geneId	readCount	Coverage	FPKM	TPM
KLLA0_E23079g	170	1.937643	13.908336	15.024762
KLLA0_D01771g	425	11.598907	83.256561	89.939590
KLLA0_E20659g	176	2.712963	19.473557	21.036705
KLLA0_F19470g	119	1.960159	14.069955	15.199354
KLLA0_E07481g	7016	408.827515	2934.550049	3170.107178
KLLA0_C01826g	389	4.362084	31.310890	33.824226
KLLA0_F10307g	698	15.635304	112.229683	121.238396
KLLA0_D12496g	585	6.949121	49.880554	53.884483
KLLA0_E02311g	431	8.572568	61.533604	66.472923
KLLA0_C00803g	416	7.849584	56.344048	60.866802
KLLA0_E09219g	217	6.802516	48.828228	52.747684
KLLA0_D02772g	233	4.190476	30.079094	32.493553
KLLA0_D09845r	2	0.594512	4.267387	4.609931
KLLA0_E12035g	8	0.123134	0.883852	0.954799
KLLA0_C02189g	821	4.948588	35.520798	38.372063
KLLA0_F23353g	1095	32.339245	232.130005	250.763138
KLLA0_F08206g	645	6.400079	45.939548	49.627132
KLLA0_C11473g	336	4.883071	35.050518	37.864033
KLLA0_B08063g	2509	15.482470	111.132637	120.053299
KLLA0_C13475g	576	5.280103	37.900402	40.942677
KLLA0_E00727g	1201	5.411616	38.844395	41.962448
KLLA0_D13750g	307	10.634722	76.335670	82.463165
KLLA0_F10505g	238	2.436654	17.490221	18.894165
KLLA0_D13068g	309	2.923311	20.983427	22.667774
ENSRNAG049935367	0	0.000000	0.000000	0.000000
KLLA0_F19316g	67	0.821429	5.896189	6.369478
KLLA0_B12892g	211	2.800319	20.100594	21.714075
KLLA0_F07447g	780	6.653006	47.755051	51.588364
KLLA0_C10681g	150	2.941686	21.115322	22.810255
KLLA0_B08591g	389	2.291549	16.448660	17.768999
KLLA0_B06094g	262	6.029548	43.279892	46.753983
KLLA0_F06182g	345	6.239130	44.784264	48.379108
KLLA0_C06952g	134	3.898601	27.984026	30.230312
KLLA0_D09394g	218	2.251658	16.162325	17.459679
KLLA0_C03696g	223	3.109804	22.322067	24.113867
KLLA0_C16797g	458	3.890248	27.924067	30.165541
KLLA0_D12782g	187	6.666667	47.853107	51.694294
KLLA0_D11418g	1	0.012327	0.088483	0.095585
KLLA0_D01639g	828	18.056719	129.610504	140.014389
KLLA0_F09449g	1864	27.001160	193.813400	209.370865
KLLA0_B08415g	310	21.112022	151.541382	163.705643
KLLA0_D09284g	101	7.564565	54.298191	58.656723
KLLA0_F14927g	442	3.551270	25.490894	27.537058
KLLA0_E07217g	126	3.775362	27.099421	29.274698
KLLA0_C00671g	8	0.169745	1.218424	1.316227
ENSRNAG049935318	0	0.000000	0.000000	0.000000
KLLA0_A09867g	58	1.329640	9.544111	10.310220
KLLA0_D06611g	664	6.114676	43.890938	47.414074
KLLA0_E08889g	186	4.271639	30.661678	33.122902
KLLA0_C15609g	172	12.613569	90.539772	97.807426
KLLA0_F27819g	432	15.964444	114.592239	123.790588
ENSRNAG049935372	0	0.000000	0.000000	0.000000
KLLA0_F19877r	1	0.219298	1.574114	1.700468
KLLA0_C04510g	230	9.649832	69.266167	74.826180
KLLA0_E12871g	123	7.947917	57.049877	61.629292
KLLA0_F13486g	88	2.654546	19.054241	20.583731
KLLA0_E03499g	304	5.263340	37.780075	40.812695
KLLA0_F18216g	197	2.309826	16.579851	17.910723
ENSRNAG049935310	0	0.000000	0.000000	0.000000
KLLA0_F06941g	317	4.185420	30.042803	32.454350
KLLA0_F02662g	63	2.056430	14.760985	15.945854
KLLA0_F25454g	98	4.594697	32.980579	35.627941
KLLA0_C04367g	1215	31.635416	227.077927	245.305557
KLLA0_E03147g	272	3.913069	28.087877	30.342499
KLLA0_A07062g	2753	39.408363	282.871887	305.578125
KLLA0_E12123g	2116	96.880951	695.408203	751.228821
KLLA0_F01661g	392	4.745639	34.064034	36.798367
KLLA0_A01496g	67	2.800339	20.100739	21.714231
KLLA0_E19757g	527	9.614036	69.009224	74.548615
KLLA0_D04488g	2815	78.974190	566.874023	612.377197
KLLA0_F08327g	895	12.356550	88.694901	95.814461
KLLA0_E20439g	33	3.277108	23.522970	25.411165
ENSRNAG049935424	0	0.000000	0.000000	0.000000
KLLA0_E15137g	58	3.689744	26.484856	28.610806
KLLA0_D03058g	428	2.539230	18.226507	19.689554
KLLA0_E08141g	382	8.595495	61.698170	66.650703
KLLA0_F25146g	441	4.550599	32.664047	35.285999
KLLA0_A05700g	5125	485.268951	3483.243896	3762.845215
KLLA0_C17292g	733	3.214323	23.072300	24.924322
KLLA0_C00506g	578	14.537765	104.351585	112.727921
KLLA0_C07909g	70	3.715812	26.671970	28.812941
KLLA0_A07128g	191	3.022814	21.697657	23.439333
KLLA0_B06479g	1088	30.018764	215.473679	232.769806
KLLA0_A01782g	307	4.826087	34.641487	37.422173
KLLA0_D01408g	174	2.791908	20.040222	21.648855
KLLA0_F26543r	0	0.000000	0.000000	0.000000
KLLA0_D07051g	81	2.075103	14.895020	16.090647
KLLA0_F08525g	463	7.810391	56.062721	60.562893
ENSRNAG049935385	0	0.000000	0.000000	0.000000
KLLA0_F16753g	847	14.453552	103.747108	112.074921
KLLA0_A04125g	794	11.248866	80.743980	87.225319
KLLA0_A04587g	1794	34.670532	248.863892	268.840271
KLLA0_E16633g	100	4.380702	31.444532	33.968594
KLLA0_A04686r	3	1.007936	7.234931	7.815681
KLLA0_E17183g	214	3.722455	26.719656	28.864450
KLLA0_D06501g	67	2.762376	19.828243	21.419861
KLLA0_D15356g	177	2.349867	16.867266	18.221207
KLLA0_D12166g	44	1.564655	11.231040	12.132560
KLLA0_D00484g	557	4.611057	33.098007	35.754799
KLLA0_C08437g	0	0.000000	0.000000	0.000000
KLLA0_F11055r	1	0.315403	2.263952	2.445680
KLLA0_A06512g	3251	45.139446	324.009430	350.017761
KLLA0_B03718g	0	0.000000	0.000000	0.000000
KLLA0_B05159g	304	6.361809	45.664848	49.330379
KLLA0_F07469g	737	6.176905	44.337616	47.896610
KLLA0_F04741g	2988	52.514767	376.949219	407.207062
KLLA0_E04819g	120	2.159420	15.500242	16.744453
KLLA0_C14762g	549	12.396567	88.982140	96.124763
KLLA0_C11957g	234	27.427231	196.871735	212.674683
ENSRNAG049935381	0	0.000000	0.000000	0.000000
KLLA0_B07711g	0	0.0	0.0	0.0
KLLA0_C01067g	400	4.597701	33.002144	35.651234
KLLA0_F11187g	98	2.240997	16.085800	17.377012
KLLA0_F18150g	307	10.992816	78.906059	85.239876
KLLA0_E07173g	219	5.836538	41.894470	45.257355
KLLA0_F10615g	1968	44.194965	317.229950	342.694092
KLLA0_D19041g	10058	136.499573	979.789307	1058.437256
KLLA0_A10351g	108	3.914119	28.095413	30.350641
KLLA0_A02145g	92	3.050667	21.897585	23.655310
KLLA0_D04884g	355	9.257053	66.446815	71.780518
KLLA0_C10296g	224	4.440732	31.875425	34.434074
KLLA0_A00220g	323	16.604939	119.189682	128.757080
KLLA0_F18722g	44	1.330873	9.552960	10.319780
KLLA0_E03389r	24	5.025862	36.075466	38.971256
ENSRNAG049935512	1	0.323159	2.319624	2.505821
KLLA0_F12562g	920	10.872340	78.041290	84.305687
KLLA0_B14366g	752	12.746776	91.495918	98.840332
KLLA0_B10648g	143	10.270115	73.718536	79.635948
KLLA0_C02541g	141	4.306273	30.910280	33.391460
KLLA0_E00419g	43	0.448637	3.220301	3.478796
KLLA0_F22198g	0	0.000000	0.000000	0.000000
KLLA0_A09273r	0	0.0	0.0	0.0
KLLA0_F01551g	149	3.181272	22.835062	24.668039
KLLA0_F26378g	91	2.030384	14.574027	15.743890
KLLA0_C01870g	5315	497.606750	3571.804443	3858.514160
KLLA0_A08360g	1588	31.193396	223.905136	241.878067
KLLA0_F19426g	194	7.423963	53.288956	57.566475
KLLA0_F16841g	135	4.691877	33.678131	36.381489
KLLA0_E03169g	381	5.823853	41.803421	45.158993
KLLA0_C00913g	449	7.860351	56.421333	60.950291
KLLA0_B04356g	277	4.174517	29.964542	32.369804
KLLA0_A10175g	484	6.811374	48.891811	52.816372
KLLA0_F23485g	250	3.265199	23.437487	25.318823
KLLA0_C00616g	0	0.000000	0.000000	0.000000
KLLA0_B00517g	2	0.078150	0.560958	0.605986
KLLA0_D19941g	36	0.478214	3.432604	3.708140
KLLA0_E17997g	138	3.220037	23.113316	24.968630
KLLA0_C09130g	133	4.456989	31.992113	34.560131
KLLA0_E22331g	225	13.076923	93.865715	101.400337
KLLA0_E23717g	1430	6.356990	45.630257	49.293015
KLLA0_D01243g	218	5.815171	41.741096	45.091671
KLLA0_F10087g	883	7.326029	52.585987	56.807079
KLLA0_E02421g	607	21.322083	153.049179	165.334488
KLLA0_B03696r	1	0.315068	2.261547	2.443083
KLLA0_C10571g	1659	11.735145	84.234467	90.996002
KLLA0_E02971g	400	6.038043	43.340870	46.819851
KLLA0_E19999g	477	7.800917	55.994717	60.489429
KLLA0_C04752g	0	0.000000	0.000000	0.000000
ENSRNAG049935483	0	0.0	0.0	0.0
KLLA0_D11814g	105	1.466330	10.525268	11.370133
KLLA0_B05786g	153	5.422695	38.923920	42.048355
KLLA0_C08657g	150	1.726141	12.390181	13.384746
KLLA0_D08514g	193	3.889573	27.919224	30.160307
KLLA0_D08932g	1592	47.543610	341.266418	368.659973
KLLA0_F01925g	522	10.132867	72.733376	78.571709
KLLA0_C19085g	6	0.141740	1.017405	1.099072
KLLA0_D13002g	652	15.738164	112.968010	122.035980
KLLA0_F25278g	230	8.499259	61.007393	65.904472
KLLA0_A00891g	128	3.538206	25.397123	27.435757
KLLA0_C17512g	529	4.933184	35.410229	38.252617
KLLA0_C12045r	0	0.000000	0.000000	0.000000
KLLA0_F19371g	503	51.646095	370.713928	400.471252
KLLA0_E02465g	96	9.228683	66.243172	71.560532
KLLA0_E12981g	171	4.588997	32.939667	35.583740
KLLA0_C07194g	652	18.218121	130.769058	141.265915
KLLA0_E05413g	369	4.064459	29.174547	31.516397
KLLA0_E07349g	0	0.000000	0.000000	0.000000
KLLA0_D02156g	363	5.787356	41.541443	44.875988
KLLA0_D00352g	40	1.879310	13.489623	14.572439
KLLA0_E16677g	47	1.255991	9.015461	9.739135
KLLA0_C10142g	270	11.767888	84.469498	91.249893
KLLA0_C09548g	205	3.763797	27.016407	29.185022
KLLA0_C04994g	2	0.026820	0.192513	0.207966
KLLA0_B09262g	838	7.404807	53.151455	57.417938
KLLA0_D07700g	214	9.396826	67.450096	72.864342
KLLA0_B13046g	328	13.320325	95.612839	103.287712
KLLA0_E13267g	514	10.135071	72.749191	78.588799
KLLA0_D19957g	98	4.660956	33.456184	36.141724
KLLA0_F25784g	565	6.867153	49.292194	53.248890
KLLA0_B11209g	427	9.781451	70.210922	75.846779
KLLA0_F01298g	357	7.532149	54.065506	58.405365
KLLA0_F25520g	68	1.321541	9.485976	10.247418
KLLA0_E18195g	964	7.080247	50.821770	54.901253
KLLA0_A07150g	92	3.993019	28.661757	30.962442
KLLA0_C06160g	89	6.073771	43.597321	47.096893
KLLA0_D14905g	468	6.862089	49.255844	53.209625
KLLA0_E09351g	510	19.928015	143.042618	154.524689
KLLA0_E02707g	3809	50.223625	360.503479	389.441193
ENSRNAG049935452	0	0.000000	0.000000	0.000000
KLLA0_D06787g	3	0.054920	0.394214	0.425858
KLLA0_E08603g	666	33.606060	241.223160	260.586212
KLLA0_B06206r	17	4.446277	31.915226	34.477070
KLLA0_E24377g	180	3.355805	24.087854	26.021395
KLLA0_A05544g	10518	88.262505	633.545288	684.400146
KLLA0_E01167g	225	3.890278	27.924284	30.165773
KLLA0_F03641g	2007	110.717438	794.726013	858.518921
KLLA0_E08383g	2052	24.247282	174.046158	188.016907
KLLA0_A01452g	2937	40.254387	288.944611	312.138306
KLLA0_C02695g	319	3.864144	27.736694	29.963127
KLLA0_A07271g	692	31.681318	227.407425	245.661484
KLLA0_F24354g	1306	28.175303	202.241364	218.475342
KLLA0_F07931g	345	5.843177	41.942127	45.308834
KLLA0_F09812g	9104	291.776917	2094.364746	2262.480225
KLLA0_C10164g	77	5.042328	36.193661	39.098934
KLLA0_C03432g	893	9.342546	67.060486	72.443443
KLLA0_F16401g	140	7.833333	56.227398	60.740788
KLLA0_D10527g	211	2.712590	19.470879	21.033812
KLLA0_A03619g	401	6.461637	46.381413	50.104462
KLLA0_D15378g	483	4.626054	33.205654	35.871086
KLLA0_E18261g	232	11.362744	81.561394	88.108345
KLLA0_D05797g	471	14.615672	104.910797	113.332016
KLLA0_E24575g	345	4.801787	34.467064	37.233746
KLLA0_D08690g	82	4.509934	32.372154	34.970676
KLLA0_E08251g	47	5.301370	38.053055	41.107586
KLLA0_D02178g	69	2.003521	14.381206	15.535589
KLLA0_A06083g	464	19.590525	140.620117	151.907730
KLLA0_D08305g	6786	237.603638	1705.510864	1842.412720
KLLA0_E03015g	114	1.543089	11.076241	11.965334
KLLA0_E18613g	312	6.930666	49.748085	53.741379
KLLA0_B10032g	133	5.735751	41.171028	44.475838
KLLA0_E01013g	1015	10.907097	78.290771	84.575195
KLLA0_B10494r	36	12.451388	89.375641	96.549850
KLLA0_C00154g	5	0.259056	1.859495	2.008757
KLLA0_F25256g	77	3.202020	22.983990	24.828922
KLLA0_E12717g	191	3.558538	25.543064	27.593414
KLLA0_D11990g	373	10.178143	73.058357	78.922783
KLLA0_F15807g	34	0.300978	2.160410	2.333827
KLLA0_C06996g	132	5.021309	36.042786	38.935951
KLLA0_C03652g	416	4.904155	35.201855	38.027523
KLLA0_A11154r	1	0.175108	1.256919	1.357813
KLLA0_A11462g	49	1.573281	11.292957	12.199447
KLLA0_F03179g	15	1.280142	9.188815	9.926405
KLLA0_C14498g	1968	17.710583	127.125954	137.330399
KLLA0_F18414g	49	1.352097	9.705306	10.484354
KLLA0_B14388g	1109	14.749734	105.873085	114.371559
KLLA0_D14784r	2	0.625000	4.486229	4.846340
KLLA0_E19185g	355	5.025510	36.072941	38.968525
KLLA0_F27313g	569	24.919298	178.869873	193.227814
KLLA0_E04973g	101	2.935446	21.070532	22.761869
KLLA0_C05280r	53	18.208931	130.703094	141.194656
KLLA0_E19273g	516	12.308500	88.349998	95.441879
KLLA0_E04423g	436	8.452991	60.675278	65.545708
KLLA0_E24333g	316	6.689568	48.017494	51.871872
KLLA0_D07282g	488	9.014043	64.702492	69.896187
KLLA0_A01199g	5243	97.086670	696.884827	752.823975
KLLA0_E13905g	12	0.172193	1.235996	1.335209
KLLA0_A05093g	657	20.798479	149.290771	161.274399
KLLA0_F02475g	225	4.332560	31.098967	33.595291
KLLA0_A05951g	221	6.415796	46.052364	49.749004
KLLA0_D12188g	418	5.349743	38.400272	41.482674
KLLA0_D13728g	883	17.140636	123.034904	132.910950
KLLA0_E16809r	3	0.957086	6.869931	7.421382
KLLA0_E11903g	1004	31.325840	224.855804	242.905060
KLLA0_E23981g	480	12.412008	89.092972	96.244492
KLLA0_E19361g	200	13.317333	95.591362	103.264511
KLLA0_B04378g	462	5.577649	40.036175	43.249893
KLLA0_E09175g	225	2.935112	21.068134	22.759279
KLLA0_D12452g	107	7.733333	55.509602	59.965374
KLLA0_C03069g	97	3.884058	27.879637	30.117544
KLLA0_D14036g	163	3.136574	22.514221	24.321445
KLLA0_B02563g	25	0.255047	1.830719	1.977671
KLLA0_A11374g	352	4.713291	33.831844	36.547535
KLLA0_D09526g	83	3.140673	22.543644	24.353230
KLLA0_E03257g	92	2.496175	17.917459	19.355700
KLLA0_E14983g	700	19.683559	141.287918	152.629150
KLLA0_F26356g	708	15.147387	108.727425	117.455017
KLLA0_E04313g	186	2.648433	19.010361	20.536329
KLLA0_D04466g	110	2.368739	17.002728	18.367542
KLLA0_B10604g	267	1.956241	14.041832	15.168974
KLLA0_B09614r	0	0.0	0.0	0.0
ENSRNAG049935394	34	4.062802	29.162655	31.503548
KLLA0_F22649g	105	5.589744	40.122993	43.343678
KLLA0_A03509g	342	3.659803	26.269941	28.378637
KLLA0_D02222g	276	3.597287	25.821203	27.893881
KLLA0_D01221g	567	8.322751	59.740425	64.535805
KLLA0_D00396g	341	7.846225	56.319935	60.840755
KLLA0_B06281r	2	0.569390	4.087062	4.415132
KLLA0_F27423g	335	5.433398	39.000744	42.131348
KLLA0_A02255g	348	2.388384	17.143740	18.519873
KLLA0_E02443g	5	0.153459	1.101523	1.189943
KLLA0_F16236g	362	8.751938	62.821110	67.863785
KLLA0_F27973g	146	5.182336	37.198631	40.184578
KLLA0_F24112g	95	1.898481	13.627233	14.721094
