geneId	readCount	Coverage	FPKM	TPM
KLLA0_D09460g	54	2.772358	27.086349	22.379171
KLLA0_A11748g	6	0.202381	1.977292	1.633670
KLLA0_F19492g	133	4.955850	48.419395	40.004868
KLLA0_E18085g	378	9.401555	91.854591	75.891716
KLLA0_F01793g	96	6.550607	64.000412	52.878147
KLLA0_E09549g	83	4.531823	44.276585	36.582016
KLLA0_A08294r	2	0.716435	6.999677	5.783244
KLLA0_C07348g	14	0.350640	3.425805	2.830454
KLLA0_F03795g	16	0.871460	8.514294	7.034645
KLLA0_D11506g	29	1.790727	17.495670	14.455199
KLLA0_A01672g	37	1.804995	17.635069	14.570374
KLLA0_E13883g	11	0.124803	1.219344	1.007441
KLLA0_C14047g	186	8.312225	81.211678	67.098373
KLLA0_D17204g	448	39.379967	384.748138	317.885010
KLLA0_E11221g	206	20.956085	204.744064	169.162796
KLLA0_E09923g	5	0.141221	1.379750	1.139971
KLLA0_F11440g	24	1.811012	17.693857	14.618945
KLLA0_C04345g	9	0.308123	3.010408	2.487247
KLLA0_B12870g	5	0.402913	3.936520	3.252415
KLLA0_E08075g	0	0.000000	0.000000	0.000000
KLLA0_F27005g	97	3.035185	29.654211	24.500778
KLLA0_E20769g	114	1.737582	16.976435	14.026199
KLLA0_F15180g	11	0.342857	3.349764	2.767628
KLLA0_C05060g	0	0.0	0.0	0.0
KLLA0_E03873g	0	0.000000	0.000000	0.000000
KLLA0_A02739g	40	3.320262	32.439453	26.801991
KLLA0_D17562r	14668	436.933777	4268.908203	3527.039551
KLLA0_A11682g	155	6.531845	63.817097	52.726696
KLLA0_B10582g	203	1.308238	12.781681	10.560427
KLLA0_F10934g	121	5.848137	57.137165	47.207634
ENSRNAG049935311	0	0.000000	0.000000	0.000000
KLLA0_A11979g	4	0.166243	1.624219	1.341955
KLLA0_D14223r	0	0.000000	0.000000	0.000000
KLLA0_F24662g	39	1.220339	11.922893	9.850883
KLLA0_F14322g	2	0.044568	0.435436	0.359764
KLLA0_B02849g	48	0.804829	7.863299	6.496782
KLLA0_F20229g	59	2.841406	27.760962	22.936544
KLLA0_D19953g	0	0.0	0.0	0.0
KLLA0_E11265g	2603	38.503628	376.186188	310.810974
KLLA0_E02839g	14	0.804678	7.861824	6.495564
KLLA0_F03234g	1	0.101190	0.988641	0.816831
KLLA0_D05929g	53	2.156911	21.073339	17.411129
KLLA0_B14751g	53	1.433709	14.007550	11.573260
KLLA0_D04576g	75	3.769841	36.831905	30.431107
KLLA0_E07547g	310	12.088123	118.102760	97.578369
KLLA0_C02827g	3	0.130858	1.278502	1.056319
KLLA0_E10627g	52	2.726228	26.635653	22.006800
KLLA0_C15719g	11	0.575949	5.627107	4.649205
KLLA0_A05621g	496	2.071159	20.235531	16.718916
KLLA0_E01255g	8	0.626794	6.123870	5.059639
KLLA0_F22066g	1171	5.285082	51.636040	42.662514
KLLA0_B07227g	94	2.568438	25.094021	20.733078
KLLA0_F18546g	2553	115.414894	1127.620605	931.658081
KLLA0_F13024g	93	13.168067	128.653961	106.295952
KLLA0_F16148g	105	4.156542	40.610035	33.552650
KLLA0_B06644g	45	2.752451	26.891853	22.218477
KLLA0_D10483g	17	0.234507	2.291168	1.893000
KLLA0_C12991g	24	0.607754	5.937847	4.905943
KLLA0_B08756g	135	10.641860	103.972549	85.903770
KLLA0_A06193g	31	1.194381	11.669281	9.641344
KLLA0_A07403g	59	1.136364	11.102446	9.173017
KLLA0_D12672g	366	7.166282	70.015640	57.848034
ENSRNAG049935413	0	0.000000	0.000000	0.000000
KLLA0_F25850g	626	79.398010	775.730347	640.920715
KLLA0_F11847r	2	1.372973	13.414149	11.082984
KLLA0_F23529g	29	0.787978	7.698662	6.360757
KLLA0_B02310g	51	1.475214	14.413060	11.908298
KLLA0_C04818g	1446	62.514843	610.779297	504.635559
KLLA0_D08503g	17	0.730903	7.141031	5.900033
KLLA0_A05665g	33	0.955095	9.331420	7.709767
KLLA0_A02497g	21	0.962351	9.402313	7.768340
KLLA0_A00198g	172	8.954872	87.490433	72.285980
KLLA0_C17270g	20	0.769231	7.515501	6.209426
KLLA0_C03894g	2	0.048319	0.472084	0.390043
KLLA0_E22441g	29	2.977225	29.087931	24.032909
KLLA0_A01089g	15	1.079772	10.549533	8.716191
KLLA0_A09845g	119	4.284397	41.859196	34.584732
KLLA0_D14883g	236	8.557693	83.609924	69.079849
KLLA0_F22220g	23	0.831131	8.120274	6.709099
KLLA0_E24311g	98	10.465409	102.248604	84.479416
KLLA0_E01123r	0	0.000000	0.000000	0.000000
KLLA0_E19823g	8	1.370787	13.392794	11.065338
KLLA0_E16787g	12	0.705368	6.891550	5.693908
KLLA0_D00880g	9	2.092592	20.444935	16.891930
KLLA0_F01232g	125	10.067930	98.365173	81.270866
KLLA0_B02420g	90	3.006614	29.375067	24.270145
KLLA0_F19162g	21	0.651544	6.365682	5.259427
KLLA0_E24465g	161	4.218782	41.218128	34.055069
KLLA0_F09339g	37	4.380282	42.796005	35.358738
KLLA0_B03608g	96	2.116340	20.676956	17.083630
KLLA0_A04609g	5	0.184748	1.805015	1.491332
KLLA0_A02013g	109	4.952763	48.389229	39.979950
KLLA0_B05973g	11	1.194805	11.673423	9.644767
ENSRNAG049935388	0	0.0	0.0	0.0
KLLA0_B05423g	240	25.654089	250.644272	207.086258
KLLA0_E20395g	38	2.551587	24.929386	20.597054
KLLA0_A08514r	2	0.803189	7.847276	6.483544
KLLA0_E14257g	607	49.588142	484.483521	400.287994
KLLA0_E03983g	3	0.201389	1.967600	1.625663
ENSRNAG049935357	0	0.0	0.0	0.0
KLLA0_B07601g	85	10.952927	107.011719	88.414787
KLLA0_E20285g	145	9.852000	96.255508	79.527824
KLLA0_C14069g	22	0.204692	1.999871	1.652325
KLLA0_F26697g	38	0.564987	5.520007	4.560717
KLLA0_D03036g	251	11.534779	112.696503	93.111641
KLLA0_B12980g	1993	116.413513	1137.377319	939.719177
KLLA0_E24421g	4	0.168022	1.641600	1.356316
KLLA0_E15797g	62	1.942572	18.979218	15.680930
KLLA0_D08261g	187	10.585556	103.422455	85.449272
KLLA0_E06777g	52	3.520000	34.390923	28.414326
KLLA0_C17226g	1	0.047472	0.463809	0.383206
KLLA0_F06754g	556	27.350725	267.220642	220.781952
KLLA0_E07569g	5730	269.057098	2628.727783	2171.896484
KLLA0_A01309g	80	7.272072	71.049225	58.701996
KLLA0_E14015g	35	1.674308	16.358238	13.515436
KLLA0_C07491g	27	0.552610	5.399082	4.460807
KLLA0_D15829g	31	4.236915	41.395290	34.201447
KLLA0_F07337g	1	0.012920	0.126230	0.104293
KLLA0_E21011g	3	0.194313	1.898467	1.568543
KLLA0_F27390g	55	11.228915	109.708176	90.642632
KLLA0_E20747g	12	0.428366	4.185200	3.457878
KLLA0_F24552g	539	23.913837	233.641739	193.038528
KLLA0_C15125g	53	1.278098	12.487208	10.317129
KLLA0_C15587g	13	1.180180	11.530534	9.526711
KLLA0_F25960g	279	13.972468	136.513092	112.789276
KLLA0_E17755g	129	3.417319	33.387718	27.585459
KLLA0_C14652g	389	12.101343	118.231926	97.685089
KLLA0_F17006g	963	39.347755	384.433441	317.625000
KLLA0_C03498g	79	3.971058	38.797825	32.055382
KLLA0_A04389g	14	1.070890	10.462754	8.644494
KLLA0_C02211g	83	2.483833	24.267418	20.050125
KLLA0_C01474g	253	10.566749	103.238701	85.297455
KLLA0_C01892g	43	1.082707	10.578209	8.739883
KLLA0_B08954g	71	7.609341	74.344391	61.424515
KLLA0_C08888g	79	0.753566	7.362452	6.082974
ENSRNAG049935315	0	0.000000	0.000000	0.000000
KLLA0_B10098g	7	0.686992	6.712014	5.545572
KLLA0_B00979g	113	5.600583	54.718529	45.209316
KLLA0_F14641g	74	2.915888	28.488661	23.537783
KLLA0_C18359g	275	6.677650	65.241631	53.903671
KLLA0_B00429g	8	0.278926	2.725149	2.251561
KLLA0_C01045g	152	18.248226	178.287888	147.304276
KLLA0_C09889g	61	5.413612	52.891796	43.700039
KLLA0_A07865g	18	0.508684	4.969918	4.106225
KLLA0_A05500g	25	3.048662	29.785881	24.609568
KLLA0_E23607g	34	2.403657	23.484085	19.402924
KLLA0_D17094g	97	5.533109	54.059299	44.664650
KLLA0_C14432g	148	4.401409	43.002422	35.529282
KLLA0_E06733g	111	2.430789	23.749170	19.621941
KLLA0_E18305g	13	0.594243	5.805842	4.796879
KLLA0_D01386g	31	1.053061	10.288563	8.500573
KLLA0_B12826g	20	1.014583	9.912626	8.189969
ENSRNAG049935380	0	0.0	0.0	0.0
KLLA0_C04059g	208	5.252239	51.315159	42.397396
KLLA0_F12342g	253	10.330930	100.934723	83.393867
KLLA0_A02167g	75	5.100401	49.831676	41.171722
KLLA0_C07887g	22	0.410578	4.011408	3.314289
KLLA0_C16137g	29	1.769697	17.290201	14.285439
KLLA0_F11341g	6	0.194231	1.897666	1.567882
KLLA0_A11572g	85	3.687232	36.024803	29.764265
KLLA0_E23387g	63	1.361856	13.305535	10.993244
KLLA0_D07744g	0	0.0	0.0	0.0
KLLA0_E23585g	13	2.039216	19.923443	16.461065
KLLA0_D01903g	367	27.414097	267.839783	221.293488
KLLA0_B03289g	14	3.683060	35.984043	29.730587
KLLA0_E15643r	2	1.206458	11.787274	9.738832
KLLA0_E04005g	76	9.318841	91.046463	75.224030
KLLA0_B06061g	259	21.426018	209.335388	172.956207
KLLA0_A07821g	260	13.359596	130.525238	107.842026
KLLA0_F11022g	52	0.977878	9.554013	7.893677
KLLA0_D04686g	12	1.561983	15.260806	12.608720
KLLA0_C09218g	899	87.739464	857.227600	708.255066
KLLA0_C17886r	1	0.340279	3.324577	2.746818
KLLA0_E21583g	228	9.790717	95.656761	79.033134
KLLA0_D03905g	5	0.499014	4.875441	4.028167
ENSRNAG049935309	0	0.000000	0.000000	0.000000
KLLA0_B01397g	7	0.203607	1.989271	1.643567
KLLA0_A09691g	29	0.705995	6.897676	5.698969
KLLA0_A04774g	35	2.968014	28.997938	23.958557
ENSRNAG049935434	0	0.000000	0.000000	0.000000
KLLA0_F20163g	110	3.024351	29.548359	24.413322
KLLA0_F23177r	0	0.0	0.0	0.0
KLLA0_D16709g	1	0.104167	1.017727	0.840862
KLLA0_F17589g	13	1.143389	11.171080	9.229724
KLLA0_A05643g	50	3.863014	37.742222	31.183222
KLLA0_A04037g	765	42.916393	419.299530	346.431915
KLLA0_F19734g	1507	22.577896	220.589401	182.254456
KLLA0_C01738g	2	0.149832	1.463881	1.209482
KLLA0_B01287g	52	1.525305	14.902457	12.312646
KLLA0_E16501g	3	0.142039	1.387742	1.146575
ENSRNAG049935316	0	0.000000	0.000000	0.000000
KLLA0_D06633g	691	11.464519	112.010056	92.544487
KLLA0_E08713g	48	1.350642	13.195972	10.902722
KLLA0_C17776g	249	5.422336	52.977028	43.770462
KLLA0_D00638g	31	0.534971	5.226746	4.318420
KLLA0_E02333g	1	0.033264	0.324994	0.268515
KLLA0_E14169g	70	7.572649	73.985909	61.128330
KLLA0_F08855g	4	0.192090	1.876748	1.550599
KLLA0_D11154g	273	9.361673	91.464943	75.569778
KLLA0_F12364g	69	3.958192	38.672127	31.951523
KLLA0_C08866g	43	1.112145	10.865821	8.977514
KLLA0_F25828g	61	1.645833	16.080032	13.285579
KLLA0_D17248g	5	0.121078	1.182950	0.977372
KLLA0_C18117g	4	0.884444	8.641150	7.139455
KLLA0_E06227g	0	0.0	0.0	0.0
KLLA0_C12749g	109	3.329730	32.531960	26.878418
KLLA0_F17138g	105	5.010358	48.951939	40.444870
KLLA0_D02816g	63	2.946740	28.790089	23.786827
KLLA0_B03025g	14	0.991416	9.686282	8.002959
KLLA0_F07579g	126	2.067633	20.201080	16.690453
KLLA0_C07304g	10	0.302696	2.957385	2.443438
KLLA0_C04213g	122	5.211814	50.920197	42.071075
KLLA0_B04708g	308	3.507713	34.270878	28.315142
KLLA0_B01023g	357	21.496454	210.023560	173.524796
KLLA0_A11704g	2482	366.898560	3584.653320	2961.697510
KLLA0_E02575g	2	0.209877	2.050529	1.694180
KLLA0_B10373g	0	0.0	0.0	0.0
KLLA0_E11243g	768	40.150768	392.278992	324.107117
KLLA0_F05731g	249	28.395973	277.432861	229.219452
KLLA0_B09350g	17	0.664325	6.490554	5.362599
KLLA0_D07370g	4	0.110000	1.074716	0.887948
KLLA0_E12607g	11	0.398836	3.896687	3.219505
KLLA0_F15972g	178	6.557008	64.062943	52.929821
KLLA0_F18810g	85	4.595541	44.899120	37.096363
KLLA0_B00935g	553	44.109543	430.956787	356.063354
KLLA0_F26829g	19	1.517628	14.827451	12.250675
KLLA0_E04159g	181	3.715437	36.300373	29.991943
KLLA0_A06776g	29	0.605909	5.919821	4.891050
KLLA0_E02377g	96	1.333879	13.032197	10.767407
KLLA0_D17600g	0	0.000000	0.000000	0.000000
KLLA0_F18865g	185	13.250352	129.457916	106.960175
KLLA0_C05720g	0	0.000000	0.000000	0.000000
KLLA0_D06677g	264	5.252738	51.320030	42.401424
KLLA0_D08998g	36	0.985999	9.633357	7.959232
KLLA0_E12585g	359	4.688701	45.809307	37.848373
KLLA0_D15697g	2559	291.861328	2851.528564	2355.978271
KLLA0_C10461g	26	0.663147	6.479044	5.353089
KLLA0_E24707g	26	2.085346	20.374140	16.833439
KLLA0_D17380g	1	0.013857	0.135385	0.111857
KLLA0_F16104g	42	0.962299	9.401804	7.767920
KLLA0_E01145g	1017	35.939014	351.129486	290.108795
KLLA0_C17314g	30	0.632446	6.179091	5.105263
KLLA0_A04257r	0	0.0	0.0	0.0
KLLA0_F05269g	98	1.724426	16.847898	13.920001
KLLA0_C03762g	10	0.516830	5.049506	4.171982
KLLA0_B13794g	8	0.140164	1.369423	1.131439
KLLA0_C08107g	0	0.0	0.0	0.0
KLLA0_F25674g	63	1.401935	13.697113	11.316772
KLLA0_F16258g	735	19.198460	187.571808	154.974808
KLLA0_A03960g	0	0.000000	0.000000	0.000000
KLLA0_B08393r	2	1.273973	12.446905	10.283831
KLLA0_E12387g	83	15.318841	149.667358	123.657539
KLLA0_D09999g	11	0.343293	3.354024	2.771147
KLLA0_F20031g	7812	1062.400024	10379.806641	8575.959961
KLLA0_E02685g	302	8.992397	87.857056	72.588890
KLLA0_C08393g	116	1.708732	16.694567	13.793315
KLLA0_A09405g	0	0.000000	0.000000	0.000000
KLLA0_B13651g	69	2.490323	24.330826	20.102514
KLLA0_B10714g	15	1.532922	14.976875	12.374132
KLLA0_D14058g	5	0.141816	1.385563	1.144774
KLLA0_D07326g	42	2.875683	28.095852	23.213238
KLLA0_F27159g	108	3.153668	30.811804	25.457203
ENSRNAG049935462	0	0.000000	0.000000	0.000000
KLLA0_C08283g	139	4.530128	44.260021	36.568333
KLLA0_D17490r	5	3.297454	32.216618	26.617878
KLLA0_F15312g	272	45.166668	441.285095	364.596710
KLLA0_B12419g	34	1.137333	11.111913	9.180839
KLLA0_E11771g	213	2.189206	21.388866	17.671822
KLLA0_F13530g	11	0.472518	4.616571	3.814284
KLLA0_E20109g	11	1.443503	14.103239	11.652320
KLLA0_E14499g	146	4.532602	44.284195	36.588306
KLLA0_A07843g	84	4.560170	44.553539	36.810841
KLLA0_F22924g	38	3.295918	32.201611	26.605480
KLLA0_E16611g	180	7.444715	72.735970	60.095615
KLLA0_B06710g	23	1.846032	18.036007	14.901635
KLLA0_A10923g	141	3.571287	34.892006	28.828327
KLLA0_F11275g	1	0.040587	0.396541	0.327628
KLLA0_F22088g	273	8.287418	80.969307	66.898132
KLLA0_E14147g	616	33.545940	327.748840	270.791260
KLLA0_D12320g	123	8.317397	81.262207	67.140121
KLLA0_C17424g	272	7.967816	77.846741	64.318214
KLLA0_A11935g	3	0.039619	0.387084	0.319815
KLLA0_E11639g	113	4.729064	46.203659	38.174194
KLLA0_A10549g	36	1.683616	16.449179	13.590572
KLLA0_C09350r	2	1.309198	12.791059	10.568176
KLLA0_D19767g	24	0.414838	4.053029	3.348677
KLLA0_B07733g	126	4.929946	48.166306	39.795765
KLLA0_A03223g	11	0.271386	2.651481	2.190696
KLLA0_C11627g	21	0.463329	4.526793	3.740108
KLLA0_D09757g	312	8.684729	84.851089	70.105316
KLLA0_B07777g	23	1.137026	11.108912	9.178360
KLLA0_B11792g	99	8.939716	87.342361	72.163635
KLLA0_F24596g	0	0.000000	0.000000	0.000000
KLLA0_E06381g	497	15.922012	155.560425	128.526489
KLLA0_B14597g	0	0.0	0.0	0.0
KLLA0_C14696g	265	4.728992	46.202953	38.173615
KLLA0_A06974g	53	3.029279	29.596506	24.453102
ENSRNAG049935477	0	0.000000	0.000000	0.000000
KLLA0_A06424g	1098	19.359266	189.142914	156.272873
KLLA0_A04620g	2	0.241758	2.362012	1.951531
KLLA0_C14993g	153	8.097917	79.117851	65.368423
KLLA0_E16457g	6	0.989691	9.669428	7.989035
KLLA0_F03927g	10	0.473025	4.621524	3.818377
KLLA0_C01276g	209	9.492870	92.746750	76.628838
KLLA0_F05247g	4397	617.669434	6034.722656	4985.983398
KLLA0_F08921g	4	0.138298	1.351192	1.116376
KLLA0_A08085r	0	0.0	0.0	0.0
KLLA0_B13431g	839	145.530609	1421.855591	1174.759766
KLLA0_D19899g	46	0.515857	5.039999	4.164127
KLLA0_E17051g	125	5.179299	50.602520	41.808605
KLLA0_A01320g	30	0.843875	8.244784	6.811972
KLLA0_E05391g	39	1.065381	10.408932	8.600023
KLLA0_C07084g	26	0.977578	9.551083	7.891256
KLLA0_E21715g	158	3.771067	36.843884	30.441002
KLLA0_B08778g	5	0.644444	6.296313	5.202114
KLLA0_E24443g	8	0.616114	6.019526	4.973427
KLLA0_F07689g	227	6.294054	61.493843	50.807190
KLLA0_E22155g	5	0.184775	1.805279	1.491550
KLLA0_D10329g	47	5.060215	49.439053	40.847328
KLLA0_E05281g	488	4.714693	46.063251	38.058189
KLLA0_D05137g	337	9.597316	93.767204	77.471954
KLLA0_E06601g	30	2.788214	27.241266	22.507166
KLLA0_E21495g	708	96.178665	939.679871	776.378418
KLLA0_B08041g	152	28.537037	278.811096	230.358139
KLLA0_F26521g	28	2.233333	21.819996	18.028027
KLLA0_E08031g	157	6.524858	63.748833	52.670296
KLLA0_B12397g	365	7.944872	77.622581	64.133011
KLLA0_F25036g	1156	50.375214	492.173309	406.641388
KLLA0_D16874g	48	3.562865	34.809719	28.760344
KLLA0_B14168g	90	2.499452	24.420019	20.176207
KLLA0_C16621g	93	5.146580	50.282852	41.544491
KLLA0_C06248g	132	4.327531	42.280621	34.932919
KLLA0_F24618g	41	1.241173	12.126445	10.019061
KLLA0_B05511g	318	10.284987	100.485855	83.023003
KLLA0_A07997g	91	2.679398	26.178118	21.628775
KLLA0_E11617g	5	0.122699	1.198787	0.990457
KLLA0_E04709g	22	2.213573	21.626936	17.868519
KLLA0_C11099g	46	2.518518	24.606297	20.330111
KLLA0_B09504g	111	9.876091	96.490875	79.722290
KLLA0_B12287g	60	1.170552	11.436468	9.448991
KLLA0_F23694g	180	4.236842	41.394577	34.200855
KLLA0_F15455g	16	2.459120	24.025969	19.850636
ENSRNAG049935490	1	0.217077	2.120875	1.752300
KLLA0_F18744g	26	1.142985	11.167133	9.226462
KLLA0_F13992g	88	1.865169	18.222979	15.056114
KLLA0_B11726r	0	0.0	0.0	0.0
KLLA0_A09999g	560	64.220718	627.445984	518.405823
KLLA0_E24157g	192	13.180837	128.778732	106.399033
KLLA0_A10791g	1853	64.928520	634.361328	524.119385
KLLA0_F21318g	377	31.206505	304.892181	251.906754
KLLA0_C16665g	50	1.031353	10.076472	8.325341
KLLA0_F01364g	659	10.418994	101.795120	84.104744
KLLA0_E10891g	0	0.0	0.0	0.0
ENSRNAG049935335	2	0.421043	4.113653	3.398765
KLLA0_F12525r	128	13.393004	130.851639	108.111702
KLLA0_F27533g	30	1.006680	9.835413	8.126174
KLLA0_E03037g	216	6.776340	66.205849	54.700321
KLLA0_D09823r	2	0.634146	6.195701	5.118986
KLLA0_B03047g	143	3.540078	34.587086	28.576401
KLLA0_D15158g	4	0.082959	0.810522	0.669666
KLLA0_F05071g	326	3.217509	31.435543	25.972542
KLLA0_A02981g	80	2.125196	20.763481	17.155117
KLLA0_F21824g	1	0.045728	0.446769	0.369128
KLLA0_C04862g	50	1.333861	13.032021	10.767262
ENSRNAG049935469	0	0.000000	0.000000	0.000000
KLLA0_D02640g	31	0.887006	8.666181	7.160136
KLLA0_F06963g	239	44.097828	430.842316	355.968781
KLLA0_F27577g	0	0.0	0.0	0.0
KLLA0_C06380g	61	5.486631	53.605202	44.289467
KLLA0_D05643g	3273	251.720963	2459.351318	2031.954956
ENSRNAG049935498	0	0.0	0.0	0.0
KLLA0_E01607g	222	3.416213	33.376907	27.576532
KLLA0_D04037g	0	0.0	0.0	0.0
KLLA0_B04796g	294	25.562393	249.748383	206.346085
KLLA0_E14719g	86	2.401440	23.462425	19.385029
KLLA0_C00374g	0	0.0	0.0	0.0
KLLA0_F22627g	296	6.883562	67.253426	55.565845
KLLA0_C06655g	790	62.115742	606.880005	501.413879
KLLA0_D14267r	1	0.177083	1.730127	1.429459
KLLA0_D04774g	278	5.021254	49.058399	40.532825
KLLA0_D09691g	181	5.953488	58.166462	48.058056
KLLA0_F20504g	60	1.790493	17.493383	14.453310
KLLA0_F06666g	198	5.170519	50.516739	41.737732
KLLA0_E04687g	33	1.785016	17.439871	14.409099
KLLA0_E01585g	102	3.357375	32.802052	27.101576
KLLA0_E09967g	178	12.288618	120.061630	99.196815
KLLA0_F12485r	50	19.353846	189.089951	156.229111
KLLA0_D11704g	38	1.595298	15.586299	12.877647
KLLA0_C05456g	0	0.0	0.0	0.0
KLLA0_C17050g	637	11.313807	110.537567	91.327896
KLLA0_C10384g	6	0.420290	4.106296	3.392687
KLLA0_C05390g	3767	264.618469	2585.361816	2136.066895
KLLA0_C00462g	324	11.929863	116.556534	96.300858
KLLA0_E12145g	116	4.310672	42.115906	34.796829
KLLA0_C18678g	52	1.597096	15.603865	12.892161
KLLA0_E24003g	237	14.322658	139.934494	115.616104
KLLA0_F07293g	283	28.609127	279.515411	230.940079
KLLA0_D17765r	2	0.409984	4.005605	3.309494
KLLA0_E08163g	87	4.820765	47.099594	38.914429
KLLA0_B04158g	182	14.266975	139.390472	115.166611
KLLA0_F00968g	42	3.157658	30.850790	25.489410
KLLA0_E01387g	66	4.704802	45.966614	37.978348
KLLA0_D18535g	14	0.564167	5.511996	4.554098
KLLA0_A00638g	213	3.129469	30.575377	25.261862
KLLA0_D00792g	228	3.787137	37.000893	30.570723
KLLA0_D07029g	75	2.381308	23.265736	19.222517
KLLA0_E21165g	776	20.988853	205.064224	169.427307
KLLA0_A02871g	55	1.479134	14.451359	11.939942
KLLA0_A00308r	0	0.0	0.0	0.0
KLLA0_E09857g	1	0.021066	0.205818	0.170050
KLLA0_F27687g	53	0.964286	9.421218	7.783959
KLLA0_F00902g	563	20.432337	199.626968	164.934967
KLLA0_E16919g	197	2.493393	24.360819	20.127296
KLLA0_E15929r	4	1.361111	13.298257	10.987230
KLLA0_B03652g	4749	308.123413	3010.411377	2487.249756
KLLA0_B14498g	26	0.560191	5.473149	4.522003
KLLA0_C18139g	112	6.137001	59.959412	49.539417
KLLA0_C14388g	11	0.869281	8.493005	7.017055
KLLA0_D06424g	20	0.634981	6.203859	5.125727
KLLA0_A09757g	79	6.734007	65.792252	54.358601
KLLA0_C15257g	293	17.145977	167.518738	138.406647
KLLA0_B11638g	261	3.979616	38.881439	32.124462
KLLA0_D05489g	80	2.177994	21.279325	17.581316
KLLA0_A02123g	27	0.667158	6.518233	5.385468
KLLA0_F00858g	82	1.937616	18.930796	15.640924
KLLA0_D07546g	185	4.841564	47.302803	39.082325
KLLA0_C10032g	130	3.122459	30.506887	25.205275
KLLA0_E04577g	0	0.0	0.0	0.0
KLLA0_A10329g	18	0.453646	4.432189	3.661945
KLLA0_C15015g	141	12.802868	125.085930	103.347977
KLLA0_D12540g	4938	831.000000	8118.993652	6708.041016
KLLA0_E21121g	333	10.712840	104.666039	86.476738
KLLA0_F19118g	221	6.475533	63.266918	52.272133
KLLA0_A05137g	77	2.155077	21.055422	17.396324
KLLA0_F06853g	3	0.094518	0.923455	0.762973
ENSRNAG049935433	0	0.000000	0.000000	0.000000
KLLA0_C16357g	229	4.275761	41.774822	34.515018
KLLA0_F21692g	38	0.417431	4.078363	3.369608
KLLA0_E11507g	1229	21.174105	206.874146	170.922699
KLLA0_B03069g	329	8.397397	82.043816	67.785904
KLLA0_C02563g	96	5.305011	51.830742	42.823383
KLLA0_D15543g	33	1.023457	9.999328	8.261603
KLLA0_E00991g	104	6.948413	67.887032	56.089340
KLLA0_D16984g	89	2.148733	20.993441	17.345114
KLLA0_C08723g	49	0.862704	8.428746	6.963964
KLLA0_E09483g	2	0.086420	0.844336	0.697604
KLLA0_F26290g	135	3.460222	33.806885	27.931784
KLLA0_C16555g	144	22.521605	220.039429	181.800064
KLLA0_E22705g	58	2.508547	24.508879	20.249622
KLLA0_D13860g	64	1.150743	11.242930	9.289087
KLLA0_E14125g	11	0.372385	3.638257	3.005985
KLLA0_E14587g	9	0.138196	1.350196	1.115553
KLLA0_F02101g	206	15.317251	149.651825	123.644707
KLLA0_F02610g	47	8.027211	78.427048	64.797668
KLLA0_C14608g	481	16.748634	163.636642	135.199188
