geneId	readCount	Coverage	FPKM	TPM
KLLA0_B10153g	56	3.497512	64.640862	55.512356
KLLA0_F14553g	37	1.664021	30.754360	26.411268
KLLA0_F01485g	0	0.0	0.0	0.0
KLLA0_A09823g	310	3.982071	73.596451	63.203255
KLLA0_D15961g	13	0.230309	4.256560	3.655454
KLLA0_C12419g	1	0.126437	2.336803	2.006802
KLLA0_D13288g	0	0.000000	0.000000	0.000000
KLLA0_C18799g	133	4.564103	84.353546	72.441238
KLLA0_E14609g	51	1.348438	24.921770	21.402349
KLLA0_E01717g	31	0.960494	17.751804	15.244919
KLLA0_B08283g	14	0.695437	12.853035	11.037946
KLLA0_E12013g	196	4.097991	75.738876	65.043129
KLLA0_D14828g	0	0.0	0.0	0.0
KLLA0_F23551g	27	0.419257	7.748689	6.654428
KLLA0_C06721g	0	0.000000	0.000000	0.000000
KLLA0_F20383g	13	3.191176	58.979168	50.650204
KLLA0_D13398g	886	11.354969	209.862015	180.225571
KLLA0_F23133g	622	15.036984	277.912842	238.666351
ENSRNAG049935491	0	0.000000	0.000000	0.000000
KLLA0_C13651g	41	1.212281	22.405321	19.241270
KLLA0_C10714g	421	11.896284	219.866577	188.817291
KLLA0_E04379g	2	0.046119	0.852369	0.731999
KLLA0_D16676g	393	40.944786	756.739685	649.873901
KLLA0_D10780g	78	7.524621	139.069702	119.430450
KLLA0_E02157g	0	0.0	0.0	0.0
KLLA0_E06887g	1103	44.741447	826.909363	710.134277
KLLA0_D03278g	1	0.025974	0.480050	0.412258
KLLA0_F20603g	2	0.538889	9.959721	8.553223
KLLA0_A05797g	27	2.205638	40.764500	35.007790
KLLA0_A08690g	0	0.000000	0.000000	0.000000
KLLA0_C07733g	2	0.033875	0.626076	0.537663
KLLA0_E22463g	48	1.107126	20.461853	17.572254
KLLA0_A10527g	5	0.404372	7.473585	6.418175
KLLA0_F00836g	77	3.500449	64.695137	55.558971
KLLA0_E07855g	33	0.837594	15.480373	13.294255
KLLA0_B10890g	19	0.600255	11.093886	9.527221
KLLA0_D09064g	17	0.895425	16.549204	14.212146
KLLA0_A04015g	120	1.506944	27.851271	23.918148
KLLA0_C11649g	0	0.000000	0.000000	0.000000
KLLA0_E11309g	1	0.047091	0.870334	0.747426
KLLA0_E13245r	22	11.381443	210.351303	180.645767
KLLA0_F21626g	31	1.452778	26.850176	23.058428
KLLA0_A06534g	4	0.133792	2.472738	2.123541
KLLA0_A07755g	176	15.035354	277.882721	238.640472
KLLA0_C06765g	1	0.030189	0.557952	0.479158
KLLA0_D01452g	123	1.441217	26.636505	22.874933
KLLA0_D10978g	161	10.075031	186.206268	159.910446
KLLA0_F03080g	76	6.550427	121.064697	103.968086
KLLA0_C16918g	36	1.948553	36.013065	30.927347
KLLA0_A07018g	58	5.124561	94.711899	81.336807
KLLA0_E14389g	48	1.688239	31.201956	26.795654
KLLA0_E05897g	145	3.439776	63.573784	54.595974
KLLA0_D07722g	68	6.676413	123.393158	105.967735
KLLA0_F12298g	348	26.234074	484.856934	416.386078
KLLA0_C17534g	7	0.114977	2.125000	1.824910
KLLA0_D11462g	10	0.148591	2.746252	2.358430
KLLA0_F26818g	3409	772.706665	14281.128906	12264.366211
KLLA0_F03949g	63	2.214986	40.937271	35.156158
KLLA0_C10835g	23	1.299776	24.022400	20.629988
KLLA0_E17865g	4	0.215819	3.988757	3.425470
KLLA0_F05632g	17	0.679771	12.563497	10.789295
KLLA0_E06491g	41	0.947802	17.517233	15.043471
KLLA0_E02003g	24	0.404595	7.477706	6.421714
KLLA0_C07777g	0	0.0	0.0	0.0
KLLA0_C02409g	3	0.128596	2.376705	2.041070
KLLA0_D02948g	193	5.552721	102.625130	88.132545
KLLA0_D06083g	2	0.247863	4.580992	3.934071
KLLA0_A01297g	4	0.392019	7.245277	6.222108
KLLA0_F13970g	38	2.057546	38.027470	32.657276
KLLA0_F13420g	18	0.218399	4.036440	3.466419
KLLA0_C06908g	69	5.081514	93.916306	80.653564
ENSRNAG049935393	0	0.0	0.0	0.0
KLLA0_E15357g	12	0.090923	1.680435	1.443126
KLLA0_D08459g	37	0.817577	15.110421	12.976546
KLLA0_E12167g	99	25.651281	474.085815	407.136017
KLLA0_F00660g	427	5.274667	97.486153	83.719284
KLLA0_C09779g	0	0.000000	0.000000	0.000000
KLLA0_D11374g	264	16.839600	311.228699	267.277405
KLLA0_E09945g	295	43.883041	811.044373	696.509705
KLLA0_C04323g	1	0.068056	1.257808	1.080182
KLLA0_B07084g	6	0.169530	3.133246	2.690773
KLLA0_A05324g	6	0.068465	1.265367	1.086673
KLLA0_F06402g	827	46.354237	856.716858	735.732422
KLLA0_C08778g	3	0.085439	1.579080	1.356084
KLLA0_D17160g	40	6.696370	123.762009	106.284492
KLLA0_E17821g	53	1.825203	33.733318	28.969542
KLLA0_D02090g	147	4.140409	76.522850	65.716393
KLLA0_F16038g	34	0.664735	12.285603	10.550645
ENSRNAG049935442	0	0.000000	0.000000	0.000000
KLLA0_B14729g	0	0.0	0.0	0.0
KLLA0_D05951g	9	0.224215	4.143931	3.558731
KLLA0_E15555g	96	2.120383	39.188820	33.654625
KLLA0_C13431g	2	0.088146	1.629110	1.399049
KLLA0_F20251g	99	7.810853	144.359818	123.973518
KLLA0_B00451g	24	1.029285	19.023197	16.336765
KLLA0_F06468g	1811	127.190086	2350.721436	2018.755493
ENSRNAG049935459	0	0.000000	0.000000	0.000000
KLLA0_D15136g	51	0.537538	9.934752	8.531779
KLLA0_D03454g	9	0.231975	4.287352	3.681897
ENSRNAG049935338	0	0.0	0.0	0.0
KLLA0_D06303g	8	0.674959	12.474561	10.712919
KLLA0_B01738g	74	2.026016	37.444736	32.156837
KLLA0_A00286g	52	0.714558	13.206429	11.341434
KLLA0_F04433g	3	0.099839	1.845220	1.584640
KLLA0_D04928g	8	0.270415	4.997798	4.292015
KLLA0_F02112r	6	1.919708	35.479958	30.469521
KLLA0_D19228g	61	1.455744	26.904993	23.105505
KLLA0_A03883g	0	0.0	0.0	0.0
KLLA0_A01221g	89	1.726231	31.904123	27.398663
KLLA0_F22770r	0	0.0	0.0	0.0
KLLA0_A00396g	26	0.426456	7.881740	6.768691
KLLA0_B06908r	0	0.0	0.0	0.0
KLLA0_F15246g	4	0.444444	8.214193	7.054195
KLLA0_F14663g	274	6.923994	127.968941	109.897331
KLLA0_B06622g	80	2.664702	49.248898	42.294033
