geneId	readCount	Coverage	FPKM	TPM
ENSRNAG049935367	0	0.000000	0.000000	0.000000
KLLA0_D13068g	65	1.245634	23.424255	19.434597
KLLA0_B08591g	51	0.613550	11.537862	9.572713
KLLA0_F07447g	272	4.721653	88.791092	73.668045
KLLA0_C10681g	82	3.259259	61.290649	50.851521
KLLA0_B12892g	1	0.025559	0.480639	0.398776
KLLA0_F19316g	2	0.048115	0.904807	0.750699
KLLA0_C13475g	47	0.876652	16.485519	13.677676
KLLA0_F10505g	115	2.394834	45.035061	37.364613
KLLA0_D13750g	231	16.362499	307.698242	255.290543
KLLA0_E00727g	82	0.754149	14.181838	11.766363
KLLA0_C11473g	83	2.444444	45.967983	38.138638
KLLA0_B08063g	558	7.021235	132.034943	109.546524
KLLA0_F23353g	526	31.676123	595.672302	494.216339
KLLA0_F08206g	51	1.020262	19.186117	15.918303
KLLA0_E12035g	6	0.169776	3.192653	2.648875
KLLA0_D09845r	1	0.097561	1.834643	1.522164
KLLA0_D02772g	73	2.684704	50.486095	41.887215
KLLA0_E09219g	109	6.943397	130.571182	108.332077
KLLA0_C02189g	91	1.109824	20.870338	17.315666
KLLA0_C00803g	12	0.452003	8.499956	7.052229
KLLA0_C01826g	11	0.237197	4.460510	3.700788
KLLA0_E07481g	4219	501.536133	9431.430664	7825.053223
KLLA0_F19470g	7	0.235060	4.420324	3.667447
KLLA0_E02311g	225	9.116427	171.435211	142.236069
KLLA0_D12496g	142	3.423680	64.382607	53.416847
KLLA0_F10307g	127	5.778674	108.668472	90.159866
KLLA0_E20659g	27	0.845062	15.891465	13.184803
KLLA0_D01771g	189	10.521312	197.854202	164.155319
KLLA0_E23079g	2	0.026593	0.500084	0.414909
KLLA0_E08889g	75	3.504604	65.904388	54.679436
KLLA0_C00671g	4	0.169745	3.192070	2.648391
KLLA0_E07217g	30	1.806763	33.976337	28.189428
KLLA0_D06611g	113	2.122787	39.919193	33.120090
KLLA0_A09867g	34	1.556787	29.275518	24.289259
ENSRNAG049935318	0	0.000000	0.000000	0.000000
KLLA0_D09284g	0	0.000000	0.000000	0.000000
KLLA0_F14927g	15	0.236580	4.448908	3.691162
KLLA0_B08415g	24	3.319672	62.426723	51.794094
KLLA0_C16797g	41	0.693850	13.047910	10.825567
KLLA0_F09449g	83	2.442319	45.928020	38.105484
KLLA0_D01639g	18	0.784468	14.751989	12.239406
KLLA0_D11418g	0	0.000000	0.000000	0.000000
KLLA0_D12782g	31	2.234621	42.022243	34.864944
