geneId	readCount	Coverage	FPKM	TPM
KLLA0_C15565g	166	9.984924	53.517395	35.346085
KLLA0_F05027g	80	3.210702	17.208782	11.365709
KLLA0_F26620r	0	0.000000	0.000000	0.000000
KLLA0_B12496g	67	1.874611	10.047578	6.636020
KLLA0_A09141g	40	0.622865	3.338444	2.204908
KLLA0_D17809r	28	8.157800	43.724339	28.878164
KLLA0_C02013g	58	1.421448	7.618705	5.031848
KLLA0_E16721g	579	9.212926	49.379623	32.613255
KLLA0_F23584g	193	10.443110	55.973190	36.968037
KLLA0_F09119g	173	4.573215	24.511610	16.188931
KLLA0_F15325g	662	86.344200	462.789337	305.653748
KLLA0_D12474g	28	1.073482	5.753670	3.800067
KLLA0_F02860g	431	11.894777	63.753860	42.106861
KLLA0_E07129g	106	5.898754	31.616259	20.881266
KLLA0_F16016g	467	19.719484	105.692879	69.805893
KLLA0_A11352g	440	16.753439	89.795410	59.306255
KLLA0_A08228r	0	0.0	0.0	0.0
KLLA0_D12892g	176	4.634432	24.839720	16.405636
KLLA0_A02042r	23	6.666667	35.732132	23.599636
KLLA0_B13068g	147	2.619048	14.037626	9.271287
KLLA0_E21407g	940	22.371031	119.904694	79.192223
KLLA0_E17733g	980	55.433964	297.116058	196.233200
KLLA0_F07117g	582	45.876469	245.889603	162.400192
KLLA0_C15521g	668	14.608881	78.300964	51.714638
KLLA0_B09394g	83	2.230748	11.956407	7.896726
KLLA0_B12782g	1408	117.282410	628.612549	415.173309
KLLA0_E04137g	1086	23.551537	126.231995	83.371147
KLLA0_C12903g	184	5.013699	26.872524	17.748220
KLLA0_A10879r	0	0.0	0.0	0.0
KLLA0_A07491g	411	7.942473	42.570221	28.115919
KLLA0_A00539g	375	51.030304	273.513214	180.644485
KLLA0_D08415g	340	5.251613	28.147699	18.590422
KLLA0_E24487g	167	6.096545	32.676384	21.581436
KLLA0_C16005g	102	3.662651	19.631149	12.965584
KLLA0_E16765g	870	11.070771	59.337337	39.189922
KLLA0_E23057g	310	7.303806	39.147083	25.855074
KLLA0_B09284g	181	22.281788	119.426361	78.876312
ENSRNAG049935411	1	0.035129	0.188285	0.124355
KLLA0_F18304g	147	7.426160	39.802876	26.288200
KLLA0_C03674g	258	4.365773	23.399757	15.454597
KLLA0_E23849g	115	3.105064	16.642584	10.991756
KLLA0_F25762g	92	1.092297	5.854515	3.866672
KLLA0_A02211g	523	29.021605	155.550568	102.734886
KLLA0_C04389g	130	4.618055	24.751940	16.347662
KLLA0_B04499g	125	3.500782	18.763561	12.392576
KLLA0_A01474g	100	3.125109	16.750021	11.062715
KLLA0_F06006g	8733	472.004517	2529.859131	1670.870117
KLLA0_F21098g	618	34.277779	183.722717	121.341461
KLLA0_B06457g	90	1.028972	5.515105	3.642504
KLLA0_E05919g	1242	50.850967	272.552032	180.009644
KLLA0_A08888g	701	33.483398	179.464981	118.529396
KLLA0_D11220g	92	2.299512	12.324968	8.140146
KLLA0_E06755g	42	0.746008	3.998468	2.640827
ENSRNAG049935313	0	0.0	0.0	0.0
KLLA0_C07865g	166	3.008586	16.125479	10.650229
KLLA0_A09889g	102	0.622132	3.334516	2.202313
KLLA0_A01045g	995	38.497849	206.341537	136.280273
KLLA0_F13882g	186	4.450234	23.852451	15.753585
KLLA0_F17754g	643	18.260664	97.873871	64.641754
KLLA0_C06226g	133	2.679033	14.359135	9.483630
KLLA0_C14278g	60	1.322263	7.087091	4.680738
KLLA0_C05500g	256	10.468715	56.110424	37.058678
KLLA0_E08867g	1458	227.069275	1217.050415	803.812805
KLLA0_E21363g	193	5.178277	27.754631	18.330816
KLLA0_D09581g	194	4.182254	22.416126	14.804950
KLLA0_E23365g	255	5.304398	28.430616	18.777279
KLLA0_E19493g	328	21.132616	113.267014	74.808304
KLLA0_E09461g	494	36.075203	193.356598	127.704247
KLLA0_E12409g	107	4.275362	22.915171	15.134547
KLLA0_E17777g	153	2.377000	12.740293	8.414450
KLLA0_F24464g	5328	172.315384	923.579346	609.987000
KLLA0_C02167g	1215	41.654762	223.262024	147.455582
KLLA0_C03828g	170	2.566331	13.755071	9.084671
KLLA0_A07887g	188	16.909775	90.633347	59.859673
KLLA0_A11484g	502	12.680702	67.966278	44.888992
KLLA0_A04059g	137	1.199463	6.428905	4.246033
KLLA0_E19779g	883	18.634977	99.880119	65.966805
KLLA0_D18436g	1329	42.406033	227.288681	150.115036
KLLA0_E01695g	148	2.656672	14.239283	9.404473
KLLA0_F22671g	632	16.215561	86.912483	57.402199
KLLA0_E14323g	263	13.517882	72.453415	47.852562
KLLA0_E24663g	1000	87.547447	469.238525	309.913177
KLLA0_D06479g	67	4.593870	24.622316	16.262049
KLLA0_C07821g	1372	138.350143	741.531860	489.751923
KLLA0_C11319g	350	4.536797	24.316416	16.060013
KLLA0_F11528g	244	3.878426	20.787664	13.729416
KLLA0_B01914g	197	2.978903	15.966383	10.545154
