geneId	readCount	Coverage	FPKM	TPM
KLLA0_D07722g	33	3.267056	149.750000	140.005569
KLLA0_E05897g	61	1.435107	65.780098	61.499699
KLLA0_A07018g	8	0.689474	31.602987	29.546539
KLLA0_E14389g	24	0.830202	38.053448	35.577259
KLLA0_C16918g	10	0.533762	24.465714	22.873697
KLLA0_F03080g	10	0.849573	38.941345	36.407379
KLLA0_D10978g	103	6.409594	293.792542	274.675079
KLLA0_D01452g	98	1.148225	52.630466	49.205734
KLLA0_C06765g	0	0.0	0.0	0.0
KLLA0_A07755g	47	3.998317	183.268356	171.342834
KLLA0_A06534g	3	0.085627	3.924831	3.669437
KLLA0_F21626g	14	0.641667	29.411688	27.497829
KLLA0_E13245r	15	7.752577	355.350006	332.226898
KLLA0_E11309g	1	0.016620	0.761801	0.712229
KLLA0_C11649g	0	0.0	0.0	0.0
KLLA0_D09064g	12	0.647059	29.658838	27.728897
KLLA0_A04015g	90	1.135665	52.054768	48.667492
KLLA0_B10890g	19	0.611111	28.011110	26.188391
KLLA0_E07855g	14	0.349875	16.037003	14.993452
KLLA0_F00836g	10	0.437556	20.055981	18.750910
KLLA0_A10527g	16	1.484517	68.044876	63.617104
KLLA0_E22463g	12	0.268966	12.328425	11.526198
KLLA0_C07733g	6	0.099255	4.549489	4.253448
KLLA0_A08690g	0	0.0	0.0	0.0
KLLA0_A05797g	9	0.713101	32.685966	30.559044
KLLA0_F20603g	2	0.555556	25.464670	23.807652
KLLA0_D03278g	3	0.088312	4.047902	3.784499
KLLA0_E06887g	965	39.113762	1792.833008	1676.170898
KLLA0_D10780g	16	1.498106	68.667747	64.199440
KLLA0_E02157g	1	0.102151	4.682231	4.377553
KLLA0_D16676g	45	4.601227	210.903549	197.179779
KLLA0_C10714g	146	4.124238	189.040115	176.739014
KLLA0_E04379g	4	0.090411	4.144113	3.874449
KLLA0_C13651g	9	0.257895	11.820971	11.051765
ENSRNAG049935491	1	0.402815	18.463579	17.262129
KLLA0_F23133g	87	2.097677	96.149910	89.893303
KLLA0_D13398g	780	9.997484	458.248413	428.429565
KLLA0_F20383g	23	5.578432	255.695099	239.056671
KLLA0_C06721g	1	0.050147	2.298557	2.148986
KLLA0_F23551g	14	0.204144	9.357221	8.748334
KLLA0_D14828g	0	0.0	0.0	0.0
KLLA0_E12013g	40	0.831898	38.131187	35.649940
KLLA0_B08283g	0	0.0	0.0	0.0
KLLA0_E01717g	58	1.802469	82.618645	77.242538
KLLA0_E14609g	118	3.128125	143.381897	134.051849
KLLA0_C18799g	88	3.008772	137.911194	128.937134
KLLA0_D13288g	2	0.073276	3.358706	3.140151
KLLA0_C12419g	1	0.129310	5.927102	5.541417
KLLA0_D15961g	4	0.059423	2.723735	2.546498
KLLA0_A09823g	188	2.420960	110.968025	103.747185
KLLA0_F01485g	1	0.078189	3.583900	3.350691
KLLA0_F14553g	4	0.176367	8.084023	7.557985
KLLA0_B10153g	83	5.205224	238.588593	223.063309
KLLA0_F20251g	22	1.706977	78.241638	73.150345
KLLA0_C13431g	1	0.045593	2.089818	1.953830
KLLA0_E15555g	106	2.336375	107.090958	100.122406
KLLA0_D05951g	6	0.149477	6.851484	6.405648
KLLA0_B14729g	3	0.077684	3.560753	3.329050
ENSRNAG049935442	1	0.559524	25.646549	23.977695
KLLA0_F16038g	15	0.286983	13.154261	12.298294
KLLA0_D17160g	16	2.551155	116.935699	109.326530
KLLA0_E17821g	14	0.475610	21.800238	20.381666
KLLA0_D02090g	128	3.608071	165.380905	154.619339
KLLA0_C08778g	7	0.204573	9.376884	8.766718
KLLA0_F06402g	122	6.805281	311.929413	291.631744
KLLA0_A05324g	6	0.066160	3.032535	2.835203
KLLA0_B07084g	54	1.571020	72.009865	67.324081
KLLA0_C04323g	0	0.0	0.0	0.0
KLLA0_E09945g	81	11.932749	546.953918	511.362915
KLLA0_D11374g	115	7.348371	336.822662	314.905182
KLLA0_C09779g	80	6.230415	285.579620	266.996582
KLLA0_F00660g	294	3.622788	166.055450	155.250015
KLLA0_E12167g	32	8.338462	382.204834	357.334259
KLLA0_D08459g	25	0.548602	25.145926	23.509647
KLLA0_E15357g	10	0.073277	3.358752	3.140193
ENSRNAG049935393	0	0.0	0.0	0.0
KLLA0_F13420g	17	0.210671	9.656394	9.028040
KLLA0_C06908g	14	0.997089	45.702946	42.728992
KLLA0_F13970g	8	0.433225	19.857462	18.565311
KLLA0_A01297g	3	0.338028	15.493978	14.485764
KLLA0_D06083g	1	0.145299	6.659980	6.226605
KLLA0_D02948g	51	1.450113	66.467926	62.142765
KLLA0_C02409g	1	0.043147	1.977702	1.849010
KLLA0_C07777g	1	0.029773	1.364686	1.275884
KLLA0_E02003g	18	0.300699	13.782952	12.886076
KLLA0_E06491g	12	0.278388	12.760297	11.929967
KLLA0_F05632g	8	0.307944	14.115036	13.196551
KLLA0_E17865g	4	0.225989	10.358516	9.684474
KLLA0_C10835g	4	0.224832	10.305484	9.634892
KLLA0_F26818g	170	38.408890	1760.524170	1645.964478
KLLA0_F03949g	34	1.208683	55.401646	51.796585
KLLA0_D11462g	9	0.134498	6.164901	5.763742
KLLA0_C17534g	7	0.113320	5.194178	4.856186
KLLA0_F12298g	93	6.973333	319.632294	298.833405
KLLA0_D02200g	48	4.397086	201.546494	188.431580
KLLA0_E06249g	3	0.214953	9.852667	9.211539
KLLA0_C02343g	3	0.086483	3.964067	3.706120
KLLA0_F11363g	30	1.851716	84.875954	79.352951
KLLA0_D03146g	9	0.385281	17.659883	16.510731
KLLA0_E22375g	19	1.022364	46.861462	43.812119
KLLA0_F13310g	99	12.573935	576.343567	538.840149
KLLA0_D05203g	12	0.572797	26.254936	24.546494
KLLA0_F25058g	7	0.332350	15.233718	14.242440
KLLA0_E13773g	15	0.506303	23.207094	21.696976
KLLA0_B08866g	12	0.311511	14.278535	13.349411
KLLA0_A05852g	15	2.905882	133.195084	124.527908
KLLA0_F15532g	69	4.693548	215.135223	201.136078
KLLA0_D10219g	5	0.525000	24.064095	22.498213
KLLA0_A10131g	22	0.498844	22.865200	21.377331
KLLA0_C19360g	306	16.426161	752.915649	703.922424
KLLA0_C03025g	13	0.272056	12.470060	11.658617
KLLA0_B02024g	47	1.505682	69.015007	64.524101
KLLA0_E12739g	11	0.395738	18.139196	16.958853
KLLA0_C01023g	5	0.132915	6.092342	5.695905
KLLA0_C04708g	48	2.980320	136.607056	127.717857
KLLA0_F13926g	6	0.125056	5.732113	5.359117
KLLA0_E05655g	66	1.925029	88.236351	82.494690
KLLA0_A01848g	19	0.491228	22.516109	21.050957
KLLA0_B06622g	28	0.916830	42.024162	39.289593
KLLA0_F14663g	214	5.408346	247.898972	231.767853
KLLA0_F15246g	4	0.354167	16.233732	15.177381
KLLA0_B06908r	0	0.0	0.0	0.0
KLLA0_A00396g	25	0.415926	19.064541	17.823984
KLLA0_F22770r	0	0.0	0.0	0.0
KLLA0_A01221g	41	0.792287	36.315563	33.952461
KLLA0_A03883g	0	0.000000	0.000000	0.000000
KLLA0_D19228g	40	0.954802	43.764660	40.916836
KLLA0_F02112r	6	2.000000	91.672745	85.707481
KLLA0_D04928g	4	0.121151	5.553123	5.191773
KLLA0_F04433g	1	0.025765	1.180974	1.104127
KLLA0_A00286g	32	0.438095	20.080687	18.774008
KLLA0_B01738g	33	0.891599	40.867664	38.208351
KLLA0_D06303g	8	0.660033	30.253517	28.284882
ENSRNAG049935338	3	1.116071	51.156651	47.827816
KLLA0_D03454g	4	0.101358	4.645883	4.343569
KLLA0_D15136g	65	0.691327	31.687922	29.625946
ENSRNAG049935459	1	0.049902	2.287327	2.138487
KLLA0_B00451g	4	0.136090	6.237872	5.831965
KLLA0_F06468g	585	41.063362	1882.195679	1759.718628
ENSRNAG049935495	0	0.0	0.0	0.0
KLLA0_B12078g	4	0.252252	11.562318	10.809942
KLLA0_C18260g	59	4.346377	199.222153	186.258499
KLLA0_E05435g	2	0.086556	3.967413	3.709248
KLLA0_F14344g	4	0.232749	10.668370	9.974165
KLLA0_C14718g	1	0.052448	2.404026	2.247593
KLLA0_B05445g	202	3.475610	159.309357	148.942886
KLLA0_F04477g	44	0.727898	33.364204	31.193151
KLLA0_D00726g	5	0.144698	6.632432	6.200850
KLLA0_D13464g	72	2.786482	127.722237	119.411171
KLLA0_D10824g	58	1.912557	87.664680	81.960220
KLLA0_D00209g	0	0.0	0.0	0.0
KLLA0_E19845g	24	0.682406	31.279016	29.243649
KLLA0_E11089g	2	0.105145	4.819466	4.505857
KLLA0_B00166g	0	0.0	0.0	0.0
KLLA0_B03762g	159	3.481242	159.567505	149.184235
KLLA0_C13794g	224	2.918462	133.771713	125.067009
KLLA0_F21670g	32	1.811149	83.016502	77.614510
KLLA0_E07921g	95	1.796503	82.345177	76.986870
ENSRNAG049935330	1	0.423611	19.416792	18.153315
KLLA0_B08107g	7	0.480272	22.013927	20.581451
ENSRNAG049935407	1	0.036585	1.676924	1.567804
KLLA0_F04653g	5	0.370717	16.992323	15.886609
KLLA0_E15665g	0	0.0	0.0	0.0
KLLA0_D12210g	3	0.039104	1.792386	1.675753
KLLA0_F00242g	43	1.708432	78.308327	73.212700
KLLA0_E12497g	2	0.053333	2.444591	2.285518
KLLA0_F09911g	165	1.693454	77.621796	72.570839
KLLA0_D15851g	1	0.050898	2.332980	2.181170
KLLA0_F14487g	76	4.242024	194.438995	181.786591
KLLA0_E18679g	6	0.214019	9.809855	9.171515
KLLA0_D07216g	65	0.858483	39.349747	36.789207
KLLA0_E16193g	39	1.171446	53.694836	50.200840
KLLA0_E06161g	5	0.395425	18.124847	16.945440
KLLA0_E17403g	107	7.353659	337.065094	315.131775
KLLA0_E21737g	9	0.502864	23.049461	21.549603
KLLA0_F19950r	3	1.411765	64.710190	60.499409
KLLA0_E01079g	25	0.993559	45.541142	42.577717
KLLA0_F12518g	417	35.430000	1623.982666	1518.307983
KLLA0_B14861g	31	0.891723	40.873348	38.213665
KLLA0_D19140g	6	1.072797	49.173122	45.973362
KLLA0_D00258g	0	0.0	0.0	0.0
KLLA0_F27379g	225	12.796421	586.541565	548.374512
KLLA0_F03355g	8	0.438063	20.079220	18.772638
KLLA0_B04136g	83	2.108620	96.651489	90.362251
ENSRNAG049935326	11	2.942105	134.855423	126.080200
KLLA0_C00935g	47	10.464912	479.673645	448.460602
KLLA0_E07965g	27	1.147485	52.596554	49.174023
KLLA0_F14190g	27	0.337067	15.449929	14.444581
KLLA0_D12848g	27	1.342157	61.519611	57.516445
KLLA0_D05115g	90	12.636111	579.193481	541.504578
ENSRNAG049935506	0	0.000000	0.000000	0.000000
KLLA0_E15621g	36	0.680120	31.174234	29.145685
KLLA0_E23739g	23	3.989362	182.857880	170.959076
KLLA0_E13223g	12	0.680801	31.205448	29.174868
KLLA0_D08789g	12	1.845455	84.588966	79.084648
KLLA0_D12914g	14	0.152954	7.010857	6.554651
KLLA0_C15983g	135	1.203097	55.145603	51.557205
KLLA0_F01969g	10	0.259567	11.897610	11.123416
KLLA0_D12408g	36	3.295496	151.053589	141.224319
