geneId	readCount	Coverage	FPKM	TPM
KLLA0_E15467g	19	1.028230	24.258331	28.226307
KLLA0_F19965g	12	0.434143	10.242441	11.917814
KLLA0_D15125g	85	5.054172	119.239647	138.743881
KLLA0_E12695g	114	5.064035	119.472336	139.014633
KLLA0_E23541g	25	1.000797	23.611126	27.473236
KLLA0_B05918g	57	3.069444	72.415306	84.260399
KLLA0_E05611g	4	0.242424	5.719345	6.654868
KLLA0_D03498g	31	0.444161	10.478788	12.192822
KLLA0_F19910g	3	0.104384	2.462661	2.865482
KLLA0_B12914g	178	7.047619	166.269684	193.466705
KLLA0_C08261g	43	3.059829	72.188469	83.996452
KLLA0_E14543g	0	0.0	0.0	0.0
KLLA0_A03597g	211	20.321970	479.442444	557.865662
KLLA0_C15829g	5	0.096277	2.271398	2.642934
KLLA0_F23650g	9	0.467519	11.029858	12.834031
KLLA0_C11913g	4	0.112579	2.656000	3.090446
KLLA0_D17226g	459	15.711021	370.659454	431.288849
KLLA0_F04675g	52	4.350000	102.626595	119.413399
KLLA0_F11385g	30	1.424413	33.605206	39.102070
KLLA0_A08063g	17	0.540941	12.762053	14.849565
KLLA0_E04489g	49	1.379368	32.542492	37.865524
KLLA0_D13112g	18	3.030928	71.506622	83.203087
KLLA0_E24795g	39	1.093975	25.809406	30.031097
KLLA0_F27643g	23	0.808629	19.077435	22.197964
KLLA0_D05577g	8	0.636842	15.024580	17.482176
KLLA0_C02706r	1	0.227273	5.361897	6.238952
KLLA0_E03059g	474	18.745144	442.241425	514.579651
KLLA0_F19921g	5	0.291846	6.885325	8.011568
KLLA0_D11352g	76	2.640604	62.297974	72.488159
KLLA0_F04191g	94	1.794582	42.338356	49.263710
KLLA0_F11077g	27	0.768966	18.141693	21.109159
KLLA0_F22429g	16	0.762857	17.997568	20.941460
KLLA0_F20724g	19	0.471717	11.128899	12.949271
KLLA0_D00814g	80	3.290138	77.621994	90.318748
KLLA0_E01409g	35	3.181818	75.066475	87.345222
KLLA0_C10967g	107	4.507897	106.351746	123.747887
KLLA0_E17073g	393	7.824932	184.608307	214.804993
KLLA0_E11749r	0	0.0	0.0	0.0
KLLA0_F14685g	2	0.082126	1.937543	2.254470
KLLA0_C08195g	2	0.096995	2.288337	2.662644
KLLA0_A05478g	35	1.395587	32.925133	38.310757
KLLA0_C05808r	0	0.0	0.0	0.0
KLLA0_A12045g	0	0.0	0.0	0.0
KLLA0_C12309g	24	0.701170	16.542229	19.248068
KLLA0_C07744g	67	9.703704	228.932892	266.379822
KLLA0_B01782g	5	0.185355	4.372954	5.088246
KLLA0_C05522g	37	1.150955	27.153700	31.595276
KLLA0_A11066g	3	0.163722	3.862582	4.494391
KLLA0_B04587g	162	6.852036	161.655426	188.097687
KLLA0_E16391g	41	2.644872	62.398666	72.605324
KLLA0_D09218g	4	0.474453	11.193447	13.024379
KLLA0_F12122r	0	0.000000	0.000000	0.000000
KLLA0_C00957g	339	79.944443	1886.074951	2194.583252
KLLA0_C04686g	93	5.634293	132.926056	154.668991
