geneId	readCount	Coverage	FPKM	TPM
KLLA0_C02673g	155	35.017776	421.568878	342.287415
KLLA0_F23243g	2153	22.128376	266.397125	216.297714
KLLA0_C09174g	190	10.968254	132.043640	107.211128
KLLA0_D14553g	35	1.395091	16.795097	13.636563
KLLA0_C14872g	70	3.692790	44.456432	36.095825
KLLA0_F15961g	144	42.929825	516.819763	419.625122
KLLA0_C07667g	17	0.729915	8.787235	7.134683
KLLA0_D01485g	272	4.000868	48.165291	39.107185
KLLA0_B12936g	41	0.971035	11.690010	9.491552
KLLA0_F17391g	330	11.749126	141.444336	114.843903
KLLA0_E09615g	623	21.637356	260.485870	211.498154
KLLA0_F16423g	243	8.958695	107.851143	87.568344
KLLA0_F13288g	693	38.735744	466.328430	378.629364
KLLA0_E10253g	1120	209.128204	2517.634033	2044.160522
KLLA0_B14124g	181	7.019026	84.500023	68.608704
KLLA0_C13904g	114	5.582852	67.210342	54.570572
KLLA0_A08404g	1	0.034632	0.416925	0.338517
KLLA0_F13398g	8	0.161677	1.946383	1.580340
KLLA0_F17281g	178	36.333332	437.406464	355.146545
KLLA0_D16412g	1	0.022013	0.265008	0.215170
KLLA0_F21868g	1238	122.343025	1472.852295	1195.863403
ENSRNAG049935445	0	0.000000	0.000000	0.000000
KLLA0_C19184g	3	0.076230	0.917711	0.745124
KLLA0_A07931g	235	11.575847	139.358276	113.150154
KLLA0_F16687r	3	2.084507	25.094776	20.375381
KLLA0_F01188g	71	1.390576	16.740742	13.592430
KLLA0_D09801g	16	0.301026	3.623965	2.942432
KLLA0_F03619g	143	2.519944	30.336876	24.631638
KLLA0_E19977g	47	1.819286	21.901857	17.782932
KLLA0_F22583g	1170	37.158257	447.337494	363.209930
KLLA0_D00836g	842	22.310452	268.589081	218.077438
KLLA0_E19427g	9	0.828678	9.976215	8.100060
KLLA0_F00770g	113	3.028617	36.460644	29.603750
KLLA0_F10978g	20	0.435065	5.237622	4.252620
KLLA0_E08097g	38	0.980213	11.800501	9.581264
KLLA0_F23716g	1428	43.720722	526.341125	427.355927
KLLA0_E16699g	25	0.639476	7.698467	6.250671
KLLA0_A03641g	98	3.597826	43.313187	35.167583
KLLA0_A03938g	76	3.035629	36.545059	29.672291
KLLA0_E14411g	502	26.716824	321.636108	261.148315
ENSRNAG049935354	0	0.000000	0.000000	0.000000
KLLA0_F07271g	0	0.0	0.0	0.0
KLLA0_E18173g	43	3.105339	37.384281	30.353683
KLLA0_E24025g	5	0.096407	1.160616	0.942347
KLLA0_E00155g	0	0.0	0.0	0.0
KLLA0_D02618g	40	0.500627	6.026903	4.893466
KLLA0_B12331g	28	0.340446	4.098531	3.327749
KLLA0_F17996g	66	1.627251	19.590006	15.905851
KLLA0_C09669g	32	3.220238	38.767513	31.476784
KLLA0_D11044g	59	1.854128	22.321310	18.123501
KLLA0_D12298g	110	15.994253	192.550186	156.338638
KLLA0_E10165g	38	4.844612	58.322884	47.354515
KLLA0_A03179g	4	0.196657	2.367497	1.922258
KLLA0_D03949g	41	3.048673	36.702091	29.799791
KLLA0_F11462g	126	7.406250	89.161705	72.393692
KLLA0_B02915g	11	0.549689	6.617547	5.373032
KLLA0_C19547g	2	0.058882	0.708863	0.575552
KLLA0_E04049g	296	8.512429	102.478668	83.206238
KLLA0_E19933g	7	0.197489	2.377513	1.930391
KLLA0_F02948g	676	20.390764	245.478516	199.313110
KLLA0_C01760g	4	0.191886	2.310060	1.875623
KLLA0_F25553r	3	1.305556	15.717213	12.761387
KLLA0_F21340g	366	11.254227	135.486389	110.006424
KLLA0_C18194g	89	3.888603	46.813766	38.009834
KLLA0_E18349g	563	17.569853	211.518387	171.739609
KLLA0_E10121g	23	0.619048	7.452540	6.050994
KLLA0_F23804g	23	1.432964	17.251040	14.006759
KLLA0_F00924g	8	0.486261	5.853956	4.753044
KLLA0_D13970g	0	0.000000	0.000000	0.000000
KLLA0_D13420g	97	9.820359	118.224472	95.990829
KLLA0_E04401g	247	9.125635	109.860878	89.200127
KLLA0_F08459g	284	5.750199	69.224983	56.206333
KLLA0_D00660g	26	1.377562	16.584070	13.465222
KLLA0_D19811g	66	1.470718	17.705549	14.375793
KLLA0_E19295g	3	0.145401	1.750441	1.421248
KLLA0_E04995g	70	4.740294	57.067032	46.334839
KLLA0_F24640g	12	0.450491	5.423331	4.403404
KLLA0_C12837g	33	1.298039	15.626715	12.687911
KLLA0_A02475g	407	18.492870	222.630325	180.761810
KLLA0_F05093g	304	13.842717	166.648468	135.308075
KLLA0_E09087g	8	0.178884	2.153533	1.748533
KLLA0_D06402g	99	2.636076	31.734957	25.766788
KLLA0_E13553g	24	0.691911	8.329716	6.763206
KLLA0_F17160g	27	1.901798	22.895197	18.589460
KLLA0_D15939g	91	7.350877	88.495079	71.852440
KLLA0_D03542g	74	1.365978	16.444614	13.351993
KLLA0_D02508g	41	4.363248	52.527878	42.649338
KLLA0_F04928g	29	1.343407	16.172888	13.131369
KLLA0_E25147g	13	0.626352	7.540471	6.122388
KLLA0_F19228g	222	12.321351	148.333176	120.437218
KLLA0_A01518g	103	6.074592	73.130257	59.377171
KLLA0_C13706g	116	3.587128	43.184395	35.063015
KLLA0_E03477g	38	2.221065	26.738758	21.710192
KLLA0_F15136g	2	0.084201	1.013672	0.823038
KLLA0_B07953g	51	1.445186	17.398176	14.126225
KLLA0_B02805g	64	0.946246	11.391582	9.249249
KLLA0_A05885g	7	0.397092	4.780476	3.881446
KLLA0_C18612g	348	2.760392	33.231560	26.981937
KLLA0_F26675g	37	2.073333	24.960257	20.266159
KLLA0_F03509g	51	2.229382	26.838886	21.791487
KLLA0_C19272g	426	11.604701	139.705643	113.432198
KLLA0_D14663g	445	18.464548	222.289368	180.484985
KLLA0_D15246g	96	9.266666	111.558716	90.578659
KLLA0_C07557g	58	2.455387	29.559696	24.000612
KLLA0_F02255g	22	0.578811	6.968138	5.657690
KLLA0_F27049g	22	0.807834	9.725281	7.896316
KLLA0_E03653g	2	0.032197	0.387610	0.314715
KLLA0_E18481g	3	0.096774	1.165034	0.945935
KLLA0_E18217g	355	35.073643	422.241425	342.833527
KLLA0_D06545r	2	1.111165	13.376995	10.861279
KLLA0_E13487g	1	0.073593	0.885965	0.719348
KLLA0_F27995g	42	1.709651	20.581993	16.711285
KLLA0_B09482g	72	6.235898	75.072174	60.953884
KLLA0_F23914g	2	0.041367	0.498005	0.404349
KLLA0_F10219g	81	8.801282	105.956093	86.029678
KLLA0_D16346g	87	4.848786	58.373131	47.395313
KLLA0_E06139g	108	4.521452	54.432453	44.195728
KLLA0_D13926g	34	1.709073	20.575035	16.705635
ENSRNAG049935492	0	0.000000	0.000000	0.000000
KLLA0_F25344r	0	0.0	0.0	0.0
KLLA0_E02751g	3	0.197309	2.375346	1.928632
KLLA0_E09307g	9	1.418239	17.073769	13.862827
KLLA0_B12650g	39	5.075521	61.102730	49.611576
KLLA0_B14839g	27	1.048973	12.628283	10.253371
KLLA0_C09647g	196	11.170595	134.479553	109.188950
KLLA0_E09505g	8	0.207547	2.498598	2.028705
KLLA0_F00308g	12	1.259023	15.157014	12.306542
KLLA0_D13310g	5	0.145540	1.752114	1.422606
KLLA0_E15775g	130	4.112562	49.509945	40.198963
KLLA0_F03146g	7	0.203237	2.446711	1.986576
KLLA0_F19756g	193	9.422670	113.436806	92.103546
KLLA0_F25476g	107	7.067444	85.082909	69.081978
KLLA0_A10241g	93	3.198783	38.509224	31.267069
KLLA0_E08471g	163	4.839744	58.264278	47.306931
KLLA0_F27401g	117	3.555356	42.801903	34.752453
KLLA0_D09020g	60	1.904583	22.928724	18.616682
KLLA0_F05203g	37	1.840319	22.155067	17.988522
ENSRNAG049935343	0	0.000000	0.000000	0.000000
KLLA0_E10495g	29	3.455636	41.601402	33.777721
KLLA0_C18568g	141	3.083441	37.120655	30.139637
KLLA0_F24882g	188	7.769106	93.530022	75.940498
KLLA0_C13145g	148	3.155528	37.988491	30.844265
ENSRNAG049935441	0	0.000000	0.000000	0.000000
KLLA0_A02893g	24	0.635841	7.654706	6.215140
KLLA0_C11143g	315	19.855019	239.028824	194.076370
KLLA0_F14773g	0	0.0	0.0	0.0
KLLA0_F12848g	13	0.605523	7.289716	5.918791
KLLA0_F05115g	28	2.293532	27.611168	22.418533
KLLA0_B01584g	8	0.267383	3.218947	2.613582
KLLA0_C08019g	37	2.037528	24.529211	19.916176
KLLA0_F21802g	242	6.715766	80.849159	65.644440
KLLA0_E12761g	105	3.536117	42.570290	34.564400
KLLA0_C12001g	68	4.432051	53.356182	43.321865
KLLA0_D14487g	37	3.487759	41.988125	34.091717
KLLA0_D12518g	44	3.303571	39.770737	32.291336
KLLA0_F19140g	20	0.623737	7.508989	6.096827
KLLA0_A05907g	117	5.715517	68.807457	55.867329
KLLA0_B04246g	321	9.105908	109.623405	89.007301
KLLA0_A06215g	197	8.067797	97.125870	78.860100
KLLA0_E13663g	1	0.082524	0.993483	0.806645
KLLA0_C12573g	258	5.262335	63.351730	51.437622
KLLA0_D09911g	110	4.740836	57.073559	46.340137
KLLA0_D07832g	14026	2228.352051	26826.484375	21781.419922
KLLA0_E19515g	194	5.740547	69.108788	56.111988
KLLA0_E14895g	245	14.968825	180.205353	146.315414
KLLA0_F12210g	1949	31.699839	381.625183	309.855652
KLLA0_C02937g	14	0.452611	5.448853	4.424126
KLLA0_E14103g	1443	46.108395	555.085632	450.694641
KLLA0_D18051g	283	15.774123	189.900101	154.186951
KLLA0_E22045g	9	0.312672	3.764168	3.056267
KLLA0_F00132g	1	0.022104	0.266104	0.216059
KLLA0_F00726g	36	1.410494	16.980528	13.787122
KLLA0_F13464g	175	9.844961	118.520645	96.231308
KLLA0_D00550g	66	1.906897	22.956581	18.639301
KLLA0_C18909g	12	0.275132	3.312235	2.689326
KLLA0_E05589g	216	9.900901	119.194077	96.778099
KLLA0_E19317g	0	0.000000	0.000000	0.000000
KLLA0_E21891g	104	3.215937	38.715736	31.434744
KLLA0_E08207g	22	0.765914	9.220617	7.486561
KLLA0_E03433g	64	2.420225	29.136389	23.656916
KLLA0_E23101g	222	7.816355	94.098839	76.402336
KLLA0_F25322g	354	4.733858	56.989552	46.271931
KLLA0_F21076g	10	0.180556	2.173661	1.764876
KLLA0_F06292g	13	0.542955	6.536479	5.307209
KLLA0_A08206g	11	0.805195	9.693509	7.870521
KLLA0_E09241g	151	9.890181	119.065018	96.673317
KLLA0_F19778g	280	7.212259	86.826302	70.497498
KLLA0_A07447g	51	1.756331	21.143961	17.167566
KLLA0_E16325g	225	4.587035	55.221989	44.836781
KLLA0_B11077g	165	4.914906	59.169132	48.041615
KLLA0_A10505g	0	0.000000	0.000000	0.000000
KLLA0_A10307g	702	29.223856	351.817566	285.653717
KLLA0_E11529g	149	10.158602	122.296478	99.297043
KLLA0_C14157g	91	1.410021	16.974834	13.782498
KLLA0_B14685g	14	0.400350	4.819698	3.913292
KLLA0_B01375g	47	1.233489	14.849618	12.056955
KLLA0_A02959g	93	2.819048	33.937702	27.555281
KLLA0_D00264g	0	0.0	0.0	0.0
KLLA0_E21099g	49	3.700741	44.552151	36.173546
KLLA0_A08448g	40	1.002972	12.074491	9.803726
KLLA0_F05918g	1461	33.315884	401.080292	325.651978
KLLA0_C02299g	171	4.404148	53.020267	43.049122
KLLA0_E04753g	43	2.158107	25.980827	21.094797
KLLA0_B13123g	135	24.365248	293.326172	238.162415
KLLA0_C03740g	33	1.851728	22.292418	18.100042
KLLA0_C13948g	478	10.042439	120.898026	98.161591
KLLA0_F09867g	4	0.165766	1.995609	1.620309
KLLA0_F12914g	7	0.236659	2.849069	2.313265
KLLA0_F08789g	303	12.970613	156.149460	126.783539
KLLA0_C05412g	63	4.760000	57.304264	46.527458
KLLA0_E10143g	457	8.839604	106.417442	86.404266
KLLA0_D04202g	117	7.503788	90.335938	73.347099
KLLA0_E15225g	393	16.374184	197.124069	160.052353
KLLA0_F20900g	428	26.805658	322.705566	262.016632
KLLA0_E17513g	17	0.571033	6.874501	5.581663
KLLA0_F12408g	84	5.755735	69.291626	56.260445
KLLA0_F13442g	16	0.435374	5.241342	4.255640
KLLA0_B11385g	237	2.751084	33.119507	26.890955
KLLA0_F24244g	159	2.897989	34.888054	28.326904
KLLA0_A09449g	6	0.172211	2.073199	1.683307
KLLA0_C17941g	2	0.085859	1.033632	0.839244
KLLA0_C11495g	751	28.621077	344.560852	279.761749
KLLA0_D07590g	145	3.565701	42.926445	34.853573
KLLA0_E23761g	952	58.584538	705.282349	572.644897
