geneId	readCount	Coverage	FPKM	TPM
KLLA0_D08789g	209	32.242424	27.265856	23.135578
KLLA0_E13223g	1023	61.399292	51.922405	44.057114
KLLA0_E23739g	417	75.273048	63.654770	54.012238
KLLA0_D12914g	2381	27.074247	22.895378	19.427149
KLLA0_F01969g	519	14.666667	12.402889	10.524079
KLLA0_D12408g	1169	107.335136	90.768127	77.018417
KLLA0_D13442g	622	44.785309	37.872765	32.135735
KLLA0_C15983g	13636	122.388069	103.497658	87.819664
KLLA0_C07381g	862	31.215351	26.397310	22.398602
KLLA0_B00539g	2748	83.713264	70.792244	60.068520
KLLA0_A04147g	4883	228.668503	193.373871	164.081268
KLLA0_B07491g	9164	222.545715	188.196136	159.687866
KLLA0_F08547g	6799	374.020508	316.291016	268.378723
KLLA0_B10879r	88	22.059406	18.654570	15.828745
KLLA0_D15059g	6164	318.488342	269.330170	228.531586
KLLA0_D19949g	157	14.481884	12.246628	10.391488
ENSRNAG049935496	3	1.465325	1.239154	1.051445
KLLA0_F24134g	1016	17.244423	14.582772	12.373749
KLLA0_E08581g	709	43.795151	37.035435	31.425247
KLLA0_F00264g	835	45.445515	38.431068	32.609467
KLLA0_F25586g	1329	71.045074	60.079372	50.978451
KLLA0_D09867g	1603	34.265827	28.976950	24.587473
KLLA0_E17843g	1311	20.246969	17.121880	14.528230
ENSRNAG049935519	23	9.891103	8.364426	7.097369
KLLA0_E11881g	513	31.364508	26.523443	22.505629
KLLA0_A04499g	10710	846.797668	716.095764	607.620361
KLLA0_C03388g	968	28.322433	23.950909	20.322786
KLLA0_B03498g	717	78.610756	66.477310	56.407211
KLLA0_E19053g	2158	166.740906	141.004700	119.645081
KLLA0_F26851g	1822	94.096245	79.572632	67.518837
KLLA0_E04291g	291	18.565163	15.699658	13.321447
ENSRNAG049935325	1	0.207317	0.175318	0.148760
KLLA0_C03608g	972	73.095871	61.813637	52.450005
KLLA0_E03587g	967	25.358025	21.444052	18.195671
KLLA0_E03125g	21755	1002.238464	847.544495	719.157043
ENSRNAG049935505	1	0.312500	0.264266	0.224235
KLLA0_E09131g	581	26.258865	22.205851	18.842072
KLLA0_B05577g	6377	88.707855	75.015938	63.652393
KLLA0_C05676g	1018	33.769535	28.557259	24.231358
KLLA0_F11594r	0	0.0	0.0	0.0
KLLA0_B13112g	1210	28.133150	23.790842	20.186964
KLLA0_C07601g	1276	93.847038	79.361893	67.340019
KLLA0_E19405g	1621	30.303263	25.626001	21.744131
ENSRNAG049935484	193	38.194553	32.299282	27.406532
KLLA0_E01871g	1482	107.156029	90.616661	76.889900
KLLA0_F02431g	13102	232.730408	196.808823	166.995895
KLLA0_B07887g	819	19.732388	16.686724	14.158991
KLLA0_E00287g	857	28.433594	24.044912	20.402548
KLLA0_E00595g	4758	122.161629	103.306168	87.657181
KLLA0_C10989g	270	19.136681	16.182962	13.731541
KLLA0_B05533g	530	21.078846	17.825357	15.125143
KLLA0_D01507g	2994	98.630493	83.407028	70.772392
KLLA0_E23497g	447	57.527779	48.648453	41.279106
KLLA0_A01408g	1039	61.512196	52.017883	44.138126
KLLA0_F21362r	0	0.000000	0.000000	0.000000
KLLA0_E00397g	350	7.492863	6.336351	5.376510
KLLA0_C16093g	920	24.759113	20.937582	17.765923
KLLA0_A07051g	16	2.945055	2.490490	2.113227
KLLA0_B09218g	8806	107.998802	91.329353	77.494629
KLLA0_E05479g	2983	82.711258	69.944901	59.349529
KLLA0_F14212g	908	24.540010	20.752296	17.608704
KLLA0_D02904g	504	84.693069	71.620819	60.771584
KLLA0_E04467g	1253	231.467392	195.740753	166.089615
KLLA0_B01474g	53699	6663.348145	5634.870605	4781.291016
KLLA0_F19668g	683	71.137016	60.157127	51.044426
KLLA0_F08184g	1661	36.747829	31.075857	26.368435
KLLA0_E24531g	5602	119.921913	101.412148	86.050064
KLLA0_C08954g	712	68.714012	58.108109	49.305798
KLLA0_B01892g	759	12.842961	10.860669	9.215477
KLLA0_F20141g	7175	311.146271	263.121338	223.263260
KLLA0_B08888g	3555	351.333344	297.105591	252.099533
KLLA0_F27335g	1854	30.657911	25.925909	21.998610
KLLA0_C10098g	1205	33.625069	28.435091	24.127695
KLLA0_F27511g	1443	39.305557	33.238804	28.203733
KLLA0_B09328r	1	0.432927	0.366105	0.310647
KLLA0_C00979g	865	30.378788	25.689869	21.798325
KLLA0_F07425g	862	215.392151	182.146713	154.554810
KLLA0_F07975g	1130	35.375690	29.915506	25.383858
KLLA0_D06919g	1007	19.602901	16.577223	14.066078
KLLA0_B01045g	2301	75.633141	63.959282	54.270626
KLLA0_F22880g	605	8.827468	7.464962	6.334157
KLLA0_E01035g	8238	74.525322	63.022449	53.475704
KLLA0_B14432g	1337	104.729645	88.564781	75.148842
KLLA0_E18635g	9841	260.991180	220.707581	187.274445
KLLA0_E15489g	293	11.225734	9.493059	8.055035
KLLA0_C06743g	1776	58.734760	49.669140	42.145176
KLLA0_B12056g	13655	2469.393555	2088.246582	1771.915405
KLLA0_D17952g	351	54.101517	45.751030	38.820587
KLLA0_E07943g	1017	35.132790	29.710096	25.209560
KLLA0_F22473g	594	39.692913	33.566376	28.481682
KLLA0_E01981g	2683	105.311775	89.057060	75.566551
KLLA0_B05060g	88191	5856.400879	4952.474121	4202.265137
KLLA0_F27467g	3906	78.581863	66.452873	56.386482
KLLA0_D10351g	2246	44.389927	37.538406	31.852030
KLLA0_F18018g	756	27.914368	23.605827	20.029978
KLLA0_A04884g	2525	40.482704	34.234261	29.048397
KLLA0_B07161g	763	23.395908	19.784784	16.787752
KLLA0_C02849g	1352	52.111866	44.068481	37.392910
KLLA0_C09328g	904	16.035143	13.560143	11.506030
KLLA0_E24817g	266	57.799149	48.877937	41.473827
KLLA0_D12716g	1999	57.017902	48.217274	40.913242
KLLA0_F19602g	911	25.637417	21.680321	18.396149
KLLA0_F01947g	5067	291.003387	246.087463	208.809723
KLLA0_F06116g	1083	14.310266	12.101499	10.268343
KLLA0_E17029g	1869	61.664730	52.146873	44.247578
KLLA0_F21274g	795	8.430443	7.129217	6.049271
KLLA0_A04169g	2904	63.616409	53.797314	45.648006
KLLA0_F08569g	2487	94.334824	79.774384	67.690033
KLLA0_C16203g	880	10.272623	8.687059	7.371129
KLLA0_B02827g	2638	47.548603	40.209549	34.118542
KLLA0_A01804g	963	17.295982	14.626374	12.410747
KLLA0_C02057g	1617	60.926830	51.522865	43.718098
KLLA0_D03256g	2076	42.820793	36.211468	30.726095
KLLA0_C10208g	5240	440.947205	372.887695	316.402039
KLLA0_F24046g	6586	185.056747	156.493515	132.787628
KLLA0_E23013g	846	42.777779	36.175095	30.695230
KLLA0_C12300g	899	42.089073	35.592690	30.201048
KLLA0_F19382g	476	106.350876	89.935783	76.312157
KLLA0_E09527g	1643	40.052605	33.870548	28.739779
KLLA0_A00484g	3570	111.537376	94.321747	80.033737
KLLA0_F02794g	3412	222.197952	187.902039	159.438324
KLLA0_F18700g	2018	44.492870	37.625462	31.925898
KLLA0_C00572g	2853	68.015892	57.517742	48.804863
KLLA0_E14037g	11803	586.661804	496.111481	420.959686
KLLA0_D06809g	203	18.208113	15.397718	13.065246
KLLA0_C15873g	5268	157.375519	133.084839	112.924934
KLLA0_E19691g	1636	48.192375	40.753956	34.580479
KLLA0_F07315g	4630	295.849609	250.185684	212.287125
KLLA0_B09790g	1314	75.423424	63.781933	54.120140
KLLA0_D10956g	3471	106.309914	89.901138	76.282768
ENSRNAG049935423	0	0.000000	0.000000	0.000000
KLLA0_F00528g	1375	61.173649	51.731590	43.895203
KLLA0_E20417g	2441	96.698524	81.773254	69.386108
KLLA0_B05709g	1667	51.702557	43.722343	37.099213
KLLA0_E04511g	6171	346.202423	292.766602	248.417847
KLLA0_E04335g	3743	83.827843	70.889145	60.150734
ENSRNAG049935321	2	0.834343	0.705563	0.598683
KLLA0_B04818g	866	89.187881	75.421875	63.996838
KLLA0_A02387g	996	100.732140	85.184288	72.280426
KLLA0_D12804g	2760	172.452209	145.834488	123.743225
KLLA0_A11814g	6157	345.397125	292.085602	247.839981
KLLA0_F26961g	828	20.244125	17.119476	14.526189
ENSRNAG049935501	3	0.909836	0.769404	0.652854
KLLA0_D04950g	997	61.624241	52.112633	44.218525
KLLA0_A08932g	751	42.829979	36.219238	30.732687
KLLA0_D19250g	741	36.914955	31.217188	26.488358
KLLA0_D02706g	5411	226.009827	191.125549	162.173538
KLLA0_C09735g	1534	33.218685	28.091433	23.836096
KLLA0_E23167g	2558	122.136703	103.285095	87.639290
KLLA0_B03894g	1639	17.867865	15.109986	12.821100
KLLA0_C02321g	1578	14.547297	12.301944	10.438425
KLLA0_B06413g	6053	309.931732	262.094238	222.391785
KLLA0_A02585g	774	35.425877	29.957949	25.419867
KLLA0_D13266g	2108	31.076323	26.279739	22.298840
KLLA0_E03719g	1044	60.318596	51.008514	43.281658
KLLA0_A06886g	1467	42.402214	35.857498	30.425745
KLLA0_D09042g	845	41.499035	35.093719	29.777668
KLLA0_A00352g	10399	807.203979	682.613281	579.209900
KLLA0_E07239g	3154	59.769230	50.543941	42.887459
KLLA0_F18392g	10524	303.727234	256.847412	217.939728
KLLA0_D03520g	503	18.654295	15.775032	13.385404
KLLA0_B00781g	1460	281.905304	238.393646	202.281387
KLLA0_B07249g	1448	26.747826	22.619341	19.192924
ENSRNAG049935379	11	5.855556	4.951760	4.201659
KLLA0_F01859g	703	71.528946	60.488564	51.325653
KLLA0_C16115g	5423	77.855011	65.838211	55.864925
KLLA0_D10175g	12574	1415.598267	1197.102905	1015.763672
KLLA0_A10945g	1997	84.443619	71.409874	60.592587
KLLA0_E10649g	14472	346.509857	293.026611	248.638428
KLLA0_C02365g	6598	193.382751	163.534409	138.761948
KLLA0_A02607g	37124	1883.901489	1593.124146	1351.795044
KLLA0_C08756g	702	27.880840	23.577477	20.005920
KLLA0_F18282g	13585	271.684326	229.750259	194.947311
KLLA0_F27291g	969	47.045712	39.784275	33.757690
KLLA0_B05687g	1334	97.727013	82.642998	70.124100
KLLA0_D01617g	1383	41.753700	35.309078	29.960402
KLLA0_B13629g	437	12.692923	10.733789	9.107818
KLLA0_C10879g	1008	22.648148	19.152441	16.251198
KLLA0_A03245g	2314	140.985657	119.224739	101.164375
KLLA0_D07414g	483	11.771879	9.954907	8.446921
KLLA0_F20790g	939	45.322918	38.327396	32.521496
KLLA0_F07007g	3562	360.428558	304.796967	258.625793
KLLA0_F19558g	407	17.886873	15.126062	12.834742
KLLA0_E14389g	1061	37.647877	31.836985	27.014265
KLLA0_A07018g	1778	159.035095	134.488266	114.115761
KLLA0_D07722g	857	85.109161	71.972694	61.070148
KLLA0_E05897g	960	22.842670	19.316940	16.390778
KLLA0_D10978g	1530	95.955719	81.145103	68.853104
KLLA0_F03080g	1944	169.425644	143.275055	121.571510
KLLA0_C16918g	2915	159.306534	134.717804	114.310532
KLLA0_A07755g	2960	254.060608	214.846741	182.301392
KLLA0_D01452g	1853	21.778009	18.416607	15.626829
KLLA0_C06765g	1114	35.727673	30.213160	25.636421
KLLA0_A06534g	287	11.168196	9.444402	8.013748
