geneId	readCount	Coverage	FPKM	TPM
KLLA0_C02673g	46	10.395555	277.822479	241.183533
KLLA0_C09174g	82	4.699546	125.595955	109.032478
KLLA0_F23243g	1121	11.515518	307.753632	267.167389
KLLA0_F17391g	134	4.763802	127.313202	110.523254
KLLA0_B12936g	18	0.424027	11.332174	9.837698
KLLA0_F16423g	73	2.675362	71.499382	62.070110
KLLA0_F13288g	944	52.763157	1410.101929	1224.139038
KLLA0_E09615g	342	11.884117	317.604492	275.719116
KLLA0_C14872g	35	1.840125	49.177567	42.692078
KLLA0_D14553g	39	1.567696	41.896870	36.371552
KLLA0_D01485g	113	1.659722	44.356277	38.506615
KLLA0_C07667g	21	0.903419	24.143986	20.959900
KLLA0_F15961g	14	4.011696	107.213066	93.073914
KLLA0_E10253g	201	37.380951	999.010559	867.262024
KLLA0_C13904g	42	2.056840	54.969303	47.720005
KLLA0_B14124g	89	3.437595	91.870148	79.754402
KLLA0_F13398g	2	0.032335	0.864157	0.750193
KLLA0_F17281g	21	4.100401	109.583725	95.131927
KLLA0_A08404g	2	0.072150	1.928218	1.673926
KLLA0_A07931g	108	5.280193	141.113815	122.503860
KLLA0_C19184g	1	0.032571	0.870464	0.755668
KLLA0_F21868g	759	74.928291	2002.467896	1738.384277
KLLA0_D16412g	0	0.0	0.0	0.0
ENSRNAG049935445	0	0.000000	0.000000	0.000000
KLLA0_F22583g	532	16.882242	451.180023	391.678833
KLLA0_E19977g	16	0.599848	16.031012	13.916858
KLLA0_F03619g	103	1.812001	48.425953	42.039585
KLLA0_E19427g	5	0.407821	10.899067	9.461708
KLLA0_D00836g	757	20.055643	535.989502	465.303772
KLLA0_D09801g	0	0.0	0.0	0.0
KLLA0_F01188g	23	0.444315	11.874372	10.308393
KLLA0_F16687r	5	3.000000	80.175369	69.601921
KLLA0_E14411g	16	0.810867	21.670521	18.812634
KLLA0_A03938g	45	1.811560	48.414165	42.029350
KLLA0_F23716g	196	5.998198	160.302597	139.162033
KLLA0_E08097g	8	0.200913	5.369425	4.661310
KLLA0_F00770g	64	1.722840	46.043110	39.970993
KLLA0_F10978g	7	0.149784	4.002996	3.475085
KLLA0_A03641g	26	0.952174	25.446968	22.091047
KLLA0_E16699g	14	0.340383	9.096778	7.897104
KLLA0_D11044g	28	0.871508	23.291161	20.219543
KLLA0_C09669g	33	3.257936	87.068748	75.586205
KLLA0_F17996g	36	0.886131	23.681961	20.558807
KLLA0_D02618g	11	0.132430	3.539208	3.072461
KLLA0_B12331g	20	0.237920	6.358441	5.519897
KLLA0_F07271g	1	0.060345	1.612728	1.400043
ENSRNAG049935354	0	0.000000	0.000000	0.000000
KLLA0_E00155g	0	0.0	0.0	0.0
KLLA0_E24025g	4	0.085493	2.284811	1.983492
KLLA0_E18173g	15	1.102453	29.463192	25.577616
KLLA0_F11462g	48	2.787037	74.483910	64.661041
KLLA0_D03949g	21	1.547198	41.349060	35.895985
KLLA0_A03179g	7	0.341200	9.118612	7.916059
KLLA0_E10165g	16	1.974937	52.780434	45.819801
KLLA0_D12298g	66	9.632184	257.421326	223.472839
KLLA0_E04049g	164	4.712430	125.940277	109.331390
KLLA0_C19547g	3	0.102129	2.729410	2.369458
KLLA0_B02915g	1	0.010352	0.276658	0.240173
KLLA0_F21340g	250	7.682971	205.328354	178.249847
KLLA0_F25553r	6	2.509259	67.060257	58.216415
KLLA0_F02948g	488	14.727057	393.582428	341.677155
KLLA0_C01760g	2	0.105263	2.813167	2.442169
KLLA0_E19933g	4	0.114726	3.066067	2.661717
KLLA0_E10121g	10	0.259259	6.928729	6.014975
KLLA0_E18349g	474	14.789216	395.243622	343.119293
KLLA0_F00924g	0	0.0	0.0	0.0
KLLA0_F23804g	11	0.660517	17.652399	15.324417
KLLA0_C18194g	107	4.674379	124.923347	108.448586
KLLA0_E04401g	66	2.417574	64.609962	56.089264
KLLA0_F08459g	179	3.628083	96.960968	84.173851
KLLA0_D00660g	8	0.402373	10.753469	9.335311
KLLA0_D13970g	1	0.059859	1.599739	1.388767
KLLA0_D13420g	55	5.538922	148.028381	128.506531
KLLA0_C12837g	17	0.665098	17.774826	15.430699
KLLA0_F05093g	200	9.092047	242.986084	210.941315
KLLA0_E09087g	6	0.132319	3.536242	3.069885
KLLA0_A02475g	348	15.788770	421.956818	366.309570
KLLA0_D19811g	17	0.372523	9.955724	8.642772
KLLA0_E19295g	0	0.0	0.0	0.0
KLLA0_E04995g	42	2.839357	75.882164	65.874901
KLLA0_F24640g	8	0.300831	8.039745	6.979472
KLLA0_D15939g	46	3.674641	98.205231	85.254021
KLLA0_F17160g	5	0.320885	8.575691	7.444737
KLLA0_E13553g	17	0.494550	13.216909	11.473877
KLLA0_D06402g	29	0.765295	20.452604	17.755335
KLLA0_E03477g	23	1.351852	36.128414	31.363832
KLLA0_C13706g	66	2.024287	54.099319	46.964756
KLLA0_E25147g	2	0.088496	2.365067	2.053164
KLLA0_F04928g	37	1.690476	45.178177	39.220127
KLLA0_D02508g	10	0.982906	26.268284	22.804049
KLLA0_D03542g	13	0.233225	6.232967	5.410969
KLLA0_A01518g	57	3.360140	89.800156	77.957397
KLLA0_F19228g	137	7.574074	202.418060	175.723373
KLLA0_C18612g	163	1.288962	34.447670	29.904743
KLLA0_F26675g	34	1.895555	50.658943	43.978088
KLLA0_B02805g	32	0.473561	12.655976	10.986918
KLLA0_B07953g	9	0.247078	6.603190	5.732368
KLLA0_F15136g	0	0.0	0.0	0.0
KLLA0_A05885g	4	0.173378	4.633549	4.022480
KLLA0_D15246g	58	5.626667	150.373367	130.542282
KLLA0_D14663g	343	14.245314	380.707764	330.500397
KLLA0_C07557g	8	0.338384	9.043354	7.850726
KLLA0_C19272g	136	3.698718	98.848694	85.812630
KLLA0_F03509g	14	0.597938	15.979967	13.872544
KLLA0_E18481g	0	0.0	0.0	0.0
KLLA0_F27049g	7	0.235772	6.301036	5.470061
KLLA0_F02255g	14	0.363308	9.709452	8.428978
KLLA0_E03653g	1	0.030303	0.809851	0.703049
KLLA0_B09482g	14	1.162393	31.065096	26.968262
KLLA0_F27995g	5	0.204380	5.462081	4.741747
KLLA0_D16346g	54	3.009934	80.440857	69.832397
KLLA0_F23914g	1	0.028777	0.769069	0.667645
KLLA0_F10219g	54	5.869658	156.867340	136.179825
KLLA0_D06545r	1	0.625000	16.703203	14.500401
KLLA0_E18217g	125	12.313953	329.091919	285.691589
KLLA0_E13487g	0	0.0	0.0	0.0
KLLA0_E09307g	1	0.160377	4.286095	3.720849
KLLA0_E02751g	0	0.000000	0.000000	0.000000
KLLA0_C09647g	42	2.391695	63.918346	55.488857
KLLA0_B14839g	1	0.022117	0.591080	0.513129
KLLA0_B12650g	0	0.0	0.0	0.0
KLLA0_E06139g	15	0.626238	16.736288	14.529122
KLLA0_D13926g	8	0.371795	9.936268	8.625882
KLLA0_F25344r	0	0.0	0.0	0.0
ENSRNAG049935492	0	0.000000	0.000000	0.000000
KLLA0_F19756g	199	9.740634	260.319641	225.988953
KLLA0_F25476g	24	1.574579	42.080818	36.531242
KLLA0_D13310g	3	0.087441	2.336872	2.028687
KLLA0_F00308g	8	0.760085	20.313366	17.634459
KLLA0_E09505g	3	0.078092	2.087018	1.811784
KLLA0_F03146g	0	0.0	0.0	0.0
KLLA0_E15775g	29	0.907338	24.248722	21.050823
ENSRNAG049935343	0	0.000000	0.000000	0.000000
KLLA0_D09020g	22	0.697426	18.638798	16.180729
KLLA0_F05203g	10	0.500000	13.362562	11.600320
KLLA0_A10241g	34	1.141312	30.501705	26.479170
KLLA0_E08471g	116	3.423660	91.497742	79.431107
KLLA0_F27401g	60	1.813884	48.476276	42.083271
ENSRNAG049935441	0	0.000000	0.000000	0.000000
KLLA0_C13145g	82	1.744010	46.608883	40.462151
KLLA0_E10495g	5	0.606715	16.214533	14.076177
KLLA0_F24882g	45	1.858537	49.669632	43.119247
KLLA0_C18568g	34	0.731613	19.552448	16.973890
KLLA0_F05115g	10	0.810945	21.672604	18.814444
KLLA0_F12848g	11	0.536489	14.337735	12.446888
KLLA0_B01584g	4	0.139068	3.716609	3.226467
KLLA0_C11143g	193	12.184634	325.635864	282.691315
KLLA0_A02893g	7	0.173459	4.635713	4.024360
KLLA0_F14773g	0	0.0	0.0	0.0
KLLA0_D14487g	40	3.747646	100.156311	86.947784
KLLA0_C12001g	30	1.951282	52.148254	45.270992
KLLA0_E12761g	35	1.173625	31.365273	27.228851
KLLA0_F21802g	41	1.138025	30.413862	26.402908
KLLA0_C08019g	10	0.514349	13.746040	11.933226
KLLA0_A05907g	20	0.931035	24.882027	21.600609
KLLA0_A06215g	86	3.506860	93.721268	81.361397
KLLA0_B04246g	252	7.147157	191.008652	165.818619
KLLA0_F19140g	9	0.258207	6.900614	5.990568
KLLA0_D12518g	11	0.824405	22.032326	19.126724
KLLA0_C12573g	83	1.691536	45.206509	39.244717
KLLA0_E13663g	1	0.056634	1.513551	1.313945
KLLA0_E14103g	482	15.396617	411.476501	357.211365
KLLA0_C02937g	2	0.063185	1.688627	1.465932
KLLA0_F12210g	227	3.680702	98.367218	85.394646
