geneId	readCount	Coverage	FPKM	TPM
KLLA0_A10681g	141	3.204566	19.753464	21.122126
KLLA0_D07986g	381	9.511512	58.630497	62.692841
KLLA0_B03267g	241	3.132292	19.307955	20.645748
KLLA0_F08811g	522	6.823129	42.058872	44.973011
KLLA0_E03829g	1417	19.345901	119.251266	127.513855
KLLA0_D18458g	1957	29.908869	184.363098	197.137100
KLLA0_C06292g	150	4.831388	29.781458	31.844931
KLLA0_E02553g	1509	124.491753	767.387268	820.557434
KLLA0_F13090g	18	0.397260	2.448775	2.618444
KLLA0_D05973g	54	1.585106	9.770850	10.447845
KLLA0_B08195g	69	1.725075	10.633640	11.370417
KLLA0_D05423g	420	3.680000	22.684114	24.255835
KLLA0_A02189g	397	4.225202	26.044828	27.849401
KLLA0_F20966g	682	5.626693	34.683842	37.086994
KLLA0_D03608g	3767	79.671753	491.109558	525.137146
KLLA0_F20273g	140	6.438889	39.690353	42.440388
KLLA0_D11198g	330	5.324935	32.823761	35.098026
KLLA0_A00803g	297	2.591571	15.974864	17.081717
KLLA0_A01826g	731	4.155859	25.617386	27.392344
KLLA0_D02420g	0	0.000000	0.000000	0.000000
KLLA0_F20185g	129	3.751748	23.126381	24.728745
KLLA0_D02970g	62	0.934664	5.761420	6.160613
KLLA0_F15730g	116	4.872054	30.032129	32.112972
ENSRNAG049935481	0	0.000000	0.000000	0.000000
KLLA0_F20361g	349	6.479167	39.938633	42.705868
KLLA0_D03388g	390	13.096774	80.730629	86.324234
KLLA0_E15005g	22	0.319812	1.971373	2.107964
KLLA0_F02299g	407	3.875907	23.891718	25.547108
KLLA0_D18964g	9	0.213873	1.318348	1.409692
KLLA0_F13948g	434	14.293808	88.109344	94.214195
KLLA0_C09867g	229	4.961706	30.584757	32.703892
KLLA0_C11517g	9	0.143314	0.883411	0.944620
KLLA0_E16897g	2367	23.870863	147.143860	157.339035
KLLA0_D16544g	372	4.469457	27.550455	29.459351
KLLA0_E25081g	59	0.773376	4.767215	5.097522
KLLA0_B11616g	232	3.590317	22.131294	23.664711
KLLA0_C05918g	320	20.027571	123.453178	132.006912
KLLA0_C15059g	912	13.304145	82.008896	87.691071
KLLA0_F03817g	277	4.032107	24.854557	26.576662
KLLA0_D15983g	586	4.712677	29.049702	31.062475
KLLA0_B08261g	8	0.184457	1.137023	1.215804
KLLA0_A06952g	155	1.801023	11.101797	11.871010
KLLA0_A03696g	177	9.377919	57.807007	61.812294
KLLA0_D12980g	863	18.060301	111.326607	119.040123
KLLA0_C01496g	167	3.033552	18.699305	19.994928
KLLA0_D12826g	637	12.073652	74.423943	79.580574
KLLA0_C07062g	260	6.700722	41.304333	44.166195
KLLA0_C12771g	719	5.930363	36.555717	39.088562
KLLA0_F17182g	9	0.341912	2.107601	2.253631
KLLA0_A04367g	14	0.711934	4.388476	4.692542
KLLA0_C12089r	1	0.050184	0.309342	0.330776
KLLA0_F22814g	121	6.388535	39.379959	42.108490
KLLA0_D13618g	1703	26.725050	164.737534	176.151733
KLLA0_B02717g	11165	45.427898	280.024933	299.427063
KLLA0_A10813g	366	5.210257	32.116867	34.342155
KLLA0_D00979g	842	12.484579	76.956963	82.289101
KLLA0_A04565g	45	1.930702	11.901159	12.725758
KLLA0_D00682g	46	1.603909	9.886754	10.571780
KLLA0_D08954g	228	10.755682	66.299767	70.893486
KLLA0_B09966g	582	13.057502	80.488556	86.065384
KLLA0_C04125g	232	4.539608	27.982878	29.921734
ENSRNAG049935383	0	0.000000	0.000000	0.000000
KLLA0_B04686g	16358	774.511353	4774.212891	5105.005371
KLLA0_B00957g	770	6.520515	40.193508	42.978405
KLLA0_F22539g	48	0.622534	3.837400	4.103283
KLLA0_D16093g	1776	120.319786	741.670593	793.058899
KLLA0_B12309g	143	1.824615	11.247222	12.026510
KLLA0_D06061g	252	8.373333	51.614578	55.190807
KLLA0_C01782g	5701	123.389610	760.593506	813.292908
KLLA0_C14850g	30	0.391720	2.414625	2.581928
KLLA0_C12639g	344	33.709805	207.792679	222.190063
KLLA0_E18723g	484	10.668429	65.761925	70.318382
KLLA0_A00506g	31	1.401852	8.641242	9.239970
KLLA0_A07909g	768	5.777175	35.611439	38.078857
KLLA0_C13673g	968	23.168583	142.814896	152.710129
KLLA0_C07128g	270	2.107466	12.990761	13.890855
KLLA0_A04521g	15	0.472436	2.912172	3.113948
KLLA0_E12563g	2269	126.870247	782.048706	836.234680
KLLA0_E04797g	133	3.388718	20.888605	22.335918
KLLA0_F12034g	158	1.206460	7.436815	7.952091
KLLA0_B01606g	1444	17.639786	108.734497	116.268402
KLLA0_F23573g	72	2.976831	18.349667	19.621065
KLLA0_D00748g	929	9.795359	60.380173	64.563751
KLLA0_D12870g	976	13.900856	85.687126	91.624146
KLLA0_F25652g	2305	38.326683	236.251862	252.621109
KLLA0_A01067g	129	5.275862	32.521267	34.774574
KLLA0_A11957g	95	3.775120	23.270451	24.882795
KLLA0_E08845g	207	9.015707	55.574272	59.424862
KLLA0_D06105g	6714	51.044098	314.644073	336.444885
KLLA0_D15873g	967	18.652779	114.978745	122.945297
KLLA0_E16655g	653	8.279046	51.033379	54.569340
KLLA0_F11121g	134	3.792947	23.380339	25.000298
KLLA0_E02663g	250	1.873273	11.547157	12.347228
KLLA0_E22353r	1	0.054253	0.334424	0.357596
KLLA0_C06809g	203	17.013468	104.873764	112.140182
KLLA0_C06512g	115	2.323625	14.323200	15.315615
KLLA0_D00572g	0	0.000000	0.000000	0.000000
ENSRNAG049935467	0	0.000000	0.000000	0.000000
KLLA0_B09460g	360	3.484496	21.478998	22.967216
KLLA0_C03256g	78	4.908397	30.256153	32.352516
KLLA0_C12243g	192	3.661315	22.568937	24.132677
KLLA0_C18931g	11	0.158845	0.979146	1.046989
KLLA0_F27797g	544	4.113128	25.353987	27.110695
KLLA0_F00176g	1	0.101891	0.628073	0.671590
KLLA0_A02541g	609	9.526942	58.725616	62.794544
KLLA0_F21648g	1187	8.091653	49.878258	53.334183
KLLA0_D03102r	2	0.319566	1.969857	2.106342
KLLA0_D09328g	337	2.678446	16.510374	17.654331
KLLA0_C12716g	7364	365.273804	2251.606689	2407.614258
KLLA0_D08767r	1	0.143772	0.886234	0.947639
KLLA0_C11297g	418	25.229469	155.518524	166.293976
KLLA0_E06997g	10826	653.722229	4029.649658	4308.852539
KLLA0_C00220g	41	0.539200	3.323716	3.554007
KLLA0_F11165g	194	3.899919	24.039732	25.705378
KLLA0_C02145g	172	11.069767	68.235832	72.963707
KLLA0_F02519g	145	2.709556	16.702143	17.859386
ENSRNAG049935418	7	1.298850	8.006322	8.561057
KLLA0_B09856g	273	5.344314	32.943214	35.225758
KLLA0_D07876g	32	3.680556	22.687542	24.259499
KLLA0_C00190g	132	10.980000	67.682495	72.372025
KLLA0_A09581r	1	0.294360	1.814483	1.940203
KLLA0_D07480g	847	16.959936	104.543793	111.787338
KLLA0_A10571g	15	0.220641	1.360067	1.454302
KLLA0_D02310g	2282	35.472637	218.659073	233.809341
KLLA0_E05193g	295	2.801750	17.270439	18.467060
KLLA0_F03531g	1227	6.969532	42.961323	45.937992
KLLA0_F13200g	653	12.616396	77.769501	83.157936
ENSRNAG049935472	0	0.000000	0.000000	0.000000
KLLA0_D05313g	865	35.154472	216.697845	231.712234
KLLA0_B12672g	204	2.783607	17.158604	18.347475
KLLA0_C16819g	3	0.229560	1.415045	1.513090
KLLA0_C15345g	929	51.588890	318.002258	340.035767
KLLA0_A00616g	11651	752.621948	4639.283691	4960.726562
KLLA0_D16115g	404	4.867150	30.001898	32.080647
KLLA0_A09075g	3054	63.781120	393.157135	420.397888
KLLA0_F10021g	3406	56.991966	351.307678	375.648834
KLLA0_F20460g	626	81.458336	502.122375	536.913025
KLLA0_E02487g	238	4.434004	27.331917	29.225670
KLLA0_D15587r	0	0.0	0.0	0.0
KLLA0_F22748r	0	0.0	0.0	0.0
KLLA0_A00913g	89	2.878431	17.743114	18.972485
ENSRNAG049935410	0	0.000000	0.000000	0.000000
KLLA0_E22111g	560	21.015015	129.539948	138.515411
KLLA0_A01870g	142	4.009070	24.712555	26.424820
KLLA0_D02926g	904	20.630136	127.167496	135.978577
KLLA0_C03784g	193	2.578384	15.893575	16.994797
KLLA0_D00269g	10	0.511387	3.152272	3.370684
KLLA0_F21516r	0	0.000000	0.000000	0.000000
KLLA0_C03520g	379	8.299123	51.157135	54.701672
KLLA0_E13751g	199	7.854661	48.417400	51.772106
KLLA0_F01100g	4	0.149163	0.919465	0.983172
KLLA0_C09042g	626	11.283549	69.553619	74.372795
KLLA0_F25432g	252	4.130578	25.461550	27.225710
KLLA0_E06183g	0	0.000000	0.000000	0.000000
KLLA0_B14883g	3791	30.783623	189.755234	202.902832
ENSRNAG049935324	2	0.304942	1.879712	2.009952
KLLA0_F11253g	1205	14.825210	91.384987	97.716805
KLLA0_A07194g	12713	730.609192	4503.593262	4815.634766
KLLA0_B00473g	1041	20.837339	128.444733	137.344315
KLLA0_E16435g	128	5.140777	31.688580	33.884193
KLLA0_C00891g	115	2.708333	16.694603	17.851324
ENSRNAG049935504	0	0.000000	0.000000	0.000000
KLLA0_D15576g	7	0.607843	3.746843	4.006451
KLLA0_F20856g	0	0.0	0.0	0.0
KLLA0_A08580g	321	4.941466	30.459993	32.570484
KLLA0_D09735g	690	8.666163	53.419632	57.120926
KLLA0_D13508g	1016	67.148163	413.912109	442.590942
KLLA0_F10065g	340	3.132668	19.310270	20.648228
KLLA0_C04950g	7	0.522436	3.220380	3.443511
KLLA0_C19250g	106	1.906001	11.748899	12.562946
ENSRNAG049935485	1	0.220446	1.358865	1.453017
KLLA0_B08503g	177	4.842105	29.847517	31.915569
KLLA0_F24860g	479	3.282305	20.232658	21.634523
KLLA0_A04752g	768	15.796708	97.373466	104.120201
ENSRNAG049935494	0	0.000000	0.000000	0.000000
KLLA0_B09878g	0	0.0	0.0	0.0
KLLA0_C15961g	1082	31.411150	193.623413	207.039032
KLLA0_F07667g	122	2.824954	17.413473	18.620005
KLLA0_C16423g	322	2.866310	17.668398	18.892591
KLLA0_F28039g	487	9.185941	56.623623	60.546917
KLLA0_D18799g	231	4.107550	25.319603	27.073929
KLLA0_C07150g	234	7.450830	45.928120	49.110352
KLLA0_B14058g	437	18.641026	114.906288	122.867836
KLLA0_D06721g	778	7.333333	45.203850	48.335899
KLLA0_C14828g	743	9.816931	60.513145	64.705940
KLLA0_E18063g	149	3.791573	23.371868	24.991241
KLLA0_F13904g	78	1.117241	6.886855	7.364025
KLLA0_E03323g	122	4.488585	27.668365	29.585428
KLLA0_C10780g	290	11.375787	70.122192	74.980759
KLLA0_C18469g	11567	463.391022	2856.417236	3054.330322
KLLA0_C01188g	190	3.203536	19.747114	21.115335
KLLA0_A04543g	1241	93.966667	579.225708	619.358643
KLLA0_C03278g	61	1.483680	9.145643	9.779320
KLLA0_E13597g	959	9.701498	59.801601	63.945087
KLLA0_B09592g	196	4.889861	30.141893	32.230343
ENSRNAG049935486	0	0.000000	0.000000	0.000000
KLLA0_F19184g	338	5.487979	33.828789	36.172691
KLLA0_C09064g	269	16.597530	102.309860	109.398621
KLLA0_E18415g	16	0.542735	3.345506	3.577307
KLLA0_E00617g	220	3.235816	19.946093	21.328102
KLLA0_E22793g	627	59.352272	365.856995	391.206207
KLLA0_C01452g	2337	24.464405	150.802536	161.251236
KLLA0_D06765g	347	6.096343	37.578842	40.182579
KLLA0_A02695g	326	11.483051	70.783379	75.687767
KLLA0_F09669g	253	3.358852	20.704506	22.139065
KLLA0_B01540g	931	29.495564	181.815430	194.412903
KLLA0_D16918g	824	10.053197	61.969528	66.263229
KLLA0_F18502g	98	2.690869	16.586952	17.736216
KLLA0_F07095g	2426	49.188160	303.203766	324.211914
KLLA0_F03014g	3823	38.845528	239.450104	256.040955
KLLA0_C05544g	139	4.373737	26.960421	28.828434
KLLA0_F01441g	684	12.072741	74.418327	79.574570
KLLA0_D00704g	86	3.010986	18.560204	19.846189
KLLA0_B02871g	56	4.406349	27.161449	29.043388
KLLA0_F24574g	1131	13.235488	81.585686	87.238533
KLLA0_F20878g	85	1.463617	9.021972	9.647079
KLLA0_C14674g	322	7.241441	44.637413	47.730217
KLLA0_A06996g	14	0.562092	3.464826	3.704894
KLLA0_E10297g	199	5.657534	34.873955	37.290272
KLLA0_D19789g	482	9.345765	57.608807	61.600361
KLLA0_E24113g	28	0.399306	2.461387	2.631929
KLLA0_E24355g	409	7.098817	43.758255	46.790142
KLLA0_A00154g	46	2.575266	15.874354	16.974245
KLLA0_F21032g	1159	32.387024	199.638855	213.471268
KLLA0_F09482r	0	0.000000	0.000000	0.000000
KLLA0_B10538g	1045	11.892076	73.304672	78.383759
KLLA0_D11792g	1142	13.867833	85.483566	91.406487
KLLA0_F21494r	1	0.037491	0.231101	0.247113
KLLA0_E19581g	250	11.860953	73.112831	78.178619
KLLA0_C13299g	417	14.402490	88.779274	94.930550
KLLA0_A11638g	1260	19.160583	118.108940	126.292374
KLLA0_B05137g	393	3.744177	23.079714	24.678841
KLLA0_C10692g	259	4.134997	25.488791	27.254837
ENSRNAG049935349	3	0.600000	3.698497	3.954756
KLLA0_B10329g	181	2.456026	15.139342	16.188305
KLLA0_E01211g	308	7.201311	44.390045	47.465710
KLLA0_F00843g	0	0.000000	0.000000	0.000000
KLLA0_D09779g	718	9.511924	58.633034	62.695557
KLLA0_A03069g	220	2.045759	12.610389	13.484128
KLLA0_F18194g	4936	45.700741	281.706757	301.225433
KLLA0_D00157g	3	0.342379	2.110480	2.256709
KLLA0_A06281g	180	13.108187	80.800987	86.399460
KLLA0_E08053g	718	19.745874	121.716759	130.150177
KLLA0_F26873g	367	12.482993	76.947189	82.278641
KLLA0_C17160g	134	1.338141	8.248517	8.820034
KLLA0_E08405g	538	5.760068	35.505989	37.966103
KLLA0_E09571g	4	0.054688	0.337106	0.360463
KLLA0_F05181g	332	3.502538	21.590210	23.086136
KLLA0_F10043g	3	0.046629	0.287429	0.307344
KLLA0_C03454g	1052	9.727340	59.960892	64.115417
KLLA0_F18612g	675	6.898160	42.521374	45.467560
KLLA0_D01287g	108	2.585742	15.938932	17.043297
KLLA0_F24684g	1250	10.686516	65.873413	70.437599
KLLA0_B07183g	267	16.931297	104.367256	111.598572
KLLA0_A02233g	595	18.837769	116.119049	124.164612
KLLA0_C04928g	1281	60.968277	375.818298	401.857727
KLLA0_F01012g	5	0.074207	0.457424	0.489118
KLLA0_C19228g	164	2.299550	14.174798	15.156930
KLLA0_A04796g	396	15.383178	94.824394	101.394516
KLLA0_D01595g	411	4.745833	29.254082	31.281015
KLLA0_F13706g	1470	14.528667	89.557053	95.762215
KLLA0_F10725g	131	3.452531	21.281960	22.756527
KLLA0_E15159g	418	19.346296	119.253700	127.516457
KLLA0_E00507g	226	3.512438	21.651236	23.151390
KLLA0_C18447g	376	7.060195	43.520184	46.535576
KLLA0_E20263g	378	4.527378	27.907490	29.841122
KLLA0_A06490g	123	8.709402	53.686157	57.405926
KLLA0_C02255g	602	4.311264	26.575329	28.416658
ENSRNAG049935352	1	0.119433	0.736204	0.787214
KLLA0_F21604g	1451	54.946968	338.701996	362.169708
KLLA0_F06798g	328	10.753281	66.284966	70.877663
KLLA0_E17711g	44	2.200409	13.563676	14.503467
KLLA0_F04972g	257	5.829246	35.932415	38.422073
KLLA0_F19272g	657	20.499376	126.361465	135.116699
KLLA0_E21055g	563	17.900763	110.343201	117.988564
KLLA0_F24332g	184	6.688597	41.229591	44.086277
KLLA0_F07557g	303	5.161885	31.818691	34.023323
KLLA0_E14235g	6	0.104079	0.641560	0.686012
KLLA0_D04708g	607	6.438217	39.686211	42.435959
KLLA0_D01023g	480	14.863692	91.622200	97.970451
KLLA0_F09647g	119	1.625895	10.022280	10.716696
KLLA0_B02948r	61	5.769231	35.562469	38.026497
KLLA0_D19360g	155	2.293452	14.137209	15.116736
KLLA0_D18623g	363	3.875641	23.890078	25.545355
KLLA0_F09559g	410	5.184623	31.958851	34.173195
KLLA0_F17215g	92	3.615873	22.288826	23.833157
KLLA0_D07634g	279	21.679129	133.633652	142.892746
KLLA0_E21231g	144	18.358974	113.167686	121.008759
KLLA0_E09681g	140	1.479779	9.121596	9.753607
KLLA0_B09988g	582	11.315031	69.747681	74.580299
KLLA0_E07701g	119	2.569191	15.836908	16.934204
KLLA0_D03366g	71	1.814242	11.183281	11.958139
KLLA0_F11143g	301	3.076986	18.967039	20.281212
KLLA0_C13519g	15013	655.015686	4037.622559	4317.378418
KLLA0_E03697g	881	9.897436	61.009396	65.236565
KLLA0_A08041g	248	3.379782	20.833521	22.277020
KLLA0_F18568g	260	19.123892	117.882759	126.050529
KLLA0_C12221g	1187	69.132866	426.146179	455.672638
KLLA0_F06831g	9320	517.748901	3191.488037	3412.617188
KLLA0_F26983g	118	2.096154	12.921032	13.816295
KLLA0_B07370g	1465	40.823109	251.640228	269.075684
KLLA0_D09350g	1847	27.277187	168.140991	179.791016
KLLA0_A05511g	15	1.425703	8.788264	9.397178
KLLA0_F22451g	114	2.092183	12.896555	13.790121
KLLA0_B07997g	137	11.006473	67.845673	72.546516
KLLA0_F26686g	5	0.475000	2.927977	3.130848
KLLA0_E24949g	56	0.947766	5.842183	6.246972
KLLA0_E10517g	1428	7.591576	46.795700	50.038044
KLLA0_F08019g	402	4.404919	27.152634	29.033964
KLLA0_C07216g	499	6.071638	37.426559	40.019741
KLLA0_C16313g	905	17.061087	105.167290	112.454041
KLLA0_F26719r	2	0.392361	2.418576	2.586153
KLLA0_F12001g	2412	48.667473	299.994171	320.779938
KLLA0_D05819g	326	3.937500	24.271385	25.953083
KLLA0_D10373g	666	22.108898	136.282822	145.725479
KLLA0_C10318g	91	2.252495	13.884744	14.846779
KLLA0_C15851g	607	6.722518	41.438686	44.309860
KLLA0_F23034g	385	6.290112	38.773266	41.459759
KLLA0_E23563g	4053	141.899155	874.689331	935.294128
KLLA0_F22990g	857	5.694046	35.099022	37.530933
KLLA0_F17567g	205	13.438320	82.835983	88.575455
KLLA0_E01827g	244	10.758376	66.316368	70.911247
KLLA0_C12265g	299	5.633484	34.725704	37.131752
KLLA0_D18942g	849	19.761639	121.813942	130.254074
KLLA0_E20637g	0	0.0	0.0	0.0
KLLA0_C15213g	125	5.580646	34.400002	36.783485
KLLA0_F22704r	0	0.000000	0.000000	0.000000
KLLA0_A09713g	835	12.469534	76.864220	82.189934
KLLA0_E09813g	1738	19.378849	119.454361	127.731026
KLLA0_F20988g	1750	44.177273	272.315857	291.183868
KLLA0_F07205g	184	2.794637	17.226595	18.420177
KLLA0_C17490g	19	0.335541	2.068329	2.211638
KLLA0_B10054g	89	4.853796	29.919582	31.992628
KLLA0_F25696g	282	10.506726	64.765160	69.252556
KLLA0_C00132g	3	0.037167	0.229103	0.244977
KLLA0_A02277g	945	25.813114	159.116211	170.140930
KLLA0_B08998g	119461	2168.853760	13369.165039	14295.477539
KLLA0_A03047g	915	13.410212	82.662712	88.390182
KLLA0_B02981g	634	7.950301	49.006943	52.402496
KLLA0_E08691g	195	5.071875	31.263857	33.430042
KLLA0_F18909g	53	2.226734	13.725947	14.676981
KLLA0_D18260g	623	6.339038	39.074852	41.782242
KLLA0_B08635g	461	6.979394	43.022114	46.002995
KLLA0_A11792g	174	1.076389	6.635036	7.094759
KLLA0_A09493g	235	6.590090	40.622379	43.436993
KLLA0_C16379g	392	8.054321	49.648136	53.088120
