geneId	readCount	Coverage	FPKM	TPM
KLLA0_C11473g	142	4.191391	47.027664	52.660923
KLLA0_B08063g	397	4.990617	55.995026	62.702454
KLLA0_F23353g	621	37.386524	419.479095	469.726868
KLLA0_F08206g	73	1.460072	16.382099	18.344444
ENSRNAG049935367	1	0.136986	1.536991	1.721102
KLLA0_D13068g	116	2.245254	25.191891	28.209526
KLLA0_B12892g	36	0.962194	10.795877	12.089071
KLLA0_F19316g	12	0.296627	3.328173	3.726842
KLLA0_F07447g	467	8.121243	91.120842	102.035851
KLLA0_B08591g	52	0.622993	6.990020	7.827327
KLLA0_C10681g	7	0.255319	2.864695	3.207845
KLLA0_C13475g	111	2.075991	23.292746	26.082891
KLLA0_D13750g	16	1.084722	12.170649	13.628522
KLLA0_E00727g	263	2.417208	27.121223	30.369968
KLLA0_F10505g	657	13.730217	154.053879	172.507385
KLLA0_E07481g	331	39.293705	440.877808	493.688812
KLLA0_F19470g	12	0.394422	4.425439	4.955545
KLLA0_C01826g	36	0.819856	9.198834	10.300727
KLLA0_F10307g	310	14.152329	158.790009	177.810837
KLLA0_D12496g	603	14.611983	163.947357	183.585953
KLLA0_E02311g	326	13.219298	148.321335	166.088165
KLLA0_E23079g	42	0.959652	10.767355	12.057134
KLLA0_E20659g	80	2.500000	28.050154	31.410172
KLLA0_D01771g	176	9.794536	109.895294	123.059227
KLLA0_D02772g	80	2.922078	32.785896	36.713188
KLLA0_E09219g	62	3.937107	44.174583	49.466084
KLLA0_E12035g	105	3.303483	37.065285	41.505188
KLLA0_D09845r	0	0.0	0.0	0.0
KLLA0_C02189g	190	2.334299	26.190981	29.328293
KLLA0_C00803g	20	0.763416	8.565575	9.591611
KLLA0_D09284g	8	1.156156	12.972140	14.526024
KLLA0_F14927g	52	0.847637	9.510539	10.649770
KLLA0_E08889g	253	11.876612	133.256317	149.218567
KLLA0_E07217g	60	3.675121	41.235085	46.174473
KLLA0_C00671g	10	0.423923	4.756442	5.326198
KLLA0_A09867g	100	4.690674	52.629646	58.933952
ENSRNAG049935318	10	2.548718	28.596773	32.022266
KLLA0_D06611g	605	11.371313	127.586838	142.869965
KLLA0_C06952g	390	23.127039	259.486786	290.569702
KLLA0_D09394g	17	0.354063	3.972609	4.448472
KLLA0_C03696g	12	0.327731	3.677162	4.117635
KLLA0_F06182g	262	9.665942	108.452469	121.443558
KLLA0_B06094g	66	3.096030	34.737648	38.898735
KLLA0_B08415g	55	7.584700	85.100800	95.294693
KLLA0_C16797g	204	3.525994	39.561871	44.300831
KLLA0_D01639g	18	0.787958	8.840938	9.899959
KLLA0_D11418g	49	1.210552	13.582467	15.209458
KLLA0_D12782g	26	1.864092	20.915228	23.420580
KLLA0_F09449g	90	2.656811	29.809584	33.380356
KLLA0_C04367g	320	16.970833	190.413788	213.222702
ENSRNAG049935310	1	0.277778	3.116686	3.490022
KLLA0_F06941g	21	0.563127	6.318319	7.075166
KLLA0_F02662g	106	7.080052	79.438614	88.954262
KLLA0_F25454g	45	4.335227	48.641514	54.468090
KLLA0_E12123g	718	66.983513	751.559143	841.585449
KLLA0_F01661g	52	1.271802	14.269696	15.979008
KLLA0_A01496g	209	17.993233	201.885178	226.068207
KLLA0_E19757g	13	0.482456	5.413186	6.061610
KLLA0_E03147g	62	1.810593	20.314966	22.748415
KLLA0_A07062g	314	9.144902	102.606369	114.897179
KLLA0_F19877r	0	0.0	0.0	0.0
KLLA0_C04510g	260	22.296297	250.165833	280.132233
KLLA0_E12871g	755	100.161461	1123.817749	1258.435547
KLLA0_F27819g	176	13.296295	149.185242	167.055557
KLLA0_C15609g	1172	176.221237	1977.213135	2214.055664
ENSRNAG049935372	0	0.0	0.0	0.0
KLLA0_F13486g	16	0.957576	10.744061	12.031051
KLLA0_E03499g	13	0.435897	4.890791	5.476640
