geneId	readCount	Coverage	FPKM	TPM
KLLA0_F22473g	53	3.496063	33.793190	27.044992
KLLA0_E01981g	648	25.428791	245.796478	196.713135
KLLA0_E07943g	111	3.809621	36.824062	29.470629
KLLA0_B05060g	13787	915.509094	8849.375000	7082.234375
KLLA0_D10351g	3573	70.617439	682.593140	546.285400
KLLA0_F27467g	188	3.781854	36.555664	29.255827
KLLA0_B07161g	254	7.777978	75.182480	60.169212
KLLA0_A04884g	417	6.675786	64.528618	51.642830
KLLA0_F18018g	63	2.304348	22.273989	17.826073
KLLA0_F19602g	4	0.086093	0.832181	0.666002
KLLA0_D12716g	71	2.016778	19.494318	15.601477
KLLA0_E24817g	39	8.495727	82.120285	65.721603
KLLA0_C09328g	4	0.070285	0.679380	0.543714
KLLA0_C02849g	224	8.609221	83.217339	66.599579
KLLA0_E17029g	9	0.271197	2.621409	2.097937
KLLA0_F06116g	340	4.493261	43.432175	34.759159
KLLA0_F01947g	91	5.203829	50.300571	40.256001
KLLA0_C02057g	48	1.781227	17.217464	13.779291
KLLA0_A01804g	132	2.365751	22.867516	18.301077
KLLA0_B02827g	233	4.198657	40.584515	32.480148
KLLA0_F08569g	1	0.031994	0.309256	0.247501
KLLA0_C16203g	24	0.275143	2.659552	2.128463
KLLA0_A04169g	175	3.823024	36.953617	29.574312
KLLA0_F21274g	40	0.415679	4.017982	3.215627
KLLA0_F24046g	17	0.476584	4.606694	3.686779
KLLA0_C10208g	1995	167.851486	1622.464233	1298.472656
KLLA0_D03256g	56	1.139968	11.019011	8.818613
KLLA0_E09527g	10	0.233381	2.255877	1.805399
KLLA0_F19382g	1	0.219298	2.119750	1.696455
KLLA0_A00484g	3	0.088235	0.852886	0.682572
KLLA0_C12300g	8	0.352617	3.408421	2.727790
KLLA0_E23013g	35	1.750000	16.915623	13.537724
KLLA0_C00572g	5217	124.378685	1202.253052	962.173950
KLLA0_E14037g	275	13.657895	132.018173	105.655327
KLLA0_F18700g	36	0.773887	7.480446	5.986668
KLLA0_F02794g	24	1.514687	14.641070	11.717380
KLLA0_D06809g	0	0.0	0.0	0.0
KLLA0_B09790g	74	4.207207	40.667160	32.546291
KLLA0_F07315g	201	12.784461	123.575493	98.898575
KLLA0_E19691g	11	0.323512	3.127090	2.502638
KLLA0_C15873g	90	2.668424	25.793173	20.642508
KLLA0_B05709g	106	3.282847	31.732229	25.395588
KLLA0_E20417g	7	0.255633	2.470966	1.977537
KLLA0_F00528g	11	0.473822	4.579997	3.665412
ENSRNAG049935423	0	0.000000	0.000000	0.000000
KLLA0_D10956g	46	1.392793	13.462835	10.774427
KLLA0_E04335g	414	9.255160	89.461029	71.596458
KLLA0_E04511g	146	8.149615	78.774750	63.044140
KLLA0_B04818g	151	15.509091	149.911957	119.975883
ENSRNAG049935321	0	0.0	0.0	0.0
KLLA0_F26961g	0	0.0	0.0	0.0
KLLA0_A11814g	245	13.733774	132.751617	106.242310
KLLA0_D12804g	8	0.479167	4.631662	3.706760
KLLA0_A02387g	1	0.101190	0.978110	0.782790
KLLA0_D02706g	624	26.042587	251.729477	201.461365
KLLA0_D19250g	166	8.269794	79.936409	63.973827
KLLA0_A08932g	653	37.228188	359.850281	287.991394
KLLA0_D04950g	11	0.659394	6.373749	5.100968
ENSRNAG049935501	0	0.000000	0.000000	0.000000
