geneId	readCount	Coverage	FPKM	TPM
KLLA0_E18855g	286	6.710465	10.552566	9.253402
KLLA0_A01947g	586	19.604330	30.828859	27.033409
KLLA0_F04169g	426	12.374429	19.459452	17.063730
KLLA0_D11217r	0	0.000000	0.000000	0.000000
KLLA0_E12629g	335	29.783596	46.836300	41.070118
KLLA0_E06645g	305	4.510163	7.092473	6.219294
KLLA0_D11330g	613	19.957855	31.384794	27.520905
KLLA0_D12562g	2188	145.292969	228.480972	200.351883
KLLA0_C15895g	963	34.952278	54.964329	48.197479
KLLA0_F19041g	690	15.342496	24.126896	21.156549
KLLA0_E17579g	1372	21.369997	33.605465	29.468178
KLLA0_C06336g	10955	358.126923	563.173767	493.839447
KLLA0_F26807g	1507	108.091423	169.979553	149.052765
KLLA0_F04884g	4387	61.474308	96.671638	84.770050
KLLA0_F23199g	969	17.500885	27.521078	24.132862
KLLA0_D11176r	1	0.155180	0.244029	0.213986
KLLA0_F21934g	1191	100.713104	158.376740	138.878433
KLLA0_E24993g	18	0.507909	0.798714	0.700382
KLLA0_E06359g	354	17.404831	27.370029	24.000406
KLLA0_D10615g	1099	41.311947	64.965248	56.967148
KLLA0_A00528g	3303	45.643631	71.777054	62.940327
KLLA0_C05236g	964	27.204319	42.780247	37.513424
KLLA0_C07799g	1566	204.692307	321.889618	282.260651
KLLA0_C07106g	799	9.495918	14.932840	13.094405
ENSRNAG049935456	1	0.047945	0.075396	0.066114
KLLA0_C11715g	1446	34.603756	54.416260	47.716881
KLLA0_F26048g	299	5.892248	9.265876	8.125121
KLLA0_B01628g	13381	1148.791260	1806.535767	1584.126831
KLLA0_A06842g	532	13.758498	21.635975	18.972294
KLLA0_D09086g	445	18.877501	29.685881	26.031145
KLLA0_F22495g	1351	68.720558	108.066757	94.762283
KLLA0_D16434g	3079	126.093170	198.288269	173.876297
KLLA0_E00683g	4001	266.711121	419.417511	367.781555
KLLA0_E24729g	1035	39.436474	62.015965	54.380959
KLLA0_A07315g	2749	432.679016	680.410950	596.643127
KLLA0_E05259g	66	5.293651	8.324550	7.299685
ENSRNAG049935473	6	1.878378	2.953850	2.590191
KLLA0_F00484g	329	28.023451	44.068378	38.642963
KLLA0_F12166g	2322	25.815136	40.595684	35.597805
KLLA0_B06732g	717	20.232557	31.816778	27.899704
ENSRNAG049935371	40	7.174377	11.282092	9.893114
KLLA0_F00352g	28250	3557.338379	5594.104980	4905.395020
KLLA0_D16654g	1263	53.638332	84.349152	73.964630
KLLA0_D01925g	1045	65.525215	103.041908	90.356056
KLLA0_F25080g	893	78.245705	123.045563	107.896988
KLLA0_C04598g	1611	35.780392	56.266579	49.339405
KLLA0_E20153g	441	49.556290	77.929924	68.335686
KLLA0_E15269g	101	3.031972	4.767938	4.180941
ENSRNAG049935515	31	8.020943	12.613362	11.060486
KLLA0_F13002g	605	16.195801	25.468763	22.333214
KLLA0_F27181g	823	17.306931	27.216076	23.865408
KLLA0_C17842g	2496	160.109436	251.780640	220.783066
KLLA0_F11814g	144	2.608727	4.102363	3.597306
KLLA0_F02387g	371	8.641941	13.589915	11.916813
KLLA0_A00737g	1034	30.146372	47.406784	41.570366
ENSRNAG049935509	2	1.011111	1.590026	1.394272
KLLA0_D08096g	783	26.981068	42.429173	37.205570
KLLA0_E15731g	2058	113.174767	177.973373	156.062454
KLLA0_F16511g	46001	2015.492310	3169.469482	2779.265137
KLLA0_E16369g	792	41.168194	64.739189	56.768917
KLLA0_F05896g	367	17.801889	27.994425	24.547934
ENSRNAG049935329	0	0.000000	0.000000	0.000000
KLLA0_C09240g	944	35.963379	56.554340	49.591736
KLLA0_E13091g	192	8.936813	14.053617	12.323426
KLLA0_B12463g	315	12.645391	19.885555	17.437374
KLLA0_B03982g	1868	100.484177	158.016754	138.562744
KLLA0_D02552g	1140	31.250538	49.143143	43.092957
KLLA0_C18777g	413	20.504873	32.245010	28.275215
KLLA0_E21627g	9258	476.915161	749.974609	657.642639
KLLA0_B00847g	2376	149.577774	235.219055	206.260406
KLLA0_D01551g	5645	289.004028	454.474304	398.522369
KLLA0_D01133g	328	5.210674	8.194063	7.185264
KLLA0_D19426g	8821	346.306396	544.585388	477.539520
KLLA0_E00837g	462	9.634355	15.150537	13.285303
KLLA0_C07623g	31	0.899771	1.414938	1.240740
KLLA0_F16467g	2324	115.854347	182.187164	159.757462
KLLA0_E10011g	515	28.217205	44.373066	38.910141
KLLA0_E24861g	3428	261.295959	410.901886	360.314301
KLLA0_C18634g	1260	55.314384	86.984825	76.275818
KLLA0_F04499g	10092	893.556396	1405.165283	1232.170410
KLLA0_F25300g	713	17.490620	27.504936	24.118706
KLLA0_F21736g	2702	395.919525	622.604614	545.953613
KLLA0_D14927g	521	17.422573	27.397930	24.024874
KLLA0_E04181g	2592	94.350464	148.371155	130.104660
KLLA0_A00264g	2930	211.897873	333.220764	292.196777
KLLA0_F01639g	183	23.540403	37.018547	32.461063
KLLA0_F12782g	1798	125.751717	197.751297	173.405457
KLLA0_F11418g	48	4.818541	7.577414	6.644532
KLLA0_A01969g	529	11.254067	17.697622	15.518806
ENSRNAG049935382	0	0.000000	0.000000	0.000000
KLLA0_E08955g	1032	51.144802	80.427940	70.526176
KLLA0_B07117g	1428	69.545364	109.363800	95.899651
KLLA0_E01101g	1378	92.220474	145.021637	127.167503
KLLA0_D10505g	7823	285.970612	449.704071	394.339447
KLLA0_F13750g	2634	72.089104	113.363968	99.407333
KLLA0_D19316g	322	17.577705	27.641882	24.238794
KLLA0_A02431g	140	13.765504	21.646992	18.981955
KLLA0_F13068g	416	7.345473	11.551149	10.129046
ENSRNAG049935375	0	0.000000	0.000000	0.000000
KLLA0_D08206g	468	20.292517	31.911068	27.982384
KLLA0_F22110g	990	18.318810	28.807308	25.260740
