geneId	readCount	Coverage	FPKM	TPM
KLLA0_F14058g	1679	21.004505	118.040550	128.643234
KLLA0_D09196g	516	14.664392	82.410561	89.812866
KLLA0_F16577g	0	0.000000	0.000000	0.000000
KLLA0_B13904g	1411	25.727936	144.585159	157.572144
KLLA0_E17447g	93	3.600939	20.236460	22.054146
KLLA0_D13530g	947	6.378335	35.844795	39.064457
KLLA0_B07667g	351	1.458500	8.196439	8.932662
KLLA0_A06556g	324	6.740000	37.877270	41.279495
KLLA0_C17237g	2	0.199187	1.119386	1.219932
KLLA0_B02673g	944	17.785820	99.952263	108.930214
KLLA0_E12959g	74	1.063218	5.975044	6.511736
KLLA0_D15312g	97	10.286325	57.806816	62.999153
KLLA0_C18711g	0	0.000000	0.000000	0.000000
KLLA0_B09174g	165	8.656118	48.645424	53.014862
KLLA0_E02069g	231	5.890593	33.103798	36.077255
KLLA0_F02035g	313	17.831051	100.206459	109.207230
KLLA0_E20571g	135	5.955674	33.469536	36.475849
ENSRNAG049935487	0	0.000000	0.000000	0.000000
KLLA0_C12331g	1332	16.736048	94.052788	102.500832
KLLA0_B07095g	69	2.687107	15.100932	16.457333
KLLA0_A00143g	3	0.242183	1.361013	1.483263
ENSRNAG049935458	0	0.000000	0.000000	0.000000
KLLA0_F10198g	23	2.362140	13.274690	14.467054
KLLA0_E01651g	673	3.614012	20.309927	22.134212
KLLA0_F23089g	546	13.607784	76.472656	83.341606
KLLA0_C18238g	364	5.747628	32.300365	35.201660
KLLA0_F19888g	2983	5.056211	28.414757	30.967037
KLLA0_B01958g	2591	24.229704	136.165436	148.396133
ENSRNAG049935339	0	0.000000	0.000000	0.000000
KLLA0_E19449g	168	5.557769	31.233398	34.038857
KLLA0_B10472g	318	13.306533	74.779694	81.496582
KLLA0_A07513g	179	7.023585	39.470951	43.016327
KLLA0_A05225g	75	1.101835	6.192062	6.748248
ENSRNAG049935465	0	0.000000	0.000000	0.000000
KLLA0_C08701g	280	7.638252	42.925243	46.780888
KLLA0_E16941g	645	29.369762	165.051392	179.876694
KLLA0_D08910g	309	12.415459	69.772057	76.039154
KLLA0_D10197g	674	6.546480	36.789734	40.094273
KLLA0_E04863g	210	5.078717	28.541239	31.104877
KLLA0_C05764g	3490	24.769449	139.198685	151.701843
KLLA0_F23672g	850	57.110214	320.946442	349.774597
KLLA0_F09757g	5	0.140232	0.788072	0.858858
KLLA0_B11968g	110	3.950938	22.203375	24.197733
