geneId	readCount	Coverage	FPKM	TPM
KLLA0_F17908g	4	0.285298	7.459219	8.575068
KLLA0_C12441g	13	0.697257	18.230036	20.957125
KLLA0_B11550g	4	0.244284	6.386894	7.342329
KLLA0_F22902g	5	0.151042	3.949048	4.539798
KLLA0_D01364r	0	0.0	0.0	0.0
KLLA0_F04257g	59	1.974768	51.631023	59.354668
KLLA0_F14905g	5	0.272835	7.133369	8.200473
KLLA0_F22858g	81	2.327674	60.857876	69.961800
KLLA0_C09944g	124	5.694746	148.891205	171.164291
KLLA0_C17402g	0	0.0	0.0	0.0
KLLA0_C15763g	178	3.848639	100.624062	115.676720
KLLA0_C19327g	0	0.0	0.0	0.0
KLLA0_B13167g	100	6.606536	172.730270	198.569534
KLLA0_D15631g	76	1.091944	28.549269	32.820045
KLLA0_E19339g	3	0.142857	3.735048	4.293785
KLLA0_D16049g	15	0.592332	15.486735	17.803442
ENSRNAG049935417	0	0.0	0.0	0.0
KLLA0_F24981g	26	0.667695	17.457127	20.068592
KLLA0_E23629g	21	0.946703	24.751894	28.454605
KLLA0_E22991g	9	0.341444	8.927177	10.262621
KLLA0_E17337g	5	0.526316	13.760722	15.819231
KLLA0_F06534g	6	0.246449	6.443498	7.407401
KLLA0_B04048g	0	0.0	0.0	0.0
KLLA0_E18943g	5	0.100162	2.618772	3.010522
KLLA0_B03003g	230	3.844510	100.516106	115.552620
KLLA0_F07755g	74	6.032051	157.710159	181.302505
KLLA0_C00759g	191	7.804819	204.059814	234.585754
KLLA0_C17864g	2	0.109620	2.866055	3.294796
KLLA0_A11044g	0	0.000000	0.000000	0.000000
ENSRNAG049935499	1	0.041667	1.089399	1.252365
KLLA0_F04015g	44	1.478752	38.662506	44.446148
KLLA0_E17535g	10	0.483838	12.650120	14.542490
KLLA0_B00407g	5	0.318777	8.334540	9.581329
ENSRNAG049935468	1	0.309911	8.102736	9.314848
KLLA0_A09801g	0	0.000000	0.000000	0.000000
KLLA0_F05797g	53	5.174329	135.284698	155.522354
ENSRNAG049935516	2	0.707547	18.499073	21.266405
KLLA0_F10527g	57	2.241218	58.597458	67.363228
KLLA0_E00705g	212	1.151040	30.094358	34.596264
KLLA0_C14916g	167	32.448277	848.371948	975.282471
KLLA0_E06117g	7	0.405343	10.597839	12.183203
KLLA0_F08305g	6	0.293996	7.686632	8.836499
KLLA0_B01936g	2	0.073251	1.915174	2.201671
KLLA0_B08712g	137	36.719578	960.046692	1103.662964
KLLA0_B14817g	326	41.881313	1095.002075	1258.806763
KLLA0_E18239g	28	0.802448	20.980293	24.118799
KLLA0_F24816g	174	6.148921	160.765762	184.815216
ENSRNAG049935455	0	0.0	0.0	0.0
KLLA0_F05962g	30	1.878109	49.103840	56.449432
KLLA0_D18414g	11	1.204955	31.503984	36.216763
ENSRNAG049935460	2	0.859551	22.473272	25.835117
KLLA0_C04301g	4	0.116323	3.041307	3.496265
KLLA0_D15807g	172	5.337615	139.553879	160.430176
ENSRNAG049935344	2	0.812500	21.243107	24.420929
KLLA0_B08151g	3	0.136823	3.577287	4.112424
KLLA0_B03157g	7	0.328267	8.582660	9.866566
KLLA0_F13728g	76	3.049881	79.740242	91.668831
KLLA0_F12188g	166	5.144424	134.502823	154.623520
KLLA0_C19206g	0	0.0	0.0	0.0
KLLA0_E10715g	188	6.326733	165.414734	190.159622
KLLA0_C04906g	1	0.006437	0.168298	0.193474
KLLA0_A06402g	79	2.038110	53.287125	61.258507
KLLA0_C08470g	6	1.284444	33.582253	38.605927
KLLA0_C13772g	291	7.296406	190.767181	219.304626
KLLA0_B01331g	61	2.001934	52.341293	60.171185
KLLA0_F12452g	80	0.941190	24.607754	28.288902
KLLA0_F21230g	0	0.0	0.0	0.0
KLLA0_E24047g	7	0.475387	12.429166	14.288483
KLLA0_B02332g	12	0.559853	14.637559	16.827236
KLLA0_F09526g	224	11.241617	293.916168	337.883972
KLLA0_A00660g	248	8.018413	209.644302	241.005630
KLLA0_C08371g	17	2.208995	57.754974	66.394714
KLLA0_B12584g	0	0.0	0.0	0.0
KLLA0_D06567g	105	4.158060	108.713982	124.976845
KLLA0_C13585g	53	0.547108	14.304336	16.444166
KLLA0_C04455g	151	5.634290	147.310562	169.347183
KLLA0_D16236g	1583	30.859327	806.828308	927.524231
KLLA0_C11583g	28	0.676724	17.693195	20.339973
KLLA0_F20471g	127	10.131455	264.890564	304.516357
KLLA0_C04081g	131	7.720093	201.844620	232.039185
KLLA0_F00396g	27	0.804598	21.036505	24.183422
KLLA0_E13795g	98	2.897793	75.763847	87.097595
KLLA0_F25564g	53	2.157724	56.414474	64.853691
KLLA0_D15917g	1	0.032552	0.851084	0.978400
KLLA0_F03883g	315	8.061840	210.779724	242.310913
KLLA0_A06468g	2	0.102190	2.671795	3.071476
KLLA0_B13497g	6	0.239609	6.264664	7.201814
KLLA0_D05885g	40	1.306588	34.161217	39.271496
KLLA0_C13387g	5	0.284211	7.430800	8.542396
KLLA0_F19580g	0	0.0	0.0	0.0
KLLA0_F00286g	32	0.990741	25.903282	29.778234
KLLA0_E11793g	19	0.396073	10.355473	11.904579
KLLA0_F08085g	89	2.245771	58.716496	67.500076
KLLA0_C01001g	30	1.179070	30.827211	35.438751
KLLA0_E01761g	0	0.0	0.0	0.0
KLLA0_B11660g	996	86.350342	2257.660889	2595.391357
KLLA0_A04433g	78	3.700280	96.745163	111.217567
KLLA0_E06623r	0	0.0	0.0	0.0
KLLA0_C18381g	12	0.233179	6.096550	7.008551
KLLA0_F23507g	2	0.057377	1.500142	1.724553
KLLA0_F26004g	102	5.141444	134.424911	154.533951
KLLA0_F01210g	1118	38.069473	995.340149	1144.236084
KLLA0_D10241g	9	0.266904	6.978302	8.022207
ENSRNAG049935451	0	0.0	0.0	0.0
KLLA0_D08052g	224	14.513995	379.473663	436.240295
KLLA0_C10120g	476	18.913347	494.496307	568.469543
KLLA0_C13607g	29	0.899628	23.521099	27.039694
KLLA0_C08976g	9	0.155336	4.061316	4.668861
KLLA0_F10131g	3	0.093059	2.433061	2.797030
KLLA0_B14531g	30	4.567570	119.420784	137.285294
KLLA0_E05149g	6	0.127327	3.329010	3.827007
KLLA0_F23782g	9	0.180928	4.730428	5.438067
KLLA0_A08965r	0	0.0	0.0	0.0
KLLA0_D13838g	47	1.526316	39.906086	45.875759
