geneId	readCount	Coverage	FPKM	TPM
ENSRNAG049935329	1	0.175862	7.285909	9.597557
KLLA0_D08096g	17	0.563218	23.333950	30.737265
ENSRNAG049935509	0	0.0	0.0	0.0
KLLA0_A00737g	477	13.903945	576.036194	758.798950
KLLA0_E15731g	13	0.683927	28.334887	37.324883
KLLA0_F05896g	5	0.239048	9.903687	13.045893
KLLA0_E16369g	4	0.189602	7.855153	10.347408
KLLA0_F16511g	3	0.114261	4.733799	6.235722
KLLA0_B00847g	15	0.907407	37.593597	49.521160
KLLA0_D01551g	7	0.347390	14.392262	18.958588
KLLA0_D01133g	27	0.427903	17.727892	23.352533
KLLA0_E00837g	149	3.104703	128.626907	169.437195
KLLA0_D19426g	22	0.845266	35.019112	46.129856
KLLA0_B12463g	7	0.253743	10.512495	13.847863
KLLA0_C09240g	13	0.475336	19.693026	25.941160
KLLA0_E13091g	11	0.481685	19.956064	26.287653
KLLA0_B03982g	8	0.410338	17.000179	22.393936
KLLA0_D02552g	54	1.465591	60.718987	79.983696
KLLA0_E21627g	724	37.283840	1544.658203	2034.741821
KLLA0_C18777g	42	2.083821	86.332077	113.723206
KLLA0_D16654g	7	0.294167	12.187250	16.053976
ENSRNAG049935371	3	0.412811	17.102634	22.528898
KLLA0_F00352g	0	0.0	0.0	0.0
KLLA0_F27181g	27	0.552393	22.885475	30.146496
KLLA0_F11814g	2	0.023247	0.963116	1.268690
KLLA0_C17842g	8	0.465409	19.281755	25.399401
KLLA0_F02387g	11	0.248626	10.300500	13.568605
KLLA0_F25080g	0	0.0	0.0	0.0
KLLA0_D01925g	28	1.713407	70.985931	93.508095
KLLA0_C04598g	153	3.384314	140.211105	184.696777
KLLA0_E15269g	12	0.353464	14.643907	19.290073
ENSRNAG049935515	3	0.638743	26.462927	34.858994
KLLA0_E20153g	0	0.000000	0.000000	0.000000
KLLA0_F13002g	2	0.026772	1.109156	1.461065
KLLA0_D16434g	6	0.241767	10.016334	13.194281
KLLA0_A07315g	4	0.533951	22.121428	29.140036
KLLA0_E00683g	237	15.773857	653.506104	860.848206
KLLA0_E24729g	8	0.301943	12.509407	16.478348
KLLA0_E05259g	4	0.301587	12.494657	16.458920
KLLA0_C05236g	1547	43.668880	1809.188477	2383.201416
KLLA0_A00528g	435	5.998374	248.510803	327.357452
ENSRNAG049935456	1	0.049902	2.067425	2.723370
KLLA0_C07799g	2	0.146154	6.055116	7.976262
KLLA0_C07106g	156	1.844180	76.403816	100.644951
KLLA0_F26048g	67	1.314341	54.452747	71.729324
KLLA0_C11715g	266	6.359155	263.457855	347.046844
KLLA0_F22495g	13	0.622755	25.800550	33.986458
KLLA0_A06842g	26	0.667174	27.640814	36.410595
KLLA0_D09086g	109	4.592500	190.265884	250.632767
KLLA0_B01628g	1	0.080808	3.347851	4.410045
ENSRNAG049935473	0	0.0	0.0	0.0
KLLA0_B06732g	2	0.055371	2.294004	3.021837
KLLA0_F12166g	227	2.519512	104.382622	137.500763
KLLA0_F00484g	1	0.078727	3.261636	4.296476
KLLA0_D11217r	1	0.320593	13.282070	17.496159
KLLA0_E12629g	1	0.089005	3.687450	4.857391
KLLA0_E06645g	22	0.315041	13.052052	17.193163
KLLA0_D11330g	5	0.147510	6.111295	8.050264
KLLA0_D12562g	12	0.761719	31.557785	41.570332
KLLA0_E18855g	106	2.491471	103.220894	135.970444
KLLA0_A01947g	14	0.453412	18.784721	24.744671
KLLA0_F04169g	3	0.082763	3.428846	4.516738
KLLA0_D11176r	1	0.049975	2.070449	2.727354
KLLA0_F21934g	16	1.316750	54.552555	71.860794
KLLA0_E06359g	5	0.216425	8.966422	11.811256
KLLA0_E24993g	2	0.029877	1.237795	1.630518
KLLA0_D10615g	9	0.328909	13.626601	17.949999
KLLA0_C15895g	213	7.707977	319.339142	420.657928
KLLA0_F26807g	7	0.478200	19.811682	26.097462
KLLA0_C06336g	28	0.896154	37.127388	48.907036
KLLA0_E17579g	36	0.557898	23.113544	30.446928
KLLA0_F19041g	235	5.213787	216.005615	284.539124
KLLA0_F23199g	59	1.051364	43.557690	57.377522
KLLA0_F04884g	12	0.167354	6.933425	9.133238
KLLA0_C04840g	43	1.879414	77.863548	102.567825
KLLA0_B13882g	5	0.129227	5.353836	7.052481
KLLA0_B00869g	2	0.388889	16.111555	21.223370
KLLA0_E16545g	8	0.134318	5.564754	7.330319
KLLA0_A06171g	0	0.0	0.0	0.0
KLLA0_D06941g	0	0.0	0.0	0.0
KLLA0_E00573g	11	0.692708	28.698683	37.804100
KLLA0_B12375g	14	0.771585	31.966530	42.108761
KLLA0_F20119g	11	0.170043	7.044830	9.279988
KLLA0_E18965g	21	0.257828	10.681736	14.070799
KLLA0_F25542g	8	1.033898	42.834080	56.424324
KLLA0_D01661g	4	0.589971	24.442320	32.197292
KLLA0_D10758g	21	0.399922	16.568647	21.825489
KLLA0_E22749g	24	0.929825	38.522369	50.744610
KLLA0_A08184g	20	1.152348	47.741428	62.888660
KLLA0_E13927g	35	1.782783	73.860161	97.294250
KLLA0_D09306g	18	0.188123	7.793879	10.266693
KLLA0_B09922g	39	0.822473	34.074806	44.885941
KLLA0_D18216g	61	3.033432	125.674171	165.547623
KLLA0_B14014g	1423	38.079266	1577.612427	2078.151611
KLLA0_D13486g	113	3.174393	131.514130	173.240479
KLLA0_E07679g	22	3.541386	146.718552	193.268890
KLLA0_A07975g	14	0.405241	16.789013	22.115770
KLLA0_E16347g	7	1.038095	43.007961	56.653374
KLLA0_A07425g	10	0.103972	4.307528	5.674206
KLLA0_F01408g	61	3.534722	146.442459	192.905212
KLLA0_F18832g	255	17.353415	718.946716	947.051514
KLLA0_E10583g	5	0.201635	8.353677	11.004102
KLLA0_B03872g	0	0.000000	0.000000	0.000000
KLLA0_D14201g	22	0.625571	25.917217	34.140141
KLLA0_C15411g	4	0.150888	6.251244	8.234616
KLLA0_C00440g	5	0.218695	9.060467	11.935141
KLLA0_E15247g	264	14.775578	612.147705	806.367798
KLLA0_D16753g	5	0.236326	9.790915	12.897341
KLLA0_A02651g	2	0.121481	5.032921	6.629748
KLLA0_E18921g	0	0.0	0.0	0.0
KLLA0_E11111g	1	0.015768	0.653264	0.860529
KLLA0_D13566r	6	1.790270	74.170341	97.702850
KLLA0_D08327g	15	0.942484	39.046825	51.435463
KLLA0_F03058g	3	0.082927	3.435640	4.525688
KLLA0_D15785r	0	0.0	0.0	0.0
KLLA0_F26917g	14	0.928184	38.454380	50.655052
KLLA0_D03476g	26	0.280376	11.615892	15.301342
KLLA0_C07260g	16	0.697380	28.892242	38.059071
KLLA0_F15290r	0	0.0	0.0	0.0
KLLA0_F22110g	38	0.690269	28.597635	37.670990
KLLA0_D08206g	16	0.670918	27.795929	36.614922
KLLA0_B04004g	8	0.165539	6.858230	9.034185
KLLA0_B05863g	56	2.726570	112.960968	148.800827
KLLA0_E20461g	3	0.181518	7.520236	9.906229
KLLA0_F13750g	478	13.084809	542.099670	714.095154
KLLA0_D10505g	16	0.559857	23.194706	30.553839
KLLA0_D19316g	7	0.329046	13.632277	17.957476
KLLA0_F13068g	13	0.213666	8.852118	11.660686
ENSRNAG049935375	0	0.000000	0.000000	0.000000
KLLA0_A02431g	43	4.203488	174.149231	229.402679
KLLA0_E13201g	73	3.742424	155.047485	204.240402
KLLA0_F01771g	0	0.0	0.0	0.0
KLLA0_B06017r	0	0.0	0.0	0.0
KLLA0_F12496g	48	2.590812	107.336548	141.391922
KLLA0_D10307g	11	0.784900	32.518169	42.835419
KLLA0_D19470g	52	2.088095	86.509140	113.956459
ENSRNAG049935511	0	0.0	0.0	0.0
KLLA0_F20922g	68	1.262849	52.319450	68.919182
KLLA0_C00594g	97	8.420513	348.859314	459.544128
KLLA0_F02772g	590	31.909767	1322.011963	1741.455322
KLLA0_F25300g	6	0.139490	5.779028	7.612578
KLLA0_E04181g	234	8.496788	352.019348	463.706787
KLLA0_D14927g	5	0.143045	5.926311	7.806590
KLLA0_F21736g	30	4.324713	179.171570	236.018463
KLLA0_A00264g	622	44.988651	1863.866089	2455.227051
KLLA0_C07623g	2	0.045819	1.898267	2.500543
