geneId	readCount	Coverage	FPKM	TPM
KLLA0_F05610g	1321	44.110222	36.009747	31.745388
KLLA0_E22419g	392	16.746155	13.670863	12.051929
KLLA0_F14509g	1174	22.960876	18.744303	16.524559
KLLA0_A11594g	2190	23.839321	19.461430	17.156761
KLLA0_E19911g	422	9.576171	7.817586	6.891810
KLLA0_E14653g	380	13.244073	10.811910	9.531538
KLLA0_F02497g	1193	26.226034	21.409842	18.874439
KLLA0_D04181g	18	3.747863	3.059599	2.697274
KLLA0_B04334g	295	36.656715	29.925014	26.381226
KLLA0_E14477g	1798	41.777313	34.105255	30.066433
KLLA0_D17446g	1667	70.138046	57.257778	50.477180
KLLA0_D07898g	1753	25.915113	21.156019	18.650675
KLLA0_C16071g	1712	88.879539	72.557549	63.965118
KLLA0_E23651g	48496	5020.188477	4098.272949	3612.946045
KLLA0_E09197g	1914	22.814260	18.624613	16.419043
KLLA0_B08118r	13	5.578948	4.554421	4.015076
KLLA0_C17930g	613	40.018044	32.669064	28.800318
KLLA0_F09845g	1944	61.943913	50.568432	44.579998
KLLA0_D02134g	5423	160.528122	131.048477	115.529411
KLLA0_B09240g	782	16.307468	13.312737	11.736213
KLLA0_E13113g	224	10.022462	8.181920	7.212998
KLLA0_C12463g	231	18.524960	15.123005	13.332105
KLLA0_F14146g	1464	113.418602	92.590218	81.625473
KLLA0_E13355g	1218	211.406250	172.583267	152.145554
KLLA0_C00847g	5368	269.431732	219.952850	193.905533
KLLA0_D19833g	1958	69.400002	56.655270	49.946022
KLLA0_E21649g	3003	156.363541	127.648682	112.532227
KLLA0_E11353g	589	13.615349	11.115004	9.798739
KLLA0_C15741g	561	30.518518	24.914047	21.963667
KLLA0_F13574g	2637	84.505768	68.986984	60.817390
KLLA0_F08679g	2654	122.486610	99.992966	88.151566
KLLA0_D17072g	455	34.884792	28.478491	25.106003
KLLA0_F07403g	8117	388.708801	317.325653	279.747223
KLLA0_F04147r	1	0.359375	0.293379	0.258636
KLLA0_D02662r	0	0.000000	0.000000	0.000000
KLLA0_F15752g	1444	32.112148	26.215021	23.110577
KLLA0_D17358g	5341	48.142418	39.301464	34.647293
KLLA0_F11682g	287	12.744889	10.404397	9.172284
KLLA0_F22605g	973	16.889236	13.787669	12.154902
KLLA0_F11979g	3853	112.254089	91.639565	80.787392
