geneId	readCount	Coverage	FPKM	TPM
KLLA0_C13145g	393	8.403531	83.247955	82.851524
ENSRNAG049935441	1	0.374046	3.705414	3.687769
KLLA0_C18568g	470	10.290752	101.943352	101.457886
KLLA0_F24882g	84	3.452846	34.204952	34.042065
KLLA0_E10495g	38	4.556355	45.136650	44.921707
KLLA0_B01584g	20	0.720430	7.136801	7.102815
KLLA0_F12848g	27	1.332347	13.198638	13.135785
KLLA0_F05115g	86	7.262023	71.939827	71.597244
KLLA0_F14773g	0	0.0	0.0	0.0
KLLA0_A02893g	31	0.807733	8.001651	7.963547
KLLA0_C11143g	4644	293.432465	2906.832031	2892.989746
KLLA0_C12001g	27	1.744872	17.285236	17.202925
KLLA0_E12761g	14	0.450630	4.464079	4.442821
KLLA0_D14487g	78	7.459510	73.896194	73.544296
KLLA0_C08019g	24	1.344371	13.317751	13.254332
KLLA0_F21802g	234	6.489907	64.291008	63.984852
KLLA0_B04246g	600	17.030100	168.705399	167.902008
KLLA0_A06215g	273	11.215496	111.104149	110.575058
KLLA0_A05907g	326	15.886973	157.381226	156.631775
KLLA0_D12518g	45	3.348214	33.168434	33.010487
KLLA0_F19140g	17	0.547348	5.422197	5.396377
KLLA0_C12573g	2762	56.485359	559.561279	556.896667
KLLA0_E13663g	2	0.158576	1.570902	1.563422
KLLA0_D18051g	119	6.638158	65.759628	65.446480
KLLA0_E22045g	74	2.575758	25.516251	25.394739
KLLA0_F12210g	570	9.259968	91.732079	91.295250
KLLA0_E14103g	1973	63.040726	624.500732	621.526855
KLLA0_C02937g	16	0.523533	5.186278	5.161581
KLLA0_E14895g	453	27.643885	273.848816	272.544708
KLLA0_D07832g	390	61.934578	613.542969	610.621155
KLLA0_D09911g	43	1.847400	18.300911	18.213760
KLLA0_E19515g	2	0.058173	0.576280	0.573535
KLLA0_E21891g	144	4.449513	44.078239	43.868336
KLLA0_C18909g	31	0.748437	7.414247	7.378940
KLLA0_E19317g	3	0.340852	3.376585	3.360505
KLLA0_E05589g	417	19.158558	189.790558	188.886765
KLLA0_D00550g	53	1.549425	15.349079	15.275986
KLLA0_F00132g	1	0.005731	0.056773	0.056503
KLLA0_F00726g	73	2.859568	28.327759	28.192860
KLLA0_F13464g	53	2.954596	29.269135	29.129753
KLLA0_E23101g	273	9.640332	95.500092	95.045311
KLLA0_E03433g	28	1.048689	10.388636	10.339164
KLLA0_E08207g	45	1.544832	15.303579	15.230703
KLLA0_C13706g	287	8.857924	87.749321	87.331444
KLLA0_E03477g	49	2.843750	28.171059	28.036907
KLLA0_F19228g	200	11.088235	109.843452	109.320374
KLLA0_A01518g	311	18.442890	182.700912	181.830887
KLLA0_D03542g	154	2.844033	28.173864	28.039698
KLLA0_D02508g	19	1.993590	19.749115	19.655067
KLLA0_F04928g	68	3.141941	31.125031	30.976812
KLLA0_E25147g	50	2.470993	24.478416	24.361847
KLLA0_F26675g	61	3.410000	33.780506	33.619640
KLLA0_C18612g	291	2.309201	22.875652	22.766718
KLLA0_A05885g	18	1.023490	10.139006	10.090723
KLLA0_F15136g	11	0.469618	4.652180	4.630026
KLLA0_B07953g	29	0.797997	7.905203	7.867558
KLLA0_B02805g	209	3.100789	30.717367	30.571089
KLLA0_C07557g	73	3.120370	30.911341	30.764141
KLLA0_D14663g	1158	48.118176	476.673401	474.403473
KLLA0_D15246g	168	16.306667	161.538849	160.769592
KLLA0_F03509g	96	4.173540	41.344368	41.147484
KLLA0_C19272g	352	9.583333	94.935440	94.483345
KLLA0_E18481g	31	1.129749	11.191640	11.138345
KLLA0_E03653g	1	0.029040	0.287679	0.286309
KLLA0_F02255g	37	0.972093	9.629851	9.583994
KLLA0_F27049g	18	0.648189	6.421159	6.390581
KLLA0_F23914g	15	0.440048	4.359251	4.338491
KLLA0_F10219g	8	0.767094	7.599069	7.562881
KLLA0_D16346g	160	8.984548	89.003685	88.579849
KLLA0_F27995g	133	5.477697	54.263748	54.005341
KLLA0_B09482g	77	6.705983	66.431526	66.115173
KLLA0_E13487g	0	0.0	0.0	0.0
KLLA0_E18217g	641	63.284885	626.919495	623.934021
KLLA0_D06545r	0	0.0	0.0	0.0
KLLA0_B14839g	252	10.113744	100.189850	99.712738
KLLA0_B12650g	3867	513.489563	5086.785156	5062.561523
KLLA0_C09647g	82	4.687991	46.440681	46.219524
KLLA0_E02751g	23	1.695067	16.791853	16.711889
KLLA0_E09307g	22	3.408805	33.768665	33.607861
ENSRNAG049935492	0	0.000000	0.000000	0.000000
KLLA0_F25344r	0	0.0	0.0	0.0
KLLA0_D13926g	26	1.258383	12.465928	12.406565
KLLA0_E06139g	286	12.020627	119.080025	118.512955
KLLA0_F25476g	155	10.189363	100.938950	100.458275
KLLA0_F19756g	226	11.059558	109.559380	109.037643
KLLA0_E15775g	237	7.506219	74.358910	74.004807
KLLA0_F03146g	15	0.436451	4.323617	4.303028
KLLA0_F00308g	27	2.825902	27.994253	27.860941
KLLA0_E09505g	86	2.281971	22.605904	22.498255
KLLA0_D13310g	2	0.029930	0.296496	0.295084
KLLA0_D09020g	162	5.154426	51.061325	50.818169
KLLA0_F05203g	128	6.510978	64.499748	64.192596
ENSRNAG049935343	0	0.000000	0.000000	0.000000
KLLA0_E08471g	281	8.343822	82.656456	82.262840
KLLA0_F27401g	487	14.840216	147.011734	146.311661
KLLA0_A10241g	136	4.669371	46.256222	46.035946
KLLA0_D03949g	113	8.495575	84.159775	83.758995
KLLA0_A03179g	9	0.437561	4.334613	4.313972
KLLA0_F11462g	357	21.056713	208.594254	207.600937
KLLA0_D12298g	203	29.663794	293.858643	292.459259
KLLA0_E10165g	54	6.779449	67.159302	66.839485
KLLA0_E04049g	967	27.855368	275.943817	274.629761
KLLA0_B02915g	50	2.593168	25.688719	25.566387
KLLA0_C19547g	15	0.762974	7.558255	7.522262
KLLA0_F02948g	599	18.060390	178.911774	178.059769
KLLA0_C01760g	41	2.239035	22.180567	22.074942
KLLA0_F25553r	8	3.490741	34.580353	34.415676
KLLA0_F21340g	464	14.271739	141.380219	140.706970
KLLA0_E19933g	0	0.0	0.0	0.0
KLLA0_F23804g	26	1.581796	15.669757	15.595136
KLLA0_F00924g	0	0.0	0.0	0.0
KLLA0_E18349g	757	23.628677	234.072922	232.958267
KLLA0_E10121g	37	0.988360	9.790998	9.744372
KLLA0_C18194g	206	8.969151	88.851158	88.428047
KLLA0_D00660g	125	6.862999	67.986977	67.663216
KLLA0_E04401g	213	7.872912	77.991478	77.620079
KLLA0_F08459g	195	3.951074	39.140549	38.954163
KLLA0_D13420g	168	17.001995	168.426987	167.624924
KLLA0_D13970g	5	0.286385	2.837018	2.823508
KLLA0_A02475g	691	31.386808	310.927338	309.446686
KLLA0_F05093g	994	45.261841	448.377686	446.242462
KLLA0_E09087g	10	0.212079	2.100920	2.090915
KLLA0_C12837g	52	2.046274	20.271017	20.174486
KLLA0_F24640g	17	0.651550	6.454454	6.423717
KLLA0_E04995g	28	1.862115	18.446684	18.358839
KLLA0_D19811g	69	1.532805	15.184437	15.112127
KLLA0_E19295g	367	18.471809	182.987411	182.116013
KLLA0_E13553g	98	2.865749	28.388988	28.253799
KLLA0_D15939g	76	6.181818	61.238983	60.947361
KLLA0_F17160g	45	3.170125	31.404232	31.254683
KLLA0_D06402g	497	13.364451	132.392349	131.761887
KLLA0_F23243g	40	0.403265	3.994867	3.975843
KLLA0_C09174g	230	13.264173	131.398972	130.773239
KLLA0_C02673g	258	58.395561	578.484375	575.729553
KLLA0_E09615g	427	14.838446	146.994202	146.294205
KLLA0_F13288g	811	45.320175	448.955566	446.817627
KLLA0_F16423g	391	14.441304	143.059982	142.378723
KLLA0_B12936g	235	5.670465	56.173367	55.905865
KLLA0_F17391g	1505	53.622643	531.202332	528.672729
KLLA0_F15961g	237	70.532166	698.713257	695.385986
KLLA0_C07667g	111	4.838461	47.931278	47.703026
KLLA0_D01485g	635	9.360533	92.728310	92.286736
KLLA0_D14553g	947	38.230404	378.722107	376.918610
KLLA0_C14872g	179	9.499477	94.104736	93.656601
KLLA0_B14124g	98	3.777778	37.423828	37.245613
KLLA0_C13904g	222	10.879576	107.776421	107.263184
KLLA0_E10253g	8263	1543.578613	15291.163086	15218.345703
KLLA0_F17281g	226	46.152611	457.201904	455.024719
KLLA0_F13398g	107	2.175649	21.552647	21.450012
KLLA0_A08404g	7	0.252525	2.501590	2.489677
KLLA0_C19184g	8	0.271656	2.691108	2.678293
KLLA0_A07931g	20	0.947826	9.389456	9.344742
ENSRNAG049935445	0	0.000000	0.000000	0.000000
KLLA0_D16412g	26	0.812579	8.049657	8.011324
KLLA0_F21868g	860	84.967056	841.709717	837.701477
KLLA0_D00836g	621	16.447739	162.936340	162.160431
KLLA0_E19427g	13	1.232775	12.212247	12.154092
KLLA0_F03619g	501	8.855359	87.723907	87.306160
KLLA0_E19977g	225	8.701594	86.200668	85.790169
KLLA0_F22583g	1387	44.041744	436.291016	434.213379
KLLA0_F16687r	3	1.657423	16.418940	16.340754
KLLA0_D09801g	58	1.106804	10.964339	10.912127
KLLA0_F01188g	82	1.619548	16.043737	15.967339
KLLA0_A03938g	244	9.814728	97.227707	96.764702
KLLA0_E14411g	4233	225.569489	2234.560547	2223.919434
KLLA0_E16699g	57	1.448137	14.345690	14.277374
KLLA0_A03641g	85	3.110145	30.810051	30.663332
KLLA0_F00770g	180	4.853736	48.082596	47.853626
KLLA0_F10978g	41	0.891775	8.834197	8.792128
KLLA0_E08097g	110	2.832065	28.055305	27.921703
KLLA0_F23716g	0	0.000000	0.000000	0.000000
KLLA0_B12331g	52	0.639686	6.336926	6.306749
KLLA0_D02618g	98	1.247555	12.358664	12.299809
KLLA0_F17996g	140	3.468613	34.361141	34.197514
KLLA0_C09669g	71	7.152778	70.857613	70.520187
KLLA0_D11044g	143	4.512105	44.698296	44.485439
KLLA0_E18173g	44	3.202020	31.720190	31.569139
KLLA0_E24025g	24	0.550705	5.455453	5.429473
KLLA0_E00155g	1	0.118720	1.176077	1.170476
ENSRNAG049935354	0	0.000000	0.000000	0.000000
KLLA0_F07271g	1	0.070402	0.697424	0.694103
KLLA0_F01617g	459	17.532585	173.683182	172.856079
KLLA0_D17336g	2	0.046715	0.462773	0.460569
KLLA0_D18282g	13	0.969970	9.608820	9.563063
ENSRNAG049935528	0	0.0	0.0	0.0
KLLA0_C01155g	584	20.596127	204.031540	203.059937
KLLA0_F16819g	32	0.827622	8.198678	8.159635
KLLA0_B04444g	44	2.379719	23.574226	23.461964
KLLA0_D07007g	24	1.534351	15.199752	15.127370
ENSRNAG049935308	0	0.000000	0.000000	0.000000
KLLA0_B07139g	25	1.139194	11.285205	11.231464
KLLA0_D19558g	554	12.704004	125.849762	125.250458
KLLA0_F24376g	107	11.733334	116.234009	115.680496
KLLA0_A10087g	3	0.127583	1.263876	1.257858
KLLA0_F01166g	134	4.894661	48.488014	48.257111
KLLA0_D14179r	1	0.615953	6.101820	6.072762
KLLA0_D18392g	231	5.518518	54.668129	54.407799
KLLA0_A01551g	4	0.701550	6.949769	6.916674
KLLA0_B12628g	802	47.168396	467.264618	465.039459
KLLA0_A01133g	21	1.248201	12.365062	12.306179
KLLA0_A03135g	62	2.560494	25.365038	25.244249
KLLA0_D01859g	1381	63.067204	624.763062	621.787903
KLLA0_B13816g	283	11.617553	115.087036	114.538994
KLLA0_E07613g	2	0.164204	1.626655	1.618909
KLLA0_F10175g	1773	52.230503	517.411377	514.947449
KLLA0_B14575g	9	0.575581	5.701882	5.674729
KLLA0_C13255g	477	5.665502	56.124203	55.856934
KLLA0_D08008g	155	36.953053	366.068268	364.325043
KLLA0_C11253g	7	0.147637	1.462537	1.455573
KLLA0_F13266g	39	3.202615	31.726088	31.575005
KLLA0_E20703g	123	5.617383	55.647518	55.382523
KLLA0_E24399g	3	0.140021	1.387091	1.380486
KLLA0_E15071g	1770	126.421570	1252.370850	1246.406982
KLLA0_E21209g	1300	51.023094	505.450409	503.043457
KLLA0_E06953g	219	10.372438	102.752556	102.263237
KLLA0_A08844g	10	0.272240	2.696893	2.684050
ENSRNAG049935446	0	0.000000	0.000000	0.000000
KLLA0_B08734g	188	9.335288	92.478226	92.037842
KLLA0_C10010g	18	0.492802	4.881848	4.858600
KLLA0_F12804g	5	0.142283	1.409499	1.402787
KLLA0_A01925g	61	1.307073	12.948266	12.886605
KLLA0_F02706g	434	7.694531	76.224388	75.861397
KLLA0_E01629g	52	3.783046	37.476013	37.297550
KLLA0_D04114g	277	9.464382	93.757072	93.310593
KLLA0_F19250g	112	16.205128	160.532959	159.768509
KLLA0_D04092g	112	1.642960	16.275665	16.198160
KLLA0_E24289g	72	10.088154	99.936348	99.460449
KLLA0_F27753g	94	13.891813	137.616562	136.961227
KLLA0_F04950g	105	2.560345	25.363562	25.242781
KLLA0_F25938g	384	49.040100	485.806274	483.492828
KLLA0_B00825g	919	39.528271	391.579193	389.714478
KLLA0_B03806g	334	14.769965	146.315811	145.619034
KLLA0_F26939g	449	38.545456	381.843109	380.024750
KLLA0_D00528g	322	5.442672	53.916775	53.660023
KLLA0_F10956g	253	23.731123	235.087769	233.968277
KLLA0_B06259g	133	6.016000	59.596340	59.312542
KLLA0_C10186g	64	4.013630	39.760250	39.570908
KLLA0_E07195g	23	1.210031	11.986938	11.929855
KLLA0_E16963g	419	14.690083	145.524460	144.831467
KLLA0_F03256g	215	12.752913	126.334274	125.732658
KLLA0_D19382g	6	0.283871	2.812113	2.798722
KLLA0_E04841g	109	2.908948	28.816931	28.679703
KLLA0_B05742g	466	61.776047	611.972473	609.058228
KLLA0_E25015g	6	0.157391	1.559163	1.551739
