geneId	readCount	Coverage	FPKM	TPM
KLLA0_C15741g	0	0.0	0.0	0.0
KLLA0_F13574g	0	0.0	0.0	0.0
KLLA0_F08679g	0	0.0	0.0	0.0
KLLA0_D17072g	4	0.216590	77.026802	33.054790
KLLA0_F07403g	0	0.0	0.0	0.0
KLLA0_F04147r	3	1.444444	513.693604	220.443207
KLLA0_F14146g	0	0.0	0.0	0.0
KLLA0_E13355g	1	0.097222	34.575466	14.837494
KLLA0_D02134g	0	0.0	0.0	0.0
KLLA0_B09240g	0	0.0	0.0	0.0
KLLA0_E13113g	0	0.0	0.0	0.0
KLLA0_C12463g	0	0.0	0.0	0.0
KLLA0_C00847g	0	0.0	0.0	0.0
KLLA0_D19833g	0	0.0	0.0	0.0
KLLA0_E21649g	0	0.0	0.0	0.0
KLLA0_E11353g	0	0.0	0.0	0.0
KLLA0_D17446g	0	0.0	0.0	0.0
KLLA0_D04181g	0	0.0	0.0	0.0
KLLA0_B04334g	0	0.0	0.0	0.0
KLLA0_E14477g	0	0.0	0.0	0.0
KLLA0_E23651g	7	0.525880	187.020889	80.256950
KLLA0_E09197g	2	0.018598	6.614084	2.838326
KLLA0_B08118r	0	0.0	0.0	0.0
KLLA0_C17930g	0	0.0	0.0	0.0
KLLA0_F09845g	0	0.0	0.0	0.0
KLLA0_D07898g	0	0.0	0.0	0.0
KLLA0_C16071g	0	0.0	0.0	0.0
KLLA0_F14509g	0	0.0	0.0	0.0
KLLA0_A11594g	1	0.006096	2.167946	0.930338
KLLA0_F05610g	0	0.0	0.0	0.0
KLLA0_E22419g	1	0.022222	7.902903	3.391401
KLLA0_E14653g	0	0.0	0.0	0.0
KLLA0_F02497g	0	0.0	0.0	0.0
KLLA0_E19911g	0	0.0	0.0	0.0
KLLA0_C01628g	0	0.0	0.0	0.0
KLLA0_F22385g	2	0.011233	3.994839	1.714319
ENSRNAG049935319	0	0.000000	0.000000	0.000000
KLLA0_B07799g	0	0.0	0.0	0.0
KLLA0_E01893g	0	0.0	0.0	0.0
KLLA0_A11440g	0	0.0	0.0	0.0
KLLA0_E23431g	0	0.0	0.0	0.0
KLLA0_E03895g	0	0.0	0.0	0.0
KLLA0_D08481g	0	0.0	0.0	0.0
KLLA0_F06270g	0	0.0	0.0	0.0
KLLA0_F19624g	0	0.0	0.0	0.0
KLLA0_E03103g	0	0.0	0.0	0.0
KLLA0_E17689r	0	0.0	0.0	0.0
KLLA0_F17413g	0	0.0	0.0	0.0
KLLA0_A06930g	1	0.008220	2.923313	1.254492
KLLA0_D03344g	0	0.0	0.0	0.0
KLLA0_B08129g	0	0.0	0.0	0.0
KLLA0_B12155g	0	0.0	0.0	0.0
KLLA0_E14433g	0	0.0	0.0	0.0
KLLA0_D18326g	0	0.0	0.0	0.0
KLLA0_F24904g	0	0.0	0.0	0.0
KLLA0_D11203r	0	0.0	0.0	0.0
KLLA0_F11748g	0	0.0	0.0	0.0
KLLA0_D16588g	0	0.0	0.0	0.0
KLLA0_D19877g	0	0.0	0.0	0.0
KLLA0_E20835g	0	0.0	0.0	0.0
KLLA0_D14113g	0	0.0	0.0	0.0
KLLA0_D05775g	0	0.0	0.0	0.0
KLLA0_E24597g	8	0.152038	54.069908	23.203215
KLLA0_E09901g	0	0.0	0.0	0.0
KLLA0_D14355g	0	0.0	0.0	0.0
KLLA0_F03773g	1	0.009056	3.220623	1.382078
KLLA0_F16280g	0	0.0	0.0	0.0
KLLA0_D03190g	1	0.025022	8.898678	3.818722
KLLA0_C02453g	0	0.0	0.0	0.0
ENSRNAG049935397	0	0.000000	0.000000	0.000000
KLLA0_D15334g	0	0.0	0.0	0.0
KLLA0_F11979g	0	0.0	0.0	0.0
KLLA0_C01254g	0	0.0	0.0	0.0
