geneId	readCount	Coverage	FPKM	TPM
KLLA0_C07040g	2	0.047158	13.007406	6.781161
KLLA0_F26202g	0	0.0	0.0	0.0
KLLA0_D10439g	1	0.020576	5.675397	2.958759
KLLA0_D16170g	0	0.0	0.0	0.0
KLLA0_B03542g	1	0.014184	3.912317	2.039611
KLLA0_E10341g	0	0.0	0.0	0.0
KLLA0_C05082g	1	0.026144	7.211197	3.759419
KLLA0_E18129g	0	0.0	0.0	0.0
KLLA0_A11660g	0	0.0	0.0	0.0
KLLA0_B10560g	0	0.0	0.0	0.0
KLLA0_F06622g	3	0.079332	21.881834	11.407674
KLLA0_A01430g	1	0.021758	6.001424	3.128727
KLLA0_A09207g	3	0.257353	70.984673	37.006493
KLLA0_E17799g	2	0.053512	14.760005	7.694845
KLLA0_D07656g	21	0.598164	164.989243	86.013962
KLLA0_C08800g	0	0.0	0.0	0.0
KLLA0_E05567g	1	0.057692	15.912958	8.295915
KLLA0_B13321g	0	0.0	0.0	0.0
ENSRNAG049935464	1	0.502283	138.542740	72.226593
KLLA0_E16875g	0	0.0	0.0	0.0
KLLA0_D09482g	1	0.038066	10.499596	5.473762
KLLA0_D15653g	0	0.0	0.0	0.0
KLLA0_C17138g	0	0.0	0.0	0.0
ENSRNAG049935340	0	0.000000	0.000000	0.000000
KLLA0_C07579g	0	0.0	0.0	0.0
KLLA0_D12650g	0	0.0	0.0	0.0
KLLA0_F25872g	1	0.048148	13.280474	6.923520
KLLA0_D06149g	0	0.0	0.0	0.0
KLLA0_F04213g	1	0.011270	3.108560	1.620588
KLLA0_C05368g	0	0.0	0.0	0.0
KLLA0_E06007g	0	0.0	0.0	0.0
KLLA0_B13926g	0	0.0	0.0	0.0
KLLA0_F16929g	0	0.0	0.0	0.0
KLLA0_C14135g	30	1.470588	405.626526	211.465591
KLLA0_F17776g	0	0.0	0.0	0.0
KLLA0_B11363g	0	0.0	0.0	0.0
KLLA0_F21120g	1	0.023715	6.541215	3.410137
KLLA0_B09020g	0	0.0	0.0	0.0
KLLA0_B13365g	0	0.0	0.0	0.0
KLLA0_F00990g	2	0.071766	19.794933	10.319708
KLLA0_C02629g	0	0.0	0.0	0.0
KLLA0_D12144g	0	0.0	0.0	0.0
KLLA0_A07645g	0	0.0	0.0	0.0
KLLA0_B11407g	0	0.0	0.0	0.0
KLLA0_B03355g	0	0.0	0.0	0.0
KLLA0_E21781g	0	0.0	0.0	0.0
KLLA0_B03113g	0	0.0	0.0	0.0
KLLA0_C03091g	0	0.0	0.0	0.0
KLLA0_A08536g	0	0.0	0.0	0.0
KLLA0_B14190g	0	0.0	0.0	0.0
KLLA0_A11836g	0	0.0	0.0	0.0
KLLA0_D12430g	0	0.0	0.0	0.0
KLLA0_E11705g	1	0.037468	10.334651	5.387772
KLLA0_C18865g	0	0.0	0.0	0.0
KLLA0_F15928g	0	0.0	0.0	0.0
KLLA0_B01353g	4	0.030500	8.412695	4.385797
ENSRNAG049935348	3	1.470320	405.552582	211.427048
KLLA0_F21406g	1	0.013220	3.646421	1.900991
KLLA0_A07359g	1	0.014112	3.892457	2.029258
KLLA0_A09471g	0	0.0	0.0	0.0
KLLA0_E05215g	0	0.0	0.0	0.0
ENSRNAG049935507	1	0.502283	138.542740	72.226593
KLLA0_E22507g	0	0.0	0.0	0.0
KLLA0_E14785g	0	0.0	0.0	0.0
KLLA0_C11759g	10	0.150959	41.638424	21.707394
KLLA0_F24486g	0	0.0	0.0	0.0
KLLA0_E13839g	0	0.0	0.0	0.0
ENSRNAG049935327	0	0.0	0.0	0.0
KLLA0_B12518g	0	0.0	0.0	0.0
KLLA0_F14861g	0	0.0	0.0	0.0
KLLA0_E06315g	0	0.0	0.0	0.0
KLLA0_D13079g	0	0.0	0.0	0.0
KLLA0_D10659g	187	11.152047	3076.025391	1603.626709
KLLA0_E02883g	0	0.0	0.0	0.0
KLLA0_F08107g	0	0.0	0.0	0.0
KLLA0_C18821g	0	0.0	0.0	0.0
KLLA0_C03630g	0	0.0	0.0	0.0
KLLA0_B00242g	0	0.0	0.0	0.0
KLLA0_D07405g	0	0.000000	0.000000	0.000000
KLLA0_F12078g	0	0.0	0.0	0.0
KLLA0_B14344g	1	0.022169	6.114788	3.187827
KLLA0_A01650g	0	0.0	0.0	0.0
ENSRNAG049935406	0	0.0	0.0	0.0
KLLA0_F05445g	1	0.019567	5.397089	2.813668
KLLA0_F10461g	1	0.002506	0.691220	0.360354
KLLA0_E16017g	3	0.162791	44.902000	23.408796
KLLA0_D07436g	1	0.026846	7.404827	3.860364
KLLA0_B04477g	0	0.0	0.0	0.0
KLLA0_D04532g	0	0.0	0.0	0.0
KLLA0_E04775g	1	0.013596	3.750131	1.955059
KLLA0_E15049g	1	0.027911	7.698582	4.013507
KLLA0_F08283g	4	0.240310	66.283760	34.555767
KLLA0_D18711g	0	0.0	0.0	0.0
KLLA0_A11242g	0	0.0	0.0	0.0
KLLA0_D12936g	0	0.0	0.0	0.0
KLLA0_B14553g	0	0.0	0.0	0.0
KLLA0_F10153g	2	0.106952	29.500151	15.379336
KLLA0_C03201g	0	0.0	0.0	0.0
KLLA0_F08393g	0	0.0	0.0	0.0
KLLA0_A11550g	0	0.0	0.0	0.0
KLLA0_C14476g	0	0.0	0.0	0.0
KLLA0_C10901g	2	0.136905	37.761967	19.686476
KLLA0_F25982g	0	0.0	0.0	0.0
KLLA0_C09196g	0	0.0	0.0	0.0
KLLA0_E16985g	0	0.0	0.0	0.0
KLLA0_E15401g	0	0.0	0.0	0.0
KLLA0_F17974g	0	0.000000	0.000000	0.000000
KLLA0_D18238g	0	0.0	0.0	0.0
KLLA0_F27775g	1	0.043796	12.080079	6.297717
KLLA0_E21539g	0	0.0	0.0	0.0
KLLA0_E20945g	0	0.0	0.0	0.0
KLLA0_E17623g	12	1.132603	312.401428	162.864487
KLLA0_E06975g	1	0.003500	0.965391	0.503288
KLLA0_C11275g	0	0.0	0.0	0.0
ENSRNAG049935432	1	0.078125	21.548912	11.234111
KLLA0_E06425g	0	0.0	0.0	0.0
KLLA0_A03003g	1	0.047619	13.134562	6.847451
KLLA0_F09251g	0	0.0	0.0	0.0
KLLA0_E15995g	0	0.0	0.0	0.0
KLLA0_B06864g	0	0.0	0.0	0.0
KLLA0_E03939g	0	0.0	0.0	0.0
KLLA0_A04631g	1	0.016667	4.597193	2.396658
KLLA0_F14993g	0	0.0	0.0	0.0
KLLA0_D19646g	1	0.031746	8.756374	4.564968
KLLA0_C18403g	0	0.0	0.0	0.0
KLLA0_F26114g	0	0.0	0.0	0.0
KLLA0_F26092g	5	0.132768	36.620876	19.091589
KLLA0_F01276g	0	0.0	0.0	0.0
KLLA0_A08712g	1	0.035088	9.678185	5.045536
KLLA0_F09383g	0	0.0	0.0	0.0
KLLA0_C13211g	4	0.074335	20.503531	10.689122
KLLA0_C12529g	0	0.0	0.0	0.0
KLLA0_A09097g	0	0.0	0.0	0.0
KLLA0_C08910g	0	0.0	0.0	0.0
KLLA0_C05302g	0	0.0	0.0	0.0
KLLA0_F09603g	0	0.0	0.0	0.0
KLLA0_C10230g	0	0.0	0.0	0.0
KLLA0_C07689g	0	0.0	0.0	0.0
KLLA0_E22617g	0	0.0	0.0	0.0
KLLA0_E01299g	0	0.0	0.0	0.0
KLLA0_E00793g	0	0.0	0.0	0.0
KLLA0_B13970g	0	0.0	0.0	0.0
KLLA0_C01111g	0	0.0	0.0	0.0
KLLA0_F26268g	1	0.021116	5.824343	3.036409
KLLA0_A03157g	1	0.010295	2.839629	1.480386
KLLA0_F14729g	0	0.0	0.0	0.0
KLLA0_F11396g	1	0.043333	11.952372	6.231139
KLLA0_A10417g	0	0.0	0.0	0.0
KLLA0_D19338g	0	0.0	0.0	0.0
KLLA0_D03410g	8	0.438017	120.816513	62.985363
KLLA0_F09790g	0	0.0	0.0	0.0
KLLA0_B09834g	0	0.0	0.0	0.0
KLLA0_F04345g	0	0.0	0.0	0.0
KLLA0_E18371g	0	0.0	0.0	0.0
KLLA0_D15268g	2	0.030253	8.344566	4.350279
KLLA0_D06259g	0	0.0	0.0	0.0
KLLA0_A01628g	0	0.0	0.0	0.0
KLLA0_E00111g	0	0.0	0.0	0.0
KLLA0_B12133g	0	0.0	0.0	0.0
KLLA0_B06842g	0	0.0	0.0	0.0
KLLA0_C05170g	0	0.0	0.0	0.0
KLLA0_E24267g	2	0.035977	9.923394	5.173371
KLLA0_A06732g	1	0.027619	7.618040	3.971519
KLLA0_E11001g	0	0.0	0.0	0.0
KLLA0_D06446g	2	0.016620	4.584229	2.389900
KLLA0_F07348g	0	0.0	0.0	0.0
KLLA0_D07524g	0	0.0	0.0	0.0
KLLA0_E21451g	0	0.0	0.0	0.0
KLLA0_C06930g	0	0.0	0.0	0.0
KLLA0_E04071g	0	0.0	0.0	0.0
KLLA0_E08427r	0	0.0	0.0	0.0
