geneId	readCount	Coverage	FPKM	TPM
KLLA0_E06095g	2226	94.802002	209.714127	213.126526
KLLA0_F09273g	1119	55.433430	122.625816	124.621147
KLLA0_A00110g	58	2.820071	6.238357	6.339866
KLLA0_F09185g	2341	89.206276	197.335663	200.546646
KLLA0_F27599g	2097	68.145317	150.746124	153.199036
KLLA0_F12716r	3	1.662162	3.676914	3.736744
KLLA0_E13179g	686	21.135511	46.754448	47.515224
KLLA0_D14641g	1370	111.403519	246.438782	250.448792
KLLA0_F21758g	1183	12.774317	28.258419	28.718233
KLLA0_C03916g	1693	61.346127	135.705460	137.913620
KLLA0_D08239g	778	33.964867	75.134621	76.357193
KLLA0_B14333r	2	0.829268	1.834447	1.864296
KLLA0_C00330g	278	42.514488	94.047470	95.577789
KLLA0_A09933g	1068	91.696968	202.845398	206.146042
KLLA0_D11946g	3409	63.600075	140.691483	142.980774
KLLA0_A11176g	2797	66.018517	146.041382	148.417725
KLLA0_F17094g	863	28.521400	63.092976	64.119606
KLLA0_E02993g	25071	505.583221	1118.414551	1136.613159
KLLA0_F08613g	2394	79.483727	175.828140	178.689178
KLLA0_C10593g	411	28.801653	63.712929	64.749649
KLLA0_D09372r	1	0.438356	0.969699	0.985478
KLLA0_F01386g	1191	27.566759	60.981190	61.973461
KLLA0_A10615r	0	0.000000	0.000000	0.000000
KLLA0_A10263g	1034	68.662758	151.890778	154.362305
KLLA0_B02288g	2073	55.149197	121.997055	123.982162
KLLA0_D12342g	4142	182.871857	404.535858	411.118378
KLLA0_A06688g	590	10.729479	23.734976	24.121185
KLLA0_C11033g	4442	87.791473	194.205948	197.365997
KLLA0_C13035g	1041	33.835564	74.848579	76.066498
KLLA0_C18073r	0	0.000000	0.000000	0.000000
KLLA0_B12034g	348	49.291668	109.039459	110.813721
KLLA0_E02729g	796	14.825293	32.795437	33.329079
ENSRNAG049935378	2	0.882979	1.953262	1.985045
KLLA0_F09361g	992	57.510803	127.221230	129.291351
KLLA0_B02398g	638	26.510187	58.643913	59.598156
KLLA0_F01903g	6758	198.409897	438.907990	446.049805
KLLA0_C16247g	1021	36.904964	81.638489	82.966888
KLLA0_A03553g	214	39.503624	87.387054	88.808998
KLLA0_D11022g	2686	126.835182	280.575592	285.141052
KLLA0_E06667g	10889	337.158478	745.837524	757.973633
KLLA0_A09295g	641	47.980911	106.139900	107.866982
KLLA0_E12475g	716	12.512003	27.678146	28.128519
KLLA0_B05038g	237	17.976191	39.765629	40.412682
KLLA0_F03905g	1184	113.713745	251.549301	255.642456
KLLA0_D09152g	4468	146.617111	324.335754	329.613251
KLLA0_B06039g	306	8.811299	19.491716	19.808882
KLLA0_F24156g	838	15.134254	33.478901	34.023659
KLLA0_A10637g	148	17.381945	38.451080	39.076744
KLLA0_F00880g	862	33.741169	74.639771	75.854286
KLLA0_F10967g	500	114.684692	253.697159	257.825287
KLLA0_D19162g	741	43.413792	96.036842	97.599533
ENSRNAG049935370	1	0.294271	0.650965	0.661557
KLLA0_F17479g	842	12.833184	28.388639	28.850573
KLLA0_E22023g	5247	833.607483	1844.046143	1874.052002
KLLA0_B13090g	224	3.714612	8.217196	8.350904
KLLA0_D16830g	510	10.388556	22.980810	23.354750
ENSRNAG049935312	2	0.725599	1.605117	1.631236
KLLA0_E05985g	1450	83.277023	184.219391	187.216965
KLLA0_C11077g	588	29.572979	65.419197	66.483681
KLLA0_C04191g	676	14.398914	31.852236	32.370525
KLLA0_C11605g	293	19.001272	42.033237	42.717190
KLLA0_C17688g	839	29.104761	64.383446	65.431076
KLLA0_F03036g	6996	381.162384	843.179810	856.899841
KLLA0_E22397g	5466	317.120605	701.511230	712.926025
KLLA0_A09427g	1038	17.429184	38.555580	39.182945
KLLA0_F08261g	7897	767.080078	1696.878906	1724.490112
KLLA0_A09977g	9605	304.630585	673.881714	684.846985
KLLA0_D18029g	2657	184.311569	407.720673	414.355011
KLLA0_C11385g	6723	214.011230	473.420135	481.123505
KLLA0_D08646g	1923	113.852493	251.856232	255.954391
KLLA0_F11913g	229	15.276903	33.794460	34.344353
KLLA0_B11495g	650	28.002539	61.945190	62.953144
KLLA0_F15829g	3309	75.804581	167.689407	170.418015
KLLA0_E17931g	2103	220.623459	488.047211	495.988617
KLLA0_E22287g	734	21.845301	48.324593	49.110916
KLLA0_F26422g	317	17.708254	39.172916	39.810329
KLLA0_E13641g	278	11.924242	26.377945	26.807159
KLLA0_C13123g	1555	82.326065	182.115753	185.079102
KLLA0_D17006g	530	26.696341	59.055714	60.016647
KLLA0_D10736g	9999	594.321655	1314.715332	1336.108032
KLLA0_B03740g	1159	74.896072	165.679672	168.375565
KLLA0_B13948g	1507	10.447165	23.110460	23.486509
KLLA0_D19701g	745	42.453022	93.911499	95.439606
KLLA0_A01342g	973	21.137257	46.758308	47.519146
KLLA0_E22595g	418	10.490398	23.206100	23.583702
KLLA0_A04411g	537	32.086853	70.980209	72.135185
KLLA0_E02861g	6026	931.212097	2059.959961	2093.479004
KLLA0_E12893g	645	28.466667	62.971901	63.996563
KLLA0_C13816g	659	59.581562	131.802017	133.946671
KLLA0_D13024g	2367	56.269466	124.475243	126.500671
ENSRNAG049935404	2	0.744048	1.645929	1.672711
KLLA0_D16148g	517	32.776119	72.504951	73.684738
KLLA0_B01155g	1770	53.609627	118.591331	120.521027
KLLA0_C06358g	584	33.054443	73.120644	74.310448
KLLA0_F10483g	272	48.568420	107.439545	109.187767
KLLA0_C16731g	2349	83.361160	184.405518	187.406113
KLLA0_E16215g	1084	37.366463	82.659386	84.004395
KLLA0_F15059r	6	3.094851	6.846205	6.957605
KLLA0_E15907g	286	19.057516	42.157658	42.843636
KLLA0_F12672g	243	19.418240	42.955620	43.654587
KLLA0_F19866g	338	15.491892	34.270042	34.827675
KLLA0_A02761g	1421	41.218998	91.181679	92.665359
KLLA0_F25212g	301	7.727273	17.093714	17.371859
KLLA0_C17578g	1937	21.569681	47.714886	48.491291
KLLA0_F10857g	206	16.693779	36.928768	37.529663
KLLA0_A09515g	1379	36.392338	80.504494	81.814438
KLLA0_C05258g	866	10.848083	23.997343	24.387821
KLLA0_C16269g	471	16.498280	36.496300	37.090157
KLLA0_F08503g	351	25.474360	56.352531	57.269489
KLLA0_E06557g	928	14.069878	31.124365	31.630812
KLLA0_B10010g	651	40.341850	89.241325	90.693436
KLLA0_A04103g	1041	22.507210	49.788822	50.598969
KLLA0_A03663g	717	14.773737	32.681389	33.213173
KLLA0_B04180g	955	30.059259	66.494919	67.576904
KLLA0_D11594g	1537	118.740906	262.670013	266.944122
KLLA0_F26312g	642	36.111481	79.883194	81.183037
KLLA0_F24772g	527	23.741821	52.519936	53.374531
KLLA0_E05017g	946	53.377636	118.078133	119.999474
KLLA0_F16445g	410	26.656450	58.967468	59.926971
ENSRNAG049935510	7	2.853211	6.311666	6.414369
KLLA0_B13255g	669	18.961603	41.945484	42.628014
KLLA0_C05104g	345	27.751974	61.390907	62.389843
KLLA0_B11253g	490	17.672329	39.093445	39.729561
KLLA0_D17732g	0	0.000000	0.000000	0.000000
KLLA0_A09317g	159	4.140513	9.159343	9.308381
KLLA0_E23959g	1543	66.564301	147.248718	149.644714
KLLA0_E15885g	320	15.984314	35.359341	35.934700
KLLA0_D19492g	818	27.946344	61.820877	62.826813
KLLA0_C06446g	926	57.233940	126.608780	128.668915
KLLA0_D01793g	840	15.363114	33.985168	34.538166
KLLA0_C05742g	649	52.725677	116.635925	118.533791
KLLA0_F02079g	452	80.873688	178.902908	181.813980
KLLA0_D03795g	247	17.849646	39.485691	40.128197
KLLA0_F11506g	834	31.831461	70.415253	71.561028
KLLA0_E06205g	2334	374.286163	827.968689	841.441284
KLLA0_B11121g	363	25.910364	57.317032	58.249680
KLLA0_C03806g	1090	22.663403	50.134338	50.950108
KLLA0_C00825g	4099	544.377625	1204.232788	1223.827637
KLLA0_C03410g	969	12.092824	26.750868	27.186153
KLLA0_D15675r	1	0.051308	0.113500	0.115347
KLLA0_D11440g	674	38.448547	85.053085	86.437057
KLLA0_E16567g	660	68.742332	152.066803	154.541214
