geneId	readCount	Coverage	FPKM	TPM
KLLA0_A10813g	2992	86.928772	147.697754	132.164780
KLLA0_B02717g	12013	99.713219	169.419388	151.601990
KLLA0_F22814g	449	48.547771	82.485886	73.811066
KLLA0_D13618g	962	30.797865	52.327618	46.824463
KLLA0_A04367g	191	19.950617	33.897423	30.332521
KLLA0_C12089r	1	0.157986	0.268429	0.240199
KLLA0_F17182g	91	7.223551	12.273293	10.982544
KLLA0_C12771g	1106	18.611551	31.622263	28.296635
KLLA0_C07062g	340	17.864809	30.353495	27.161303
KLLA0_D12826g	1054	40.779045	69.286308	61.999649
KLLA0_C01496g	4556	169.463165	287.929169	257.648438
KLLA0_B09966g	602	27.541779	46.795311	41.873974
KLLA0_D08954g	983	94.880684	161.208588	144.254700
KLLA0_D00682g	296	21.077730	35.812462	32.046162
KLLA0_A04565g	216	19.316668	32.820301	29.368679
KLLA0_D00979g	4498	136.045654	231.150604	206.841110
KLLA0_E18723g	3321	149.323639	253.710785	227.028687
KLLA0_C12639g	720	143.960785	244.598923	218.875122
KLLA0_C14850g	137	3.704883	6.294842	5.632831
KLLA0_C01782g	10534	465.119476	790.268860	707.158447
KLLA0_D06061g	1996	135.698669	230.561050	206.313568
KLLA0_B12309g	322	8.420000	14.306139	12.801600
KLLA0_D16093g	1510	208.615173	354.451050	317.174347
KLLA0_F22539g	47	1.243510	2.112806	1.890608
KLLA0_B00957g	644	11.127840	18.906939	16.918547
ENSRNAG049935383	3	1.417808	2.408950	2.155607
KLLA0_B04686g	27137	2621.092773	4453.410645	3985.057617
KLLA0_C04125g	566	22.611765	38.418892	34.378479
KLLA0_D00748g	1312	28.232489	47.968872	42.924114
KLLA0_F23573g	534	45.534931	77.366875	69.230408
KLLA0_B01606g	1953	48.660313	82.677101	73.982170
KLLA0_F12034g	279	4.341571	7.376617	6.600838
KLLA0_E04797g	386	20.185640	34.296745	30.689846
KLLA0_E12563g	5148	587.344543	997.937317	892.986938
KLLA0_A04521g	58	3.760897	6.390014	5.717993
KLLA0_C13673g	835	40.769157	69.269508	61.984615
KLLA0_C07128g	430	6.835052	11.613207	10.391877
KLLA0_A07909g	1123	17.240891	29.293419	26.212708
KLLA0_A00506g	116	10.881481	18.488358	16.543987
KLLA0_F13090g	67	3.110502	5.284949	4.729146
KLLA0_E02553g	3688	620.742554	1054.682861	943.764648
KLLA0_D18458g	2255	70.313148	119.466705	106.902718
KLLA0_C06292g	317	20.904020	35.517319	31.782057
KLLA0_E03829g	2377	66.234970	112.537613	100.702339
KLLA0_F08811g	614	16.368917	27.811878	24.886976
KLLA0_B03267g	673	17.864063	30.352228	27.160168
KLLA0_D07986g	415	21.139139	35.916798	32.139530
KLLA0_A10681g	397	18.464840	31.372988	28.073576
ENSRNAG049935481	43	5.706037	9.694936	8.675345
KLLA0_F15730g	371	31.823233	54.069786	48.383411
KLLA0_D02970g	160	4.931640	8.379184	7.497968
KLLA0_F20185g	293	17.410257	29.581182	26.470211
KLLA0_D02420g	6	0.478873	0.813637	0.728069
KLLA0_A01826g	800	9.281229	15.769423	14.110996
KLLA0_A00803g	400	7.123470	12.103248	10.830382
KLLA0_D11198g	1361	44.839146	76.184685	68.172546
KLLA0_F20273g	463	43.668518	74.195709	66.392754
KLLA0_D03608g	5038	217.356171	369.302551	330.464020
KLLA0_F20966g	584	9.830525	16.702715	14.946136
KLLA0_D05423g	432	7.723509	13.122754	11.742670
KLLA0_A02189g	854	18.537251	31.496019	28.183666
KLLA0_B08195g	275	14.075529	23.915258	21.400154
KLLA0_D05973g	394	23.735224	40.327721	36.086563
KLLA0_C05918g	1348	172.260651	292.682281	261.901672
KLLA0_B11616g	1026	32.452515	55.138973	49.340157
KLLA0_E25081g	57	1.526941	2.594374	2.321531
KLLA0_D16544g	434	10.644541	18.085781	16.183748
KLLA0_E16897g	481	9.883778	16.793196	15.027100
KLLA0_C11517g	31	1.009597	1.715372	1.534971
KLLA0_C09867g	332	14.699739	24.975832	22.349192
KLLA0_F13948g	345	23.130434	39.300140	35.167053
KLLA0_D18964g	20	0.980732	1.666329	1.491086
KLLA0_F02299g	939	18.282169	31.062618	27.795849
KLLA0_E15005g	154	4.604939	7.824097	7.001258
KLLA0_D03388g	835	57.229839	97.237297	87.011116
KLLA0_F20361g	797	30.212053	51.332283	45.933807
KLLA0_D12980g	793	33.863483	57.536304	51.485371
KLLA0_A03696g	387	41.881104	71.158775	63.675198
KLLA0_A06952g	127	3.000930	5.098779	4.562554
KLLA0_B08261g	7	0.295880	0.502720	0.449850
KLLA0_D15983g	1521	24.946911	42.386459	37.928787
KLLA0_F03817g	468	13.921189	23.653025	21.165499
KLLA0_C15059g	1961	58.357273	99.152878	88.725235
KLLA0_A00616g	27200	3584.480713	6090.270508	5449.773438
KLLA0_C15345g	1306	147.960007	251.393875	224.955444
KLLA0_C16819g	75	12.006289	20.399481	18.254124
KLLA0_B12672g	764	21.264481	36.129765	32.330093
KLLA0_D05313g	1901	157.569107	267.720367	239.564941
ENSRNAG049935472	0	0.000000	0.000000	0.000000
KLLA0_F13200g	557	21.935036	37.269081	33.349594
KLLA0_F03531g	1275	14.784903	25.120529	22.478674
KLLA0_D02310g	2378	75.418533	128.141098	114.664848
KLLA0_E05193g	511	9.914003	16.844549	15.073053
KLLA0_A10571g	34	0.998221	1.696044	1.517675
KLLA0_D07480g	2682	109.579330	186.182556	166.602234
KLLA0_E13751g	153	12.301738	20.901470	18.703318
KLLA0_C03520g	493	22.029827	37.430141	33.493713
KLLA0_F21516r	0	0.000000	0.000000	0.000000
KLLA0_D00269g	0	0.0	0.0	0.0
KLLA0_C03784g	160	4.362761	7.412621	6.633055
KLLA0_D02926g	1904	88.671227	150.658295	134.813965
KLLA0_A01870g	240	13.828799	23.496048	21.025032
KLLA0_E22111g	611	46.783783	79.488754	71.129135
ENSRNAG049935410	3	1.774101	3.014315	2.697308
KLLA0_A00913g	165	10.951634	18.607553	16.650646
KLLA0_F22748r	1	0.677606	1.151298	1.030219
KLLA0_D15587r	0	0.000000	0.000000	0.000000
KLLA0_E02487g	249	9.435496	16.031534	14.345541
KLLA0_F10021g	4948	168.899597	286.971619	256.791595
KLLA0_F20460g	1548	410.958344	698.245483	624.812927
KLLA0_A09075g	8856	377.286560	641.034912	573.619019
KLLA0_D16115g	448	11.021256	18.725847	16.756498
KLLA0_D15576g	60	11.835294	20.108950	17.994146
ENSRNAG049935504	1	0.177083	0.300876	0.269233
KLLA0_C00891g	126	6.074811	10.321507	9.236022
KLLA0_E16435g	579	47.721684	81.082314	72.555099
KLLA0_B00473g	845	34.510418	58.635490	52.468952
KLLA0_A07194g	20255	2374.675781	4034.731689	3610.409912
KLLA0_F11253g	629	15.781388	26.813625	23.993710
ENSRNAG049935324	1	0.103659	0.176124	0.157601
KLLA0_B14883g	30556	506.276154	860.196777	769.732239
KLLA0_F25432g	429	14.351707	24.384502	21.820051
KLLA0_E06183g	1	0.076923	0.130697	0.116952
KLLA0_F01100g	11	0.844749	1.435285	1.284340
KLLA0_C09042g	1121	41.244587	70.077286	62.707455
KLLA0_A04752g	1678	70.416458	119.642235	107.059784
KLLA0_F24860g	756	10.565433	17.951370	16.063475
KLLA0_B08503g	418	23.348684	39.670967	35.498875
ENSRNAG049935485	1	0.109623	0.186257	0.166669
KLLA0_C19250g	161	5.903109	10.029775	8.974970
KLLA0_C04950g	70	11.320513	19.234303	17.211483
KLLA0_F10065g	4396	82.850334	140.768219	125.964005
KLLA0_D13508g	3404	459.227509	780.257996	698.200378
KLLA0_D09735g	350	8.960281	15.224113	13.623034
KLLA0_A08580g	689	21.643253	36.773323	32.905975
KLLA0_F20856g	21	1.389987	2.361680	2.113309
KLLA0_E16655g	1245	32.192287	54.696831	48.944515
KLLA0_D06105g	8335	129.280426	219.656021	196.555389
KLLA0_D15873g	982	38.624996	65.626434	58.724678
KLLA0_E08845g	336	29.869110	50.749599	45.412403
KLLA0_A11957g	248	20.157896	34.249603	30.647665
KLLA0_F25652g	6105	207.142380	351.948669	314.935181
KLLA0_A01067g	324	27.111658	46.064507	41.220028
KLLA0_D12870g	1722	50.026211	84.997849	76.058861
KLLA0_C12243g	621	24.177370	41.078957	36.758793
KLLA0_C03256g	125	16.114504	27.379612	24.500172
KLLA0_B09460g	392	7.731783	13.136813	11.755249
ENSRNAG049935467	17	11.701370	19.881405	17.790531
KLLA0_D00572g	7	0.735714	1.250027	1.118565
KLLA0_C06512g	274	11.267799	19.144739	17.131338
KLLA0_C06809g	415	71.168350	120.919754	108.202950
KLLA0_E22353r	1	0.416667	0.707945	0.633492
KLLA0_E02663g	858	13.127627	22.304710	19.958984
KLLA0_F11121g	236	13.670079	23.226372	20.783716
KLLA0_D08767r	2	0.883681	1.501433	1.343531
KLLA0_C12716g	10924	1105.325439	1878.021362	1680.514893
KLLA0_D09328g	394	6.391277	10.859204	9.717171
KLLA0_D03102r	2	0.967262	1.643442	1.470606
KLLA0_F21648g	1873	26.047735	44.256832	39.602463
KLLA0_A02541g	1122	35.822056	60.864048	54.463142
KLLA0_F00176g	11	2.466575	4.190875	3.750132
KLLA0_F27797g	465	7.157895	12.161739	10.882722
KLLA0_C18931g	104	3.166065	5.379354	4.813622
KLLA0_A09581r	0	0.0	0.0	0.0
KLLA0_C00190g	521	88.410004	150.214462	134.416809
KLLA0_B09856g	1021	40.833725	69.379211	62.082783
KLLA0_D07876g	66	15.453704	26.256868	23.495504
ENSRNAG049935418	3	0.900310	1.529686	1.368814
KLLA0_F02519g	303	11.604966	19.717607	17.643961
KLLA0_F11165g	1722	70.853104	120.384132	107.723656
KLLA0_C02145g	406	53.496124	90.893463	81.334442
KLLA0_C00220g	221	5.996800	10.188961	9.117415
KLLA0_E06997g	23545	2900.364746	4927.912109	4409.657227
KLLA0_C11297g	699	85.992752	146.107391	130.741669
KLLA0_D19789g	1941	76.888115	130.638000	116.899162
KLLA0_E10297g	531	30.884703	52.475159	46.956490
KLLA0_C14674g	1187	54.529728	92.649628	82.905914
KLLA0_A06996g	364	30.276144	51.441177	46.031250
KLLA0_F20878g	389	13.747747	23.358335	20.901802
KLLA0_F24574g	1503	35.884365	60.969917	54.557877
KLLA0_B02871g	167	26.980953	45.842430	41.021309
KLLA0_D00704g	402	28.672970	48.717281	43.593815
KLLA0_F01441g	813	29.270481	49.732491	44.502258
KLLA0_A11638g	1955	60.630169	103.014679	92.180901
KLLA0_C13299g	675	47.609959	80.892479	72.385239
KLLA0_E19581g	1789	173.700958	295.129456	264.091492
KLLA0_F21494r	1	0.109623	0.186257	0.166669
KLLA0_D11792g	337	8.337220	14.165490	12.675744
KLLA0_B10538g	2479	57.564663	97.806183	87.520172
KLLA0_F09482r	0	0.000000	0.000000	0.000000
KLLA0_F21032g	1612	91.923935	156.184860	139.759323
KLLA0_A00154g	607	70.148438	119.186859	106.652298
KLLA0_E24355g	620	21.974253	37.335716	33.409218
KLLA0_E24113g	518	15.270253	25.945175	23.216589
KLLA0_E08053g	1180	66.162819	112.415024	100.592636
KLLA0_A06281g	490	73.058479	124.131203	111.076660
KLLA0_D00157g	12	2.709718	4.603991	4.119802
KLLA0_F18194g	9939	187.729630	318.965088	285.420410
KLLA0_A03069g	286	5.407738	9.188107	8.221818
KLLA0_D09779g	3254	87.919449	149.380981	133.670990
KLLA0_F00843g	3900	669.579102	1137.659302	1018.014709
KLLA0_E01211g	2661	127.050560	215.867340	193.165146
KLLA0_B10329g	415	11.463627	19.477463	17.429071
ENSRNAG049935349	4	1.800000	3.058320	2.736684
KLLA0_C10692g	905	29.509277	50.138222	44.865322
KLLA0_B05137g	446	8.665522	14.723295	13.174888
KLLA0_F05181g	623	13.436972	22.830307	20.429306
KLLA0_E09571g	33	1.078776	1.832912	1.640150
KLLA0_E08405g	851	18.589546	31.584873	28.263176
KLLA0_C17160g	522	10.655849	18.104996	16.200941
KLLA0_F26873g	1268	87.936058	149.409195	133.696228
KLLA0_C07150g	348	22.638569	38.464432	34.419231
KLLA0_D18799g	538	19.515669	33.158417	29.671234
KLLA0_F28039g	1580	60.890400	103.456825	92.576553
KLLA0_C16423g	59	1.065241	1.809915	1.619571
KLLA0_F07667g	375	17.799814	30.243067	27.062485
KLLA0_C15961g	2000	118.443672	201.243652	180.079407
KLLA0_B09878g	16	0.590278	1.002922	0.897447
ENSRNAG049935494	13	5.376078	9.134314	8.173682
KLLA0_C18469g	21158	1729.234009	2938.083252	2629.093018
KLLA0_C10780g	746	59.797169	101.599358	90.914429
KLLA0_E03323g	179	13.394474	22.758101	20.364693
KLLA0_F13904g	88	2.578161	4.380466	3.919785
KLLA0_E18063g	502	26.071774	44.297672	39.639008
KLLA0_C14828g	2222	59.938625	101.839699	91.129494
KLLA0_B14058g	613	53.423931	90.770805	81.224686
KLLA0_D06721g	906	17.414026	29.587587	26.475939
KLLA0_E18415g	32	2.300570	3.908821	3.497741
KLLA0_C09064g	631	79.370369	134.855530	120.673134
KLLA0_F19184g	609	20.172190	34.273888	30.669397
ENSRNAG049935486	5	1.859649	3.159667	2.827374
KLLA0_B09592g	2945	149.862274	254.625946	227.847626
KLLA0_E13597g	1443	29.792629	50.619652	45.296124
KLLA0_C03278g	186	9.370920	15.921815	14.247361
KLLA0_C01188g	1110	38.272110	65.026855	58.188152
KLLA0_A04543g	1326	204.857574	348.066620	311.461395
KLLA0_C05544g	446	28.693182	48.751621	43.624546
KLLA0_F03014g	4392	91.050804	154.701355	138.431839
KLLA0_F07095g	5740	237.408752	403.373230	360.951569
KLLA0_F18502g	131	7.332233	12.457950	11.147781
KLLA0_D16918g	443	11.020010	18.723730	16.754604
KLLA0_B01540g	978	63.158428	107.310364	96.024818
KLLA0_F09669g	565	15.308348	26.009899	23.274509
KLLA0_A02695g	1068	76.915253	130.684128	116.940430
KLLA0_D06765g	277	9.903658	16.826973	15.057325
KLLA0_C01452g	6731	143.743713	244.230103	218.545090
KLLA0_E22793g	1204	232.446976	394.942841	353.407776
KLLA0_E00617g	277	8.335697	14.162903	12.673429
KLLA0_F26983g	212	7.693020	13.070951	11.696315
KLLA0_F06831g	16199	1835.851074	3119.232910	2791.191650
KLLA0_C12221g	1340	159.233093	270.547607	242.094833
KLLA0_F18568g	221	33.135693	56.299740	50.378849
KLLA0_A08041g	407	11.339344	19.266298	17.240114
KLLA0_E03697g	1453	33.325237	56.621792	50.667030
KLLA0_C13519g	28066	2497.986084	4244.244141	3797.888428
KLLA0_F11143g	289	6.015152	10.220142	9.145318
KLLA0_E07701g	413	18.305483	31.102230	27.831291
KLLA0_D03366g	246	12.918472	21.949343	19.640989
KLLA0_D10373g	1673	113.285522	192.479614	172.237061
KLLA0_D05819g	522	12.882267	21.887827	19.585943
KLLA0_F12001g	3078	126.694107	215.261688	192.623199
KLLA0_F26719r	2	1.286458	2.185777	1.955905
KLLA0_C16313g	2213	85.080696	144.557755	129.354996
KLLA0_C07216g	609	15.114522	25.680576	22.979820
KLLA0_F08019g	381	8.530962	14.494671	12.970305
KLLA0_E10517g	2159	23.417995	39.788727	35.604256
KLLA0_F26686g	62	12.970834	22.038307	19.720598
KLLA0_E24949g	663	23.212372	39.439362	35.291630
KLLA0_B07997g	715	117.906151	200.330383	179.262177
KLLA0_F22451g	240	9.007375	15.304127	13.694634
KLLA0_A05511g	11	2.180723	3.705193	3.315528
KLLA0_B07370g	3734	212.247467	360.622528	322.696838
KLLA0_D09350g	2346	70.695625	120.116562	107.484222
KLLA0_A09713g	3336	101.614098	172.649109	154.492050
KLLA0_F22704r	0	0.000000	0.000000	0.000000
KLLA0_C15213g	656	59.885303	101.749100	91.048431
KLLA0_E20637g	1	0.054487	0.092577	0.082841
KLLA0_D18942g	1714	81.344505	138.209717	123.674568
KLLA0_C12265g	2371	91.188538	154.935379	138.641235
KLLA0_E01827g	592	53.248676	90.473038	80.958229
KLLA0_F17567g	379	50.653542	86.063728	77.012634
KLLA0_F22990g	2119	28.717703	48.793285	43.661823
KLLA0_E23563g	5782	412.929962	701.595398	627.810486
KLLA0_C15851g	1244	28.115248	47.769672	42.745865
KLLA0_F23034g	1327	44.309101	75.284103	67.366676
KLLA0_C10318g	256	12.988024	22.067514	19.746735
KLLA0_D18260g	760	15.785656	26.820877	24.000198
KLLA0_F18909g	189	16.235195	27.584675	24.683668
KLLA0_B02981g	575	14.700301	24.976788	22.350046
KLLA0_E08691g	454	24.106251	40.958118	36.650665
KLLA0_A03047g	985	29.463028	50.059639	44.795002
KLLA0_B08998g	109957	4072.469238	6919.395508	6191.701660
KLLA0_A02277g	1400	77.979233	132.491882	118.558075
KLLA0_C00132g	39	1.292761	2.196487	1.965488
KLLA0_B10054g	264	29.504387	50.129913	44.857883
KLLA0_F25696g	1671	127.345291	216.368103	193.613251
KLLA0_F07205g	379	11.762949	19.986031	17.884153
KLLA0_C17490g	120	4.502575	7.650174	6.845626
KLLA0_F20988g	130172	6705.780762	11393.566406	10195.335938
KLLA0_E09813g	3496	79.539490	135.142868	120.930260
KLLA0_C18447g	725	27.799850	47.233791	42.266342
KLLA0_E20263g	877	21.480307	36.496468	32.658230
KLLA0_A06490g	366	53.131054	90.273186	80.779396
KLLA0_E00507g	935	29.626244	50.336952	45.043152
KLLA0_F10725g	251	13.495781	22.930229	20.518717
KLLA0_E15159g	611	57.681480	98.004669	87.697777
KLLA0_F13706g	1348	27.165283	46.155617	41.301559
KLLA0_D01595g	778	18.354166	31.184946	27.905310
KLLA0_A04796g	1085	86.138626	146.355240	130.963455
KLLA0_C19228g	604	17.342342	29.465792	26.366953
KLLA0_F01012g	88	2.675045	4.545079	4.067085
KLLA0_C04928g	4485	435.674286	740.239502	662.390503
KLLA0_B07183g	344	44.519085	75.640877	67.685928
KLLA0_A02233g	2162	139.722427	237.397675	212.431213
KLLA0_F24684g	347	6.045517	10.271734	9.191484
KLLA0_D01287g	505	24.796724	42.131283	37.700447
KLLA0_F18612g	846	17.626175	29.948042	26.798485
KLLA0_C03454g	4527	85.400299	145.100769	129.840912
KLLA0_F10043g	144	4.596724	7.810140	6.988768
KLLA0_F07557g	821	28.578552	48.556858	43.450264
KLLA0_F24332g	272	20.258772	34.420998	30.801035
KLLA0_E21055g	1907	123.727737	210.221649	188.113190
KLLA0_F19272g	841	53.490635	90.884140	81.326103
KLLA0_F04972g	591	27.350590	46.470467	41.583294
KLLA0_E17711g	207	21.490797	36.514290	32.674183
KLLA0_F06798g	682	45.611549	77.497047	69.346893
KLLA0_F21604g	1291	99.753029	169.487015	151.662537
ENSRNAG049935352	0	0.000000	0.000000	0.000000
KLLA0_C02255g	493	7.202637	12.237759	10.950747
KLLA0_D07634g	28334	4501.526367	7648.392090	6844.031738
KLLA0_F17215g	65	5.242857	8.907962	7.971136
KLLA0_F09559g	870	22.427921	38.106525	34.098969
KLLA0_D18623g	1406	30.632906	52.047340	46.573662
KLLA0_D19360g	343	10.385715	17.646017	15.790235
KLLA0_B02948r	103	20.084616	34.125095	30.536251
KLLA0_F09647g	798	22.408264	38.073128	34.069080
KLLA0_D01023g	418	26.399008	44.853668	40.136528
KLLA0_D04708g	1434	31.037792	52.735268	47.189243
KLLA0_E14235g	6	0.179325	0.304685	0.272642
KLLA0_B09988g	1436	56.999222	96.845467	86.660484
KLLA0_E09681g	281	6.086420	10.341231	9.253673
KLLA0_E21231g	583	152.466660	259.050964	231.807281
KLLA0_C04257g	763	18.840117	32.010609	28.644138
KLLA0_E18899g	558	9.565759	16.252859	14.543591
KLLA0_A03762r	2	0.875422	1.487400	1.330974
KLLA0_E15577g	545	89.048080	151.298599	135.386932
KLLA0_F15554g	608	64.504166	109.596855	98.070854
KLLA0_D19294g	940	23.954525	40.700325	36.419983
KLLA0_D04994g	468	5.560298	9.447315	8.453767
KLLA0_B09405g	1936	73.455627	124.805984	111.680473
ENSRNAG049935359	2	0.680761	1.156658	1.035015
ENSRNAG049935438	7	3.880952	6.593995	5.900522
KLLA0_C18315g	404	13.765060	23.387753	20.928123
KLLA0_B03850g	609	6.261098	10.638021	9.519249
KLLA0_F12760g	12535	441.178040	749.590759	670.758362
KLLA0_C09823g	1708	43.314426	73.594086	65.854393
KLLA0_D17633r	249	80.261864	136.370239	122.028542
KLLA0_D07073g	3968	226.313202	384.521149	344.082092
KLLA0_F23155g	1278	50.742992	86.215714	77.148636
KLLA0_C06787g	1054	104.093025	176.860962	158.260971
KLLA0_E06821g	663	54.402576	92.433586	82.712601
KLLA0_F16192g	707	33.727528	57.305305	51.278664
KLLA0_E19141g	400	10.461736	17.775185	15.905816
KLLA0_C14905g	330	15.769953	26.794197	23.976324
KLLA0_F17864g	980	54.040043	91.817619	82.161407
KLLA0_D05467g	2597	58.388447	99.205849	88.772636
KLLA0_D13662g	628	16.278881	27.658899	24.750088
KLLA0_C07755g	24442	3055.129883	5190.868652	4644.958984
KLLA0_D07920g	289	14.578373	24.769623	22.164669
KLLA0_C06534g	2777	110.033409	186.954071	167.292603
KLLA0_E08757g	1539	74.324814	126.282791	113.001976
KLLA0_E07833g	242	14.455400	24.560684	21.977703
KLLA0_E12211g	799	104.371796	177.334610	158.684799
KLLA0_C07018g	344	22.279898	37.855022	33.873917
KLLA0_A06710g	699	28.016510	47.601913	42.595745
KLLA0_B07843g	808	21.262125	36.125763	32.326515
KLLA0_E00243g	36	4.598524	7.813197	6.991505
KLLA0_C12199g	235	20.021776	34.018326	30.440710
KLLA0_F21890g	3991	458.421143	778.887939	696.974426
KLLA0_F14916g	625	116.648354	198.193298	177.349838
KLLA0_F01837g	804	18.528721	31.481527	28.170698
KLLA0_C10527g	362	13.703044	23.282381	20.833836
KLLA0_E02927g	108	5.447082	9.254953	8.281635
KLLA0_B10626g	4550	370.054230	628.746704	562.623108
KLLA0_A07733g	275	4.378091	7.438667	6.656363
KLLA0_E10539g	133	6.054659	10.287268	9.205383
KLLA0_D03432g	3190	36.532570	62.071259	55.543392
KLLA0_D02486g	453	23.382978	39.729233	35.551014
KLLA0_E17491g	1268	43.270416	73.519302	65.787483
KLLA0_E06865g	2221	137.282425	233.251953	208.721481
KLLA0_C05962g	541	25.018166	42.507523	38.037125
KLLA0_F20405g	115	2.272834	3.861696	3.455572
KLLA0_E03543g	171	12.482759	21.209038	18.978539
KLLA0_B04620g	465	8.588661	14.592706	13.058030
KLLA0_B06974g	142	25.114584	42.671345	38.183716
ENSRNAG049935426	2	1.178571	2.002470	1.791876
KLLA0_E19889g	1963	90.884651	154.419052	138.179214
KLLA0_A10835g	1190	20.045259	34.058224	30.476416
KLLA0_E11045g	479	18.787529	31.921259	28.564184
KLLA0_C08305g	1226	50.822765	86.351257	77.269920
KLLA0_F19448g	359	26.287355	44.663963	39.966774
KLLA0_D11638g	647	28.051870	47.661987	42.649506
KLLA0_B05489g	1089	33.902321	57.602295	51.544415
