geneId	readCount	Coverage	FPKM	TPM
KLLA0_F06776g	6	0.204613	3.330074	3.668287
KLLA0_E08559g	288	10.603037	172.564285	190.090469
KLLA0_E05831g	938	57.748791	939.860840	1035.316162
KLLA0_B05841g	107	0.963633	15.683115	17.275942
KLLA0_F15796g	1	0.036782	0.598627	0.659425
KLLA0_C07645g	32	1.047244	17.043882	18.774914
KLLA0_E02025g	4	0.378685	6.163094	6.789037
KLLA0_B10406g	3	0.340183	5.536474	6.098776
KLLA0_E07305g	4	0.343750	5.594527	6.162725
KLLA0_E08647g	71	11.554487	188.049133	207.147995
KLLA0_A03091g	61	2.680556	43.626015	48.056812
KLLA0_D04664g	232	7.870925	128.099197	141.109375
KLLA0_E11859g	1839	126.051079	2051.479736	2259.834473
KLLA0_C06138g	27	0.635167	10.337335	11.387228
KLLA0_D10802g	145	3.659226	59.553856	65.602333
KLLA0_B12012g	41	0.953575	15.519422	17.095623
KLLA0_F20746g	28	0.667140	10.857696	11.960437
KLLA0_C07359g	449	17.630859	286.942017	316.084778
KLLA0_D15081g	40	0.671612	10.930477	12.040611
KLLA0_B11011g	25	1.095139	17.823374	19.633572
KLLA0_B03333g	10	0.518519	8.438890	9.295970
KLLA0_A05731g	112	4.760705	77.480415	85.349571
KLLA0_D15455g	202	8.407680	136.834869	150.732269
KLLA0_E17007g	15	1.395131	22.705740	25.011806
KLLA0_E10737g	9	0.466040	7.584795	8.355131
KLLA0_B14410g	202	4.846299	78.873459	86.884094
KLLA0_F20097r	1	0.220721	3.592232	3.957070
KLLA0_D13992g	4	0.362613	5.901522	6.500899
KLLA0_B10395g	21	0.902460	14.687525	16.179237
KLLA0_E06799g	258	8.479328	138.000961	152.016769
KLLA0_E19009g	28	1.731380	28.178186	31.040054
KLLA0_F14256g	41	0.706308	11.495154	12.662639
KLLA0_C18887g	788	38.126305	620.505127	683.525574
KLLA0_D15400g	4	0.156542	2.547719	2.806473
KLLA0_C06589g	2	0.023860	0.388321	0.427760
KLLA0_C02783g	37	0.778473	12.669639	13.956408
KLLA0_B10285g	11	0.770270	12.536135	13.809344
KLLA0_C01650g	5	0.067385	1.096690	1.208073
KLLA0_F15158g	266	6.381492	103.858704	114.406921
KLLA0_F02640g	24	1.854740	30.185869	33.251644
KLLA0_E20989g	260	15.387921	250.438217	275.873535
KLLA0_B01001g	117	3.177670	51.716537	56.969036
KLLA0_B13387g	0	0.0	0.0	0.0
KLLA0_D06963g	9	0.901235	14.667588	16.157276
KLLA0_C13497g	17	1.702083	27.701378	30.514820
KLLA0_F21560g	91	3.007204	48.942207	53.912933
KLLA0_A07040g	326	8.511795	138.529358	152.598846
KLLA0_B02002g	323	25.172783	409.686737	451.295807
KLLA0_C05588g	2	0.064226	1.045277	1.151439
KLLA0_C16940g	94	2.463971	40.101093	44.173893
KLLA0_F06314g	35	4.696237	76.431198	84.193794
KLLA0_F04037g	14	1.047401	17.046436	18.777727
KLLA0_F24090g	24	0.410074	6.673949	7.351777
KLLA0_F04774g	9	0.489617	7.968510	8.777818
KLLA0_F09691g	144	4.819499	78.437286	86.403625
KLLA0_A08800g	22	0.812121	13.217258	14.559646
KLLA0_E17315g	38	6.031746	98.166588	108.136703
