geneId	readCount	Coverage	FPKM	TPM
KLLA0_F08063g	886	51.881611	78.126793	67.175186
KLLA0_E07745g	1110	113.652611	171.145691	147.154938
KLLA0_D05863g	1434	55.633942	83.777306	72.033623
KLLA0_F18953g	297	7.780864	11.716945	10.074494
KLLA0_F11891g	360	21.396271	32.219936	27.703428
KLLA0_F12892g	2153	47.154209	71.007957	61.054249
KLLA0_F08591g	186	5.639188	8.491866	7.301499
KLLA0_B07447g	2349	144.640091	217.808731	187.276871
KLLA0_A04191g	4328	131.359528	197.809952	170.081482
KLLA0_A11605g	130	25.030304	37.692303	32.408695
KLLA0_D02860g	1953	17.098059	25.747398	22.138195
KLLA0_C10076g	254	15.530686	23.387146	20.108797
KLLA0_E07437g	2660	123.550095	186.049988	159.970001
KLLA0_F12474g	1592	127.037560	191.301651	164.485489
KLLA0_C04642g	116	11.633136	17.517952	15.062333
KLLA0_B10307g	670	68.189621	102.684486	88.290451
ENSRNAG049935366	2	1.137153	1.712401	1.472361
KLLA0_E22265g	6140	86.472519	130.216095	111.962753
KLLA0_F01056g	1032	35.285713	53.135586	45.687176
KLLA0_E17667g	10033	519.989807	783.035400	673.271545
KLLA0_D08118g	838	8.804491	13.258391	11.399864
KLLA0_C13563g	1463	135.832428	204.545547	175.872894
KLLA0_E12673g	972	61.882641	93.187019	80.124306
KLLA0_B02959g	269	12.944130	19.492136	16.759779
KLLA0_F18656g	4168	184.025101	277.117310	238.271729
KLLA0_B14927g	11	0.525994	0.792077	0.681046
KLLA0_E19669g	1690	103.306953	155.566513	133.759613
KLLA0_E04247g	1259	57.224598	86.172623	74.093170
KLLA0_C08173g	829	28.291164	42.602726	36.630787
KLLA0_C04411g	396	11.071820	16.672686	14.335553
KLLA0_C01342g	316	26.848333	40.430016	34.762642
KLLA0_E17095g	800	19.657501	29.601578	25.452108
KLLA0_D18304g	48213	5427.864258	8173.640137	7027.880859
KLLA0_F24926g	2930	110.199112	165.945190	142.683426
KLLA0_C14949g	385	10.843007	16.328125	14.039291
KLLA0_C06699g	1507	74.441864	112.099541	96.385719
KLLA0_F24310g	197	13.731138	20.677265	17.778780
KLLA0_B06182g	29137	4544.167969	6842.912109	5883.690430
KLLA0_F06094g	312	14.726851	22.176678	19.068008
KLLA0_F03597g	677	31.862419	47.980560	41.254772
KLLA0_D07117g	1392	108.036530	162.688629	139.883362
KLLA0_E09439g	1294	110.520935	166.429810	143.100113
KLLA0_E23519g	32927	1006.730225	1516.001587	1303.492554
KLLA0_E24773g	1759	162.456528	244.637909	210.345200
KLLA0_F08415g	8107	200.016449	301.198120	258.976959
KLLA0_C11231g	4088	158.271820	238.336273	204.926941
KLLA0_F16489g	5040	325.757935	490.548065	421.784302
KLLA0_E06931g	602	22.369074	33.684845	28.962994
KLLA0_D06336r	0	0.000000	0.000000	0.000000
KLLA0_C12694g	264	17.234617	25.953037	22.315010
KLLA0_D13882g	2427	95.272514	143.467728	123.356789
KLLA0_B13695g	839	37.919327	57.101456	49.097126
KLLA0_B06578r	0	0.0	0.0	0.0
ENSRNAG049935524	1	0.057418	0.086464	0.074344
KLLA0_E05171g	652	26.244076	39.520081	33.980263
KLLA0_A10593g	5356	197.921738	298.043762	256.264801
KLLA0_F09581g	1775	58.243885	87.707527	75.412926
KLLA0_C09933g	226	24.774712	37.307415	32.077763
KLLA0_C18997g	8	1.159420	1.745932	1.501192
KLLA0_B09306g	937	71.052078	106.994965	91.996696
KLLA0_C00110g	12	0.562505	0.847058	0.728319
KLLA0_C05698g	2287	55.284969	83.251801	71.581779
KLLA0_E11441g	490	28.765860	43.317554	37.245415
KLLA0_E20219g	396	10.939837	16.473938	14.164664
KLLA0_A09955g	2633	80.504196	121.228592	104.235100
KLLA0_D14014g	1180	28.367279	42.717342	36.729340
KLLA0_F27269g	1061	14.810189	22.302172	19.175913
KLLA0_C11055g	520	16.071039	24.200844	20.808434
KLLA0_E20329r	8	5.499349	8.281287	7.120438
KLLA0_F05984g	951	93.899223	141.399734	121.578682
KLLA0_E15181g	20	0.728183	1.096547	0.942836
KLLA0_B08525g	219	11.354740	17.098726	14.701872
KLLA0_E07657g	541	18.315514	27.580725	23.714531
KLLA0_D14443r	2	1.297517	1.953888	1.679997
KLLA0_D11528g	357	16.445349	24.764505	21.293083
KLLA0_F20449g	2466	52.065426	78.403603	67.413185
KLLA0_A11033g	476	15.938580	24.001377	20.636929
KLLA0_A03311g	237	11.996020	18.064409	15.532187
KLLA0_B08327g	658	7.281868	10.965523	9.428406
KLLA0_F24530r	1	0.057418	0.086464	0.074344
KLLA0_B03476g	1365	145.861633	219.648209	188.858490
KLLA0_C08349g	3770	454.458679	684.354248	588.423279
KLLA0_F18436g	1319	107.774040	162.293350	139.543503
KLLA0_C14300g	1631	93.303032	140.501938	120.806747
KLLA0_D03124r	2	0.732143	1.102510	0.947963
KLLA0_B08349r	4	2.275686	3.426880	2.946509
KLLA0_E04731g	1857	29.746466	44.794212	38.515079
KLLA0_A00825g	127	6.412698	9.656669	8.303022
KLLA0_A03806g	1004	28.300163	42.616276	36.642441
KLLA0_B06688r	1	0.050487	0.076027	0.065369
KLLA0_A06259g	1470	76.159554	114.686134	98.609741
KLLA0_B13277g	3929	97.492943	146.811386	126.231758
KLLA0_B11187g	792	269.073334	405.188599	348.390350
KLLA0_C15785g	572	4.243153	6.389624	5.493943
ENSRNAG049935470	1	0.317073	0.477470	0.410539
KLLA0_E17557g	498	12.315382	18.545324	15.945690
KLLA0_A03465g	1163	29.953030	45.105274	38.782536
KLLA0_F07711g	156	6.757653	10.176126	8.749663
KLLA0_F02992g	1105	49.135250	73.991142	63.619263
KLLA0_A06446g	481	28.290081	42.601093	36.629387
KLLA0_F16643g	1177	30.043543	45.241573	38.899731
KLLA0_C05940g	7018	186.102966	280.246277	240.962097
KLLA0_E08009g	462	10.864266	16.360138	14.066816
KLLA0_B07469g	184	3.554418	5.352480	4.602184
ENSRNAG049935412	0	0.000000	0.000000	0.000000
KLLA0_F05159g	4108	56.684525	85.359344	73.393898
KLLA0_F01991g	1353	26.461834	39.847996	34.262211
KLLA0_F14366g	2146	108.858704	163.926712	140.947891
KLLA0_B12562g	1312	17.674862	26.615990	22.885029
KLLA0_E23299g	450	24.198313	36.439434	31.331451
KLLA0_F16214g	784	111.952377	168.585373	144.953522
KLLA0_C14113g	423	13.266912	19.978203	17.177711
KLLA0_A03421g	687	13.242149	19.940912	17.145649
KLLA0_B01177g	2521	103.244980	155.473190	133.679367
KLLA0_F04235g	750	28.428572	42.809643	36.808701
KLLA0_E19647g	564	61.444443	92.527153	79.556938
KLLA0_E04269g	2185	82.694878	124.527473	107.071541
KLLA0_E05523g	128	13.256098	19.961918	17.163710
KLLA0_C08217g	32967	2180.661621	3283.785889	2823.473389
KLLA0_E19559g	691	58.363186	87.887184	75.567390
KLLA0_E16127g	1085	169.064224	254.588196	218.900696
KLLA0_D11264g	76	1.894118	2.852289	2.452463
KLLA0_C16599g	1967	64.915215	97.753670	84.050819
KLLA0_C12793g	591	27.748619	41.785725	35.928314
KLLA0_F22341g	45	2.371875	3.571728	3.071053
KLLA0_C17072g	1232	44.083508	66.383888	57.078373
KLLA0_C02761g	1316	47.267090	71.177940	61.200405
KLLA0_D15741g	308	10.619919	15.992183	13.750442
KLLA0_E18019g	238	14.813725	22.307497	19.180490
KLLA0_B01133g	498	64.030304	96.421104	82.905052
KLLA0_D08074g	228	11.341153	17.078266	14.684279
KLLA0_F22022g	10390	302.434937	455.426758	391.586243
KLLA0_E16831g	805	28.322290	42.649597	36.671089
KLLA0_F17028g	52	5.059730	7.619279	6.551229
KLLA0_B03135g	1589	58.580624	88.214615	75.848923
KLLA0_B00385g	386	11.607670	17.479605	15.029360
ENSRNAG049935478	1	0.202905	0.305548	0.262717
KLLA0_D19929g	368	16.127476	24.285830	20.881508
KLLA0_E17205g	385	23.687199	35.669765	30.669672
KLLA0_D16071g	11931	3219.444336	4848.054688	4168.466797
KLLA0_C14542g	375	19.465851	29.312979	25.203962
KLLA0_C17446g	3526	499.452789	752.109375	646.680664
KLLA0_B08844g	892	37.784706	56.898735	48.922825
KLLA0_F24420g	317	9.290155	13.989737	12.028692
KLLA0_A08734g	540	7.882201	11.869545	10.205704
KLLA0_E12937g	123	10.025641	15.097280	12.980984
KLLA0_C04103g	1440	43.315636	65.227577	56.084148
KLLA0_F15884g	1744	37.475349	56.432884	48.522270
KLLA0_A05258g	373	10.007899	15.070563	12.958012
KLLA0_F27247g	1058	148.534439	223.673096	192.319168
KLLA0_D13640g	1852	87.927376	132.406921	113.846466
KLLA0_B13233g	1034	30.355209	45.710903	39.303268
KLLA0_F22946g	844	25.418440	38.276787	32.911247
KLLA0_E00529g	2500	25.733496	38.751217	33.319176
KLLA0_F06204g	585	11.323462	17.051624	14.661374
KLLA0_F21010g	117974	5713.809570	8604.236328	7398.116699
KLLA0_C16027g	708	63.596119	95.767281	82.342880
KLLA0_E16039g	2415	149.832123	225.627228	193.999405
KLLA0_C15301g	556	13.479315	20.298052	17.452726
KLLA0_F17303r	1	0.643836	0.969531	0.833625
KLLA0_D11242g	7397	235.040482	353.939667	304.325348
KLLA0_D11550g	1318	167.179108	251.749466	216.459885
KLLA0_D18348g	630	45.346046	68.285103	58.713081
KLLA0_F13046g	296	3.644928	5.488776	4.719374
KLLA0_F18524g	1024	48.621975	73.218216	62.954685
KLLA0_F11726g	1537	35.309010	53.170670	45.717339
