geneId	readCount	Coverage	FPKM	TPM
KLLA0_D13090g	124	5.771978	91.468033	83.926308
KLLA0_E06689g	219	9.330827	147.864807	135.673050
KLLA0_F18458g	39	4.687943	74.289429	68.164108
KLLA0_B04114r	0	0.0	0.0	0.0
KLLA0_E08295g	1	0.052434	0.830917	0.762406
KLLA0_D08811g	146	13.054386	206.871719	189.814728
KLLA0_F05676g	3855	78.857994	1249.655762	1146.619019
ENSRNAG049935373	0	0.0	0.0	0.0
KLLA0_F07601g	0	0.0	0.0	0.0
KLLA0_E01915g	310	4.901614	77.675453	71.270950
KLLA0_F27885g	177	11.706874	185.517807	170.221497
KLLA0_C02431g	3	0.178832	2.833935	2.600271
ENSRNAG049935356	0	0.000000	0.000000	0.000000
KLLA0_D06039g	196	7.544973	119.564529	109.706192
KLLA0_D17924r	37	1.038029	16.449554	15.093255
KLLA0_F02970g	1	0.013468	0.213426	0.195829
KLLA0_E14807g	72	3.072208	48.685013	44.670834
KLLA0_B01694g	754	66.374786	1051.835449	965.109497
KLLA0_A05049g	4	0.400447	6.345849	5.822620
KLLA0_F05423g	13	0.695847	11.027026	10.117826
KLLA0_A00594g	340	3.295407	52.222031	47.916214
KLLA0_D14157g	48	7.892157	125.066322	114.754349
KLLA0_F22561g	87	2.716482	43.047855	39.498470
KLLA0_E05699g	4	0.147982	2.345058	2.151703
KLLA0_F15686g	0	0.000000	0.000000	0.000000
KLLA0_B07337g	23	2.170498	34.395691	31.559698
KLLA0_E13003g	152	3.821959	60.566250	55.572441
KLLA0_C00264g	50	3.236809	51.293430	47.064182
KLLA0_E08933g	0	0.0	0.0	0.0
KLLA0_B10736g	316	10.192016	161.511978	148.194992
KLLA0_D13948g	2	0.096927	1.535994	1.409348
KLLA0_D03740g	3	0.438438	6.947889	6.375021
KLLA0_A07623g	78	5.235060	82.959541	76.119354
KLLA0_C13409g	225	9.750001	154.507416	141.767960
KLLA0_E23453g	405	8.306328	131.629654	120.776527
KLLA0_F17457g	42	2.230208	35.341911	32.427898
KLLA0_F12980g	306	11.244589	178.192032	163.499725
KLLA0_C11847g	131	5.876543	93.125069	85.446716
KLLA0_B06754g	158	6.787648	107.563271	98.694458
KLLA0_D03817g	22	2.354430	37.310448	34.234123
KLLA0_C01969g	76	1.258276	19.939791	18.295713
KLLA0_B04268r	1	0.120548	1.910314	1.752804
KLLA0_B07535g	67	1.290151	20.444912	18.759186
KLLA0_E10407g	996	15.224219	241.256882	221.364746
KLLA0_C08547g	355	11.686047	185.187775	169.918655
KLLA0_A11264r	0	0.0	0.0	0.0
KLLA0_F07381g	413	25.847479	409.602753	375.830170
KLLA0_B08239g	82	0.803661	12.735546	11.685474
KLLA0_A04840g	95	8.445026	133.827591	122.793236
KLLA0_E09285g	389	15.552941	246.466110	226.144470
KLLA0_F13618g	345	7.747796	122.778648	112.655296
KLLA0_E19097g	120	4.830562	76.549500	70.237831
KLLA0_C15191g	234	5.807299	92.027763	84.439888
KLLA0_D17182g	45	0.825586	13.082991	12.004271
KLLA0_E10363g	44	2.693141	42.677971	39.159084
KLLA0_C03564g	244	2.960952	46.921951	43.053139
KLLA0_B11946g	1	0.038636	0.612261	0.561779
KLLA0_F12826g	10	0.851254	13.489748	12.377491
KLLA0_D16632g	74	4.664179	73.912834	67.818573
KLLA0_E09395g	90	3.389013	53.705395	49.277275
KLLA0_D03421r	7	3.648352	57.815117	53.048141
KLLA0_F17611g	11	1.259259	19.955368	18.310007
KLLA0_E18151g	51	0.502259	7.959255	7.302999
KLLA0_F08954g	66	3.019022	47.842182	43.897495
KLLA0_F27907g	21	2.315673	36.696270	33.670586
KLLA0_F20339g	84	4.710963	74.654213	68.498825
KLLA0_E08977g	83	1.314919	20.837408	19.119320
KLLA0_B04730g	35	1.408910	22.326876	20.485977
KLLA0_F00682g	3	0.282051	4.469638	4.101107
KLLA0_E14631g	19	0.366690	5.810905	5.331784
ENSRNAG049935429	2	0.446894	7.081890	6.497974
KLLA0_C07975g	3916	432.231598	6849.536621	6284.778320
KLLA0_C07425g	36	1.355805	21.485325	19.713816
KLLA0_D02398g	427	6.012438	95.278580	87.422668
KLLA0_F06061g	32	6.290697	99.688133	91.468636
KLLA0_C16181g	23	0.730220	11.571733	10.617620
KLLA0_A00440g	211	10.036517	159.047806	145.933990
KLLA0_C14212g	140	2.278898	36.113499	33.135868
KLLA0_E13157g	2	0.040670	0.644494	0.591354
KLLA0_B09152g	53	1.319608	20.911713	19.187500
KLLA0_B00715g	62	1.265936	20.061178	18.407093
KLLA0_E09747g	96	17.692028	280.364044	257.247437
KLLA0_D05038g	32	0.798220	12.649323	11.606360
KLLA0_C02651g	258	26.488890	419.767120	385.156494
KLLA0_F00748g	12	0.850725	13.481365	12.369799
KLLA0_C15675g	13	1.973214	31.269352	28.691130
KLLA0_D02288g	169	5.499040	87.142815	79.957710
KLLA0_F03399g	35	0.959140	15.199409	13.946186
ENSRNAG049935471	0	0.000000	0.000000	0.000000
KLLA0_B11341g	29	1.047826	16.604809	15.235708
KLLA0_D12034g	12	0.268174	4.249730	3.899331
KLLA0_C17985g	0	0.0	0.0	0.0
KLLA0_E11331g	191	6.313190	100.044571	91.795692
KLLA0_E14081r	1	0.120519	1.909854	1.752383
KLLA0_E18987g	46	2.387360	37.832287	34.712936
KLLA0_B07315r	0	0.0	0.0	0.0
KLLA0_E08317g	14	0.242950	3.850008	3.532567
KLLA0_D18073g	127	3.364632	53.319027	48.922768
KLLA0_F05533r	0	0.000000	0.000000	0.000000
KLLA0_C00528g	22	3.088319	48.940323	44.905094
KLLA0_C12551g	40	1.098136	17.402065	15.967230
KLLA0_A07799g	827	16.920883	268.143768	246.034775
KLLA0_A07106g	577	31.515541	499.424042	458.245514
KLLA0_D02464g	176	13.109649	207.747467	190.618271
KLLA0_E19207g	7	0.143229	2.269737	2.082593
KLLA0_C06842g	48	2.437438	38.625866	35.441086
KLLA0_C12133g	265	14.478495	229.439453	210.521698
KLLA0_E04907g	163	7.010178	111.089684	101.930107
KLLA0_B14212r	0	0.0	0.0	0.0
KLLA0_D12122g	1	0.145299	2.302541	2.112691
KLLA0_E11815g	13	0.167062	2.647417	2.429132
KLLA0_F17886g	234	11.324786	179.462906	164.665817
ENSRNAG049935475	0	0.000000	0.000000	0.000000
KLLA0_E07899g	8	0.260753	4.132130	3.791428
KLLA0_C19382g	153	6.178998	97.918037	89.844505
KLLA0_A08129g	473	6.326037	100.248161	91.982491
KLLA0_F00572g	198	5.627648	89.180847	81.827705
KLLA0_C18700g	11	0.137316	2.176035	1.996616
KLLA0_F23419g	153	4.508710	71.449135	65.558006
KLLA0_E08515g	94	4.915638	77.897682	71.474861
KLLA0_C12925g	306	9.088149	144.019119	132.144440
KLLA0_C11869g	148	12.756803	202.155945	185.487778
KLLA0_B14322g	224	9.512115	150.737640	138.309036
KLLA0_D00231g	19	0.521717	8.267605	7.585923
KLLA0_F14751g	46	2.736655	43.367535	39.791794
KLLA0_B07425r	2	0.916667	14.526342	13.328616
KLLA0_C19019g	86	2.847005	45.116241	41.396317
KLLA0_B03234g	18	0.363147	5.754758	5.280267
KLLA0_C06116g	211	4.545802	72.036934	66.097336
ENSRNAG049935482	0	0.000000	0.000000	0.000000
KLLA0_D17699r	7597	115.168022	1825.057617	1674.577881
KLLA0_C08569g	24	2.288389	36.263901	33.273869
KLLA0_F02057g	1415	49.574570	785.603882	720.829224
KLLA0_C09372g	9	0.488136	7.735449	7.097645
KLLA0_D11110g	135	4.317012	68.411316	62.770660
KLLA0_C18755g	0	0.0	0.0	0.0
KLLA0_F18766g	93	22.685991	359.502930	329.861206
KLLA0_A06336g	1807	166.005402	2630.673340	2413.768799
KLLA0_B07590r	4	1.324786	20.993767	19.262789
KLLA0_E18833g	129	3.770473	59.750359	54.823818
KLLA0_B10934g	13	0.812336	12.873018	11.811611
KLLA0_C18282g	85	1.952899	30.947420	28.395742
KLLA0_C17336g	228	7.997240	126.731575	116.282288
KLLA0_E18877g	169	2.500728	39.628815	36.361343
KLLA0_E06579g	258	5.474407	86.752457	79.599533
KLLA0_F02365g	0	0.0	0.0	0.0
KLLA0_E02773g	61	9.583334	151.866272	139.344574
KLLA0_D01155g	858	43.361111	687.139771	630.483704
KLLA0_F06644g	4	0.200511	3.177480	2.915491
KLLA0_F10879g	131	5.467490	86.642845	79.498962
KLLA0_F05313g	105	8.875000	140.641357	129.045181
KLLA0_E15599g	93	6.787879	107.566925	98.697815
KLLA0_F07491r	0	0.0	0.0	0.0
KLLA0_E20923g	2	0.077040	1.220846	1.120185
KLLA0_D13200g	47	1.441621	22.845243	20.961605
KLLA0_C00737g	251	5.101919	80.849670	74.183449
KLLA0_E07767g	94	3.391989	53.752556	49.320545
KLLA0_E01805g	25	1.264190	20.033508	18.381706
KLLA0_E17359g	455	58.993637	934.867004	857.785339
KLLA0_C13343g	56	4.459716	70.672737	64.845619
KLLA0_E19471g	277	8.187572	129.747742	119.049767
KLLA0_F02926g	7	0.306863	4.862832	4.461881
KLLA0_E21935g	137	5.306697	84.094765	77.160980
KLLA0_E20549g	77	1.211049	19.191387	17.609018
KLLA0_E14917g	9	0.406593	6.443244	5.911985
KLLA0_E04885g	134	2.971091	47.082619	43.200562
KLLA0_F07227g	179	7.307631	115.803398	106.255165
KLLA0_B13024g	39	5.253334	83.249130	76.385063
KLLA0_E10759r	4	2.367123	37.511593	34.418686
KLLA0_D10021g	696	23.443121	371.501099	340.870056
KLLA0_E17645g	49	3.887836	61.610199	56.530312
KLLA0_F15576g	59	1.926576	30.530283	28.012999
KLLA0_E12783g	78	5.939668	94.125404	86.364571
KLLA0_F02321g	304	17.902779	283.703766	260.311798
KLLA0_E16589g	0	0.000000	0.000000	0.000000
KLLA0_A06017g	31	1.137126	18.019938	16.534157
KLLA0_F17501g	51	2.630989	41.693054	38.255375
KLLA0_F09229g	17	2.192308	34.741314	31.876822
KLLA0_C12177g	1	0.036164	0.573088	0.525836
KLLA0_E00485g	45	4.181319	66.261002	60.797649
KLLA0_F08228g	1294	76.876457	1218.254517	1117.806885
KLLA0_D10065g	382	13.890079	220.114868	201.965958
ENSRNAG049935513	0	0.000000	0.000000	0.000000
KLLA0_B11594g	0	0.0	0.0	0.0
KLLA0_F13508g	49	3.309333	52.442711	48.118702
KLLA0_E09769g	296	8.634538	136.830780	125.548798
KLLA0_C01562g	81	6.950931	110.150803	101.068642
KLLA0_F09735g	83	1.533480	24.300926	22.297264
KLLA0_A10109g	232	7.717647	122.300880	112.216927
KLLA0_A02783r	0	0.0	0.0	0.0
KLLA0_D09174g	80	2.594508	41.114944	37.724934
KLLA0_F18106g	9	0.236158	3.742375	3.433809
KLLA0_E01519r	0	0.0	0.0	0.0
KLLA0_E15027g	16	0.889663	14.098412	12.935969
KLLA0_E24509g	812	92.619690	1467.736084	1346.718262
KLLA0_D13904g	52	7.839286	124.228477	113.985588
KLLA0_B14476g	1129	48.457912	767.908325	704.592712
KLLA0_D17666r	37	1.036875	16.431269	15.076476
KLLA0_B09196g	506	14.531302	230.276291	211.289536
KLLA0_E19119g	59	7.154762	113.380890	104.032402
KLLA0_E05325g	23	0.430365	6.819957	6.257638
KLLA0_F23870g	477	12.492284	197.964142	181.641586
KLLA0_E15863g	0	0.0	0.0	0.0
KLLA0_F23056r	0	0.0	0.0	0.0
KLLA0_D08668g	79	3.648402	57.815907	53.048870
KLLA0_D19184g	5	0.301783	4.782329	4.388016
KLLA0_D04246r	0	0.000000	0.000000	0.000000
KLLA0_E00859g	5	0.425044	6.735635	6.180268
ENSRNAG049935351	0	0.000000	0.000000	0.000000
KLLA0_D01958g	157	2.354650	37.313934	34.237324
KLLA0_E17117g	9	0.413930	6.559513	6.018668
KLLA0_F07733g	1	0.043907	0.695790	0.638421
KLLA0_C09801g	39	1.113752	17.649532	16.194292
KLLA0_D03014g	4	0.263780	4.180099	3.835441
KLLA0_D07095g	295	20.255060	320.980164	294.514709
KLLA0_D18502g	55	2.016012	31.947565	29.313425
KLLA0_F06710g	466	7.214221	114.323128	104.896957
KLLA0_D09669g	1	0.125000	1.980864	1.817538
KLLA0_A00759g	10	0.436570	6.918287	6.347860
KLLA0_D15433r	0	0.0	0.0	0.0
KLLA0_B11275g	140	12.018518	190.456406	174.752884
KLLA0_B06347g	6	0.408300	6.470294	5.936806
KLLA0_E09109g	9	0.779514	12.352890	11.334370
KLLA0_D02442g	215	9.883469	156.622467	143.708633
KLLA0_A04301g	7	0.159722	2.531101	2.322406
KLLA0_C06864g	5	0.529551	8.391749	7.699832
KLLA0_A10769g	19	2.015152	31.933939	29.300920
KLLA0_E06337g	1	0.048851	0.774138	0.710308
ENSRNAG049935476	0	0.0	0.0	0.0
KLLA0_D15477r	0	0.000000	0.000000	0.000000
KLLA0_E02223g	8	0.257103	4.074289	3.738355
KLLA0_F00704g	908	48.227085	764.250427	701.236389
KLLA0_E21979g	5650	666.983826	10569.635742	9698.146484
KLLA0_E21429g	13	0.765568	12.131889	11.131591
KLLA0_B03927g	3	0.598394	9.482697	8.700830
KLLA0_F07777g	44	2.812261	44.565659	40.891125
KLLA0_F02409g	49	0.666132	10.556135	9.685760
KLLA0_D11968g	43	1.947889	30.868029	28.322895
KLLA0_E00947g	31	1.855792	29.408575	26.983778
KLLA0_B13211g	248	4.602620	72.937317	66.923485
KLLA0_F11792g	293	8.005359	126.860222	116.400337
KLLA0_B10197g	46	1.234727	19.566612	17.953304
KLLA0_E06535g	128	10.104362	160.122940	146.920486
KLLA0_F14597g	77	3.751445	59.448822	54.547146
KLLA0_F18788g	422	14.625851	231.774582	212.664307
KLLA0_C05632g	0	0.0	0.0	0.0
KLLA0_B08910g	8	0.907407	14.379600	13.193973
KLLA0_B06545g	171	19.447531	308.183350	282.772980
KLLA0_E10869g	45	4.869658	77.169052	70.806305
ENSRNAG049935453	0	0.000000	0.000000	0.000000
KLLA0_F10835g	12	0.259357	4.110008	3.771129
KLLA0_F04323g	464	39.604691	627.612122	575.864197
KLLA0_B07689g	123	5.503527	87.213913	80.022949
KLLA0_A08470g	246	12.455722	197.384750	181.109970
KLLA0_D18194g	98	1.124691	17.822882	16.353348
