geneId	readCount	Coverage	FPKM	TPM
YALI0_E14124g	2853	413.458923	187.363388	218.393051
YALI0_C14740g	2220	86.690536	39.284756	45.790791
YALI0_E29051g	453	40.613773	18.404572	21.452593
YALI0_E26400r	1	0.542740	0.245949	0.286681
YALI0_D08690g	2428	156.920258	71.110115	82.886818
YALI0_B05302g	3243	203.105087	92.039276	107.282104
YALI0_D14542g	6974	305.863556	138.605392	161.560135
YALI0_A11363r	0	0.0	0.0	0.0
YALI0_B22616g	578	43.620487	19.767097	23.040770
YALI0_B01210g	184	11.939855	5.410675	6.306748
YALI0_E07337g	253	40.954956	18.559183	21.632811
YALI0_B22638g	818	153.256256	69.449738	80.951462
YALI0_F23463g	2211	190.593872	86.369682	100.673553
YALI0_B15356g	380	25.066080	11.358966	13.240149
YALI0_E20559g	220	17.413368	7.891057	9.197912
YALI0_D01441g	1581	64.669853	29.305845	34.159252
YALI0_E17281g	276	41.064678	18.608904	21.690767
YALI0_C09075r	0	0.000000	0.000000	0.000000
YALI0_F00946g	929	88.680466	40.186516	46.841892
ENSRNA049657759	0	0.0	0.0	0.0
YALI0_E28182g	787	67.452377	30.566776	35.629005
YALI0_C08371g	716	56.165794	25.452139	29.667324
YALI0_F04147g	675	46.632877	21.132195	24.631943
YALI0_E24695g	334	30.189323	13.680619	15.946298
YALI0_A20526g	3903	387.674438	175.678879	204.773438
YALI0_E15466g	959	148.987915	67.515495	78.696884
YALI0_B16808g	3407	139.232971	63.094929	73.544228
YALI0_A06743g	802	105.049492	47.604317	55.488171
YALI0_D22748g	1488	71.579453	32.805340	38.238304
YALI0_A14762g	547	71.866959	32.567291	37.960835
YALI0_D23815g	1550	99.548897	45.111664	52.582703
YALI0_F10329r	0	0.000000	0.000000	0.000000
YALI0_B18524g	807	39.668854	17.976372	20.953478
YALI0_E32703g	2284	160.455887	72.712326	84.754372
EFYLIG00000000217	3	2.352941	1.066261	1.242846
YALI0_B08580r	1	0.046929	0.021266	0.024788
YALI0_E21758g	721	38.725208	17.548748	20.455034
YALI0_A10164g	602	39.661537	17.973055	20.949614
YALI0_E09284g	178	17.440437	7.903324	9.212211
YALI0_D12012g	4222	184.356140	83.542984	97.378723
YALI0_B14861g	3780	699.940308	317.185547	369.715332
YALI0_B06688g	1959	226.033340	102.429459	119.393028
YALI0_F14531g	1598	121.893127	56.079594	65.367058
YALI0_B17666g	13143	460.604370	208.727859	243.295761
YALI0_D14212r	0	0.0	0.0	0.0
YALI0_B12826g	29169	4207.057617	1906.473755	2222.209229
YALI0_A08756r	0	0.0	0.0	0.0
YALI0_E33253g	4037	555.428162	251.698288	293.382599
YALI0_B20328g	2552	506.889618	229.702530	267.744080
YALI0_A10637g	1373	48.946491	22.180634	25.854017
YALI0_F27819g	642	22.521858	10.206024	11.896267
YALI0_B16654g	1147	83.707214	37.932831	44.214973
YALI0_A10593g	21	0.944008	0.427787	0.498634
YALI0_B11352g	1136	30.626799	13.878866	16.177376
YALI0_B15290g	581	48.336113	21.904034	25.531609
YALI0_E19470g	546	79.830894	36.176235	42.167461
YALI0_D05467g	15423	634.691345	287.617249	335.250183
YALI0_F19448g	366	69.466248	31.479385	36.692753
YALI0_B18150g	2841	460.558563	208.707108	243.271545
YALI0_E05621g	9129	542.261353	245.731613	286.427795
YALI0_C18689g	615	17.973658	8.144958	9.493862
YALI0_C11649g	905	39.863926	18.064770	21.056517
YALI0_E16687g	707	109.202744	49.486408	57.681961
YALI0_D25630g	47	4.024762	1.823865	2.125919
YALI0_A10483g	357	20.606937	9.338257	10.884787
YALI0_D06930g	4961	247.601227	112.203186	130.785400
YALI0_D14608g	3748	466.466125	211.384171	246.391983
YALI0_F06908g	45	2.427536	1.100064	1.282248
YALI0_F22737g	2142	164.762390	74.663864	87.029106
