geneId	readCount	Coverage	FPKM	TPM
YALI0_A12221g	34	6.069853	1.994222	2.677843
YALI0_E16456g	202	70.025459	23.006546	30.893202
YALI0_E11429g	1752	132.513367	43.536659	58.461056
YALI0_C21065g	2723	248.370438	81.600967	109.573830
YALI0_E10769g	802	44.838924	14.731624	19.781633
YALI0_C23320g	350	79.863007	26.238626	35.233242
YALI0_C24376g	248	40.359478	13.259922	17.805431
YALI0_B19360g	792	122.083336	40.109924	53.859627
YALI0_C13860g	1303	176.932968	58.130516	78.057701
EFYLIG00000000504	1	0.732558	0.240679	0.323183
EFYLIG00000000225	2	1.305767	0.429004	0.576067
YALI0_D15378g	1274	104.554459	34.350887	46.126396
YALI0_C16225g	17	1.319332	0.433461	0.582051
YALI0_C07414g	4567	848.770752	278.859741	374.453033
YALI0_C15488g	191293	19129.283203	6284.838379	8439.285156
YALI0_F06791g	4179	65.031227	21.365711	28.689892
YALI0_D06405r	1	0.041648	0.013683	0.018374
YALI0_C06281g	2992	305.830933	100.479355	134.923752
ENSRNA049654366	0	0.0	0.0	0.0
YALI0_D03850r	0	0.0	0.0	0.0
YALI0_E20823g	1144	123.451401	40.559395	54.463177
YALI0_D23089r	0	0.0	0.0	0.0
YALI0_E01804g	538	80.223877	26.357189	35.392448
YALI0_D11924g	428	44.459457	14.606952	19.614223
YALI0_E10175g	2107	196.864792	64.679024	86.851036
YALI0_C04257g	340	128.506332	58.339588	78.338440
YALI0_F01837g	1210	62.671162	20.590324	27.648699
YALI0_E16709g	4469	2628.631348	863.624817	1159.675903
YALI0_E08206g	1396	57.070667	19.716019	26.474682
ENSRNA049656928	0	0.0	0.0	0.0
YALI0_A06303r	0	0.000000	0.000000	0.000000
YALI0_E32439g	820	90.262848	29.655447	39.821350
YALI0_E27005g	15057	2274.440186	747.256958	1003.417053
YALI0_D02145g	410	53.007771	17.415461	23.385492
YALI0_E29909g	620	32.561516	10.697938	14.365197
YALI0_D06457g	1377	323.097015	106.152046	142.541046
ENSRNA049672218	0	0.0	0.0	0.0
YALI0_C22231g	2284	81.836082	26.886871	36.103706
YALI0_C01573g	703	54.818512	18.010372	24.184338
YALI0_F10541g	1298	216.332230	71.074966	95.439507
YALI0_E13189g	1809	96.423950	31.679649	42.539452
YALI0_F11099g	1106	180.625275	59.343609	79.686638
YALI0_B15664g	1601	135.210587	44.422821	59.650993
YALI0_F21109g	654	63.709553	20.931482	28.106808
ENSRNA049653841	0	0.0	0.0	0.0
YALI0_B22242g	984	47.262180	15.527773	20.850704
YALI0_C00649g	1549	332.402008	109.209160	146.646133
YALI0_D13530g	383	49.910358	16.397820	22.019003
YALI0_D15334g	10279	601.095886	197.487305	265.186066
YALI0_E00462g	1938	210.184387	69.055122	92.727257
YALI0_E05269g	373	198.226944	65.126556	87.451981
YALI0_D08635g	772	559.099060	183.689453	246.658295
YALI0_E29425g	852	47.776283	15.696680	21.077511
YALI0_D09515r	0	0.000000	0.000000	0.000000
YALI0_C08613g	9	4.116208	1.352361	1.815952
YALI0_F11891g	2145	372.328705	122.326889	164.260635
YALI0_E28548g	168	37.285713	12.250051	16.449375
YALI0_A14883g	15	1.092420	0.358910	0.481944
YALI0_E09306g	2575	495.071808	162.653580	218.411331
YALI0_C24123g	743	156.642761	51.464260	69.106247
YALI0_F26433g	523	40.158463	13.193879	17.716749
YALI0_C07843g	1643	100.041817	32.868282	44.135548
YALI0_C11671g	11462	472.059113	707.744812	950.360107
YALI0_A06974g	239	31.978552	10.506407	14.108010
YALI0_F18832g	5	1.067708	0.350791	0.471042
YALI0_A07469r	0	0.0	0.0	0.0
YALI0_A00869g	59	6.065292	1.992724	2.675831
YALI0_D07788g	417	89.293274	29.336897	39.393604
YALI0_E31339g	2157	196.386154	64.521774	86.639877
