geneId	readCount	Coverage	FPKM	TPM
YALI0_C03674g	4070	172.549957	114.908173	116.698090
ENSRNA049656781	0	0.000000	0.000000	0.000000
YALI0_B19492g	4865	278.969910	185.777618	188.671494
YALI0_A15972g	6815	676.784668	450.698944	457.719482
YALI0_F19404g	631	20.273161	13.500737	13.711039
YALI0_D05159g	4532	323.195618	215.229370	218.581985
YALI0_C03289r	0	0.0	0.0	0.0
YALI0_F05918g	2122	140.064713	93.274902	94.727844
YALI0_A10571g	1144	240.666672	160.269913	162.766434
YALI0_E17589g	262	9.950981	6.626770	6.729996
YALI0_E20251g	1056	104.844650	69.820396	70.907990
YALI0_D24057g	465	59.011322	39.298084	39.910233
YALI0_A08668g	468	50.653809	33.732468	34.257923
YALI0_A08165g	968	22.494015	14.979697	15.213036
YALI0_A16214g	2130	197.481171	131.510895	133.559448
YALI0_C22792g	158	7.610234	5.067970	5.146914
YALI0_F30987g	8846	604.070312	402.275421	408.541718
YALI0_A07425g	26	1.347733	0.897511	0.911492
YALI0_B01100g	0	0.0	0.0	0.0
YALI0_E11715g	30	2.478004	1.650205	1.675911
YALI0_E02354g	1537	151.686218	101.014137	102.587639
YALI0_D26884g	630	67.669861	45.064163	45.766132
EFYLIG00000000402	7	15.707317	10.460154	10.623092
YALI0_C16907g	8	0.483456	0.321953	0.326968
YALI0_E01078g	2808	212.867111	141.757019	143.965179
YALI0_B02464g	905	129.567383	86.284286	87.628342
YALI0_A20944g	1321	148.188889	98.685120	100.222351
YALI0_B04554g	5	0.838264	0.558235	0.566930
YALI0_A06831g	362	34.976055	23.292006	23.654825
YALI0_E23199g	1332	265.329376	176.693832	179.446198
YALI0_E23650g	13	0.964023	0.641983	0.651983
YALI0_D14586g	620	189.566666	126.240295	128.206757
YALI0_B17094r	0	0.0	0.0	0.0
YALI0_B06732g	623	54.393940	36.223179	36.787430
EFYLIG00000000530	0	0.0	0.0	0.0
YALI0_A02244g	213	12.468641	8.303386	8.432727
YALI0_F30811g	667	67.784492	45.140503	45.843658
EFYLIG00000000413	0	0.0	0.0	0.0
YALI0_E24937g	1713	106.179253	70.709167	71.810608
YALI0_E34089g	879	43.221249	28.782822	29.231171
YALI0_D03113g	777	38.745678	25.802353	26.204275
YALI0_C03135g	2231	78.065834	51.987274	52.797081
EFYLIG00000000079	1	0.109903	0.073189	0.074329
YALI0_C08393g	63	3.131657	2.085500	2.117986
YALI0_D25168g	12615	996.895142	663.873779	674.214966
YALI0_D01265g	2902	251.138824	167.243744	169.848923
YALI0_B21780g	1234	133.933334	89.191757	90.581100
YALI0_B13046g	13	0.597222	0.397715	0.403910
YALI0_A01650g	28	2.670455	1.778367	1.806068
YALI0_F19162g	856	66.496536	44.282799	44.972595
YALI0_E29733g	509	90.121063	60.015350	60.950211
YALI0_A16148g	32	7.785888	5.184946	5.265711
YALI0_C13024g	0	0.0	0.0	0.0
YALI0_E01034g	2061	104.163666	69.366898	70.447433
YALI0_F25663g	774	91.055946	60.637928	61.582485
YALI0_D08536g	5582	222.377518	148.090408	150.397217
ENSRNA049669918	1	0.051219	0.034109	0.034640
YALI0_C06754g	251	25.458208	16.953676	17.217764
YALI0_F02563g	1366	217.946289	145.139465	147.400299
YALI0_B14333g	57	2.106195	1.402603	1.424451
YALI0_C10967g	357	29.568144	19.690653	19.997374
EFYLIG00000000416	0	0.0	0.0	0.0
YALI0_C03223g	2138	533.093811	355.009247	360.539246
YALI0_D26081g	12	0.535164	0.356388	0.361939
YALI0_E25531g	0	0.0	0.0	0.0
YALI0_E00924g	25	2.069479	1.378152	1.399619
YALI0_D25278g	889	104.553612	69.626579	70.711159
YALI0_E13145g	983	300.684845	200.238495	203.357605
YALI0_F28105g	338	44.719162	29.780342	30.244230
YALI0_F12661g	1321	99.209824	66.067932	67.097076
YALI0_E16731g	797	22.068851	14.696562	14.925492
YALI0_D06259g	1128	62.616062	41.698631	42.348171
YALI0_E29931g	243	9.736111	6.483680	6.584676
EFYLIG00000000247	6	1.881319	1.252848	1.272364
YALI0_B00198g	2202	76.254799	50.781231	51.572250
YALI0_B16434g	3537	159.389999	106.144409	107.797821
YALI0_A19074g	3038	68.406914	45.555000	46.264610
YALI0_E31537g	800	263.764709	175.651855	178.387985
YALI0_B06182r	0	0.0	0.0	0.0
EFYLIG00000000068	1	0.078662	0.052384	0.053200
YALI0_E02530g	193	53.495869	35.625118	36.180050
YALI0_E29117g	971	65.327332	43.504177	44.181843
YALI0_D08294g	2430	88.428825	58.888416	59.805725
YALI0_C22209g	248	20.844999	13.881549	14.097782
YALI0_D25146g	441	38.611111	25.712740	26.113268
YALI0_E10197g	33	1.451932	0.966902	0.981963
YALI0_F21131g	172	20.026527	13.336494	13.544238
YALI0_B00484r	0	0.0	0.0	0.0
YALI0_C08283g	0	0.0	0.0	0.0
YALI0_E05467g	724	113.887848	75.842636	77.024040
YALI0_C01243g	2319	63.159115	42.060272	42.715446
YALI0_A04741g	183	9.284565	6.182977	6.279289
ENSRNA049657324	0	0.0	0.0	0.0
YALI0_D19470g	1064	65.327858	43.504528	44.182198
YALI0_F30019g	9606	245.349518	163.388412	165.933517
YALI0_D05621g	1460	82.869026	55.185921	56.045551
YALI0_E34881g	693	55.546825	36.990932	37.567142
YALI0_D02189g	111	18.733669	12.475526	12.669859
YALI0_B15818g	1210	59.628601	39.709156	40.327705
YALI0_C09823g	1170	75.402939	50.213940	50.996124
YALI0_D17358r	0	0.000000	0.000000	0.000000
YALI0_B22572g	727	40.234100	26.793554	27.210918
YALI0_E25630g	69	12.606884	8.395447	8.526222
YALI0_D16687g	144	11.761327	7.832355	7.954360
YALI0_F19272g	640	56.803871	37.828053	38.417301
YALI0_D11462g	1747	118.578629	78.966423	80.196487
YALI0_B01364g	3761	165.689362	110.339409	112.058174
YALI0_B16478g	1460	99.479759	66.247696	67.279640
YALI0_B07667g	474	39.786369	26.495392	26.908112
YALI0_C22000g	2466	345.840271	230.309357	233.896896
YALI0_D00429g	8443	1127.899414	751.114990	762.815063
YALI0_D25234g	1086	81.397919	54.206245	55.050621
YALI0_F00836g	3337	180.294281	120.065437	121.935699
YALI0_F21571r	0	0.0	0.0	0.0
YALI0_B12342g	8154	216.139130	143.936005	146.178101
YALI0_F10153g	1137	93.117599	62.010864	62.976814
YALI0_A06039g	0	0.0	0.0	0.0
YALI0_E09581g	14	2.166667	1.442873	1.465349
YALI0_B09295g	295	33.962330	22.616922	22.969227
YALI0_F22421g	1563	109.544441	75.455322	76.630692
YALI0_F05803g	12617	2267.224365	1836.437134	1865.043335
YALI0_F04708g	1275	94.687271	63.056179	64.038406
YALI0_C08547g	98	8.472366	5.642100	5.729987
YALI0_D21142g	3433	275.774872	183.649918	186.510635
YALI0_E30635g	3359	95.423630	63.546547	64.536415
YALI0_A08646g	1259	116.727272	77.733528	78.944382
YALI0_C23969g	11659	346.119354	230.495209	234.085663
YALI0_D15466g	492	149.060059	99.265274	100.811531
YALI0_F19756g	1636	186.620346	124.278221	126.214111
YALI0_C00693g	166	88.455025	58.905869	59.823444
YALI0_D24970g	2730	282.716919	188.272919	191.205658
EFYLIG00000000157	0	0.0	0.0	0.0
YALI0_F21769g	2748	118.145164	78.677757	79.903328
YALI0_A11143g	2505	219.622391	146.255646	148.533875
YALI0_F00330g	102	5.815131	3.872537	3.932859
YALI0_A18183g	2739	169.148010	112.642670	114.397308
YALI0_E03696g	1740	142.168289	94.675758	96.150520
YALI0_B10450g	2928	904.131470	602.098572	611.477539
YALI0_F30525g	1223	57.402138	38.226463	38.821915
