geneId	readCount	Coverage	FPKM	TPM
YALI0_F29865g	1992	119.300705	77.531822	86.803406
YALI0_D06886g	448	32.452587	21.090473	23.612560
YALI0_D12276g	841	102.842422	66.835823	74.828331
YALI0_D25762g	362	32.849056	21.348133	23.901031
YALI0_C23364g	9552	432.775665	281.254730	314.888367
YALI0_F30011g	333	112.029999	72.806702	81.513229
YALI0_A12419g	3	0.668874	0.434692	0.486674
YALI0_D26037r	0	0.0	0.0	0.0
YALI0_F20526g	4055	70.355148	45.722809	51.190533
YALI0_D15304g	3654	75.227928	48.889561	54.735973
YALI0_E10791g	145	23.857843	15.504872	17.359011
YALI0_E29711g	32	1.723733	1.120229	1.254191
YALI0_B10494g	3500	206.000580	133.876846	149.886383
YALI0_B06138g	2	0.316841	0.205910	0.230534
YALI0_D21956g	1722	270.873840	176.037048	197.088303
YALI0_A17149g	99	5.019105	3.261845	3.651910
YALI0_D12628g	2493	91.521629	59.478603	66.591301
YALI0_B06116g	1882	197.960403	128.651642	144.036346
YALI0_B14311g	56	11.173653	7.261598	8.129970
EFYLIG00000000063	1	0.367374	0.238751	0.267302
YALI0_F30195g	757	61.368675	39.882629	44.651958
YALI0_E20977g	9719	659.681458	428.717560	479.985413
YALI0_B16192g	98	11.709678	7.609952	8.519982
EFYLIG00000000229	0	0.0	0.0	0.0
EFYLIG00000000485	0	0.000000	0.000000	0.000000
YALI0_C19217g	331	32.407192	21.060972	23.579531
YALI0_D22022g	8037	1960.499878	1274.100952	1426.463135
YALI0_C18139g	1878	283.463348	184.218796	206.248444
YALI0_A12639r	0	0.000000	0.000000	0.000000
ENSRNA049650916	0	0.0	0.0	0.0
YALI0_F30833g	101	11.857809	7.706221	8.627763
YALI0_B10318g	396	70.012283	45.499985	50.941059
EFYLIG00000000140	0	0.0	0.0	0.0
YALI0_E00990g	2197	355.575317	231.083344	258.717255
YALI0_D14014r	0	0.0	0.0	0.0
YALI0_A14630g	726	47.089916	30.603065	34.262707
YALI0_A19448g	1535	110.610992	71.884506	80.480759
YALI0_F10483g	326	96.958702	63.012077	70.547325
YALI0_C13717r	0	0.0	0.0	0.0
YALI0_C03391r	1	0.020877	0.013568	0.015190
YALI0_A03916r	0	0.0	0.0	0.0
YALI0_F29513g	775	36.532681	23.742067	26.581244
YALI0_D13794g	7140	2731.340820	1775.059448	1987.328491
EFYLIG00000000250	0	0.0	0.0	0.0
ENSRNA049651335	0	0.0	0.0	0.0
YALI0_F22429g	544	269.235291	174.972183	195.896088
EFYLIG00000000304	0	0.000000	0.000000	0.000000
YALI0_C18579r	0	0.0	0.0	0.0
YALI0_F28413g	3657	259.689880	168.768753	188.950821
YALI0_A10395g	0	0.0	0.0	0.0
YALI0_E30261g	163	19.095572	12.409941	13.893972
YALI0_C13266r	0	0.0	0.0	0.0
YALI0_E05291g	1805	230.939163	150.084076	168.031754
YALI0_B09471g	2474	250.851410	163.024750	182.519928
YALI0_F06226g	2585	491.661011	319.523468	357.733429
YALI0_E33561g	30	7.047962	4.580370	5.128110
YALI0_F10637g	2	0.336449	0.218653	0.244801
YALI0_A14410r	0	0.000000	0.000000	0.000000
YALI0_F04906g	1363	42.616173	27.695642	31.007603
YALI0_B15620g	405	69.808548	45.367580	50.792820
YALI0_C19899g	90	4.234659	2.752044	3.081146
YALI0_C18667g	2626	106.735107	69.365623	77.660652
YALI0_D05005g	1211	54.202572	35.225479	39.437889
YALI0_D21197r	0	0.0	0.0	0.0
YALI0_C23749g	1601	140.289932	91.172424	102.075211
YALI0_D05599g	1374	210.195450	136.603027	152.938583
YALI0_A21417g	937	88.293175	57.380474	64.242271
YALI0_E14245r	0	0.0	0.0	0.0
YALI0_D21725g	4273	111.240784	72.293800	80.938995
YALI0_F24871g	638	27.282084	17.730238	19.850492
YALI0_C09405r	0	0.0	0.0	0.0
YALI0_E12045g	5	0.227170	0.147635	0.165289
YALI0_F11869g	3342	131.287048	85.321579	95.524689
YALI0_B14927g	1329	143.299149	93.128075	104.264717
YALI0_D09999g	841	63.564045	41.309368	46.249313
YALI0_F02607g	599	60.171143	39.104366	43.780632
YALI0_D05489g	869	57.444008	37.332043	41.796364
YALI0_A13585g	3286	191.354675	124.358681	139.229996
YALI0_F01430g	3473	344.871185	224.126862	250.928894
YALI0_E08617g	3465	264.465607	171.872437	192.425644
YALI0_E22110r	0	0.0	0.0	0.0
YALI0_E16643g	7237	641.130676	416.661682	466.487823
YALI0_F21329g	703	27.957050	18.176746	20.350397
YALI0_F01122g	2713	89.340836	58.061337	65.004547
YALI0_A02332g	430	29.379404	19.093256	21.376507
YALI0_F20878g	735	46.587570	30.276598	33.897202
YALI0_E27412g	417	70.084999	45.547241	50.993973
YALI0_E11935g	239	24.430893	15.877289	17.775961
YALI0_F31119g	6668	278.831879	181.208862	202.878571
YALI0_A00891g	3532	256.210480	166.507538	186.419205
YALI0_F16511g	1524	96.402252	62.650448	70.142456
YALI0_D09603g	1374	82.267494	53.464474	59.857979
YALI0_A06908g	922	182.445099	118.568466	132.747391
YALI0_F00704g	2218	170.869568	111.045700	124.325005
YALI0_A04961g	588	142.299759	92.478584	103.537560
YALI0_D27060g	691	24.719801	16.065046	17.986170
YALI0_F01254g	4455	269.230988	174.969376	195.892944
YALI0_E18304g	1006	95.358688	61.972252	69.383148
YALI0_F23265g	165	24.929430	16.201281	18.138699
YALI0_B00792g	4037	977.719421	635.405884	711.390381
YALI0_E19558g	9003	436.699341	283.804657	317.743225
YALI0_E24717g	1078	105.795921	68.755257	76.977303
YALI0_E09779g	3	0.415638	0.270117	0.302419
ENSRNA049655733	0	0.0	0.0	0.0
YALI0_C13090g	4077	241.193329	156.748108	175.492691
YALI0_D12166g	700	39.015453	25.355587	28.387712
YALI0_E04312g	1564	24.020239	15.722826	17.603027
YALI0_C12727g	53	4.991597	3.243968	3.631895
YALI0_C23100g	629	81.634491	53.053093	59.397400
YALI0_C06369g	116695	11589.165039	7531.633301	8432.296875
YALI0_C21802g	6465	247.318176	160.728561	179.949142
YALI0_F05126g	1036	48.610878	31.591516	35.369362
YALI0_F05082g	1335	293.688446	190.863937	213.688232
YALI0_F29777r	0	0.0	0.0	0.0
YALI0_A06787g	1317	113.630768	73.847015	82.677948
YALI0_C12496g	1352	184.951218	120.197151	134.570831
YALI0_F31647g	645	59.255920	38.509575	43.114712
YALI0_D05423r	0	0.0	0.0	0.0
YALI0_D20042g	4010	158.608307	103.077278	115.403687
YALI0_C04565g	894	98.290848	63.877823	71.516594
YALI0_F25641g	218	20.989494	13.640774	15.271994
YALI0_F23639g	322	26.476772	17.206877	19.264547
ENSRNA049658431	0	0.0	0.0	0.0
YALI0_F20834g	314	28.638662	18.611858	20.837542
YALI0_E18458g	435	80.300369	52.186066	58.426693
ENSRNA049658378	0	0.0	0.0	0.0
YALI0_E15312g	379	150.015686	97.493057	109.151680
YALI0_D08844g	1438	145.785141	94.743683	106.073524
EFYLIG00000000449	0	0.0	0.0	0.0
ENSRNA049654063	0	0.0	0.0	0.0
YALI0_D11858g	1129	68.958862	44.815384	50.174591
YALI0_C11605g	5731	1555.978516	1011.208252	1132.132690
YALI0_D06820g	224	8.221006	5.342715	5.981619
YALI0_C03179g	4189	258.246033	167.830414	187.900269
YALI0_A19206g	1550	123.047958	79.967117	89.529915
YALI0_E17677g	5808	585.384216	380.432831	425.926575
YALI0_E23485r	0	0.000000	0.000000	0.000000
YALI0_E20229g	231	17.099119	11.112474	12.441350
YALI0_E11583g	101	10.691006	6.947932	7.778795
YALI0_B11682g	2195	163.812256	106.459251	119.190086
YALI0_D17182g	1100	174.685532	113.525642	127.101509
YALI0_E23694g	14649	1996.608643	1297.567505	1452.735962
EFYLIG00000000090	0	0.0	0.0	0.0
YALI0_F18964g	693	25.974731	16.880608	18.899261
EFYLIG00000000575	0	0.0	0.0	0.0
YALI0_C18359g	520	21.930243	14.252151	15.956483
ENSRNA049670687	0	0.0	0.0	0.0
YALI0_B19096g	518	62.689445	40.740974	45.612953
YALI0_B12936g	1986	179.659500	116.758148	130.720581
YALI0_A07315r	0	0.0	0.0	0.0
YALI0_C19965g	549	67.189095	43.665237	48.886906
YALI0_E13233g	1840	109.782516	71.346092	79.877960
YALI0_D24387g	17609	2906.001953	1888.569336	2114.412109
YALI0_E02772g	1020	73.837273	47.985790	53.724133
YALI0_F11781g	596	70.817429	46.023239	51.526890
YALI0_B09845g	4394	359.872650	233.876114	261.843964
YALI0_E28336g	6672	701.884399	456.144653	510.692352
YALI0_C19712g	910	48.061226	31.234306	34.969433
YALI0_B17028g	79	0.890566	0.578766	0.647977
EFYLIG00000000087	0	0.0	0.0	0.0
YALI0_B00814g	1764	149.916672	97.428703	109.079636
YALI0_B20936r	1	0.012424	0.008074	0.009040
YALI0_D07744g	696	113.057968	73.474762	82.261177
YALI0_E05863g	982	113.955170	74.057838	82.913986
EFYLIG00000000137	0	0.000000	0.000000	0.000000
YALI0_F05632g	2821	244.717361	159.038315	178.056793
YALI0_B13442g	1770	62.062847	40.333759	45.157040
YALI0_E15950r	0	0.0	0.0	0.0
YALI0_D07898g	757	108.803375	70.709763	79.165527
YALI0_B15686g	2020	68.316246	44.397755	49.707024
YALI0_F14003g	3750	901.590454	585.930786	655.998840
YALI0_F14267g	1941	173.755768	112.921394	126.425003
YALI0_F23089g	1484	138.714813	90.148773	100.929146
YALI0_C17853g	735	47.365902	30.782425	34.463512
YALI0_E15928g	400	26.247396	17.057810	19.097652
YALI0_C14718g	1426	100.794815	65.505112	73.338486
YALI0_D22330g	563	37.141178	24.137522	27.023989
YALI0_A08239g	3185	227.137009	147.613098	165.265289
ENSRNA049671339	1	0.126907	0.082475	0.092338
ENSRNA049673182	0	0.000000	0.000000	0.000000
YALI0_E24255g	0	0.0	0.0	0.0
YALI0_F08415g	1631	100.743729	65.471909	73.301315
YALI0_D11066g	1193	114.095642	74.149132	83.016190
YALI0_F18051r	1	0.168431	0.109461	0.122551
YALI0_E27874g	1714	85.349602	55.467491	62.100521
YALI0_F05830g	1	0.345679	0.224652	0.251517
YALI0_E10527g	43	7.261539	4.719171	5.283509
YALI0_F23881g	1	1.000000	0.649886	0.727602
YALI0_D13104g	23217	3520.786865	2288.109131	2561.730957
YALI0_B22660g	3157	326.945648	212.477310	237.886246
YALI0_B04620g	116	31.558266	20.509266	22.961851
YALI0_A02673g	8304	1067.029297	693.447144	776.372437
YALI0_E30679g	811	52.790459	34.307766	38.410435
YALI0_A16379g	906	87.092384	56.600101	63.368576
YALI0_F26136g	229	83.521736	54.279583	60.770565
YALI0_C08960g	2063	42.162514	27.400816	30.677519
YALI0_E27318r	2	1.161219	0.754660	0.844905
YALI0_F09515g	96	22.370630	14.538353	16.276911
YALI0_D13332r	0	0.0	0.0	0.0
YALI0_D08250g	243	16.557810	10.760684	12.047492
YALI0_B00528g	1623	58.938869	38.303528	42.884026
YALI0_F17996g	3727	83.140495	54.031822	60.493172
