geneId	readCount	Coverage	FPKM	TPM
YALI0_A19778g	140	3.076883	35.945072	35.169357
YALI0_A08976r	0	0.0	0.0	0.0
YALI0_A09559g	181	6.253929	73.060272	71.483597
YALI0_F19954r	1	0.016039	0.187372	0.183329
YALI0_E04983g	60	1.158953	13.539236	13.247053
YALI0_E01584g	8	0.284058	3.318451	3.246837
YALI0_B09361g	8	0.265233	3.098531	3.031664
YALI0_E21978g	54	1.299475	15.180856	14.853247
YALI0_E28556g	62	1.915743	22.380283	21.897306
YALI0_C10219r	0	0.0	0.0	0.0
YALI0_F07260g	236	8.296482	96.921989	94.830368
YALI0_C20801g	13	2.147679	25.089830	24.548380
YALI0_E03234g	49	0.817088	9.545467	9.339471
YALI0_D17226g	30	3.614493	42.225590	41.314342
YALI0_F26741r	0	0.0	0.0	0.0
YALI0_A05687r	0	0.0	0.0	0.0
YALI0_C01023g	22	0.791887	9.251061	9.051419
YALI0_F00242g	22	1.417062	16.554543	16.197289
YALI0_C19844g	27	1.154574	13.488080	13.197001
YALI0_F03542g	312	3.934717	45.966541	44.974564
YALI0_D14938r	0	0.0	0.0	0.0
YALI0_E21934g	58	3.222222	37.642963	36.830608
YALI0_E12111g	1017	43.792820	511.600830	500.560272
YALI0_F25938r	0	0.0	0.0	0.0
EFYLIG00000000589	0	0.0	0.0	0.0
YALI0_F17886g	522	10.457020	122.162033	119.525726
YALI0_D20218g	67	1.635032	19.100935	18.688726
YALI0_A12793r	0	0.0	0.0	0.0
YALI0_F11616g	0	0.000000	0.000000	0.000000
YALI0_A19734g	132	3.598693	42.041008	41.133747
YALI0_C04774g	25	0.906915	10.594853	10.366211
YALI0_E03146g	124	3.597222	42.023827	41.116932
YALI0_C04499g	0	0.0	0.0	0.0
YALI0_D11176g	461	4.540934	53.048553	51.903740
YALI0_E21461r	0	0.0	0.0	0.0
YALI0_D00407g	4	0.089626	1.047038	1.024442
YALI0_F29667g	436	31.234188	364.887146	357.012695
YALI0_E22044g	80	1.563959	18.270638	17.876348
