geneId	readCount	Coverage	FPKM	TPM
YALI0_A15796g	6	0.205493	0.039096	0.047420
YALI0_C21043g	11709	2418.263916	460.084717	558.038635
YALI0_A17831g	104872	17478.642578	3325.384033	4033.371826
YALI0_C00715g	354	154.385284	29.372438	35.625950
YALI0_E28699g	42	4.383023	0.833888	1.011426
YALI0_F10461g	18418	679.894714	129.352783	156.892517
YALI0_A09449g	289	41.008438	7.802025	9.463109
YALI0_E11275r	0	0.000000	0.000000	0.000000
YALI0_F08745g	23866	6228.594238	1185.015869	1437.310547
YALI0_A10098g	1517	160.066879	30.453386	36.937038
YALI0_E23716g	5284	931.291443	177.182053	214.904846
YALI0_A20108g	7502	357.721924	68.058075	82.547920
YALI0_B06985g	1581	169.954208	32.334492	39.218636
YALI0_E28446g	54	2.859622	0.544055	0.659886
YALI0_D15752g	6143	435.333344	82.823967	100.457535
YALI0_A16126r	8	6.724901	1.279440	1.551838
YALI0_E23738g	12925	562.890015	107.092155	129.892502
ENSRNA049652816	0	0.0	0.0	0.0
YALI0_B14201g	2103	121.822716	23.177275	28.111813
YALI0_C13354g	543	89.170731	16.965101	20.577040
YALI0_E30283g	3183	187.950882	35.758430	43.371552
ENSRNA049656709	0	0.0	0.0	0.0
YALI0_D06391g	20754	3797.214111	722.435669	876.245239
YALI0_E29689g	10521	352.073242	66.983391	81.244431
YALI0_B08228g	1165	65.755592	12.510273	15.173762
YALI0_E33583g	574	25.352581	4.823433	5.850362
YALI0_D13662g	1142	291.090912	55.381252	67.172150
YALI0_F10076g	2850	345.128296	65.662086	79.641815
YALI0_C11902r	0	0.0	0.0	0.0
YALI0_B13508g	306	68.209717	12.977180	15.740077
YALI0_A09878g	1635	198.711197	37.805626	45.854603
YALI0_E06589g	3321	703.083862	133.764603	162.243652
YALI0_B13332g	1152	132.722595	25.251022	30.627069
YALI0_E27247g	14586	962.866638	183.189362	222.191132
YALI0_F01056g	3211	92.469917	17.592785	21.338362
YALI0_C09614g	1750	66.934845	12.734632	15.445887
YALI0_B13926g	450	62.734440	11.935487	14.476601
YALI0_E02024g	203966	6103.842285	1161.281250	1408.522827
YALI0_F16401g	1472	89.588303	17.044544	20.673399
YALI0_D05181g	1509	127.917717	24.336876	29.518297
EFYLIG00000000194	1	0.126274	0.024024	0.029139
YALI0_D02629g	9577	1081.907104	205.837296	249.660904
YALI0_B16324g	2160	73.657211	14.013589	16.997139
YALI0_B20658g	2325	193.239502	36.764614	44.591953
YALI0_F15235g	2095	240.672379	45.788914	55.537567
YALI0_C18051g	1506	32.129700	6.112808	7.414250
YALI0_A07645g	10	7.371212	1.402403	1.700981
EFYLIG00000000633	0	0.0	0.0	0.0
YALI0_C08635g	36987	4807.807129	914.705139	1109.449707
YALI0_D09251g	3278	129.648651	24.666191	29.917725
YALI0_B11968g	1692	63.350388	12.052673	14.618737
YALI0_A09834g	4607	329.251953	62.641544	75.978195
EFYLIG00000000372	1	1.000000	0.190254	0.230760
YALI0_C16346g	1343	28.269753	5.378438	6.523529
YALI0_E30547g	3586	95.965027	18.257744	22.144892
YALI0_D17086g	1085	306.722687	58.355263	70.779335
YALI0_B17732g	1578	257.875397	49.061859	59.507332
ENSRNA049654029	0	0.0	0.0	0.0
YALI0_A01716g	52	3.293257	0.626556	0.759952
ENSRNA049654905	0	0.0	0.0	0.0
YALI0_F18260g	5787	732.357117	139.333969	168.998749
YALI0_F01793g	8856	329.421722	62.673843	76.017365
EFYLIG00000000598	0	0.0	0.0	0.0
YALI0_D24123g	1736	67.077690	12.761807	15.478850
YALI0_B03476g	670	30.446396	5.792552	7.025811
YALI0_E26939g	513	94.273216	17.935869	21.754490
ENSRNA049655062	0	0.0	0.0	0.0
YALI0_A01738g	1177	238.040085	51.489235	62.451504
YALI0_B06622r	0	0.0	0.0	0.0
YALI0_D01573g	16212	923.497375	175.699203	213.106277
YALI0_A04983g	14113	1448.496948	275.582550	334.255188
YALI0_E21626g	3551	291.513824	55.461712	67.269737
EFYLIG00000000207	0	0.0	0.0	0.0
YALI0_E09559g	896	68.365082	13.006740	15.775928
YALI0_F01991g	499	67.994598	12.936254	15.690435
YALI0_C07865g	714	79.324532	15.091820	18.304930
YALI0_D20680g	68143	5449.225098	1036.737549	1257.463379
YALI0_A15433g	119	46.937256	8.930007	10.831243
YALI0_D00649g	4247	311.475677	59.259533	71.876137
EFYLIG00000000522	2	1.918053	0.364918	0.442610
YALI0_C13530g	2617	329.387787	81.898064	99.334503
YALI0_C16368g	592	62.069572	11.808992	14.323176
YALI0_C15334g	3206	151.998123	28.918270	35.075092
YALI0_B11946g	81054	4563.194336	868.166565	1053.002808
YALI0_E09015g	2206	96.076324	18.278917	22.170576
YALI0_B18986g	15654	949.556152	180.656982	219.119598
YALI0_C10230g	56338	11565.282227	2200.342773	2668.804932
YALI0_F22121g	196	22.437998	4.268922	5.177793
YALI0_B09955g	517	31.609091	6.013760	7.294115
YALI0_F19360g	6912	237.934906	45.268101	54.905865
YALI0_A08426g	1616	50.682198	9.642497	11.695425
YALI0_E32527g	4470	276.596191	52.623569	63.827343
YALI0_A07194r	0	0.0	0.0	0.0
YALI0_D13860g	926	175.071182	33.308018	40.399429
YALI0_F12705g	1031	49.006119	9.323616	11.308654
YALI0_F27995g	1829	101.102356	19.235142	23.330381
YALI0_C03828g	20801	411.922943	78.370049	95.055351
YALI0_C15378g	1004	109.294495	20.793730	25.220800
YALI0_D07414g	5110	591.131714	112.465248	136.409576
YALI0_D15598g	703	36.454033	6.935530	8.412133
YALI0_A12111g	991	59.535713	11.326916	13.738462
YALI0_D16225g	1552	81.467499	15.499529	18.799442
YALI0_F13255g	2890	512.070190	97.423470	118.165329
YALI0_F00352g	22	1.206972	0.229631	0.278521
YALI0_E30393g	1460	96.155251	18.293934	22.188787
YALI0_D22440g	3985	51.313568	9.773121	11.853859
YALI0_D15488g	2903	184.359116	35.075085	42.542717
YALI0_D06281g	3659	565.007629	107.495033	130.381165
YALI0_E12793r	0	0.0	0.0	0.0
YALI0_F25905g	49494	11901.945312	2264.394287	2746.493164
YALI0_E11693g	8988	481.039215	91.519699	111.004616
YALI0_E04202g	130	11.001679	2.093115	2.538748
YALI0_D19998g	627	71.929466	13.684877	16.598444
YALI0_D17050g	1818	186.517273	35.485683	43.040733
YALI0_D07535g	40045	14979.681641	2849.946533	3456.711670
YALI0_E23177g	952	79.677444	15.158964	18.386370
YALI0_A17039g	309	59.274284	11.277178	13.678135
YALI0_D08954g	4595	292.396973	55.629730	67.473534
YALI0_E28468g	11348	544.989075	103.686424	125.761688
EFYLIG00000000167	30	28.730770	5.466148	6.629913
YALI0_C15719g	945	676.588623	128.723785	156.129608
YALI0_E23584g	25444	5490.922852	1044.670776	1267.085571
YALI0_E14256g	225	20.476061	3.895655	4.725056
YALI0_E03190g	1703	106.327148	20.229179	24.536057
YALI0_E01892g	326	26.450081	5.032238	6.103621
EFYLIG00000000507	0	0.0	0.0	0.0
YALI0_F04664g	4102	173.243835	32.960358	39.977753
YALI0_E15202g	7663	959.008667	182.455368	221.300858
YALI0_B07029g	5	0.660131	0.125593	0.152332
YALI0_F30327g	1700	132.742462	25.254803	30.631655
YALI0_E07623g	4886	929.342773	176.811295	214.455170
YALI0_B21725r	5	3.710082	0.705858	0.856139
YALI0_D04488g	11018	752.389465	143.145203	173.621399
YALI0_B13618g	40519	1902.544434	361.966949	439.031189
YALI0_F11627g	778	99.868958	19.000483	23.045763
YALI0_D11264g	1803	270.873474	51.534798	62.506771
YALI0_D08492g	6192	257.977325	49.081253	59.530853
YALI0_A06545r	0	0.000000	0.000000	0.000000
YALI0_A19338g	54	14.653226	2.787837	3.381379
EFYLIG00000000222	0	0.0	0.0	0.0
YALI0_C21789g	551	210.488632	40.046333	48.572365
YALI0_C20911g	2058	168.136734	31.988710	38.799236
YALI0_D14454g	2121	211.816025	40.298874	48.878674
YALI0_A19316g	35	15.756757	2.997788	3.636030
YALI0_C17501g	131	7.512864	1.429353	1.733669
YALI0_C18475g	26	15.458333	2.941012	3.567165
YALI0_C09372g	154	20.819893	3.961071	4.804399
YALI0_E26367g	5149	79.368744	15.100231	18.315134
YALI0_B07381g	1242	91.895233	17.483448	21.205746
YALI0_E27742g	66026	7882.441406	1499.667114	1818.952393
YALI0_E32791g	6107	219.422272	41.745995	50.633888
EFYLIG00000000356	2	1.565217	0.297789	0.361190
YALI0_C20834r	0	0.0	0.0	0.0
YALI0_F29249g	2701	297.155762	56.535110	68.571678
YALI0_C03025g	63	4.249497	0.808484	0.980614
YALI0_E05929g	4213	191.128036	36.362900	44.104710
YALI0_E34573g	6658	2409.921143	458.497498	556.113464
YALI0_D10879g	6924	125.857269	23.944866	29.042828
YALI0_B23012g	1027	97.116104	18.476740	22.410515
ENSRNA049652002	0	0.0	0.0	0.0
YALI0_E13079g	708	175.041672	33.302402	40.392620
YALI0_E22880g	5097	675.573425	128.530640	155.895340
YALI0_A13629r	0	0.0	0.0	0.0
ENSRNA049655360	1	0.322917	0.061436	0.074516
YALI0_D14806r	0	0.000000	0.000000	0.000000
YALI0_A06215g	5	0.359776	0.068449	0.083022
YALI0_A17424g	2735	172.698563	32.856617	39.851925
YALI0_B18436g	515	46.023937	8.756245	10.620484
YALI0_C22143g	138	4.964592	0.944534	1.145629
YALI0_A13695g	582	16.811462	3.198450	3.879413
YALI0_C13178g	4369	368.609009	70.129387	85.060226
YALI0_F27687g	1863	188.900604	35.939121	43.590710
YALI0_C21516g	2481	197.887833	37.648979	45.664604
YALI0_A08107g	1696	142.668335	27.143240	32.922150
YALI0_B10648r	0	0.0	0.0	0.0
YALI0_F21384g	36	6.156250	1.171252	1.420616
YALI0_E11561g	66	5.396396	1.026687	1.245273
YALI0_F09405g	4721	806.693726	153.476807	186.152664
YALI0_C21538g	24808	338.686401	64.436493	78.155281
YALI0_C02211g	8099	500.252594	95.175125	115.438301
YALI0_E25652g	6440	460.280243	87.570221	106.214287
YALI0_E23342g	4385	208.497177	39.667450	48.112816
YALI0_E16819g	1669	165.173523	31.424946	38.115444
YALI0_E02552g	1042	79.164032	15.061284	18.267895
ENSRNA049671911	0	0.000000	0.000000	0.000000
ENSRNA049655494	0	0.0	0.0	0.0
YALI0_F19866g	272	15.106709	2.874114	3.486025
YALI0_B23298g	1163	89.176163	16.966133	20.578293
YALI0_E18722g	191	10.141078	1.929382	2.340155
YALI0_C09504g	3506	491.748596	93.557205	113.475922
YALI0_E33935g	9333	605.357117	115.171700	139.692230
YALI0_C20669g	9744	572.477051	108.916130	132.104813
YALI0_E25850g	643	193.181549	36.753590	44.578579
YALI0_B18920g	1944	387.201172	73.666626	89.350555
YALI0_F11487g	16436	780.450378	152.596771	185.085251
EFYLIG00000000033	2	1.145833	0.217999	0.264412
EFYLIG00000000186	0	0.0	0.0	0.0
YALI0_E14344g	1168	72.788269	13.848269	16.796623
YALI0_F22367g	657	138.924530	26.430965	32.058228
YALI0_F31383g	3276	262.568268	49.954697	60.590260
YALI0_F13717g	57299	1590.315430	302.564087	366.981232
YALI0_B01562g	964	111.117577	21.140577	25.641495
YALI0_E01496g	1445	187.720718	35.714642	43.318439
YALI0_A16632r	0	0.0	0.0	0.0
YALI0_A11011g	71	9.908713	1.885174	2.286535
ENSRNA049657123	0	0.0	0.0	0.0
YALI0_C10164r	0	0.000000	0.000000	0.000000
YALI0_A00682g	5870	251.720596	47.890884	58.087051
YALI0_A13057g	4125	170.151962	32.372116	39.264271
EFYLIG00000000511	0	0.0	0.0	0.0
YALI0_C06061g	1832	142.066818	27.028799	32.783340
YALI0_E17303g	8056	467.600006	88.962837	107.903389
YALI0_D00154g	240	85.762413	16.316654	19.790537
YALI0_B08470g	4564	282.452820	53.737816	65.178825
YALI0_C10637r	0	0.000000	0.000000	0.000000
YALI0_B17567r	22	18.660976	3.550328	4.306207
YALI0_B14014g	91867	5070.232910	964.632812	1170.007080
YALI0_A05115g	279	31.746893	6.039978	7.325913
YALI0_F00132g	633	49.169361	9.354674	11.346323
YALI0_E30855g	5412	65.025337	12.371339	15.005248
YALI0_B05566g	19831	432.672272	82.317688	99.843460
YALI0_C00979g	27	1.429245	0.271920	0.329813
YALI0_D06578g	408	119.371017	22.710829	27.546059
YALI0_D23386g	328	77.121216	14.672630	17.796494
YALI0_F07403r	0	0.0	0.0	0.0
YALI0_B22374g	3080	166.426437	31.663319	38.404568
YALI0_C01045g	6355	174.343109	33.169498	40.231419
YALI0_C06864g	4335	413.400391	78.651138	95.396286
YALI0_B01606g	2639	232.538391	44.241390	53.660564
YALI0_C20713g	210	24.528456	4.666640	5.660187
YALI0_D07106g	1237	71.025032	13.512806	16.389738
YALI0_D11726g	1471	93.608063	17.809320	21.601000
YALI0_F02915g	3043	259.954315	49.457382	59.987064
EFYLIG00000000298	0	0.0	0.0	0.0
YALI0_D21846g	25939	333.058044	63.365669	76.856483
YALI0_C11363g	9010	460.283264	87.570793	106.214981
YALI0_F07557g	966	44.895027	8.541465	10.359978
YALI0_C24420g	35819	2999.716064	570.708374	692.214539
YALI0_E11231r	0	0.000000	0.000000	0.000000
YALI0_A17875g	3151	198.627335	37.789669	45.835247
ENSRNA049671792	0	0.000000	0.000000	0.000000
YALI0_B12892g	3949	119.323456	22.701782	27.535084
YALI0_E12837g	0	0.0	0.0	0.0
YALI0_C03245g	3207	177.570160	48.222279	58.489002
YALI0_F15543g	2	0.129487	0.024635	0.029880
YALI0_C24189g	767	37.733917	7.179034	8.707479
YALI0_F28391g	714	41.699074	7.933421	9.622478
YALI0_F06380g	800	72.527405	13.798638	16.736427
ENSRNA049658415	2	1.285714	0.244612	0.296691
YALI0_C04521g	1700	323.295654	61.508331	74.603714
YALI0_D01848r	0	0.0	0.0	0.0
YALI0_B10978g	1039	182.067703	34.639133	42.013947
YALI0_C22660g	981	57.941525	11.023615	13.370587
YALI0_B07007g	8709	1437.168213	273.427185	331.640991
YALI0_A02134g	7256	178.690079	33.996529	41.234528
YALI0_C00297g	429	55.057251	10.474870	12.705013
YALI0_E15510g	12019	1658.352417	315.508423	382.681427
YALI0_F29381g	10569	641.069641	121.966148	147.933243
YALI0_F06094g	2551	139.605957	26.560610	32.215473
YALI0_F06622g	967	105.940285	20.155579	24.446783
YALI0_C04620g	24322	890.016296	169.329285	205.380188
YALI0_E11143g	5341	363.211456	69.102478	83.814682
YALI0_F23221g	18589	1236.777344	235.302002	285.398773
YALI0_B08514g	1290	144.691116	27.528084	33.388927
YALI0_E05907g	30607	2711.590576	515.891296	625.726746
YALI0_D10087g	2020	131.501617	25.018726	30.345316
YALI0_B07249g	1269	105.058838	22.075832	26.775867
YALI0_A15345g	588	28.524015	5.426812	6.582202
YALI0_E03432g	8675	739.358643	140.666046	170.614426
YALI0_B21406g	665	60.155018	11.444741	13.881373
YALI0_C03487g	1426	67.121216	12.770089	15.488894
YALI0_B02838g	7831	303.362854	57.716042	70.004021
YALI0_B14971g	17919	453.575195	86.294556	104.667023
YALI0_D12947g	68	5.536765	1.053392	1.277664
YALI0_B02816g	7811	519.667297	98.868851	119.918442
YALI0_C11880g	44899	6046.335938	1150.340454	1395.252686
YALI0_F07953g	530	107.367470	20.427105	24.776121
YALI0_B15444g	59946	5454.540527	1037.748901	1258.689819
YALI0_E11957g	426	28.512617	5.424643	6.579573
YALI0_A08129g	13759	1499.079834	285.206116	345.927704
YALI0_D23881g	8352	291.380646	55.436375	67.239006
YALI0_B10934g	4553	329.620819	62.711723	76.063309
YALI0_D05660r	2	1.280549	0.243630	0.295500
YALI0_A02178g	709	163.319641	31.072237	37.687645
YALI0_B23111g	5067	1152.572021	219.281601	265.967560
YALI0_A21120g	1277	162.823227	30.977793	37.573093
YALI0_A16775g	2244	520.963196	99.115402	120.217484
YALI0_E17215g	451	72.494415	13.792362	16.728813
YALI0_F12001g	1278	313.907532	59.722210	72.437309
ENSRNA049672719	2	1.305101	0.248301	0.301165
YALI0_F12155g	86572	3576.168213	680.380798	825.236633
YALI0_A20592g	967	149.318039	28.408375	34.456635
YALI0_E18876g	874	76.598961	14.573269	17.675978
YALI0_D17996g	2340	197.402679	37.556675	45.552647
YALI0_E04114g	23530	1056.205322	200.947433	243.729965
YALI0_C12771g	911	161.314026	30.690660	37.224831
YALI0_B11220g	458	48.775322	9.279707	11.255394
YALI0_E13376g	25520	327.675323	62.341583	75.614365
YALI0_D15906g	6	0.617436	0.117470	0.142480
YALI0_A20482g	1143	88.398460	16.818172	20.398832
YALI0_B00352r	0	0.0	0.0	0.0
YALI0_C05731g	26	2.148148	0.408694	0.495707
YALI0_F08041g	29	4.370871	0.831576	1.008622
YALI0_E33847g	1041	98.136330	18.670841	22.645941
ENSRNA049672587	0	0.0	0.0	0.0
YALI0_B21098g	7036	381.432098	72.569038	88.019279
YALI0_B05742g	1385	237.840134	45.250069	54.883995
EFYLIG00000000309	0	0.0	0.0	0.0
YALI0_C07678g	5581	314.681732	59.869499	72.615967
YALI0_E20889g	1379	206.336304	39.256336	47.614170
YALI0_F05808g	12530	3869.819580	736.249146	892.999695
YALI0_F27093g	5421	202.989243	38.619541	46.841805
YALI0_D22308g	286	86.447449	16.446985	19.948616
YALI0_E25509r	0	0.0	0.0	0.0
YALI0_D01980g	11849	1595.615967	303.572540	368.204376
YALI0_C02057g	16672	147.317764	28.027815	33.995049
ENSRNA049670843	0	0.000000	0.000000	0.000000
EFYLIG00000000210	0	0.0	0.0	0.0
YALI0_C19096g	3493	1212.333374	230.651443	279.758057
YALI0_C12918g	8911	970.881287	184.714188	224.040588
YALI0_F25003g	2700	219.556366	41.771507	50.664833
YALI0_F25267g	1417	194.684357	37.039505	44.925365
YALI0_C23925g	129	15.010417	2.855794	3.463804
YALI0_C20581r	0	0.0	0.0	0.0
YALI0_B19712g	1062	90.277779	17.175722	20.832502
YALI0_F18986r	0	0.0	0.0	0.0
YALI0_C18755g	2106	156.493744	29.773582	36.112499
YALI0_B09427g	318	14.901906	2.835149	3.438764
YALI0_B14773g	667	37.373890	18.629599	22.595919
YALI0_F05654g	18523	1776.569824	337.999756	409.961304
YALI0_F03344g	2000	241.321381	45.912392	55.687328
YALI0_B09053g	1445	45.112862	8.582909	10.410245
YALI0_C09845g	9150	2678.541992	509.603699	618.100464
YALI0_F06820g	905	83.008171	15.792647	19.154966
YALI0_C13442g	1661	101.268112	19.266678	23.368631
YALI0_D21530g	25248	1612.885498	306.858154	372.189514
YALI0_F29821g	15274	1587.038086	301.940552	366.224945
YALI0_F24387g	21209	1664.415649	316.661957	384.080597
YALI0_C12309r	0	0.0	0.0	0.0
YALI0_E26191g	8026	512.724243	97.547905	118.316261
YALI0_A03839g	19527	1261.758179	240.054718	291.163361
YALI0_E11495g	3935	152.255569	28.967251	35.134499
YALI0_E06875g	49	4.428701	0.842579	1.021967
YALI0_C07634g	48	18.398468	3.500385	4.245631
YALI0_D18964g	46940	6148.959961	1169.864990	1418.934082
YALI0_D27258g	6583	228.926651	43.554241	52.827122
YALI0_E13123g	9191	564.630798	107.423340	130.294220
YALI0_F21241g	1880	326.709106	63.086880	76.518333
YALI0_F28281g	12574	385.514557	73.345741	88.961349
YALI0_C01133g	7406	251.819870	47.909771	58.109959
YALI0_F17182g	9957	2108.171875	401.088409	486.481812
YALI0_A02354g	12176	828.071350	157.543991	191.085770
EFYLIG00000000436	0	0.0	0.0	0.0
YALI0_E26873g	5479	286.377319	54.484467	66.084435
YALI0_D23265g	4924	113.614349	21.615599	26.217651
YALI0_A03421g	412	79.986511	15.217764	18.457689
YALI0_C02453g	5972	268.488434	53.016865	64.304375
YALI0_E06831g	1352	108.878784	20.714638	25.124870
YALI0_B17072g	7520	333.081573	63.370148	76.861908
YALI0_D18337g	2886	281.627045	53.580708	64.988266
YALI0_E34980g	23436	300.909637	57.249302	69.437912
YALI0_C11539g	918	158.336746	30.124220	36.537792
YALI0_C16049g	607	93.694191	17.825706	21.620874
YALI0_E10571g	6099	583.268005	110.969147	134.594940
YALI0_D20834g	816	52.069576	9.906452	12.015576
YALI0_F14641g	1732	175.589355	33.406601	40.519005
YALI0_F05236g	750	112.671127	21.436148	25.999992
YALI0_A01914r	0	0.0	0.0	0.0
YALI0_D23639g	1107	68.586861	13.048934	15.827106
YALI0_C04477g	1063	65.371117	12.437125	15.085040
EFYLIG00000000165	0	0.0	0.0	0.0
YALI0_F11055g	16190	3585.905762	682.233398	827.483704
YALI0_E16214g	1694	195.216888	37.140820	45.048256
YALI0_E07425g	5388	153.178497	29.142843	35.347473
YALI0_A04587g	1477	324.795197	61.793633	74.949745
YALI0_F20042g	429	36.987179	7.036964	8.535163
YALI0_D03025r	0	0.0	0.0	0.0
