geneId	readCount	Coverage	FPKM	TPM
YALI0_F15763g	11438	707.736816	41.287601	56.088589
YALI0_E11825g	3150	605.765320	35.338837	48.007282
YALI0_E31955g	37752	17477.595703	1019.599304	1385.110352
YALI0_F07062g	5509	485.720764	28.335735	38.493675
YALI0_F29491g	13025	902.004639	52.620701	71.484428
YALI0_D03696g	138	14.156013	0.825826	1.121873
YALI0_B05170g	12948	1052.681885	61.410835	83.425697
YALI0_D25080g	3227	491.746979	28.688894	38.973434
YALI0_E19228g	4063	494.246552	28.833111	39.169350
YALI0_A13761r	0	0.0	0.0	0.0
YALI0_C16126g	30	18.893162	1.102180	1.497295
YALI0_F06490g	3380	625.753113	36.504875	49.591324
YALI0_E27616g	4988	1696.437622	98.965935	134.443741
YALI0_B04356g	7238	1230.822021	71.803085	97.543419
YALI0_E12595g	8913	784.558716	45.769196	62.176773
YALI0_F12023g	1390	174.146194	10.159254	13.801195
YALI0_E07964g	927	343.148163	20.018408	27.194708
YALI0_F15147g	3915	272.204437	15.879727	21.572374
YALI0_E16995g	28628	1885.870483	110.016975	149.456421
YALI0_F01903g	12511	756.403076	44.126667	59.945419
YALI0_E12485g	5114	616.030518	35.937683	48.820805
YALI0_E04466g	2145	335.001038	19.543123	26.549042
YALI0_A00715r	0	0.0	0.0	0.0
YALI0_A18854r	0	0.000000	0.000000	0.000000
YALI0_D24343g	11677	1018.859802	59.437737	80.745277
YALI0_C03564g	1965	198.875168	11.601881	15.760982
YALI0_F26477g	827	338.653015	19.756172	26.838465
YALI0_C23705g	1857	224.159424	13.076900	17.764774
YALI0_D05049g	12508	363.806091	21.223539	28.831860
YALI0_F14289g	3358	869.896362	50.747581	68.939835
YALI0_B22088g	9653	516.736633	30.145126	40.951702
YALI0_E34441g	561	179.611115	10.478064	14.234294
YALI0_A15906g	448	72.166664	4.210023	5.719254
YALI0_B06160g	6	1.608286	0.093823	0.127458
YALI0_F16379g	29102	1889.689209	110.239754	149.759064
YALI0_E32835g	5821	429.227142	25.040041	34.016521
YALI0_F02673g	9607	480.794464	28.048349	38.103264
YALI0_F25817g	4979	489.083832	28.531929	38.760201
YALI0_D17952g	6456	1236.688354	72.145309	98.008331
YALI0_D20482g	289	60.417015	3.524578	4.788086
YALI0_B10065g	7526	586.093445	34.191227	46.448273
YALI0_B03102g	4130	549.188843	32.038303	43.523563
YALI0_A07777g	336	122.457420	7.143860	9.704828
YALI0_E13750g	11488	904.964355	57.265141	77.793839
YALI0_D20592g	822	295.470032	17.236984	23.416185
YALI0_C02893g	3341	1325.714233	77.338860	105.063683
YALI0_A09515g	11	8.715054	0.508414	0.690674
YALI0_B12320g	5384	525.778625	30.672611	41.668285
YALI0_B03586r	0	0.000000	0.000000	0.000000
YALI0_F23067g	339	25.512821	1.488354	2.021907
EFYLIG00000000226	0	0.0	0.0	0.0
YALI0_D10109g	4490	534.496033	31.181164	42.359146
EFYLIG00000000352	11	15.610000	0.910648	1.237102
