geneId	readCount	Coverage	FPKM	TPM
YALI0_C10164r	0	0.0	0.0	0.0
YALI0_A00682g	0	0.0	0.0	0.0
YALI0_A13057g	0	0.0	0.0	0.0
EFYLIG00000000511	0	0.0	0.0	0.0
YALI0_C06061g	0	0.0	0.0	0.0
YALI0_E17303g	0	0.0	0.0	0.0
YALI0_D00154g	0	0.0	0.0	0.0
YALI0_B08470g	0	0.0	0.0	0.0
YALI0_C10637r	1	0.502693	1.312254	0.996885
YALI0_B17567r	1	0.918681	2.398170	1.821826
YALI0_E33935g	111	8.902376	23.239201	17.654203
YALI0_E25850g	0	0.0	0.0	0.0
YALI0_C20669g	0	0.0	0.0	0.0
YALI0_B18920g	0	0.0	0.0	0.0
YALI0_F11487g	0	0.0	0.0	0.0
EFYLIG00000000186	0	0.0	0.0	0.0
EFYLIG00000000033	0	0.0	0.0	0.0
YALI0_E14344g	0	0.0	0.0	0.0
YALI0_F22367g	0	0.0	0.0	0.0
YALI0_F31383g	50	4.996032	13.041887	9.907577
YALI0_B01562g	0	0.0	0.0	0.0
YALI0_F13717g	0	0.0	0.0	0.0
YALI0_E01496g	0	0.0	0.0	0.0
YALI0_A16632r	0	0.0	0.0	0.0
YALI0_A11011g	0	0.0	0.0	0.0
ENSRNA049657123	0	0.0	0.0	0.0
YALI0_D06578g	169	61.692753	161.045792	122.342224
YALI0_D23386g	0	0.0	0.0	0.0
YALI0_F07403r	0	0.0	0.0	0.0
YALI0_B22374g	0	0.0	0.0	0.0
YALI0_C01045g	0	0.0	0.0	0.0
YALI0_C06864g	0	0.0	0.0	0.0
YALI0_B01606g	0	0.0	0.0	0.0
YALI0_D07106g	0	0.0	0.0	0.0
YALI0_C20713g	0	0.0	0.0	0.0
YALI0_D11726g	0	0.0	0.0	0.0
YALI0_F02915g	0	0.0	0.0	0.0
EFYLIG00000000298	0	0.0	0.0	0.0
YALI0_D21846g	0	0.0	0.0	0.0
YALI0_C11363g	0	0.0	0.0	0.0
YALI0_F07557g	0	0.0	0.0	0.0
YALI0_C24420g	86	8.966832	23.407459	17.782026
YALI0_E11231r	0	0.0	0.0	0.0
ENSRNA049671792	0	0.000000	0.000000	0.000000
YALI0_A17875g	0	0.0	0.0	0.0
YALI0_B14014g	0	0.0	0.0	0.0
YALI0_A05115g	0	0.0	0.0	0.0
YALI0_F00132g	0	0.0	0.0	0.0
YALI0_E30855g	0	0.0	0.0	0.0
YALI0_B05566g	0	0.0	0.0	0.0
YALI0_C00979g	0	0.0	0.0	0.0
YALI0_E26367g	0	0.0	0.0	0.0
YALI0_C09372g	0	0.0	0.0	0.0
YALI0_B07381g	0	0.0	0.0	0.0
YALI0_E27742g	1682	250.505905	653.932922	496.775513
