geneId	readCount	Coverage	FPKM	TPM
YALI0_E19492g	1723	344.565308	92.147217	111.465080
YALI0_E11077g	1988	226.935318	60.689388	73.412384
YALI0_E25465r	0	0.0	0.0	0.0
YALI0_D24772g	394	41.993591	11.230360	13.584707
YALI0_A13299g	1084	108.563797	29.033253	35.119823
YALI0_F18568g	1890	291.548340	77.968864	94.314369
ENSRNA049672607	1	1.075315	0.287572	0.347859
YALI0_C00891g	12766	962.695312	257.453918	311.426910
YALI0_E01100g	3395	332.758850	88.989807	107.645752
YALI0_C06908g	6	1.581854	0.423036	0.511721
YALI0_A05379g	1002	63.633629	17.017563	20.585146
EFYLIG00000000254	0	0.0	0.0	0.0
YALI0_D07282g	8534	652.414368	174.475388	211.052628
YALI0_D04136g	736	94.814430	25.356255	30.671972
YALI0_F13970r	0	0.0	0.0	0.0
EFYLIG00000000300	0	0.0	0.0	0.0
YALI0_E17985g	9584	739.442383	197.749313	239.205734
ENSRNA049651635	1	0.213483	0.057092	0.069061
YALI0_F13629g	1268	67.043739	17.929529	21.688299
YALI0_B01078g	4643	255.920242	68.440834	82.788857
YALI0_F05500g	1287	177.719147	47.527489	57.491219
YALI0_F27577g	5392	580.951172	155.363953	187.934662
YALI0_F15917g	470	167.826187	44.881813	54.290897
YALI0_E04554g	302	36.099918	9.654213	11.678136
YALI0_F10824g	71	17.184641	4.595694	5.559141
YALI0_F07018g	345	32.277050	8.631862	10.441457
YALI0_E26895g	1541	179.598297	48.030029	58.099113
YALI0_E06171g	1319	252.558105	67.541695	81.701233
EFYLIG00000000144	4	4.369983	1.168666	1.413667
YALI0_D12452g	10682	501.494537	134.114853	162.230865
YALI0_B13200g	6796	530.880676	141.973602	171.737122
YALI0_D12386g	532	75.280457	20.132277	24.352835
YALI0_C11319g	145	34.504761	9.227619	11.162109
YALI0_E21780g	10742	763.957825	204.305481	247.136368
ENSRNA049672390	6	5.012357	1.340456	1.621471
YALI0_E07139g	1163	60.999649	16.313156	19.733067
YALI0_C09141g	720024	78093.648438	20884.609375	25262.886719
YALI0_B21186g	838	79.771423	21.333298	25.805639
