geneId	readCount	Coverage	FPKM	TPM
YALI0_C14058g	1081	145.961258	31.906700	41.401279
YALI0_E10219g	11	0.917508	0.200565	0.260247
YALI0_B11132g	1065	345.469696	75.518654	97.990982
YALI0_A15334r	0	0.0	0.0	0.0
YALI0_E35112g	35	2.472857	0.540559	0.701415
YALI0_F01694g	5126	254.478317	55.628212	72.181671
EFYLIG00000000501	0	0.0	0.0	0.0
YALI0_A11781g	10	0.702703	0.153609	0.199319
YALI0_B20966g	973	382.692902	83.655548	108.549179
YALI0_F14399g	2639	490.390320	107.197884	139.097076
YALI0_F09339g	1490	349.615021	76.424820	99.166779
YALI0_E24453g	1862	253.623978	55.441456	71.939346
ENSRNA049653699	0	0.0	0.0	0.0
ENSRNA049671458	0	0.0	0.0	0.0
YALI0_D07876g	343	88.704666	19.390579	25.160694
YALI0_C17919g	21	7.490338	1.637366	2.124602
YALI0_E31174g	411	82.163994	17.960806	23.305460
YALI0_C10406r	0	0.0	0.0	0.0
YALI0_D21208g	1750	153.748093	33.608879	43.609982
YALI0_F06556g	245	20.557240	4.493752	5.830972
YALI0_F04095g	16408	1967.296509	430.045227	558.015137
YALI0_E13101g	3663	246.163086	53.810524	69.823090
YALI0_B20130r	0	0.0	0.0	0.0
YALI0_E15862g	80	10.595933	2.316240	3.005491
YALI0_E19844r	1	0.021459	0.004691	0.006087
YALI0_B08778g	6738	334.202057	73.055580	94.794960
EFYLIG00000000078	0	0.0	0.0	0.0
YALI0_D27038g	3114	166.672729	36.434166	47.275997
YALI0_D06303g	13976	1888.586426	412.839447	535.689331
YALI0_F25795g	3615	314.290436	68.702965	89.147118
YALI0_E12903r	0	0.000000	0.000000	0.000000
YALI0_D27016g	8048	555.798340	121.495888	157.649796
YALI0_A01980g	64	6.070006	1.326885	1.721731
YALI0_B06270g	0	0.0	0.0	0.0
YALI0_D09735g	3259	342.964203	74.970963	97.280304
YALI0_B10340g	8215	675.564148	147.676331	191.620850
YALI0_E26631g	1015	131.793076	28.809578	37.382534
YALI0_A07513r	0	0.000000	0.000000	0.000000
YALI0_B13035r	0	0.0	0.0	0.0
YALI0_E00308g	17	1.374506	0.300463	0.389873
YALI0_C05104g	362	179.023102	39.133923	50.779129
YALI0_B22506g	282	38.285198	8.369031	10.859431
YALI0_F19206g	0	0.0	0.0	0.0
YALI0_F15961g	163	32.461334	7.095952	9.207517
ENSRNA049655840	0	0.0	0.0	0.0
YALI0_B20570g	9603	672.449158	146.995407	190.737289
YALI0_C07194g	486	43.035488	9.551502	12.393771
YALI0_A18964g	577	144.175003	31.516232	40.894615
YALI0_E11385g	1496	287.615387	62.871876	81.580856
YALI0_C07227r	0	0.0	0.0	0.0
YALI0_D00363g	2340	216.630859	47.354866	61.446407
YALI0_B02266g	2208	120.354782	26.309202	34.138111
YALI0_F24497g	3697	1455.482910	318.164276	412.841400
YALI0_F22341g	3267	788.959717	172.464279	223.785004
YALI0_D10104g	2243	152.503860	33.876411	43.957123
YALI0_E15730g	1793	182.938095	39.989727	51.889599
YALI0_E05313g	4	0.356375	0.077903	0.101084
YALI0_E07854r	0	0.000000	0.000000	0.000000
EFYLIG00000000182	0	0.0	0.0	0.0
YALI0_B08734g	2638	329.671661	72.065254	93.509933
YALI0_D05841g	499	30.747326	6.721275	8.721346
YALI0_D26444g	1488	57.131832	12.488851	16.205196
YALI0_F30657g	2130	244.748657	53.501339	69.421898
YALI0_D25080g	866	131.885162	28.829788	37.408760
YALI0_E19228g	1155	140.472015	30.706768	39.844280
YALI0_C16126g	7	4.085470	0.893072	1.158826
YALI0_A13761r	0	0.0	0.0	0.0
YALI0_F06490g	1013	187.530869	40.993698	53.192318
YALI0_B04356g	2263	384.858276	84.128891	109.163383
YALI0_E27616g	1337	454.516968	99.356071	128.921768
YALI0_E12595g	1469	129.225357	28.248283	36.654213
YALI0_F12023g	513	64.238098	14.042259	18.220860
YALI0_E07964g	247	91.446915	19.990026	25.938520
YALI0_E16995g	7576	499.043915	109.089531	141.551636
YALI0_F15147g	1384	96.201668	21.029402	27.287186
YALI0_F01903g	3520	212.772675	46.511478	60.352047
YALI0_E04466g	757	118.271873	25.853884	33.547302
YALI0_E12485g	1826	219.892365	48.067825	62.371517
YALI0_A18854r	0	0.000000	0.000000	0.000000
YALI0_A00715r	0	0.0	0.0	0.0
YALI0_C03564g	595	60.209175	13.161549	17.078072
YALI0_D24343g	3606	314.628845	68.776939	89.243103
YALI0_C23705g	426	51.446053	11.245955	14.592449
YALI0_F26477g	194	79.322403	17.339645	22.499454
YALI0_D05049g	2901	84.357964	18.440403	23.927771
YALI0_F15763g	1957	121.080856	26.467918	34.344059
YALI0_E11825g	1139	218.935898	47.858746	62.100220
YALI0_F07062g	1500	132.246323	28.908657	37.511097
YALI0_E31955g	16127	7466.117188	1632.071167	2117.731689
YALI0_F29491g	2650	183.478302	40.107819	52.042824
YALI0_D03696g	17	1.683161	0.367934	0.477421
YALI0_B05170g	4009	325.929535	71.247238	92.448502
YALI0_D10109g	1034	123.032539	26.894552	34.897644
EFYLIG00000000352	3	3.180000	0.695139	0.901993
YALI0_B04290g	3434	199.185226	43.541302	56.498028
YALI0_D16775g	1580	259.759857	56.782738	73.679756
YALI0_B13156g	9626	825.484863	180.448563	234.145203
YALI0_B16236g	4428	295.931824	64.689827	83.939774
YALI0_F14575g	7968	364.821899	79.748993	103.480148
YALI0_D21120g	4021	178.685623	39.060150	50.683399
EFYLIG00000000223	0	0.0	0.0	0.0
YALI0_C05511g	334	34.975540	7.645550	9.920660
YALI0_E34441g	219	69.925209	15.285444	19.833982
YALI0_A15906g	171	27.555914	6.023642	7.816115
YALI0_B22088g	2766	148.058533	32.365162	41.996159
YALI0_F14289g	1056	273.426605	59.770252	77.556267
YALI0_F16379g	7686	499.074890	109.096306	141.560425
YALI0_B06160g	0	0.0	0.0	0.0
YALI0_E32835g	734	54.091938	11.824339	15.342944
YALI0_D20482g	246	51.338913	11.222535	14.562059
YALI0_D17952g	1959	375.194122	82.016335	106.422180
YALI0_F02673g	1878	93.953957	20.538059	26.649633
YALI0_F25817g	1513	148.567780	32.476482	42.140606
YALI0_B10065g	4231	329.456909	72.018311	93.449020
YALI0_B03102g	1080	143.506210	31.370035	40.704914
YALI0_A07777g	80	29.126520	6.366971	8.261611
YALI0_E13750g	2981	234.764175	55.211700	71.641220
YALI0_D20592g	328	117.724220	25.734167	33.391964
YALI0_C02893g	921	365.452393	79.886818	103.658981
YALI0_A09515g	3	2.279570	0.498307	0.646590
YALI0_B03586r	0	0.000000	0.000000	0.000000
YALI0_B12320g	1859	181.537766	39.683620	51.492397
YALI0_F23067g	88	6.582202	1.438850	1.867013
EFYLIG00000000226	0	0.0	0.0	0.0
YALI0_E16687g	679	174.759445	38.201900	49.569759
YALI0_D25630g	239	34.016190	7.435839	9.648544
YALI0_A10483g	354	34.009632	7.434406	9.646685
YALI0_D06930g	1821	151.459229	33.108543	42.960754
YALI0_F19448g	1311	414.746826	90.662437	117.641136
YALI0_B18150g	2217	599.086487	130.958542	169.928284
YALI0_E05621g	8267	818.475220	178.916275	232.156937
YALI0_C18689g	2298	112.068291	24.497797	31.787683
YALI0_C11649g	1256	92.175720	20.149342	26.145243
YALI0_B15290g	1261	175.075912	38.271080	49.659527
YALI0_E19470g	442	107.668289	23.535971	30.539642
YALI0_D05467g	20067	1376.299438	300.854980	390.381348
YALI0_A10593g	37	2.862376	0.625707	0.811901
YALI0_B11352g	1978	88.902275	19.433777	25.216743
YALI0_B20328g	1370	453.342163	99.099266	128.588547
YALI0_A10637g	2479	147.375748	32.215904	41.802490
YALI0_F27819g	1721	100.732628	22.019855	28.572372
YALI0_B16654g	2354	286.364166	62.598366	81.225952
YALI0_B17666g	12236	714.681458	156.227264	202.716309
YALI0_D14212r	0	0.0	0.0	0.0
YALI0_B12826g	39461	9485.607422	2073.525879	2690.551270
YALI0_A08756r	0	0.0	0.0	0.0
YALI0_E33253g	8476	1943.886841	424.927948	551.375061
YALI0_B14861g	5322	1642.378540	359.019104	465.853546
YALI0_E09284g	492	80.540985	17.606022	22.845100
YALI0_D12012g	3259	237.175156	51.845791	67.273705
YALI0_B06688g	193	36.976925	8.083047	10.488344
YALI0_F14531g	1061	134.810852	30.562078	39.656532
YALI0_F10329r	0	0.0	0.0	0.0
YALI0_B18524g	1244	101.893440	22.273605	28.901632
YALI0_E32703g	7640	894.588623	195.554443	253.746185
YALI0_B08580r	0	0.000000	0.000000	0.000000
EFYLIG00000000217	0	0.0	0.0	0.0
YALI0_E21758g	1817	162.783157	35.583916	46.172737
YALI0_A10164g	813	89.320877	19.525280	25.335480
YALI0_D22748g	1847	148.200653	32.755783	42.503021
YALI0_A14762g	833	182.532181	39.900997	51.774460
YALI0_D23815g	2007	214.802277	46.955147	60.927734
YALI0_F04147g	676	77.795700	17.005911	22.066414
YALI0_C08371g	866	113.221642	24.749918	32.114826
YALI0_E24695g	791	119.437065	26.108591	33.877804
YALI0_A20526g	3188	527.713013	115.356514	149.683517
YALI0_E15466g	1841	476.894653	104.247772	135.269104
YALI0_B16808g	5524	376.230255	82.242828	106.716080
YALI0_A06743g	1709	373.120819	81.563118	105.834106
YALI0_E20559g	1286	169.584000	37.070564	48.101765
YALI0_B15356g	872	95.992661	20.983713	27.227903
YALI0_E17281g	60	14.868988	3.250317	4.217524
YALI0_C09075r	0	0.000000	0.000000	0.000000
YALI0_D01441g	1125	76.719872	16.770739	21.761259
YALI0_F00946g	357	56.710190	12.396681	16.085600
ENSRNA049657759	0	0.0	0.0	0.0
YALI0_E28182g	1538	219.645721	48.013908	62.301559
YALI0_F23463g	4969	713.856323	156.046890	202.482254
YALI0_B01210g	69	7.452174	1.629023	2.113777
YALI0_E07337g	656	177.124329	38.718857	50.240551
YALI0_B22638g	1369	427.625000	93.477562	121.293976
YALI0_A11363r	0	0.0	0.0	0.0
YALI0_B22616g	3506	441.529816	96.517120	125.238022
YALI0_E29051g	944	141.276443	30.882616	40.072453
YALI0_D08690g	2280	245.590515	53.685364	69.660683
YALI0_E26400r	0	0.0	0.0	0.0
YALI0_D14542g	6028	440.596008	96.312988	124.973145
YALI0_B05302g	3731	389.353516	85.111526	110.438431
YALI0_E14124g	2808	678.254456	148.264435	192.383942
YALI0_C14740g	2426	157.934464	34.524010	44.797424
YALI0_D23199g	1637	415.253784	90.773254	117.784935
EFYLIG00000000201	0	0.0	0.0	0.0
YALI0_F09141g	1040	42.601639	9.312593	12.083771
YALI0_A18337g	2759	604.846497	132.217667	171.562103
YALI0_E23430g	1713	221.867874	48.499664	62.931862
YALI0_F31548g	660	388.113739	84.840515	110.086777
YALI0_D02761g	2433	191.799683	41.926846	54.403149
YALI0_B04136g	3114	478.995911	104.707092	135.865112
YALI0_A12463r	0	0.0	0.0	0.0
YALI0_A02541g	1506	99.023300	21.646202	28.087530
EFYLIG00000000373	0	0.0	0.0	0.0
YALI0_E17391g	1235	117.768448	25.743835	33.404510
YALI0_F26521g	668	145.681229	31.845490	41.321850
ENSRNA049672342	24	13.001334	2.842053	3.687772
YALI0_F00968g	1976	83.143379	18.174898	23.583258
ENSRNA049671027	0	0.0	0.0	0.0
YALI0_A20834g	773	53.923183	11.787450	15.295077
YALI0_E19657g	2347	315.381714	68.941513	89.456657
YALI0_E24057g	4725	735.964722	160.879715	208.753204
YALI0_C17347g	55797	4305.321777	941.130676	1221.185913
