geneId	readCount	Coverage	FPKM	TPM
YALI0_F30004g	4670	171.809525	72.300591	79.836227
YALI0_A02024g	89	8.053043	3.388868	3.742078
YALI0_D04070g	2427	99.872917	42.028351	46.408821
YALI0_D22550g	12	0.535332	0.225278	0.248757
YALI0_D05797g	26207	546.012756	229.772171	253.720505
YALI0_D27302g	4742	391.143890	164.600510	181.756256
YALI0_C05819g	9289	447.213867	188.195786	207.810760
EFYLIG00000000602	0	0.0	0.0	0.0
YALI0_D26950g	2931	67.155617	28.260313	31.205786
YALI0_D10215r	1	0.000000	0.000000	0.000000
EFYLIG00000000318	0	0.000000	0.000000	0.000000
YALI0_F29139g	1846	66.977013	28.185154	31.122793
YALI0_C03069g	8680	360.671661	151.777252	167.596436
YALI0_C16390g	2497	43.606560	18.350439	20.263041
YALI0_F14421g	7391	151.747681	63.858200	70.513916
YALI0_F02805g	74912	777.625488	327.239044	361.346008
YALI0_F13497g	2910	148.149826	62.344162	68.842072
YALI0_B00330r	0	0.000000	0.000000	0.000000
YALI0_C08943g	3	0.102357	0.043074	0.047563
YALI0_C13244g	736	273.470551	115.081421	127.075951
YALI0_C13728g	13	0.535024	0.225148	0.248614
ENSRNA049671531	9	14.471061	6.089687	6.724394
YALI0_E01738g	8063	42.794506	18.008711	19.885698
YALI0_A03641g	4965	91.045677	38.313686	42.306992
YALI0_E29205g	4117	186.028778	78.284317	86.443619
YALI0_D26103g	26260	234.407791	98.643089	108.924316
YALI0_E24519g	222	48.754864	20.516939	22.655348
EFYLIG00000000616	3	0.677778	0.285221	0.314949
YALI0_D19514g	9645	43.559212	18.330513	20.241039
YALI0_F23793g	2765	332.052551	139.733795	154.297760
YALI0_A20394g	2288	370.044434	155.721481	171.951782
YALI0_B06285g	0	0.0	0.0	0.0
YALI0_E16082r	0	0.000000	0.000000	0.000000
YALI0_C16929g	3529	57.656357	24.262852	26.791681
YALI0_A18227g	2637	233.312500	98.182175	108.415352
ENSRNA049671882	3	1.014574	0.426951	0.471451
YALI0_E15796g	15604	562.491760	259.787720	286.864471
YALI0_E17831g	3527	61.822460	26.016024	28.727581
YALI0_E31933g	5113	130.760162	55.026272	60.761463
YALI0_F31845g	3896	34.829235	14.656779	16.184404
YALI0_B02112g	0	0.0	0.0	0.0
YALI0_F20922g	83	2.178649	0.916815	1.012372
YALI0_E09449g	11432	73.001785	30.720490	33.922375
ENSRNA049657079	11	3.567568	1.501298	1.657773
YALI0_E24101g	5284	41.398769	17.421360	19.237127
YALI0_A06589g	355	93.416855	39.311523	43.408825
YALI0_C18513g	2486	280.978577	118.240936	130.564774
YALI0_F29579r	0	0.0	0.0	0.0
YALI0_D12683g	5597	37.947826	15.969140	17.633549
YALI0_C15180g	0	0.0	0.0	0.0
EFYLIG00000000613	3	2.134146	0.898088	0.991692
YALI0_E28490g	25781	117.662857	49.514687	54.675426
YALI0_C01881r	0	0.0	0.0	0.0
YALI0_A12991r	2	2.464789	1.037228	1.145335
YALI0_E32043g	34781	138.218948	58.165066	64.227402
YALI0_F29447r	0	0.000000	0.000000	0.000000
YALI0_E03168g	5827	102.753197	43.240429	47.747227
YALI0_E31262g	1302	18.501959	7.785964	8.597466
YALI0_F27115r	0	0.000000	0.000000	0.000000
YALI0_E29073g	346908	3205.275146	1348.838501	1489.423218
YALI0_E25113g	144	3.743802	1.575461	1.739665
YALI0_C04774g	8925	260.124115	109.464989	120.874138
YALI0_A19734g	8805	181.955551	76.570229	84.550873
YALI0_A12793r	0	0.0	0.0	0.0
YALI0_F11616g	7	1.025090	0.431377	0.476338
YALI0_D20218g	1734	67.282951	28.313898	31.264956
YALI0_E21461r	1	0.000000	0.000000	0.000000
YALI0_D11176g	9412	631.833008	265.886902	293.599365
YALI0_C04499g	8	0.0	0.0	0.0
YALI0_E03146g	6943	234.959717	98.875351	109.180779
YALI0_E21934g	7377	104.821426	44.110775	48.708286
YALI0_D14938r	0	0.000000	0.000000	0.000000
YALI0_F25938r	2	0.654456	0.275407	0.304112
YALI0_F17886g	2077	211.873444	89.160225	98.453079
EFYLIG00000000589	1	0.0	0.0	0.0
YALI0_E12111g	9305	2536.807129	1067.534912	1178.800293
YALI0_E11209g	321	19.862350	8.358440	9.229611
YALI0_E34826g	438616	6557.682617	2759.593018	3047.215576
YALI0_B04092g	2259	157.037933	66.084442	72.972191
YALI0_D24211g	11046	66.797852	28.109758	31.039541
YALI0_C23474g	152	71.284744	30.036753	33.167381
YALI0_D00231g	1501	55.840363	23.498648	25.947828
YALI0_E03278g	7540	125.452286	52.792622	58.295010
YALI0_A01892g	1882	171.366455	72.114143	79.630341
YALI0_C20625g	5051	193.014755	81.224144	89.689850
YALI0_A14256g	25	87.217255	36.702621	40.528004
YALI0_D08712g	8537	79.961700	33.649349	37.156502
YALI0_D03531g	8768	91.801018	38.631550	42.657978
YALI0_D23573g	28736	267.507172	112.571915	124.304886
YALI0_C19041g	14687	344.830811	145.111115	160.235550
YALI0_F29667g	25796	572.608521	240.964157	266.078979
YALI0_E22044g	1432	85.898689	36.147743	39.915295
YALI0_D00407g	122	14.302026	6.018554	6.645847
