geneId	readCount	Coverage	FPKM	TPM
ENSRNA049655733	26	1.081081	0.428806	0.475577
YALI0_C13090g	5131	337.207977	133.751907	148.340668
YALI0_D12166g	1349	69.579468	27.598356	30.608599
YALI0_C12727g	476	11.836601	4.694931	5.207022
YALI0_E04312g	1901	40.276627	16.104136	17.860666
YALI0_C06369g	180594	9044.253906	3587.359619	3978.644287
YALI0_C23100g	4360	217.218796	86.158783	95.556404
YALI0_C21802g	22230	398.327637	157.994720	175.227722
YALI0_F00704g	955	404.258575	160.347198	177.836792
YALI0_A04961g	17951	376.706238	149.418701	165.716293
YALI0_D27060g	1543	39.292244	15.585078	17.284992
YALI0_F01254g	19362	219.786362	87.177193	96.685898
YALI0_E18304g	866	265.545532	105.327347	116.815742
YALI0_F23265g	1182	34.498497	13.683662	15.176183
YALI0_E19558g	8891	297.234375	117.896568	130.755936
YALI0_E24717g	34689	138.850342	55.074310	61.081448
YALI0_B00792g	78490	1253.467651	497.181854	551.411133
YALI0_E09779g	2	0.847737	0.336251	0.372927
YALI0_F25641g	455	80.685768	32.003620	35.494358
YALI0_F23639g	1313	64.611244	25.627737	28.423037
YALI0_C04565g	2181	416.630707	165.254547	183.279404
ENSRNA049658431	18	3.174419	1.259118	1.396454
ENSRNA049658378	1	0.0	0.0	0.0
YALI0_E18458g	514	231.060440	91.649002	101.645462
YALI0_F20834g	247	112.545616	44.640675	49.509777
YALI0_F05126g	1036	119.832161	47.530846	52.715187
YALI0_F05082g	85075	582.174316	230.916611	256.103455
YALI0_F29777r	0	0.0	0.0	0.0
YALI0_A06787g	3687	210.197433	83.373787	92.467644
YALI0_C12496g	3849	308.455292	122.347290	135.692108
YALI0_D05423r	0	0.0	0.0	0.0
YALI0_F31647g	4630	126.405281	50.138039	55.606762
YALI0_D20042g	5659	298.662354	118.462975	131.384125
YALI0_F11869g	10596	229.892258	91.185646	101.131561
YALI0_B14927g	27461	151.817307	60.217598	66.785728
YALI0_E12045g	928	15.596042	6.186094	6.860832
YALI0_F02607g	232	117.785072	46.718880	51.814659
YALI0_D09999g	1909	71.722847	28.448519	31.551493
YALI0_A13585g	19258	506.110138	200.746140	222.642166
YALI0_D05489g	27833	67.346428	26.712633	29.626266
YALI0_D05005g	909	135.455231	53.727657	59.587910
YALI0_C18667g	7002	132.528183	52.566662	58.300278
YALI0_D21197r	0	0.000000	0.000000	0.000000
YALI0_C23749g	11324	222.324646	88.183998	97.802505
YALI0_D05599g	9052	300.578796	119.223122	132.227173
YALI0_A21417g	46035	138.281052	54.848511	60.831017
YALI0_F24871g	6611	49.733589	19.726587	21.878229
YALI0_E14245r	7	0.091207	0.036177	0.040123
YALI0_D21725g	2436	197.826767	78.467026	87.025681
YALI0_C09405r	0	0.321731	0.127613	0.141532
YALI0_E27412g	6791	62.536667	24.804865	27.510414
YALI0_E11935g	1545	65.431908	25.953249	28.784054
YALI0_F31119g	25427	293.171021	116.284866	128.968430
YALI0_F16511g	149	427.072693	169.396301	187.872925
YALI0_A00891g	15619	506.074005	200.731796	222.626282
YALI0_D09603g	16771	117.859428	46.748371	51.847370
YALI0_A06908g	2923	745.911743	295.862274	328.132935
YALI0_F01430g	8583	142.578171	56.552940	62.721355
YALI0_E08617g	24125	371.458038	147.337036	163.407562
YALI0_E22110r	9	0.810811	0.321604	0.356683
YALI0_E16643g	4492	1851.404419	734.350586	814.448608
YALI0_F21329g	6066	29.410166	11.672880	12.946079
