geneId	readCount	Coverage	FPKM	TPM
YALI0_D15422g	130	8.083179	10.792748	9.439974
YALI0_F00110g	27	4.192733	5.598182	4.896500
YALI0_F25157g	152	13.469656	17.984829	15.730593
EFYLIG00000000521	0	0.0	0.0	0.0
YALI0_F06006g	347	17.452915	23.303320	20.382460
YALI0_F04059g	962	70.086571	93.580345	81.850883
YALI0_F27313g	1269	164.918915	220.201523	192.601227
YALI0_B07161g	519	57.079521	76.213188	66.660553
YALI0_B21494g	269	18.703169	24.972673	21.842571
YALI0_C12364g	437	53.295895	71.161255	62.241829
YALI0_C19338g	676	94.380356	126.017670	110.222481
YALI0_C08140g	1012	94.822662	126.608238	110.739037
YALI0_D03421r	0	0.000000	0.000000	0.000000
YALI0_C19316g	140	6.558781	8.757355	7.659699
YALI0_E26675r	0	0.0	0.0	0.0
YALI0_B13816g	341	22.034615	29.420855	25.733213
YALI0_D01914g	355	20.782608	27.749163	24.271053
YALI0_A17600g	180	17.842209	23.823109	20.837095
YALI0_A09790g	664	58.939316	78.696404	68.832520
YALI0_B13838g	256	16.151628	21.565828	18.862745
YALI0_C11297g	81	5.069289	6.768569	5.920190
YALI0_C06776g	2575	176.914291	236.217850	206.610077
YALI0_F30041g	29	1.082202	1.444968	1.263854
YALI0_A03025g	1259	131.191956	175.168915	153.213058
YALI0_A04719g	1	0.193798	0.258761	0.226328
YALI0_F28545g	1229	91.707314	122.448586	107.100761
YALI0_B18502g	725	129.084656	172.355225	150.752045
YALI0_C06644g	225	11.130221	14.971430	13.094895
EFYLIG00000000637	0	0.0	0.0	0.0
YALI0_B21318g	1013	63.446312	84.714195	74.096039
YALI0_F14355g	628	79.426064	106.050529	92.758057
YALI0_C05346g	586	40.814354	54.495766	47.665207
YALI0_F21483g	425	48.575962	64.859146	56.729637
ENSRNA049655700	0	0.0	0.0	0.0
YALI0_D22825g	1830	49.960800	66.708199	58.346924
YALI0_C06215g	567	67.920517	90.688202	79.321259
ENSRNA049653337	0	0.0	0.0	0.0
YALI0_A08404g	200	11.880024	15.862336	13.874135
YALI0_F19668g	955	178.555557	238.409302	208.526840
YALI0_C04433g	1398	108.644341	145.063095	126.880745
YALI0_C13970g	92	4.693981	6.267454	5.481885
YALI0_A17127g	4307	92.220528	123.133842	107.700119
YALI0_A21395g	3	0.282772	0.377560	0.330236
YALI0_E21604g	673	39.189735	52.326553	45.767895
YALI0_E31130g	118	4.665489	6.229412	5.448610
YALI0_F07491g	290	13.946889	19.352741	16.927048
YALI0_E02376g	102	5.450264	7.277251	6.365113
YALI0_F21637g	323	21.410257	28.587206	25.004057
YALI0_F31273g	898	138.593277	185.051224	161.856735
YALI0_F18700g	496	166.936661	222.895630	194.957657
ENSRNA049655630	0	0.0	0.0	0.0
YALI0_E14102g	203	12.650587	16.891201	14.774040
YALI0_B17446g	19	3.695122	4.933766	4.315363
YALI0_B03520g	515	22.255455	29.715721	25.991125
YALI0_D08558g	701	37.077568	49.506371	43.301189
YALI0_D16181g	257	67.468750	90.084999	78.793655
ENSRNA049654742	0	0.0	0.0	0.0
YALI0_B00220g	524	42.454620	56.685867	49.580803
YALI0_E14443g	934	70.954102	94.738678	82.864044
YALI0_F06314g	1856	247.846558	330.927368	289.448608
ENSRNA049658880	0	0.0	0.0	0.0
YALI0_E23045g	919	101.059914	134.936279	118.023232
YALI0_D10197r	0	0.000000	0.000000	0.000000
YALI0_B18128g	97	11.086758	14.803159	12.947716
YALI0_B17468g	451	30.051485	40.125069	35.095753
YALI0_E31999g	5	1.372222	1.832206	1.602555
YALI0_D10725g	2536	938.040283	1252.481445	1095.494141
YALI0_F00099r	0	0.0	0.0	0.0
YALI0_B10868r	0	0.0	0.0	0.0
YALI0_C10384r	1	0.350313	0.467742	0.409114
YALI0_A21285g	128	9.804413	13.090958	11.450124
YALI0_C12749g	688	43.763706	58.433773	51.109627
YALI0_D00781g	436	55.277988	73.807770	64.556625
YALI0_C07722g	54	3.211368	4.287853	3.750409
YALI0_E33077g	777	141.378372	188.769928	165.109299
YALI0_A03993g	0	0.000000	0.000000	0.000000
YALI0_C11011g	1953	426.757568	569.811279	498.390564
EFYLIG00000000166	0	0.0	0.0	0.0
EFYLIG00000000212	0	0.0	0.0	0.0
YALI0_E20097g	0	0.0	0.0	0.0
YALI0_E31603g	39	2.874353	3.837867	3.356825
YALI0_B01540g	565	128.789597	355.866791	311.262085
EFYLIG00000000441	2	1.080488	1.442679	1.261852
YALI0_F19646g	3	0.225160	0.300636	0.262954
YALI0_C16412g	300	29.125240	38.888336	34.014030
YALI0_B20350g	6	0.506631	0.676459	0.591671
YALI0_E22979g	1458	82.631874	110.330971	96.501968
YALI0_E06259r	0	0.0	0.0	0.0
YALI0_B13904g	440	7.803549	10.419382	9.113407
EFYLIG00000000499	0	0.0	0.0	0.0
YALI0_F10395r	0	0.0	0.0	0.0
YALI0_A06226r	0	0.0	0.0	0.0
YALI0_A06061g	805	61.977879	82.753532	72.381119
YALI0_F31163g	172	34.963634	46.683823	40.832424
YALI0_F22187g	291	39.903400	53.279449	46.601349
YALI0_C05368g	1358	46.867352	62.577789	54.734230
YALI0_E24629g	339	10.759295	14.365927	12.565287
YALI0_F00858g	500	38.472923	51.369465	44.930763
YALI0_D19624g	447	76.389168	101.995644	89.211403
YALI0_C12100g	1828	96.880318	129.355652	113.142082
YALI0_E03784g	687	73.126579	97.639389	85.401169
YALI0_C23727g	229	18.885620	25.216282	22.055649
YALI0_B22418g	2654	169.863754	226.803925	198.376083
YALI0_B07271g	43	18.005991	24.041794	21.028370
YALI0_F12419r	0	0.0	0.0	0.0
YALI0_C04796g	1046	59.181507	79.019783	69.115364
YALI0_D21648g	492	36.750370	49.069489	42.919071
YALI0_A00979g	598	41.667358	55.634705	48.661396
YALI0_B14949g	699	14.329070	19.132330	16.734262
