geneId	readCount	Coverage	FPKM	TPM
YALI0_E33539g	2959	299.374298	550.599609	466.450348
YALI0_E16951g	0	0.0	0.0	0.0
YALI0_E19294g	0	0.0	0.0	0.0
EFYLIG00000000564	0	0.0	0.0	0.0
YALI0_B17303g	0	0.0	0.0	0.0
YALI0_F22781g	0	0.0	0.0	0.0
YALI0_B16698g	0	0.0	0.0	0.0
YALI0_D24299g	797	130.697922	240.375412	203.638351
YALI0_E24805g	0	0.0	0.0	0.0
YALI0_C10923g	0	0.0	0.0	0.0
YALI0_E12551g	0	0.0	0.0	0.0
YALI0_C03003g	472	67.646187	124.412689	105.398445
YALI0_C03267g	0	0.0	0.0	0.0
YALI0_D17270g	0	0.0	0.0	0.0
YALI0_E08470g	0	0.0	0.0	0.0
YALI0_C00473g	60	4.121562	7.580245	6.421741
YALI0_D12430g	0	0.0	0.0	0.0
YALI0_D24475g	0	0.0	0.0	0.0
YALI0_D08800g	0	0.0	0.0	0.0
YALI0_F15829g	0	0.0	0.0	0.0
YALI0_E18920g	0	0.0	0.0	0.0
YALI0_C20207g	0	0.0	0.0	0.0
YALI0_C15675r	0	0.0	0.0	0.0
YALI0_D12122g	225	57.427700	105.628273	89.484894
YALI0_E12199g	0	0.0	0.0	0.0
YALI0_F31141g	0	0.0	0.0	0.0
YALI0_B05280g	0	0.0	0.0	0.0
ENSRNA049653856	0	0.0	0.0	0.0
EFYLIG00000000168	0	0.0	0.0	0.0
YALI0_A00374g	0	0.0	0.0	0.0
YALI0_C04411g	0	0.0	0.0	0.0
YALI0_D26169g	0	0.0	0.0	0.0
YALI0_E01562g	0	0.0	0.0	0.0
YALI0_E22374g	0	0.0	0.0	0.0
YALI0_C18161g	0	0.0	0.0	0.0
YALI0_D12254g	0	0.0	0.0	0.0
YALI0_E01606g	0	0.0	0.0	0.0
YALI0_A18029g	0	0.0	0.0	0.0
YALI0_F02101g	341	28.813845	52.993496	44.894394
YALI0_E26983g	0	0.0	0.0	0.0
YALI0_F01166g	3	0.089457	0.164526	0.139382
ENSRNA049658919	0	0.0	0.0	0.0
YALI0_A14278r	0	0.0	0.0	0.0
YALI0_B10780g	89	11.493333	21.138168	17.907579
YALI0_E14014g	0	0.0	0.0	0.0
YALI0_D10505g	0	0.0	0.0	0.0
YALI0_E06435g	361	24.174374	44.460728	37.665707
YALI0_C23540g	0	0.0	0.0	0.0
YALI0_D06655g	0	0.0	0.0	0.0
YALI0_F14179g	0	0.0	0.0	0.0
YALI0_F25619g	5	0.420000	0.772451	0.654395
YALI0_A18381g	0	0.0	0.0	0.0
YALI0_E27940g	370	62.905533	115.693832	98.012108
YALI0_B22682g	0	0.0	0.0	0.0
YALI0_B09801r	0	0.0	0.0	0.0
YALI0_D07700g	282	122.940971	226.109085	191.552368
YALI0_F16852g	2	0.049354	0.090770	0.076898
YALI0_C07502g	1	0.038267	0.070379	0.059623
EFYLIG00000000125	1	0.087931	0.161720	0.137004
YALI0_D22110g	0	0.0	0.0	0.0
YALI0_E07381g	0	0.0	0.0	0.0
YALI0_A14168r	0	0.0	0.0	0.0
ENSRNA049657033	1	1.000000	1.839168	1.558084
YALI0_E32373g	2	0.184211	0.338795	0.287016
YALI0_F25597g	0	0.0	0.0	0.0
YALI0_A09724g	0	0.0	0.0	0.0
YALI0_C14652g	0	0.0	0.0	0.0
