geneId	readCount	Coverage	FPKM	TPM
YALI0_F11715g	0	0.0	0.0	0.0
YALI0_F02761g	347	21.112307	20.071131	15.849715
YALI0_E33759g	1654	25.781345	24.509914	19.354919
YALI0_D26620g	4054	54.775574	52.074261	41.121857
YALI0_C20060g	7	2.081761	1.979097	1.562848
ENSRNA049652041	6	3.290698	3.128414	2.470437
YALI0_F23199g	7	0.334325	0.317837	0.250989
YALI0_B10824g	114	10.405405	9.892252	7.811686
YALI0_D04961g	3433	32.914082	31.290892	24.709703
YALI0_D21684g	1175	15.544229	14.777650	11.669573
YALI0_D09141g	228	15.950617	15.163996	11.974663
YALI0_F01078g	0	0.0	0.0	0.0
YALI0_E34529g	834	35.058582	33.329632	26.319653
YALI0_E05973g	21	0.274479	0.260943	0.206061
YALI0_B05500g	2631	454.545776	532.974792	420.878113
YALI0_E19404g	994	38.822224	36.907669	29.145144
YALI0_D24409g	7645	219.879303	209.035736	165.070755
YALI0_E17017g	653	26.811594	25.489355	20.128361
YALI0_E21582g	826	24.923624	23.694490	18.710999
YALI0_B07073g	241	18.421923	17.513426	13.829954
YALI0_C12386g	2030	94.541550	89.879143	70.975510
YALI0_F23551g	423	22.739452	21.618032	17.071268
YALI0_C10846g	1100	54.962746	52.252201	41.262371
YALI0_E30987g	86	4.547170	4.322922	3.413713
ENSRNA049655432	1	0.268934	0.255671	0.201898
EFYLIG00000000271	2	1.169014	1.111363	0.877618
EFYLIG00000000306	1	0.175824	0.167153	0.131997
YALI0_B18568g	383	10.779801	10.248185	8.092757
YALI0_E03894g	358	12.702231	12.075809	9.535990
YALI0_C17699r	0	0.0	0.0	0.0
YALI0_F25355r	0	0.0	0.0	0.0
YALI0_C09658g	21	1.359274	1.292240	1.020452
YALI0_B10021g	3151	94.802361	90.127090	71.171303
YALI0_D10285g	2147	44.553112	42.355934	33.447514
YALI0_F01034g	1244	28.599009	27.188622	21.470234
YALI0_E19162g	195	8.252702	7.845712	6.195580
YALI0_C07282g	103	8.733668	8.302958	6.556657
YALI0_C04136g	292	2.279692	2.167267	1.711441
YALI0_B20614g	38	1.860784	1.769018	1.396953
YALI0_A16170g	703	38.665588	36.758759	29.027552
YALI0_E32857g	2648	11.298435	10.741241	8.482114
YALI0_F19602g	2483	204.849518	194.747162	153.787399
YALI0_A05005g	6	0.299502	0.284732	0.224846
EFYLIG00000000064	0	0.0	0.0	0.0
YALI0_B07205g	954	58.589870	71.361824	56.352806
YALI0_D00891g	638	16.126488	15.331194	12.106694
EFYLIG00000000608	0	0.000000	0.000000	0.000000
YALI0_D06908g	2196	455.109741	432.665558	341.666107
YALI0_B02662g	1823	47.020737	44.701862	35.300041
YALI0_D25608g	341	9.296950	8.838462	6.979532
YALI0_A09856g	1143	19.515577	18.553146	14.650998
YALI0_B11550g	1182	19.804075	18.827417	14.867583
YALI0_B20515r	1	0.056726	0.053929	0.042586
YALI0_F24937g	41	2.023669	1.923870	1.519236
YALI0_E14168g	164	11.758087	11.178226	8.827189
YALI0_E30811g	45195	5820.525391	5533.480469	4369.663574
YALI0_C03047g	407	24.676191	23.459261	18.525244
YALI0_D09757g	896	46.989712	44.672367	35.276749
YALI0_E21131g	1132	35.881840	34.112293	26.937698
EFYLIG00000000080	140	48.835617	46.427238	36.662533
YALI0_E14146g	93	6.246377	5.938331	4.689364
YALI0_F27445g	84	3.224242	3.065235	2.420547
YALI0_B17402g	5844	205.662521	195.520065	154.397751
YALI0_D05885r	0	0.0	0.0	0.0
YALI0_B02860g	9050	156.978577	149.237030	117.849075
YALI0_F10197g	3294	166.119690	157.927322	124.711617
YALI0_C06193g	243	14.306712	13.601163	10.740528
YALI0_C15356g	3409	56.527805	53.740082	42.437317
