geneId	readCount	Coverage	FPKM	TPM
YALI0_B13332g	560	57.431507	25.743898	28.256065
YALI0_A09878g	844	91.369438	40.956707	44.953388
YALI0_E06589g	5555	1048.025146	469.781372	515.624084
YALI0_C11902r	0	0.0	0.0	0.0
YALI0_B13508g	46	9.086093	4.072877	4.470321
YALI0_F10076g	2898	312.678650	140.159424	153.836609
YALI0_D13662g	238	53.871216	24.147984	26.504417
YALI0_E33583g	40	1.574366	0.705716	0.774582
YALI0_B08228g	1464	73.671143	33.023376	36.245899
YALI0_D06391g	707	115.237312	51.655579	56.696285
YALI0_E29689g	1492	44.479790	19.938240	21.883873
YALI0_E30283g	996	52.369011	23.474613	25.765339
ENSRNA049656709	0	0.0	0.0	0.0
ENSRNA049652816	0	0.0	0.0	0.0
YALI0_C13354g	244	35.562603	15.941075	17.496655
YALI0_B14201g	3762	194.242691	87.070045	95.566605
YALI0_E28446g	164	7.719769	3.460417	3.798095
YALI0_D15752g	3171	200.215439	89.747360	98.505173
YALI0_E23738g	662	25.662354	11.503250	12.625772
YALI0_A16126r	13	9.447831	4.235027	4.648294
YALI0_A20108g	2053	87.237007	39.104332	42.920250
YALI0_B06985g	1355	129.835999	58.199493	63.878780
YALI0_F08745g	14155	3291.829346	1475.575317	1619.566528
YALI0_A10098g	579	54.365726	24.369648	26.747715
YALI0_E23716g	2949	463.129150	207.599457	227.857635
YALI0_A09449g	142	17.850914	8.001742	8.782577
YALI0_E11275r	0	0.000000	0.000000	0.000000
YALI0_C00715g	183	70.917747	31.789160	34.891239
YALI0_E28699g	74	6.869565	3.079309	3.379798
YALI0_F10461g	401	13.172515	5.904631	6.480824
YALI0_A17831g	6235	925.986816	415.077240	455.581726
YALI0_A15796g	46	1.393754	0.624756	0.685721
YALI0_C21043g	1894	348.546021	156.237106	171.483215
YALI0_B06622r	0	0.0	0.0	0.0
YALI0_E26939g	328	53.730419	24.084869	26.435146
YALI0_B03476g	410	16.599098	7.440611	8.166688
ENSRNA049655062	0	0.0	0.0	0.0
YALI0_A01738g	761	137.037079	71.608139	78.595886
EFYLIG00000000598	1	0.777778	0.348642	0.382664
YALI0_D24123g	376	12.931497	5.796594	6.362244
YALI0_B17732g	1951	284.021027	127.313538	139.737183
ENSRNA049654029	0	0.0	0.0	0.0
ENSRNA049654905	0	0.0	0.0	0.0
YALI0_A01716g	4	0.218193	0.097806	0.107350
YALI0_F18260g	1371	154.598999	69.299606	76.062073
YALI0_F01793g	3334	110.487663	49.526527	54.359478
YALI0_E30547g	2809	66.963692	30.016737	32.945862
YALI0_D17086g	1219	307.263306	137.731979	151.172287
YALI0_C16346g	521	9.764436	4.376946	4.804062
YALI0_D09251g	1263	44.493145	19.944225	21.890444
YALI0_B11968g	786	26.197998	11.743355	12.889307
YALI0_A09834g	752	47.838642	21.443859	23.536417
EFYLIG00000000372	0	0.0	0.0	0.0
EFYLIG00000000633	0	0.0	0.0	0.0
YALI0_C08635g	22091	2558.742676	1146.966431	1258.890991
YALI0_C18051g	374	7.096324	3.180955	3.491362
YALI0_A07645g	10	6.159091	2.760837	3.030247
YALI0_B20658g	2669	197.700409	88.619980	97.267792
YALI0_F15235g	1923	196.822525	88.226471	96.835876
YALI0_F16401g	65	3.479204	1.559567	1.711754
YALI0_E02024g	13244	353.154816	158.303040	173.750717
EFYLIG00000000194	0	0.000000	0.000000	0.000000
YALI0_D05181g	352	26.579346	11.914295	13.076929
YALI0_B16324g	7865	239.049301	107.154778	117.611275
YALI0_D02629g	4507	453.702454	203.373901	223.219757
YALI0_B13926g	374	46.491009	20.839777	22.873384
YALI0_E27247g	119	6.966012	3.122542	3.427249
YALI0_F01056g	378	9.698032	4.347181	4.771392
YALI0_C09614g	303	10.310606	4.621769	5.072776
YALI0_F19360g	2987	91.609406	41.064274	45.071453
YALI0_A08426g	220	6.144765	2.754415	3.023199
YALI0_E32527g	4239	233.718750	104.765343	114.988670
YALI0_B09955g	824	44.941212	20.145075	22.110891
YALI0_C10230g	27987	5119.571289	2294.867676	2518.808105
YALI0_F22121g	3	0.306030	0.137179	0.150566
YALI0_B11946g	11857	594.818298	266.629639	292.648163
YALI0_C15334g	1938	81.862442	36.695160	40.275986
YALI0_E09015g	775	30.050022	13.470039	14.784488
YALI0_B18986g	2025	109.455246	49.063744	53.851532
YALI0_C13530g	694	77.850998	44.969662	49.357941
YALI0_C16368g	244	22.743509	10.194867	11.189713
YALI0_D00649g	1560	101.922295	45.687065	50.145351
EFYLIG00000000522	55	66.466141	29.793707	32.701069
YALI0_D20680g	49247	3509.286621	1573.051392	1726.554688
YALI0_A15433g	45	15.623529	7.003308	7.686712
YALI0_C07865g	192	18.924093	8.482799	9.310576
EFYLIG00000000207	1	0.895349	0.401344	0.440508
YALI0_E21626g	754	55.111382	24.703892	27.114573
YALI0_E09559g	4	0.241875	0.108421	0.119002
YALI0_F01991g	421	51.036438	22.877283	25.109716
YALI0_D01573g	2656	134.792435	60.421238	66.317322
YALI0_A04983g	6447	589.664612	264.319458	290.112579
YALI0_E14256g	27	2.124661	0.952388	1.045324
YALI0_E03190g	1509	83.940010	37.626438	41.298138
YALI0_E01892g	657	47.586151	21.330679	23.412191
YALI0_C15719g	32	20.014185	8.971437	9.846896
YALI0_E23584g	15678	3014.963623	1351.469238	1483.349731
EFYLIG00000000167	135	116.432693	52.191410	57.284409
YALI0_A17039g	328	56.188572	25.186747	27.644547
YALI0_D08954g	1411	79.995590	35.858337	39.357502
YALI0_E28468g	9796	419.194000	187.905350	206.241730
YALI0_E23177g	497	37.077946	16.620335	18.242197
YALI0_D19998g	257	26.267349	11.774442	12.923429
YALI0_D17050g	494	45.100609	20.216524	22.189314
YALI0_D07535g	30580	10193.167969	4569.126953	5014.997070
YALI0_E04202g	43	3.221663	1.444123	1.585045
YALI0_D06281g	1183	162.763016	72.959160	80.078735
YALI0_E12793r	0	0.000000	0.000000	0.000000
YALI0_F25905g	17584	3767.852295	1688.954590	1853.767822
YALI0_E11693g	555	26.457338	11.859605	13.016902
YALI0_E30393g	108	6.300065	2.824029	3.099606
YALI0_F13255g	1781	281.189484	126.044289	138.344070
YALI0_F00352g	4	0.171569	0.076906	0.084411
YALI0_D22440g	1859	21.328230	9.688742	10.634199
YALI0_D15488g	624	35.281132	15.814906	17.358171
YALI0_D07414g	889	91.585335	41.053482	45.059608
YALI0_D15598g	290	13.390858	6.002504	6.588247
YALI0_A12111g	1246	66.728569	29.911343	32.830181
YALI0_D16225g	1062	49.666142	22.263042	24.435537
YALI0_C03828g	953	16.804707	7.532775	8.267846
YALI0_C15378g	641	62.190937	27.877331	30.597685
YALI0_F27995g	924	45.482758	20.387825	22.377329
YALI0_D13860g	752	126.629211	56.762039	62.301052
YALI0_A07194r	0	0.0	0.0	0.0
YALI0_F12705g	468	19.797552	8.874330	9.740314
YALI0_E13079g	690	152.154419	68.203812	74.859344
YALI0_E22880g	839	98.980316	44.368313	48.697910
YALI0_B23012g	1786	150.434464	67.432838	74.013138
ENSRNA049652002	0	0.0	0.0	0.0
YALI0_D10879g	4667	75.589996	33.883511	37.189968
YALI0_C03025g	2	0.095909	0.042992	0.047187
YALI0_F29249g	1997	195.733109	87.738129	96.299881
YALI0_E34573g	13122	4232.720215	1897.333374	2082.480957
YALI0_E05929g	1594	64.413300	28.873512	31.691080
YALI0_C20834r	0	0.0	0.0	0.0
YALI0_E32791g	465	14.868374	6.664806	7.315179
EFYLIG00000000356	3	2.065217	0.925742	1.016078
YALI0_C09372g	52	6.198925	2.778692	3.049846
YALI0_E26367g	1214	16.666819	7.470967	8.200006
YALI0_B07381g	670	44.123077	19.778343	21.708372
YALI0_E27742g	17673	1880.074463	842.750732	924.988953
YALI0_D14454g	903	80.365974	36.024364	39.539730
YALI0_A19316g	11	4.072073	1.825323	2.003443
YALI0_C17501g	55	2.806175	1.257879	1.380627
YALI0_C18475g	109	58.142857	26.062761	28.606047
YALI0_C21789g	3710	1264.768921	566.937622	622.261108
YALI0_C20911g	1058	77.033173	34.530418	37.900005
YALI0_A19338g	24	5.604839	2.512391	2.757558
