geneId	readCount	Coverage	FPKM	TPM
YALI0_E08617g	7747	585.517029	254.331894	222.825928
YALI0_F01430g	848	83.328415	36.195488	31.711683
YALI0_E16643g	1903	166.899994	72.496597	63.515907
YALI0_F21329g	861	33.868008	14.720070	12.896586
YALI0_E22110r	0	0.0	0.0	0.0
YALI0_A02332g	1086	73.563683	31.953966	27.995588
YALI0_F20878g	725	45.497803	19.762947	17.314764
YALI0_F01122g	3800	123.929550	53.831459	47.162960
YALI0_E27412g	756	125.841667	54.662029	47.890636
YALI0_F31119g	7863	325.553223	141.411026	123.893394
YALI0_E11935g	530	53.773373	23.357618	20.464136
YALI0_A00891g	14208	1020.660950	443.345978	388.425415
YALI0_F16511g	6986	437.691101	190.120514	166.568893
YALI0_A06908g	3332	653.215698	283.738281	248.589493
YALI0_D09603g	2434	144.310196	62.684231	54.919067
YALI0_C18667g	8712	350.722595	152.343887	133.471924
YALI0_D05005g	646	28.618793	12.431187	10.891244
YALI0_D05599g	3143	476.163635	206.831894	181.210098
YALI0_C23749g	2267	196.763885	85.468613	74.880989
YALI0_D21197r	0	0.000000	0.000000	0.000000
YALI0_D21725g	1878	48.401646	21.024294	18.419857
YALI0_E14245r	1	0.165572	0.071920	0.063011
YALI0_F24871g	1279	54.132149	23.513462	20.600674
YALI0_A21417g	2888	269.583557	117.099411	102.593430
YALI0_C09405r	0	0.0	0.0	0.0
YALI0_E12045g	53	2.381916	1.034636	0.906468
YALI0_B14927g	1113	118.810898	51.608063	45.214989
YALI0_F11869g	3397	132.110855	57.385185	50.276459
YALI0_D09999g	1048	78.466660	34.083679	29.861479
YALI0_F02607g	303	30.137314	13.090789	11.469136
YALI0_D05489g	888	58.129665	25.249868	22.121979
YALI0_A13585g	2911	167.847168	72.908020	63.876362
YALI0_F05082g	5269	1147.810425	498.576111	436.813782
YALI0_F05126g	2156	100.227333	43.535892	38.142780
YALI0_F29777r	0	0.000000	0.000000	0.000000
YALI0_C12496g	274	37.017616	16.079397	14.087523
YALI0_A06787g	1461	124.826492	54.221066	47.504303
YALI0_D20042g	2280	89.285934	38.783264	33.978893
YALI0_F31647g	1359	123.735886	53.747337	47.089256
YALI0_D05423r	0	0.0	0.0	0.0
YALI0_F25641g	1326	126.579750	54.982632	48.171524
YALI0_F23639g	1533	124.898125	54.252182	47.531563
YALI0_C04565g	718	78.185188	33.961414	29.754364
ENSRNA049658431	0	0.0	0.0	0.0
YALI0_F20834g	4833	436.502258	189.604126	166.116455
ENSRNA049658378	0	0.0	0.0	0.0
YALI0_E18458g	3117	570.695984	247.894058	217.185577
YALI0_A04961g	1716	411.437653	178.716782	156.577805
