geneId	readCount	Coverage	FPKM	TPM
YALI0_F27863g	1021	34.353138	36.311359	28.575113
YALI0_A18700g	154	3.546939	3.749124	2.950362
YALI0_E14487g	2135	237.174286	250.693878	197.282776
YALI0_B04686r	1	0.031348	0.033135	0.026075
YALI0_F02211g	2	0.049419	0.052236	0.041107
YALI0_A05401g	315	32.577236	34.434227	27.097910
YALI0_C19866g	4	0.192090	0.203040	0.159781
YALI0_E14597g	10998	284.554047	300.774384	236.693512
ENSRNA049671854	1	0.123740	0.130794	0.102928
YALI0_B04598g	947	17.394955	18.386515	14.469212
YALI0_F04334g	3054	90.603836	95.768501	75.364738
YALI0_B08492g	106	6.268293	6.625603	5.213998
YALI0_B11264g	2	0.212500	0.224613	0.176759
YALI0_D13618g	51	0.929391	0.982369	0.773072
YALI0_C21384g	3	0.235395	0.248813	0.195803
YALI0_B04488g	2158	24.761198	26.172653	20.596491
YALI0_B21868g	1674	127.005951	134.245636	105.644196
YALI0_E27632g	671	28.728800	30.366419	23.896763
YALI0_E14751g	1811	60.587269	64.040909	50.396797
YALI0_E02398g	1926	25.368734	26.814821	21.101843
YALI0_A19668g	1129	23.284386	24.611658	19.368071
YALI0_D19536g	2850	40.305325	42.602837	33.526173
YALI0_E22066g	310	12.990124	13.730597	10.805251
YALI0_F28369g	0	0.0	0.0	0.0
YALI0_F09790g	116555	13122.017578	13870.007812	10914.960938
YALI0_E11330g	29	7.373737	7.794060	6.133512
YALI0_F17600g	3889	277.750732	293.583282	231.034470
YALI0_F22957g	226	5.987481	6.328784	4.980417
YALI0_E08602g	4946	253.973816	268.451019	211.256714
YALI0_F03025g	831	55.798420	58.979080	46.413410
YALI0_E31581g	176	4.715190	4.983968	3.922119
YALI0_E24783g	839	91.965591	97.207878	76.497444
YALI0_D16753g	21255	1065.834839	1126.590332	886.566833
YALI0_C11627g	142	9.325582	9.857164	7.757067
YALI0_D07890g	703	66.359261	70.141914	55.197971
YALI0_F14553g	1128	32.226330	34.063320	26.806025
YALI0_F12463g	1726	37.463177	39.598679	31.162060
YALI0_A04059g	5	0.143636	0.151824	0.119477
YALI0_A00110g	15	0.277587	0.293410	0.230898
YALI0_E33407g	129	5.401158	5.709038	4.492711
YALI0_D18436g	5	0.205269	0.216970	0.170744
YALI0_E04026g	42	4.651111	4.916237	3.868818
YALI0_D12815g	912	117.358574	124.048332	97.619461
YALI0_E34837g	408	21.696970	22.933758	18.047649
YALI0_E18656g	369	9.344278	9.876927	7.772618
YALI0_E26279g	17	0.676056	0.714593	0.562347
YALI0_E33231g	885	35.616116	37.646332	29.625666
YALI0_C06798g	2570	63.115608	66.713371	52.499886
YALI0_F04378g	1073	24.530283	25.928576	20.404413
YALI0_C19283g	19	2.167832	2.291404	1.803214
YALI0_B15722g	1109	7.756790	8.198948	6.452137
ENSRNA049671556	0	0.0	0.0	0.0
YALI0_D08470g	3885	197.136322	208.373627	163.978989
YALI0_B00154g	79	2.548982	2.694281	2.120256
YALI0_E24299g	610	34.213421	36.163677	28.458897
ENSRNA049672317	296	37.912060	40.073151	31.535444
YALI0_A04763r	1	0.591892	0.625632	0.492339
YALI0_F08085g	2	0.094967	0.100380	0.078994
YALI0_F30129g	3551	201.852844	213.359009	167.902222
YALI0_D19294g	2	0.075556	0.079863	0.062848
YALI0_F06864g	1205	30.079784	31.794415	25.020517
YALI0_B06534g	260	44.996593	47.561520	37.428394
EFYLIG00000000484	3	1.571429	1.661005	1.307123
YALI0_C00803g	9	0.293026	0.309729	0.243741
EFYLIG00000000509	1	0.195402	0.206540	0.162536
YALI0_E24981g	341	8.891449	9.398286	7.395953
YALI0_F11363g	1219	98.180092	103.776619	81.666695
YALI0_C02915g	1345	70.346664	74.356613	58.514713
YALI0_F17248g	10337	376.290497	397.740082	313.000336
YALI0_C21021g	343	25.979166	27.460051	21.609602
YALI0_E03300g	0	0.0	0.0	0.0
YALI0_E26169g	244	26.244726	27.740747	21.830496
ENSRNA049654637	5	2.494253	2.636432	2.074732
YALI0_C20339g	1264	68.643234	72.556084	57.097790
YALI0_C18293g	161	2.381781	2.517549	1.981178
YALI0_C01760g	119	10.512153	11.111374	8.744062
YALI0_D18920g	3803	142.679916	150.813065	118.681885
YALI0_A12265g	20	2.397619	2.534290	1.994352
YALI0_F26609g	3183	159.582108	168.678726	132.741211
YALI0_E24475g	48539	7052.578125	7454.594238	5866.370605
YALI0_A04147r	0	0.000000	0.000000	0.000000
ENSRNA049656363	0	0.0	0.0	0.0
YALI0_C22484g	183	12.040208	12.726532	10.015106
YALI0_A19646g	427	11.408399	12.058708	9.489564
YALI0_E19481g	252	42.773338	45.211536	35.579082
YALI0_E02288g	1159	62.151424	65.694229	51.697872
YALI0_B21846g	6091	262.139252	277.081909	218.048767
YALI0_B11726g	1594	32.723831	34.589176	27.219851
YALI0_E27830g	60419	5463.367188	5774.793945	4544.456543
YALI0_F05874g	7420	319.337555	337.540680	265.626617
YALI0_D01606g	882	36.537399	38.620129	30.391994
YALI0_F06061g	4283	774.475159	818.622314	644.212341
YALI0_B23452g	0	0.0	0.0	0.0
YALI0_C22594g	0	0.000000	0.000000	0.000000
YALI0_B06578g	4355	471.475586	498.350983	392.175781
YALI0_B23386g	938	90.030136	95.162102	74.887527
YALI0_C04235g	245	36.793510	38.890842	30.605030
ENSRNA049652067	1	0.581854	0.615021	0.483989
YALI0_F10593r	2	0.473950	0.500966	0.394234
YALI0_F28633g	381	9.071997	9.589126	7.546134
YALI0_E16577g	70	3.405922	3.600069	2.833063
YALI0_A05885g	1308	57.872395	61.171280	48.138554
YALI0_F03993g	1235	87.825661	92.831963	73.053833
YALI0_E06655g	1567	34.353550	36.311794	28.575457
YALI0_C21824g	6298	560.479919	592.428833	466.210052
EFYLIG00000000305	1	0.019090	0.020178	0.015879
YALI0_C02035r	1	0.310417	0.328112	0.258206
YALI0_E25179g	36	1.007174	1.064586	0.837772
YALI0_F22495g	369	10.097692	10.673287	8.399312
YALI0_F21285g	0	0.000000	0.000000	0.000000
YALI0_E14619g	495	58.412037	61.741680	48.587429
YALI0_C18447g	24	1.003309	1.060500	0.834558
YALI0_E10505g	692	30.221079	31.943762	25.138046
YALI0_B04752g	362	38.900845	41.118301	32.357922
YALI0_D06435g	856	17.673552	18.680992	14.700951
YALI0_E31735g	467	43.134056	45.592812	35.879128
YALI0_C24233g	947	33.522915	35.433811	27.884531
YALI0_F30481g	8393	319.175262	337.369110	265.491608
YALI0_D13508g	1842	139.758926	147.725571	116.252190
YALI0_F08635g	3503	99.231667	104.888145	82.541405
YALI0_B00550g	506	33.035896	34.919033	27.479427
EFYLIG00000000310	1	0.277295	0.293102	0.230655
YALI0_D18832g	0	0.000000	0.000000	0.000000
YALI0_E26653g	1037	13.403296	14.167321	11.148930
YALI0_B13662g	736	47.173584	49.862606	39.239227
YALI0_F30591g	0	0.0	0.0	0.0
YALI0_D08228g	2725	151.365463	159.993713	125.906555
YALI0_B06391g	6	0.158730	0.167778	0.132032
YALI0_D26433g	21	0.480174	0.507545	0.399411
YALI0_A02416g	2	0.488095	0.515918	0.406000
YALI0_B21340g	2949	62.108219	65.648552	51.661934
YALI0_E10263g	916	43.008286	45.459877	35.774509
YALI0_E21219g	53166	7006.335938	7405.715820	5827.905762
YALI0_F14685g	103	9.154386	9.676210	7.614665
