geneId	readCount	Coverage	FPKM	TPM
YALI0_E19943g	7	0.400749	0.158040	0.140548
YALI0_D26532g	471	35.549507	14.019362	12.467653
YALI0_D03806r	0	0.000000	0.000000	0.000000
YALI0_C12518g	123	10.411565	4.105922	3.651465
YALI0_B04224g	51638	16086.507812	6343.901855	5641.737305
YALI0_A15708g	984	63.184330	24.917477	22.159527
EFYLIG00000000105	0	0.0	0.0	0.0
YALI0_B20746g	1988	115.019676	45.359348	40.338829
ENSRNA049672561	1	0.020191	0.007963	0.007081
YALI0_D20152g	6156	1192.982544	470.466553	418.393768
YALI0_E34463g	305	8.055511	3.176785	2.825168
YALI0_E29029g	330	41.401257	16.327068	14.519934
YALI0_F12837g	5211	141.202438	55.684826	49.521442
YALI0_A13959r	0	0.000000	0.000000	0.000000
YALI0_C01782g	8	0.679558	0.267992	0.238329
YALI0_D01067g	1379	29.687553	11.707633	10.411793
YALI0_C16973g	4574	382.104431	150.687332	134.008759
EFYLIG00000000228	3	3.199438	1.261736	1.122083
YALI0_F03432g	552	25.695530	10.133331	9.011741
YALI0_F19910g	745	66.316399	26.152645	23.257984
YALI0_F17776g	1659	59.772251	23.571884	20.962870
YALI0_D20636g	1877	63.065189	24.870493	22.117743
YALI0_B13486g	704	82.865723	32.679066	29.062035
YALI0_B15642g	1667	75.895264	29.930183	26.617409
YALI0_D12474g	1305	139.765274	55.118061	49.017414
YALI0_E29381g	2000	136.289719	53.747440	47.798492
YALI0_C04884g	511	61.896969	24.409792	21.708035
YALI0_F17644g	1428	109.602921	43.223190	38.439102
YALI0_E24827g	785	64.269455	25.345407	22.540094
YALI0_B22264g	4	0.423586	0.167046	0.148557
YALI0_F11143g	2976	150.740631	59.446323	52.866604
YALI0_E23221g	550	55.126507	21.739780	19.333549
YALI0_A00330g	278	42.556068	16.782480	14.924940
YALI0_C12573g	741	33.800915	13.329784	11.854400
YALI0_B10296g	557	31.292864	12.340706	10.974795
YALI0_C17787r	0	0.000000	0.000000	0.000000
YALI0_F21813g	898	55.484230	21.880854	19.459007
YALI0_D10527g	0	0.0	0.0	0.0
YALI0_D02321g	5011	342.238373	134.965683	120.027237
YALI0_A18898g	800	56.794598	22.397612	19.918570
YALI0_C00253g	5793	283.115845	111.650032	99.292236
EFYLIG00000000652	0	0.0	0.0	0.0
