geneId	readCount	Coverage	FPKM	TPM
YALI0_E06699g	2611	408.516998	57.235645	77.190834
YALI0_D23221g	4654	508.476654	71.240585	96.078590
YALI0_C06083g	18366	1497.876465	209.861359	283.029449
YALI0_A07062g	2279	323.511322	45.325848	61.128693
YALI0_F28721r	0	0.0	0.0	0.0
YALI0_F12947g	4148	660.155151	92.491638	124.738815
YALI0_F08877g	1236	383.867126	53.782055	72.533150
YALI0_E33693g	1044	406.632782	56.971661	76.834808
YALI0_A15147g	743	97.919769	13.719139	18.502312
YALI0_F31361g	1374	493.692657	69.169258	93.285103
YALI0_E27071g	23564	6451.799805	903.935364	1219.092041
YALI0_B21662g	14254	539.179016	75.542168	101.879921
YALI0_C07040g	1770	134.131790	18.792658	25.344711
YALI0_D11110g	4502	435.005615	60.946861	82.195961
YALI0_B02970g	767	171.904068	24.084778	32.481926
YALI0_D13926r	0	0.0	0.0	0.0
YALI0_C15444g	1304	125.149620	17.534201	23.647497
YALI0_B11880g	1788	286.557495	40.148399	54.146130
YALI0_C07326g	1313	118.573677	16.612873	22.404947
YALI0_E21549g	597	35.113956	4.919673	6.634915
YALI0_D00451g	10504	825.940186	115.719101	156.064529
YALI0_F28017g	3811	287.791473	40.321289	54.379295
YALI0_A12023g	3348	525.475525	73.622223	99.290596
YALI0_F07777g	1672	129.012863	18.075466	24.377470
YALI0_C21406g	288	25.267176	3.540081	4.774329
YALI0_F17996g	47552	1449.541504	203.089340	273.896362
YALI0_B08349r	0	0.0	0.0	0.0
YALI0_B00528g	6335	314.338379	44.040665	59.395428
YALI0_D08250g	23751	2216.077637	310.485565	418.736267
YALI0_D13332r	0	0.0	0.0	0.0
YALI0_F09515g	188	60.268066	8.443913	11.387880
YALI0_E27318r	0	0.0	0.0	0.0
YALI0_C08960g	4687	130.904068	18.340433	24.734819
YALI0_F26136g	571	285.481873	39.997696	53.942886
YALI0_A16379g	66051	8680.940430	1216.251099	1640.296631
YALI0_E30679g	5157	458.769196	64.276276	86.686180
YALI0_A02673g	2259	396.533081	55.556629	74.926430
YALI0_B04620g	309	115.230354	16.144453	21.773212
YALI0_D13104g	39712	8228.450195	1152.854492	1554.796875
YALI0_B22660g	4938	698.905640	97.920815	132.060883
YALI0_F23881g	0	0.0	0.0	0.0
YALI0_F05830g	16	8.831276	1.237314	1.668703
YALI0_E10527g	86	20.100855	2.816249	3.798133
YALI0_E27874g	1310	89.109962	12.484833	16.837666
YALI0_F18051r	0	0.0	0.0	0.0
YALI0_D11066g	3594	469.631592	65.798164	88.738670
YALI0_F08415g	16872	1424.012817	199.512619	269.072632
YALI0_E24255g	0	0.0	0.0	0.0
ENSRNA049673182	0	0.0	0.0	0.0
ENSRNA049671339	2	1.386731	0.194289	0.262028
YALI0_A08239g	4075	397.134186	55.640850	75.040009
YALI0_D22330g	1668	150.383011	21.069550	28.415440
YALI0_C14718g	4054	391.764709	54.888554	74.025429
YALI0_E15928g	1035	92.986328	13.027934	17.570120
YALI0_C17853g	1089	95.899742	13.436120	18.120621
YALI0_F23089g	5734	732.575928	102.638222	138.423004
YALI0_F14267g	5458	667.730042	93.552925	126.170128
YALI0_F14003g	3182	1045.392822	146.465714	197.530945
YALI0_B15686g	4314	199.429810	27.941298	37.683018
YALI0_D07898g	1628	319.932098	44.824379	60.452385
YALI0_E15950r	0	0.0	0.0	0.0
YALI0_B13442g	2756	132.039932	18.499575	24.949448
YALI0_F05632g	4577	542.605652	76.022263	102.527397
EFYLIG00000000137	0	0.0	0.0	0.0
YALI0_E05863g	1940	307.702301	43.110912	58.141518
YALI0_D07744g	7424	1649.697388	231.132355	311.716583
YALI0_B20936r	3	2.977349	0.417144	0.562581
YALI0_B00814g	7160	831.707031	116.527069	157.154190
EFYLIG00000000087	0	0.0	0.0	0.0
YALI0_B17028g	383	5.894925	0.825914	1.113868
YALI0_C19712g	1778	128.384613	17.987444	24.258760
YALI0_E28336g	4934	709.222900	99.366325	134.010361
YALI0_B09845g	10641	1190.856445	166.846039	225.016846
YALI0_F11781g	1983	322.241455	45.147934	60.888744
YALI0_E02772g	2233	220.802155	30.935688	41.721405
YALI0_D24387g	29311	6609.227051	925.991760	1248.838623
YALI0_E13233g	3590	292.748840	41.015846	55.316002
YALI0_C19965g	382	63.887272	8.950984	12.071743
YALI0_A07315r	0	0.000000	0.000000	0.000000
YALI0_B12936g	2983	368.848572	51.677864	69.695335
YALI0_B19096g	2605	430.990417	60.384308	81.437279
ENSRNA049670687	1	0.042921	0.006013	0.008110
YALI0_C18359g	10839	624.771912	87.534241	118.053024
EFYLIG00000000575	0	0.0	0.0	0.0
YALI0_F18964g	5002	256.504639	35.937817	48.467525
EFYLIG00000000090	0	0.0	0.0	0.0
YALI0_D17182g	1203	260.970123	36.563457	49.311295
YALI0_E23694g	33766	6288.238770	881.019470	1188.186523
YALI0_B11682g	5653	576.526306	80.774742	108.936836
YALI0_E11583g	186	27.111111	3.798427	5.122747
YALI0_E20229g	84	8.444200	1.183082	1.595564
YALI0_E23485r	1	0.615136	0.086184	0.116232
YALI0_A19206g	2322	251.823898	35.282017	47.583084
YALI0_E17677g	4426	609.467041	85.389938	115.161118
YALI0_C03179g	8050	678.143494	95.011917	128.137787
YALI0_D06820g	3479	175.057251	24.526556	33.077732
YALI0_C11605g	9514	3529.225830	494.465393	666.860596
YALI0_D11858g	3426	285.987915	40.068600	54.038502
ENSRNA049654063	0	0.0	0.0	0.0
EFYLIG00000000449	0	0.0	0.0	0.0
YALI0_E15312g	1065	576.313721	80.744957	108.896667
YALI0_D08844g	12940	1792.766113	251.177139	338.749969
YALI0_E18458g	1709	431.783875	60.495472	81.587204
ENSRNA049658378	0	0.0	0.0	0.0
YALI0_F20834g	4916	612.755188	85.850624	115.782425
ENSRNA049658431	1	0.476744	0.066795	0.090083
YALI0_C04565g	530	79.600220	11.152462	15.040763
YALI0_F25641g	486	64.030563	8.971061	12.098818
YALI0_F23639g	1036	116.491440	16.321138	22.011499
YALI0_D20042g	11679	631.278809	88.445892	119.282524
YALI0_D05423r	0	0.000000	0.000000	0.000000
YALI0_F31647g	1336	167.823318	23.513039	31.710852
YALI0_C12496g	3356	627.414612	87.904495	118.552368
YALI0_A06787g	8346	984.380371	137.917511	186.002411
YALI0_F29777r	0	0.0	0.0	0.0
YALI0_F05082g	3617	1087.409546	152.352509	205.470154
YALI0_F05126g	8061	517.105042	72.449478	97.708961
YALI0_C21802g	27384	1431.427612	200.551468	270.473663
YALI0_C23100g	2953	524.432434	73.476089	99.093498
YALI0_C06369g	206583	28031.902344	3927.435303	5296.734375
YALI0_C12727g	174	22.303455	3.124846	4.214323
YALI0_E04312g	8388	176.104233	24.847782	33.510952
YALI0_D12166g	1181	89.935982	12.600562	16.993746
YALI0_C13090g	2508	202.740479	28.405140	38.308582
ENSRNA049655733	0	0.0	0.0	0.0
YALI0_E09779g	5	1.139918	0.159709	0.215392
YALI0_E19558g	37023	2453.971191	343.815857	463.687164
YALI0_E24717g	967	129.562683	18.152498	24.481359
YALI0_B00792g	8621	2852.889648	399.706696	539.064331
YALI0_F23265g	629	130.172668	18.237961	24.596621
YALI0_E18304g	2212	286.610321	40.155800	54.156113
YALI0_F01254g	3302	272.629578	38.197018	51.514393
YALI0_D27060g	2090	102.164009	14.313783	19.304277
YALI0_A04961g	1470	486.200226	68.119522	91.869377
YALI0_F00704g	8910	937.890930	131.404068	177.218048
YALI0_A06908g	2460	665.629395	93.258621	125.773201
YALI0_D09603g	3015	246.744370	34.570347	46.623283
YALI0_F16511g	17879	1545.875366	216.586273	292.098999
YALI0_A00891g	46388	4598.716309	644.307312	868.944946
YALI0_F31119g	22256	1271.760254	178.181137	240.303925
YALI0_E11935g	828	116.093498	16.265387	21.936306
YALI0_E27412g	444	102.033333	14.295473	19.279587
YALI0_F20878g	1172	101.492157	14.219651	19.177328
YALI0_A02332g	1258	117.536575	16.467569	22.208982
YALI0_F01122g	7330	329.906067	46.221790	62.337006
YALI0_F21329g	1335	72.518913	10.165841	13.710158
YALI0_E16643g	24551	2971.844727	416.373016	561.541321
YALI0_E22110r	0	0.0	0.0	0.0
YALI0_E08617g	11421	1191.294800	166.907440	225.099686
YALI0_F01430g	1757	238.386429	33.399349	45.044022
YALI0_D05489g	1432	129.410614	18.131191	24.452627
YALI0_A13585g	7835	623.492493	87.354980	117.811272
YALI0_F02607g	267	36.549255	5.120767	6.906121
