geneId	readCount	Coverage	FPKM	TPM
EFYLIG00000000577	1	0.200174	0.120895	0.077321
YALI0_A12243g	19	2.077342	1.254615	0.802408
YALI0_C23298g	23	2.832700	1.710815	1.094178
YALI0_A04697g	520	22.272688	13.451635	8.603200
YALI0_A17446g	10	1.486726	0.897911	0.574273
YALI0_E09867g	376	3.748415	2.327539	1.488613
YALI0_B13574r	0	0.0	0.0	0.0
YALI0_A12452r	1	0.084874	0.051260	0.032784
YALI0_F27533g	916	71.219398	43.013100	27.509691
YALI0_E28831g	15	0.888272	0.536474	0.343110
YALI0_F12397g	678	36.033176	21.762310	13.918420
YALI0_C01411g	34	0.597041	0.360584	0.230617
YALI0_D11627g	3815	672.359497	406.072906	259.710175
YALI0_B09108r	0	0.000000	0.000000	0.000000
YALI0_C16753g	1786	120.737617	72.919731	46.636936
YALI0_B21538g	287	17.631388	10.648513	6.810420
YALI0_E12969g	583	16.623730	10.039935	6.421196
YALI0_E11033g	6934	1655.472778	999.826172	639.454224
YALI0_B21516g	332	26.297956	15.882704	10.158028
EFYLIG00000000251	1	0.013788	0.008327	0.005326
YALI0_B13178g	280	17.996813	10.869211	6.951571
YALI0_B08404g	469	42.618015	25.739237	16.461926
YALI0_D25454g	2557	274.091309	165.538010	105.872375
YALI0_F04598g	10	1.364865	0.824313	0.527202
YALI0_E15400g	1307	84.254150	50.885464	32.544582
YALI0_B04334g	211	6.431248	3.884166	2.484178
YALI0_D06798g	646	68.573082	41.414852	26.487505
YALI0_C17325g	1395	161.337921	97.440361	62.319485
YALI0_D14432g	2433	549.644287	331.958771	212.309357
YALI0_F15257g	2281	261.088440	157.684891	100.849800
YALI0_D19866g	261	17.368979	10.490030	6.709060
EFYLIG00000000463	0	0.0	0.0	0.0
EFYLIG00000000199	0	0.000000	0.000000	0.000000
YALI0_A01331g	920	77.738686	46.950439	30.027876
YALI0_C08657g	986	72.757309	43.941921	28.103735
YALI0_E12353g	2383	304.978455	184.192368	117.803062
YALI0_C03872g	34879	10872.672852	6566.572754	4199.752930
YALI0_F06826g	6131	2268.227051	1369.900391	876.140869
YALI0_B20911g	2766	547.586304	330.715851	211.514420
YALI0_E09196g	789	89.736488	54.196533	34.662228
YALI0_C17237g	4700	252.323761	152.391449	97.464294
YALI0_B04378g	362	11.126143	6.719656	4.297660
YALI0_C13618g	340	18.726776	11.310075	7.233532
YALI0_D21384g	233	8.186346	4.944160	3.162114
YALI0_F31295g	719	187.392761	113.176231	72.383606
EFYLIG00000000466	1	0.000597	0.000361	0.000231
YALI0_F08503g	1012	93.548538	56.498829	36.134697
YALI0_F01859g	490	21.448635	12.953946	8.284897
YALI0_E22220g	15418	2448.393311	1478.712036	945.733032
YALI0_B14553g	432	20.708927	12.507199	7.999172
YALI0_B13134g	126	6.147073	3.712537	2.374410
YALI0_A21373g	17	1.430486	0.863945	0.552549
YALI0_D22484g	850	59.322269	35.827805	22.914225
YALI0_B08272g	821	31.862745	19.243570	12.307522
YALI0_D26994g	701	36.285130	21.914476	14.015741
YALI0_F22165g	557	19.779655	11.945963	7.640225
YALI0_B17248g	468	22.930515	13.848931	8.857298
YALI0_A02431g	347	33.047215	19.958933	12.765042
YALI0_F00154g	1193	45.226727	27.314774	17.469584
YALI0_E18161g	0	0.0	0.0	0.0
YALI0_E22605g	122	3.407654	2.058060	1.316264
YALI0_C07821g	104	5.822707	3.516636	2.249119
YALI0_F06534g	149	7.174329	4.332951	2.771205
YALI0_D13266g	3	0.134937	0.081495	0.052122
YALI0_D22594g	1307	84.384270	53.865738	34.450661
YALI0_A14949g	0	0.0	0.0	0.0
YALI0_C04213g	3281	260.507080	157.333771	100.625244
ENSRNA049652396	0	0.0	0.0	0.0
YALI0_F29535r	0	0.0	0.0	0.0
YALI0_D06413g	421	13.318268	8.043595	5.144405
YALI0_C09966g	5	1.100271	0.664511	0.424998
YALI0_C14014g	288	31.680826	19.133699	12.237252
YALI0_E23540g	2758	464.106659	280.298157	179.268997
YALI0_F04125g	247	12.931983	7.810297	4.995196
YALI0_F07106g	167	9.707541	5.862889	3.749701
YALI0_B05874g	739	20.763577	12.540204	8.020281
YALI0_E00418g	11587	1960.137329	1183.828979	757.135986
YALI0_B08756g	747	35.162704	21.236588	13.582186
YALI0_E10923g	1203	171.580505	103.626396	66.275856
