geneId	readCount	Coverage	FPKM	TPM
YALI0_E30085g	933	28.050148	25.747774	22.625166
YALI0_C05544r	8	3.105110	2.850241	2.504573
YALI0_E29975g	25937	969.046875	889.506958	781.630310
YALI0_C22528g	2676	606.551086	556.765015	489.242340
YALI0_E02178g	1188	26.564913	24.384449	21.427179
YALI0_C06127g	260	13.074949	12.001749	10.546215
YALI0_C22297g	1	0.000011	0.000010	0.000009
YALI0_C00561g	1080	121.584991	111.605225	98.070099
YALI0_E10109g	3698	138.740982	127.353043	111.908058
YALI0_B07359g	2316	137.176544	125.917015	110.646194
YALI0_E16775g	1111	12.175914	11.176508	9.821056
YALI0_F18898g	3139	205.184616	188.342941	165.501312
YALI0_A17215g	38	2.114035	1.940514	1.705174
YALI0_E14883r	0	0.0	0.0	0.0
YALI0_B15015g	1192	29.057867	26.672781	23.437990
YALI0_C05148g	12774	3102.104736	2847.481934	2502.148682
YALI0_C10252g	2918	67.034233	61.532024	54.069614
YALI0_C03355g	10888	468.583130	430.121552	377.957764
YALI0_D13750g	1714	28.811079	26.446249	23.238932
YALI0_F22451g	803	108.246033	99.361130	87.310928
ENSRNA049657473	1	0.439560	0.403481	0.354548
YALI0_F18744g	333	12.748683	11.702264	10.283050
YALI0_C13552g	118	3.286656	3.016885	2.651007
YALI0_B16984g	1405	92.175034	84.609253	74.348106
YALI0_E14817g	442	21.340910	19.589235	17.213514
YALI0_C10714g	2601	100.468941	92.222389	81.037956
YALI0_C08855g	374	21.835052	20.042818	17.612089
YALI0_B12584g	5592	113.169838	103.880783	91.282455
YALI0_F19888g	488	11.130377	10.216789	8.977729
YALI0_B09812g	2992	124.632355	114.402451	100.528084
YALI0_E13211g	1818	170.712723	156.700531	137.696381
EFYLIG00000000004	1	0.430233	0.394919	0.347025
YALI0_F21175g	255	15.755152	14.461959	12.708059
YALI0_D14520g	790	32.276443	29.627172	26.034084
YALI0_F20196g	2479	74.323341	68.222839	59.948990
YALI0_A12837g	0	0.0	0.0	0.0
YALI0_F17798g	5036	178.326385	163.689255	143.837540
YALI0_D04466g	3792	195.336365	179.303040	157.557739
YALI0_E26565g	2381	82.558517	84.041901	73.849564
YALI0_F24035g	206	8.198748	7.525790	6.613085
YALI0_B10626g	7	0.158140	0.145160	0.127555
YALI0_E24343g	2260	45.075119	41.375328	36.357460
YALI0_F27225g	768	42.793442	39.280933	34.517063
YALI0_A04829r	0	0.000000	0.000000	0.000000
YALI0_E05049g	1132	61.088890	56.074677	49.274120
YALI0_D19228g	187	19.013971	17.453293	15.336614
EFYLIG00000000366	0	0.000000	0.000000	0.000000
YALI0_E02134g	3916	193.486450	177.604965	156.065598
YALI0_D07964g	1433	80.916946	74.275238	65.267365
YALI0_A04895g	2071	185.270172	170.063080	149.438370
YALI0_C19514r	0	0.000000	0.000000	0.000000
YALI0_B16522g	2149	63.185699	57.999378	50.965401
YALI0_C12617g	856	37.873264	34.764603	30.548462
YALI0_B10450g	3633	566.605530	520.098206	457.022339
YALI0_F30525g	1692	40.102280	36.810661	32.346382
YALI0_E03696g	2331	96.169899	88.276222	77.570351
YALI0_A18183g	5055	157.665451	144.724167	127.172493
YALI0_F00330g	156	4.522760	4.151529	3.648045
YALI0_A11143g	2936	129.959198	119.292068	104.824707
YALI0_F21769g	3212	69.729248	64.005829	56.243404
ENSRNA049658931	10	5.164843	4.740910	4.165947
YALI0_C06600g	2796	276.257751	253.582367	222.828690
YALI0_A19910g	2838	167.511581	153.762131	135.114349
YALI0_C12683r	0	0.0	0.0	0.0
YALI0_A07997g	1011	12.131592	11.135824	9.785306
YALI0_A17776g	385	4.631020	4.250903	3.735367
YALI0_C20163r	0	0.000000	0.000000	0.000000
