geneId	readCount	Coverage	FPKM	TPM
YALI0_C09328g	2847	415.332367	138.799042	174.560669
YALI0_A16566g	246	142.180084	47.514862	59.757080
YALI0_D19360g	701	36.271263	12.121416	15.244504
YALI0_E33957g	948	214.875381	71.808739	90.310295
YALI0_D16885g	1100	36.032986	12.041787	15.144358
YALI0_A01375g	993	187.780701	62.754028	78.922638
ENSRNA049655479	0	0.0	0.0	0.0
YALI0_A18810g	36611	3730.170654	1246.577759	1567.759033
YALI0_A10945g	14	1.511161	0.505012	0.635128
YALI0_E22396g	31	8.257092	2.759420	3.470386
YALI0_F01518g	22	0.691077	0.230950	0.290454
YALI0_D14982g	631	163.611679	54.677036	68.764603
EFYLIG00000000551	0	0.0	0.0	0.0
YALI0_C10120g	18	3.108696	1.038888	1.306558
ENSRNA049655422	0	0.0	0.0	0.0
YALI0_A13035g	814	252.724274	84.457390	106.217865
YALI0_F22231g	3940	669.840088	223.852432	281.528107
YALI0_F20680g	263	18.016804	6.020997	7.572310
YALI0_C19063g	707	68.266792	22.813932	28.691954
YALI0_E03762g	563	41.672558	13.926462	17.514622
YALI0_C21109g	1019	274.181824	91.628235	115.236290
YALI0_B07513g	692	43.078384	14.396274	18.105478
YALI0_D25300r	1	0.689189	0.230319	0.289660
YALI0_D08932g	916	112.928925	37.739475	47.463070
YALI0_A07887g	65	12.076155	4.035705	5.075505
YALI0_A02783g	238	66.462959	22.211113	27.933819
YALI0_E31911g	2688	620.594788	207.395248	260.830719
YALI0_E30789g	2004	107.842422	36.039627	45.325256
YALI0_B15378g	612	41.581532	13.896043	17.476364
YALI0_C05555g	675	107.139854	35.804840	45.029972
YALI0_A19976g	625	180.632187	60.365086	75.918175
YALI0_A20130g	37	3.554917	1.188010	1.494101
YALI0_F15686r	0	0.0	0.0	0.0
ENSRNA049653038	0	0.0	0.0	0.0
YALI0_B11924g	1106	69.042183	23.073059	29.017843
YALI0_A15576g	541	42.496353	14.201765	17.860855
ENSRNA049658488	0	0.0	0.0	0.0
YALI0_A04609g	2614	108.197098	36.158157	45.474319
YALI0_B16368g	2532	297.003113	99.254837	124.827881
