geneId	readCount	Coverage	FPKM	TPM
YALI0_F14333g	317	11.484386	28.559198	28.610683
YALI0_A17809g	761	14.428517	35.880619	35.945305
YALI0_E29645g	67	1.921466	4.778273	4.786887
YALI0_E01342r	0	0.0	0.0	0.0
YALI0_D16907g	15	0.276351	0.687226	0.688464
YALI0_F18403g	474	70.559692	249.166977	249.616165
EFYLIG00000000536	2	0.716049	1.780660	1.783870
YALI0_B18821r	1	0.065689	0.163354	0.163649
YALI0_E25069g	2597	28.790863	71.596687	71.725761
YALI0_B19162g	563	21.750193	54.088047	54.185558
YALI0_E06545g	11	1.046748	2.603037	2.607730
YALI0_C23430g	402	8.074387	20.079262	20.115461
YALI0_E10021g	253	5.984331	14.881744	14.908572
YALI0_D08866g	532	24.413225	60.710438	60.819889
YALI0_C23122g	361	25.693731	63.894779	64.009972
YALI0_E19316r	0	0.0	0.0	0.0
YALI0_A03201g	3	0.128609	0.319823	0.320399
YALI0_B06963g	724	25.133333	62.501190	62.613873
YALI0_A05995g	295	17.160839	42.675316	42.752251
YALI0_E28006g	3	0.163399	0.406338	0.407071
YALI0_F26829r	0	0.000000	0.000000	0.000000
YALI0_C24057g	363	29.915842	74.394264	74.528381
YALI0_E17347g	1372	64.555557	160.535782	160.825195
YALI0_F08789g	505	6.829810	16.984268	17.014887
YALI0_F17094r	1	0.164634	0.409409	0.410147
YALI0_C04730g	3	0.088339	0.219680	0.220076
YALI0_B16786g	66	6.464706	16.076334	16.105316
YALI0_F26895g	203	13.946281	34.681400	34.743923
YALI0_E02662g	776	103.426666	257.199860	257.663544
YALI0_C17391g	493	117.276192	291.640656	292.166443
YALI0_E07205g	24	0.747191	1.858103	1.861453
EFYLIG00000000410	1	0.069069	0.171760	0.172069
YALI0_D20306g	289	17.050827	42.401737	42.478184
YALI0_F03883g	898	19.750330	49.114822	49.203365
YALI0_D06611g	227	29.069231	72.288918	72.419250
YALI0_F06732g	304	24.315704	60.467926	60.576935
YALI0_D13024g	376	13.623820	33.879509	33.940586
YALI0_D07766g	353	42.538647	105.784462	105.975174
YALI0_D16940g	290	20.157600	50.127613	50.217983
YALI0_D06754g	1040	29.362146	73.017342	73.148979
YALI0_F04554g	2417	99.919769	248.478958	248.926926
YALI0_D25498g	150	8.324445	20.701103	20.738424
ENSRNA049653267	0	0.0	0.0	0.0
YALI0_D09383g	90	5.611529	13.954664	13.979823
YALI0_D12540g	812	9.318412	23.172886	23.214663
YALI0_D10967g	405	16.688944	41.501812	41.576633
YALI0_E32329g	8	0.259635	0.645656	0.646820
YALI0_B23232g	2974	77.547211	192.843231	193.190887
YALI0_C09394g	106	6.829457	16.983391	17.014008
YALI0_E08107r	1	0.084034	0.208974	0.209351
YALI0_C14586g	835	75.996361	188.986603	189.327301
YALI0_E34925g	10	0.403423	1.003226	1.005035
YALI0_C22704g	947	27.868671	69.303391	69.428329
YALI0_E18568g	1281	51.405624	127.834724	128.065186
YALI0_E19701g	5220	514.690369	1281.716675	1284.027344
YALI0_F01100g	7	0.453216	1.127051	1.129083
YALI0_C04455g	801	50.910942	126.604561	126.832809
YALI0_F19492g	139	13.543138	33.678867	33.739586
YALI0_D03135g	3806	158.942352	395.255432	395.967987
YALI0_F11077g	2050	375.326019	933.355042	935.037720
YALI0_C23254g	6	0.532967	1.325374	1.327764
YALI0_B21582g	3536	206.030304	512.353027	513.276733
YALI0_E07073g	1907	108.422073	269.622375	270.108429
