geneId	readCount	Coverage	FPKM	TPM
YALI0_F14113g	9	0.497844	0.380734	0.423708
YALI0_F31097g	58	9.092768	6.953828	7.738729
YALI0_E18414g	1502	82.992340	63.469616	70.633629
YALI0_E07755r	0	0.0	0.0	0.0
YALI0_F22253r	0	0.0	0.0	0.0
YALI0_A00550g	48	3.015038	2.305795	2.566057
EFYLIG00000000643	0	0.0	0.0	0.0
YALI0_F20856g	5746	1054.950928	858.402100	955.292603
YALI0_E33187g	640	42.891766	32.802109	36.504585
YALI0_D24101g	5564	313.233002	239.549576	266.588226
YALI0_E20163g	245	20.095356	15.368220	17.102879
YALI0_E17941g	1541	178.258881	136.326111	151.713654
YALI0_E26026g	5625	905.948975	692.837830	771.040588
YALI0_F25091g	1724	57.550266	44.012417	48.980232
YALI0_E12683g	70256	3124.534912	2389.534180	2659.248291
YALI0_D26315g	3764	77.789848	61.413647	68.345589
YALI0_F00286g	3724	86.882660	66.444794	73.944618
ENSRNA049670811	0	0.0	0.0	0.0
YALI0_D15796g	701	77.682419	63.869267	71.078377
YALI0_F22077g	565	32.556507	24.898069	27.708391
YALI0_D09449g	592	37.372108	28.580872	31.806881
YALI0_E19173r	0	0.0	0.0	0.0
YALI0_A10310g	792	88.284767	67.517075	75.137939
EFYLIG00000000478	0	0.0	0.0	0.0
YALI0_F26719g	1093	109.743294	83.927803	93.400993
YALI0_F03663g	7	0.392969	0.300529	0.334450
YALI0_F16423g	4	0.205285	0.156995	0.174715
YALI0_C03498g	788	20.369612	15.577960	17.336294
YALI0_D20108g	3	0.200795	0.153561	0.170894
YALI0_D00539g	707	43.587303	33.334030	37.096546
YALI0_E19514g	3293	130.420792	99.741226	110.999321
YALI0_D24519g	205	23.641466	18.080160	20.120922
YALI0_E02882g	903	136.819824	104.634979	116.445450
YALI0_B02618r	0	0.000000	0.000000	0.000000
YALI0_A15752g	0	0.000000	0.000000	0.000000
YALI0_C21362g	1354	121.481781	92.904984	103.391457
YALI0_D14894g	1085	111.019249	84.903603	94.486938
YALI0_F01144g	471	47.015831	35.956051	40.014519
YALI0_E02420g	3121	169.970871	129.987732	144.659836
YALI0_A21307g	5727	334.701965	255.968262	284.860168
YALI0_F02981g	943	69.282387	52.984730	58.965275
ENSRNA049669726	0	0.0	0.0	0.0
YALI0_F02299g	467	19.173790	14.663439	16.318546
YALI0_C09185g	1410	62.008713	47.422077	52.774754
YALI0_F12925g	0	0.000000	0.000000	0.000000
YALI0_D01716g	104	14.191057	10.852820	12.077811
YALI0_E28072r	0	0.0	0.0	0.0
YALI0_C06974g	498	35.123692	26.861361	29.893286
YALI0_D01738g	1334	132.410034	101.262527	112.692337
YALI0_A07843g	317	15.540816	11.885068	13.226572
YALI0_A11671g	266	14.896495	11.392314	12.678200
YALI0_F02475g	2494	216.330750	165.442139	184.116089
YALI0_F17842g	3108	218.417542	167.038040	185.892120
YALI0_C08833g	2	0.172650	0.132037	0.146940
YALI0_C00869g	364	23.197975	17.740993	19.743475
YALI0_D11792g	300	22.984814	17.577976	19.562056
YALI0_E22528r	0	0.0	0.0	0.0
YALI0_B14567r	1	0.313957	0.240103	0.267204
YALI0_A15125g	605	35.231834	26.944065	29.985325
YALI0_C03333g	1467	75.620728	57.832069	64.359749
YALI0_E31288g	1267	126.186394	96.502907	107.395485
YALI0_A02629g	115	32.957264	25.204554	28.049469
YALI0_A05181g	442	31.987814	24.463154	27.224384
ENSRNA049655297	0	0.0	0.0	0.0
YALI0_E30767g	1027	164.565079	125.853569	140.059036
YALI0_E31427g	2220	152.805038	116.859901	130.050247
YALI0_F18612g	2234	227.850494	174.252029	193.920380
YALI0_E05797g	1600	138.473007	105.899277	117.852448
YALI0_E04070g	511	52.565750	40.200432	44.737980
YALI0_E22550g	8	0.197211	0.150820	0.167844
YALI0_B14223g	275	27.565174	21.080873	23.460337
ENSRNA049671213	686	586.889832	448.832642	499.493774
ENSRNA049655324	0	0.0	0.0	0.0
YALI0_E14036g	1898	70.440643	53.870518	59.951050
YALI0_C20471g	1450	74.980545	57.342480	63.814899
