geneId	readCount	Coverage	FPKM	TPM
YALI0_F13277g	4994	202.382385	29.655937	32.532982
YALI0_B17886g	394	65.826668	9.645856	10.581641
ENSRNA049670947	0	0.0	0.0	0.0
YALI0_E23001g	14567	3284.509766	481.292908	527.985168
YALI0_D17138g	5021	620.848572	90.975525	99.801453
YALI0_C08965g	412	122.885284	18.006893	19.753819
YALI0_B08096g	4603	240.601517	35.256344	38.676708
YALI0_D17116g	16546	1489.416870	218.250473	239.423859
YALI0_C15653g	1921	138.275436	20.262077	22.227785
YALI0_F15939g	15308	820.670166	120.256226	131.922775
EFYLIG00000000173	1	0.621951	0.091137	0.099979
YALI0_B21032g	1308	128.212509	18.787514	20.610170
YALI0_D01023g	3	1.193878	0.174944	0.191916
YALI0_E14729g	922	25.531324	3.741211	4.104162
YALI0_E24849g	4909	385.335052	56.464756	61.942635
YALI0_D19844g	2035	874.535828	128.149384	140.581696
ENSRNA049673323	34	30.169708	4.420893	4.849782
YALI0_D18788g	2199	107.563828	15.761776	17.290892
YALI0_C14036g	910	112.102768	16.426886	18.020527
YALI0_E20471g	12	1.071713	0.157043	0.172278
YALI0_E26235g	4635	568.443542	83.296402	91.377335
YALI0_E06303r	0	0.0	0.0	0.0
YALI0_D11748g	2030	368.931488	54.061073	59.305759
YALI0_E23155g	30604	6147.490723	900.817444	988.209534
YALI0_B04004g	2825	275.861298	40.423107	44.344723
YALI0_D12903g	62987	11101.026367	1626.679688	1784.490723
YALI0_F31515g	1055	129.318222	18.949539	20.787912
YALI0_C22719g	163	138.148148	20.243425	22.207323
YALI0_C23518g	52	6.212841	0.910393	0.998715
YALI0_E07117g	805	200.059464	29.315548	32.159569
YALI0_E04422g	10368	2664.234863	390.401428	428.275909
ENSRNA049650599	1	1.279070	0.187427	0.205611
YALI0_E28270g	1948	307.854523	45.111206	49.487637
YALI0_E32065g	8719	1831.190308	268.331940	294.363953
ENSRNA049656955	78	132.530869	19.420301	21.304346
YALI0_A01155g	784	88.125511	12.913399	14.166182
YALI0_C09064r	1	0.026033	0.003815	0.004185
YALI0_F23837g	1299	201.734238	29.560961	32.428791
YALI0_E27918g	3179	172.403702	25.263035	27.713905
YALI0_F09361g	457	138.256577	20.259314	22.224754
YALI0_C03630g	884	85.218727	12.487456	13.698916
YALI0_D10549g	1446	67.368797	9.871831	10.829539
YALI0_E34419g	4	0.469171	0.068750	0.075419
YALI0_E23804g	3614	286.611481	41.998375	46.072815
ENSRNA049673114	0	0.0	0.0	0.0
EFYLIG00000000361	1	0.118223	0.017324	0.019004
YALI0_B18298g	19987	14365.489258	2105.035156	2309.253418
YALI0_F03707g	604	88.708199	12.998783	14.259849
YALI0_C00231g	357	34.256786	5.019790	5.506781
YALI0_C24211g	423	49.038719	7.185848	7.882977
YALI0_B21296g	1160	183.882751	26.945107	29.559164
YALI0_A01001g	2778	353.931641	51.863079	56.894535
YALI0_A10769g	35	1.475210	0.216169	0.237140
YALI0_D26411g	5567	1185.392090	173.700455	190.551865
YALI0_B03542g	1200	255.541672	37.445587	41.078339
YALI0_B09977g	10939	694.038635	101.700378	111.566757
YALI0_E22462g	84	6.935269	1.016254	1.114845
YALI0_C20273g	671	79.881699	11.705399	12.840988
YALI0_C09232g	6093	533.849548	78.227203	85.816345
YALI0_D07854g	5051	352.001526	51.580254	56.584270
YALI0_C00407g	4513	1365.750000	200.129059	219.544403
YALI0_E12221g	9535	683.144836	100.104065	109.815575
YALI0_B14421g	203	73.875664	10.825309	11.875518
YALI0_D16929g	310	23.675875	3.469325	3.805898
YALI0_F11737g	17	3.229345	0.473209	0.519117
YALI0_E06809g	89	22.819366	3.343817	3.668215
YALI0_E03498g	988	80.951874	11.862216	13.013019
YALI0_E13640g	1102	159.276733	23.339483	25.603746
YALI0_D19250g	396	95.146599	13.942228	15.294822
YALI0_F30151g	12746	1960.882935	287.336365	315.212067
YALI0_F13959g	2	0.092571	0.013565	0.014881
YALI0_E33803g	60	9.869091	1.446159	1.586457
YALI0_E25223g	371	34.643631	5.076476	5.568966
YALI0_C17941g	7025	598.420349	87.689034	96.196114
YALI0_E08387g	3	2.000000	0.293068	0.321500
YALI0_D15180g	1	0.212903	0.031198	0.034224
YALI0_E34687g	6722	1010.454224	148.066071	162.430573
YALI0_B10428g	4191	149.091003	21.846928	23.966389
YALI0_C04279g	132	15.852916	2.322994	2.548357
YALI0_C18535g	4046	417.254852	61.142097	67.073746
YALI0_A06347g	943	139.445877	20.433586	22.415934
YALI0_D06479g	2120	605.668762	88.751175	97.361290
YALI0_C02079r	0	0.000000	0.000000	0.000000
YALI0_E25135g	10135	1204.659668	176.523804	193.649124
YALI0_F25047g	3016	420.314148	61.590385	67.565529
YALI0_A15510r	0	0.000000	0.000000	0.000000
YALI0_B02222g	2661	755.537109	110.711998	121.452637
ENSRNA049671084	2	1.620159	0.237409	0.260441
YALI0_F28501g	13395	1158.157227	169.709595	186.173843
YALI0_E10241g	3730	283.091858	41.482632	45.507038
YALI0_A19030g	4565	1980.724854	290.243866	318.401642
YALI0_D05819g	21963	2016.497681	295.485809	324.152130
YALI0_B20922g	45828	5323.375977	780.056519	855.733032
YALI0_C05797g	2012	195.582809	28.659565	31.439951
