geneId	readCount	Coverage	FPKM	TPM
YALI0_E18458g	1450	265.558594	163.398132	165.641052
ENSRNA049658378	0	0.0	0.0	0.0
YALI0_F20834g	1585	143.168930	88.091805	89.301010
ENSRNA049658431	0	0.0	0.0	0.0
YALI0_F23639g	248	20.152405	12.399769	12.569977
YALI0_F25641g	926	88.411652	54.399666	55.146389
YALI0_C04565g	562	61.177559	37.642536	38.159245
YALI0_D05423r	0	0.0	0.0	0.0
YALI0_F31647g	559	50.878872	31.305758	31.735481
YALI0_D20042g	2623	102.731689	63.210781	64.078453
YALI0_A06787g	1268	108.370087	66.680084	67.595383
YALI0_C12496g	153	20.657181	12.710358	12.884829
YALI0_F29777r	0	0.0	0.0	0.0
YALI0_F05126g	5234	243.320786	149.715210	151.770309
YALI0_F05082g	2253	490.745087	301.955322	306.100159
YALI0_C12727g	110	10.197946	6.274793	6.360926
YALI0_E04312g	3268	49.705879	30.804937	31.227787
YALI0_C23100g	974	125.323036	77.111229	78.169716
YALI0_C21802g	4335	164.181442	101.020798	102.407478
YALI0_C06369g	78962	7764.131836	4777.268066	4842.844238
YALI0_C13090g	631	36.908028	22.709499	23.021227
YALI0_D12166g	383	21.134106	13.003810	13.182309
ENSRNA049655733	1	0.567568	0.349224	0.354018
YALI0_E24717g	1320	128.252670	78.913834	79.997063
YALI0_E19558g	10113	485.694031	298.847412	302.949585
YALI0_B00792g	2665	638.997620	393.175079	398.572052
YALI0_E09779g	0	0.0	0.0	0.0
YALI0_E18304g	826	77.470421	47.667526	48.321850
YALI0_F23265g	32	4.765766	2.932375	2.972626
YALI0_D27060g	280	9.884521	6.081943	6.165428
YALI0_F01254g	98	5.846798	3.597533	3.646915
YALI0_F00704g	4116	313.954224	193.175964	195.827606
YALI0_A04961g	299	71.595924	44.052956	44.657658
YALI0_D09603g	476	28.198694	17.350649	17.588816
YALI0_A06908g	564	110.417648	67.939949	68.872543
YALI0_F16511g	5936	371.900391	228.830215	231.971283
YALI0_A00891g	13136	943.663086	580.635681	588.605835
YALI0_E11935g	34	3.428862	2.109778	2.138738
YALI0_F31119g	4264	176.547409	108.629578	110.120697
YALI0_E27412g	144	23.848335	14.673875	14.875299
YALI0_F01122g	1327	43.261578	26.618839	26.984224
YALI0_F20878g	237	14.831764	9.125980	9.251250
YALI0_A02332g	364	24.617886	15.147379	15.355302
YALI0_E22110r	0	0.0	0.0	0.0
YALI0_E16643g	2224	195.045609	120.011513	121.658875
YALI0_F21329g	550	21.608747	13.302836	13.485439
YALI0_F01430g	326	31.980335	19.677492	19.947599
YALI0_E08617g	2643	199.734695	122.896706	124.583664
YALI0_D05489g	535	35.021610	21.548788	21.844582
YALI0_A13585g	1005	57.915802	35.635578	36.124737
YALI0_F02607g	69	6.803980	4.186487	4.243954
YALI0_D09999g	575	43.046440	26.486464	26.850035
YALI0_F11869g	3398	132.136520	81.303566	82.419594
YALI0_B14927g	1294	138.221161	85.047440	86.214867
YALI0_E12045g	5	0.224921	0.138394	0.140294
YALI0_C09405r	0	0.0	0.0	0.0
YALI0_A21417g	1252	116.898224	71.927452	72.914772
YALI0_F24871g	266	11.252012	6.923360	7.018395
YALI0_D21725g	3220	83.000259	51.070042	51.771057
YALI0_E14245r	0	0.0	0.0	0.0
YALI0_D21197r	0	0.0	0.0	0.0
YALI0_C23749g	744	64.542534	39.713005	40.258129
YALI0_D05599g	1262	191.195450	117.642509	119.257355
YALI0_D05005g	187	8.245567	5.073495	5.143138
YALI0_C18667g	2135	85.924721	52.869461	53.595181
YALI0_B15620g	518	88.483757	54.444035	55.191372
YALI0_C19899g	768	35.797173	22.025991	22.328335
YALI0_F04906g	1247	38.620819	23.763380	24.089573
YALI0_A14410r	0	0.0	0.0	0.0
YALI0_F10637g	8	2.255452	1.387779	1.406829
YALI0_E33561g	7	1.527578	0.939918	0.952820
YALI0_B09471g	927	93.019073	57.234612	58.020252
YALI0_E05291g	3070	389.069702	239.394485	242.680573
YALI0_F06226g	1073	202.048981	124.320686	126.027191
YALI0_E30261g	162	18.847319	11.596750	11.755935
YALI0_A10395g	0	0.0	0.0	0.0
YALI0_F28413g	3427	240.944443	148.253052	150.288071
YALI0_C13266r	0	0.000000	0.000000	0.000000
EFYLIG00000000304	0	0.000000	0.000000	0.000000
YALI0_C18579r	0	0.0	0.0	0.0
ENSRNA049651335	0	0.0	0.0	0.0
YALI0_F22429g	2004	982.323547	604.423462	612.720154
EFYLIG00000000250	0	0.0	0.0	0.0
YALI0_F29513g	929	43.325863	26.658392	27.024324
YALI0_D13794g	12902	4886.814453	3006.855713	3048.129639
YALI0_A03916r	1	0.084034	0.051706	0.052416
YALI0_C03391r	1	0.000069	0.000042	0.000043
YALI0_C13717r	0	0.0	0.0	0.0
YALI0_F10483g	219	64.430679	39.644180	40.188362
YALI0_A19448g	1504	107.314774	66.030754	66.937134
YALI0_D14014r	0	0.0	0.0	0.0
YALI0_A14630g	706	45.305073	27.876200	28.258846
YALI0_B10318g	146	25.487719	15.682587	15.897856
EFYLIG00000000140	0	0.0	0.0	0.0
YALI0_E00990g	1421	227.568909	140.023087	141.945145
YALI0_F30833g	305	35.455711	21.815891	22.115351
ENSRNA049650916	0	0.0	0.0	0.0
YALI0_A12639r	0	0.000000	0.000000	0.000000
YALI0_D22022g	3116	752.652161	463.106689	469.463593
YALI0_C19217g	471	45.732750	28.139349	28.525608
YALI0_C18139g	1384	206.741409	127.207932	128.954071
EFYLIG00000000485	1	0.072744	0.044759	0.045374
YALI0_B16192g	8713	1040.913940	640.474060	649.265625
