geneId	readCount	Coverage	FPKM	TPM
YALI0_F27467g	333	46.663887	35.239487	35.740993
YALI0_E02574g	102	27.007874	20.395718	20.685980
YALI0_F28127g	1194	191.292068	144.459320	146.515182
YALI0_B16258g	2285	65.729912	49.637703	50.344116
YALI0_F24915g	1360	58.527706	44.198765	44.827778
YALI0_E25674g	360	30.966751	23.385372	23.718180
YALI0_D13728g	17839	4448.535645	3359.430664	3407.240234
YALI0_F16720r	0	0.0	0.0	0.0
YALI0_B23056g	1293	190.922516	144.180252	146.232132
YALI0_A11957r	0	0.000000	0.000000	0.000000
ENSRNA049656443	0	0.0	0.0	0.0
YALI0_D03069g	1046	166.067612	125.410408	127.195175
YALI0_F13167g	619	34.612404	26.138483	26.510471
YALI0_E32307g	1287	86.307434	65.177368	66.104935
ENSRNA049656245	2	1.159575	0.875684	0.888146
YALI0_A19030g	612	194.358490	146.775024	148.863846
YALI0_D05819g	39	2.599468	1.963058	1.990995
YALI0_B20922g	21250	1806.556396	1364.269409	1383.684937
YALI0_C05797g	451	32.085270	24.230051	24.574879
YALI0_B12188g	2365	61.004086	46.068871	46.724491
YALI0_C04070g	839	48.394512	36.546410	37.066517
YALI0_C22550g	4000	80.718826	67.379890	68.338799
YALI0_F06072g	951	38.773739	29.281027	29.697739
YALI0_F22319g	397	31.980017	24.150566	24.494263
YALI0_D06479g	3191	667.076599	503.760742	510.929993
YALI0_C02079r	0	0.000000	0.000000	0.000000
YALI0_E25135g	2001	174.012054	131.409866	133.279999
YALI0_F25047g	1623	165.511108	124.990143	126.768929
YALI0_A15510r	0	0.0	0.0	0.0
YALI0_B02222g	910	188.965027	142.701996	144.732849
ENSRNA049671084	1	0.098358	0.074278	0.075335
YALI0_F28501g	7038	445.341492	336.311554	341.097748
YALI0_E10241g	229	12.668867	9.567235	9.703389
YALI0_C17941g	2525	157.362350	118.836395	120.527603
YALI0_E08387g	3	1.779762	1.344035	1.363162
YALI0_D15180g	0	0.0	0.0	0.0
YALI0_E34687g	2370	260.737488	196.902893	199.705109
YALI0_B10428g	1291	33.589069	25.365685	25.726673
YALI0_C04279g	4	0.351610	0.265528	0.269307
YALI0_A06347g	254	27.409430	20.698965	20.993540
YALI0_C18535g	2056	155.171158	117.181656	118.849312
YALI0_D19250g	49	8.544502	6.452610	6.544439
YALI0_F30151g	3906	439.739136	332.080780	336.806763
YALI0_F13959g	1	0.038476	0.029056	0.029470
YALI0_E33803g	21	2.535758	1.914946	1.942198
YALI0_E25223g	699	47.816395	36.109833	36.623726
YALI0_B14421g	21	5.399471	4.077555	4.135584
YALI0_D16929g	509	28.442532	21.479139	21.784819
YALI0_F11737g	5	0.696581	0.526042	0.533528
YALI0_E06809g	580	108.996277	82.311462	83.482864
YALI0_E03498g	247	14.774807	11.157591	11.316380
YALI0_E13640g	319	33.676102	25.431410	25.793333
YALI0_D26411g	248	38.589508	29.141901	29.556631
YALI0_B03542g	12	1.797840	1.357687	1.377009
YALI0_B09977g	1317	61.152645	46.181057	46.838280
YALI0_E22462g	12	0.718088	0.542283	0.550001
YALI0_C20273g	29	2.514680	1.899028	1.926054
YALI0_D07854g	1136	57.941917	43.756390	44.379105
YALI0_C09232g	609	38.995556	29.448536	29.867632
YALI0_C00407g	3969	879.039551	663.830261	673.277527
YALI0_E12221g	6356	333.266876	251.675400	255.257111
ENSRNA049673114	0	0.0	0.0	0.0
EFYLIG00000000361	0	0.000000	0.000000	0.000000
YALI0_B18298g	1204	632.885437	477.940369	484.742157
YALI0_C00231g	58	4.066805	3.071157	3.114864
YALI0_F03707g	305	32.698616	24.693235	25.044655
YALI0_C24211g	84	7.116162	5.373960	5.450439
YALI0_A01001g	700	65.220680	49.253143	49.954086
YALI0_B21296g	170	19.701149	14.877851	15.089582
YALI0_A10769g	15	0.440911	0.332966	0.337704
YALI0_A01155g	869	71.513451	54.005295	54.773869
YALI0_C09064r	1	0.038455	0.029040	0.029454
YALI0_F23837g	1379	156.840088	118.441986	120.127586
YALI0_E27918g	1052	41.764545	31.539614	31.988466
YALI0_F09361g	72	15.782895	11.918876	12.088498
YALI0_C03630g	479	33.767998	25.500807	25.863718
YALI0_E34419g	0	0.000000	0.000000	0.000000
YALI0_D10549g	727	24.771023	18.706501	18.972721
YALI0_E23804g	1025	59.462070	44.904373	45.543430
YALI0_C23518g	987	87.586632	66.143394	67.084702
YALI0_E07117g	128	23.203604	17.522823	17.772198
YALI0_E04422g	3928	738.776550	557.906921	565.846741
ENSRNA049650599	1	0.081395	0.061468	0.062342
YALI0_E28270g	2149	248.592209	187.731064	190.402740
YALI0_E32065g	5180	796.208496	601.278137	609.835205
ENSRNA049656955	0	0.0	0.0	0.0
YALI0_D18788g	805	28.828369	21.770515	22.080341
YALI0_C14036g	944	85.152809	64.305420	65.220581
YALI0_E20471g	213	14.266269	10.773555	10.926878
YALI0_E23155g	4407	647.764221	489.176514	496.138184
YALI0_E26235g	935	83.854225	63.324760	64.225960
YALI0_B04004g	213	15.222930	11.496003	11.659608
YALI0_E06303r	0	0.000000	0.000000	0.000000
YALI0_D11748g	491	65.220032	49.252651	49.953587
YALI0_F31515g	313	28.048889	21.181870	21.483318
YALI0_D12903g	34656	4470.249512	3375.828369	3423.871338
YALI0_C22719g	77	47.388889	35.786987	36.296288
EFYLIG00000000173	0	0.0	0.0	0.0
YALI0_B21032g	593	42.550816	32.133389	32.590691
YALI0_D01023g	7	2.071429	1.564295	1.586557
YALI0_E14729g	550	11.154016	8.423253	8.543129
YALI0_E24849g	1178	67.627983	51.071083	51.797897
YALI0_D19844g	226	70.797508	53.464634	54.225513
ENSRNA049673323	7	4.136215	3.123574	3.168027
YALI0_D17138g	1636	148.025986	111.785782	113.376656
YALI0_C08965g	200	43.699135	33.000572	33.470219
YALI0_B08096g	1125	43.017803	32.486046	32.948368
YALI0_D17116g	12436	819.330078	618.739075	627.544556
YALI0_C15653g	1084	57.068340	43.096684	43.710011
YALI0_F15939g	3288	129.013214	97.427780	98.814323
YALI0_F13277g	1627	48.248459	36.436115	36.954655
YALI0_B17886g	161	19.707878	14.882931	15.094737
ENSRNA049670947	0	0.0	0.0	0.0
YALI0_E23001g	4511	744.423218	562.171143	570.171631
YALI0_D21604g	3585	214.324448	161.852844	164.156235
YALI0_D22704r	0	0.0	0.0	0.0
YALI0_B17622g	4355	234.960464	177.436691	179.961868
