geneId	readCount	Coverage	FPKM	TPM
YALI0_E34980g	0	0.0	0.0	0.0
YALI0_C11539g	1160	198.256409	75.917290	65.293129
YALI0_D18337g	4469	431.691772	165.305466	142.171982
YALI0_C02453g	2942	130.937225	51.806190	44.556225
YALI0_E06831g	911	72.626793	27.810598	23.918674
YALI0_B17072g	4558	199.875870	76.537422	65.826477
YALI0_D23265g	3413	77.958191	29.852123	25.674500
YALI0_A03421g	197	37.897881	14.512037	12.481166
EFYLIG00000000436	1	0.238636	0.091380	0.078592
YALI0_E26873g	4884	252.768631	96.791374	83.246002
YALI0_A02354g	3905	262.927948	100.681625	86.591843
YALI0_D03025r	0	0.0	0.0	0.0
YALI0_A04587g	3496	761.516357	291.603485	250.795334
YALI0_F20042g	476	40.639313	15.561800	13.384020
EFYLIG00000000165	0	0.0	0.0	0.0
YALI0_E16214g	1460	166.600464	63.795444	54.867661
YALI0_F11055g	18744	4110.427734	1573.984619	1353.714966
YALI0_E07425g	1316	37.047298	14.186329	12.201038
YALI0_D23639g	1110	68.107430	26.080021	22.430283
YALI0_C04477g	3933	239.649628	91.767776	78.925438
YALI0_A01914r	0	0.0	0.0	0.0
YALI0_D20834g	130	8.199241	3.139693	2.700311
YALI0_F14641g	1241	124.594376	47.710274	41.033512
YALI0_F05236g	750	111.556549	42.717766	36.739674
YALI0_C16049g	100	15.281345	5.851606	5.032709
YALI0_E10571g	2588	245.038818	93.831436	80.700294
YALI0_E25245r	0	0.000000	0.000000	0.000000
YALI0_A15994r	0	0.000000	0.000000	0.000000
YALI0_F30569g	6393	446.748413	171.071045	147.130676
YALI0_A19602g	3093	710.974731	272.249817	234.150116
YALI0_B06369g	203	10.179487	3.897978	3.352479
YALI0_B23100g	1362	142.264374	54.476551	46.852890
YALI0_C08503r	0	0.000000	0.000000	0.000000
YALI0_F21725g	2045	134.395142	51.463230	44.261261
YALI0_B13090g	2	0.080093	0.030670	0.026378
YALI0_E16148g	1137	122.585762	46.941124	40.371998
YALI0_D02607g	359	17.766865	6.803373	5.851282
YALI0_C14806g	9050	466.241119	178.535278	153.550354
EFYLIG00000000642	1	0.843373	0.322948	0.277754
YALI0_D13574g	359	38.919651	14.903299	12.817673
YALI0_E27027g	2414	372.455261	142.622360	122.663216
YALI0_C05775g	1479	119.330109	45.694458	39.299793
