geneId	readCount	Coverage	FPKM	TPM
YALI0_F25773g	0	0.0	0.0	0.0
YALI0_A14784g	1002	253.409637	477.852539	361.630371
YALI0_E35024g	0	0.0	0.0	0.0
YALI0_D09427g	0	0.0	0.0	0.0
YALI0_A20570g	0	0.0	0.0	0.0
YALI0_B03850g	0	0.0	0.0	0.0
YALI0_C07744g	0	0.0	0.0	0.0
YALI0_A02717g	0	0.0	0.0	0.0
YALI0_F06358g	0	0.0	0.0	0.0
ENSRNA049654159	0	0.0	0.0	0.0
YALI0_E20647g	0	0.0	0.0	0.0
YALI0_F02057g	0	0.0	0.0	0.0
YALI0_A08734g	0	0.0	0.0	0.0
YALI0_F19096g	0	0.0	0.0	0.0
YALI0_E32351g	0	0.0	0.0	0.0
YALI0_C09350g	0	0.0	0.0	0.0
YALI0_B18964g	11	0.487701	0.919654	0.695978
YALI0_E21714r	0	0.0	0.0	0.0
YALI0_C20691g	0	0.0	0.0	0.0
YALI0_F16467g	0	0.0	0.0	0.0
ENSRNA049650865	0	0.0	0.0	0.0
YALI0_A08327g	0	0.0	0.0	0.0
YALI0_A02266g	0	0.0	0.0	0.0
YALI0_E05533g	0	0.0	0.0	0.0
YALI0_E04268g	0	0.0	0.0	0.0
YALI0_A20966g	0	0.0	0.0	0.0
EFYLIG00000000238	0	0.000000	0.000000	0.000000
YALI0_A03443g	0	0.0	0.0	0.0
ENSRNA049671322	1	0.178908	0.337365	0.255312
YALI0_E09933g	0	0.0	0.0	0.0
YALI0_A01602g	0	0.0	0.0	0.0
YALI0_E14993g	0	0.0	0.0	0.0
YALI0_E19426g	5	0.842105	1.587951	1.201733
YALI0_D03179g	0	0.0	0.0	0.0
YALI0_F17028g	0	0.0	0.0	0.0
YALI0_F00814g	0	0.0	0.0	0.0
YALI0_D21098g	0	0.0	0.0	0.0
YALI0_D24563g	1	0.190476	0.359179	0.271820
YALI0_D26345g	0	0.0	0.0	0.0
YALI0_C11858g	0	0.0	0.0	0.0
YALI0_E31449g	5	0.406138	0.765851	0.579583
YALI0_C06820g	10446	1205.228882	2272.690430	1719.932251
YALI0_F03619g	0	0.0	0.0	0.0
YALI0_F26763g	0	0.0	0.0	0.0
YALI0_E31031g	0	0.0	0.0	0.0
EFYLIG00000000311	0	0.0	0.0	0.0
YALI0_F15477g	0	0.0	0.0	0.0
YALI0_F30107g	0	0.0	0.0	0.0
YALI0_B12870g	0	0.0	0.0	0.0
YALI0_B22308g	868	68.128975	128.470261	97.224037
YALI0_F26147g	0	0.0	0.0	0.0
YALI0_B01980g	0	0.0	0.0	0.0
YALI0_E30723g	0	0.0	0.0	0.0
YALI0_E00506g	0	0.0	0.0	0.0
YALI0_E09262g	0	0.0	0.0	0.0
YALI0_A17710r	0	0.0	0.0	0.0
YALI0_B14267g	591	99.148003	186.962601	141.490005
YALI0_E20119g	0	0.0	0.0	0.0
YALI0_A11803g	0	0.0	0.0	0.0
YALI0_E28402g	0	0.0	0.0	0.0
YALI0_B01224g	0	0.0	0.0	0.0
YALI0_D18359g	0	0.0	0.0	0.0
YALI0_B05632g	0	0.0	0.0	0.0
YALI0_A13915g	0	0.0	0.0	0.0
YALI0_A00369g	0	0.0	0.0	0.0
YALI0_D15444g	0	0.0	0.0	0.0
YALI0_E30921g	0	0.0	0.0	0.0
YALI0_C19943g	0	0.0	0.0	0.0
ENSRNA049673275	0	0.0	0.0	0.0
YALI0_C00451g	108	7.860532	14.822541	11.217440
YALI0_D07326g	155	8.471024	15.973742	12.088647
YALI0_E25872g	0	0.0	0.0	0.0
YALI0_E33429g	0	0.0	0.0	0.0
YALI0_F03245g	0	0.0	0.0	0.0
YALI0_B05830g	0	0.0	0.0	0.0
YALI0_F03751g	0	0.0	0.0	0.0
YALI0_D07040g	0	0.0	0.0	0.0
YALI0_E32769g	0	0.0	0.0	0.0
YALI0_F24189g	0	0.0	0.0	0.0
YALI0_E04675g	0	0.0	0.0	0.0
YALI0_E01782g	863	59.763474	112.695503	85.285973
ENSRNA049652917	0	0.0	0.0	0.0
YALI0_F00528g	0	0.0	0.0	0.0
YALI0_B17996g	0	0.0	0.0	0.0
YALI0_B16500g	10277	834.825623	1574.223999	1191.344971
YALI0_E16973g	0	0.0	0.0	0.0
YALI0_B07777g	0	0.0	0.0	0.0
YALI0_F26961g	0	0.0	0.0	0.0
YALI0_B09515g	0	0.0	0.0	0.0
ENSRNA049671143	100	69.032967	130.174911	98.514084
YALI0_F22561g	0	0.0	0.0	0.0
YALI0_D11220g	1	0.072954	0.137569	0.104110
YALI0_C06622g	0	0.0	0.0	0.0
YALI0_B15906g	0	0.0	0.0	0.0
YALI0_D01958g	0	0.0	0.0	0.0
YALI0_F04620g	0	0.0	0.0	0.0
YALI0_F03597g	0	0.0	0.0	0.0
YALI0_E04246g	0	0.0	0.0	0.0
YALI0_E12573g	4	0.401116	0.756381	0.572416
YALI0_A14113r	0	0.0	0.0	0.0
YALI0_D06083g	0	0.0	0.0	0.0
EFYLIG00000000482	0	0.0	0.0	0.0
YALI0_D03888g	0	0.0	0.0	0.0
YALI0_E32175g	0	0.0	0.0	0.0
YALI0_E26455g	9778	2933.164307	5531.044434	4185.797363
EFYLIG00000000307	0	0.0	0.0	0.0
YALI0_C07953g	19214	1144.617920	2158.396973	1633.436646
YALI0_D10659g	0	0.0	0.0	0.0
YALI0_E10439g	0	0.0	0.0	0.0
YALI0_B18759g	0	0.0	0.0	0.0
YALI0_F02695g	0	0.0	0.0	0.0
YALI0_E22627g	0	0.0	0.0	0.0
YALI0_F12771g	0	0.0	0.0	0.0
YALI0_C18832r	0	0.0	0.0	0.0
YALI0_F31977g	0	0.0	0.0	0.0
YALI0_D27280g	0	0.0	0.0	0.0
YALI0_D08514g	0	0.0	0.0	0.0
YALI0_B10087g	0	0.0	0.0	0.0
YALI0_D21406g	0	0.0	0.0	0.0
ENSRNA049670550	1	0.567539	1.070204	0.809911
YALI0_B11902g	0	0.0	0.0	0.0
YALI0_B03652g	0	0.0	0.0	0.0
EFYLIG00000000556	0	0.0	0.0	0.0
YALI0_A16489g	0	0.0	0.0	0.0
YALI0_F21945g	0	0.0	0.0	0.0
YALI0_B10560g	991	68.172127	128.551636	97.285622
YALI0_F06116g	0	0.0	0.0	0.0
YALI0_F14311g	0	0.0	0.0	0.0
YALI0_F06138g	0	0.0	0.0	0.0
YALI0_E10989g	0	0.0	0.0	0.0
EFYLIG00000000146	0	0.0	0.0	0.0
YALI0_E20361g	113	11.319014	21.344173	16.152895
YALI0_A07271r	0	0.0	0.0	0.0
YALI0_C13794g	0	0.0	0.0	0.0
YALI0_F10373g	0	0.0	0.0	0.0
YALI0_E16665g	0	0.0	0.0	0.0
YALI0_C22836g	0	0.0	0.0	0.0
YALI0_B20526g	0	0.0	0.0	0.0
EFYLIG00000000461	0	0.0	0.0	0.0
YALI0_E28919g	0	0.0	0.0	0.0
YALI0_E27181g	0	0.0	0.0	0.0
YALI0_E18282g	181	23.179409	43.709229	33.078377
YALI0_F28435g	0	0.0	0.0	0.0
ENSRNA049658956	0	0.0	0.0	0.0
YALI0_B16104g	679	54.004417	101.835693	77.067467
YALI0_E32131g	0	0.0	0.0	0.0
YALI0_C14190g	0	0.0	0.0	0.0
YALI0_F01969g	0	0.0	0.0	0.0
YALI0_F18766g	22604	3906.836670	7367.090332	5575.284668
YALI0_F22693g	0	0.0	0.0	0.0
YALI0_D05247g	0	0.0	0.0	0.0
YALI0_D06633g	0	0.0	0.0	0.0
YALI0_E15081g	0	0.0	0.0	0.0
YALI0_C15304g	0	0.0	0.0	0.0
YALI0_E31947r	4	1.894691	3.572803	2.703835
YALI0_E00638g	6249	570.484070	1075.757202	814.114197
YALI0_C12276g	0	0.0	0.0	0.0
YALI0_C06886g	29552	7855.419922	14812.902344	11210.144531
YALI0_E26301g	0	0.0	0.0	0.0
YALI0_E00616g	0	0.0	0.0	0.0
YALI0_C04543g	0	0.0	0.0	0.0
YALI0_D11396g	0	0.0	0.0	0.0
ENSRNA049652890	0	0.0	0.0	0.0
YALI0_C08220g	0	0.0	0.0	0.0
YALI0_D10747g	0	0.0	0.0	0.0
YALI0_D04444g	0	0.0	0.0	0.0
YALI0_C21956g	0	0.0	0.0	0.0
YALI0_E15246g	0	0.0	0.0	0.0
YALI0_A14861g	0	0.0	0.0	0.0
YALI0_E12859g	0	0.0	0.0	0.0
YALI0_C22022g	0	0.0	0.0	0.0
YALI0_E15884g	0	0.0	0.0	0.0
YALI0_B04906g	0	0.0	0.0	0.0
YALI0_A18524g	0	0.0	0.0	0.0
YALI0_F23243g	0	0.0	0.0	0.0
YALI0_E11121g	0	0.0	0.0	0.0
YALI0_C17567g	0	0.0	0.0	0.0
YALI0_A20328g	1	0.056680	0.106881	0.080886
ENSRNA049655442	0	0.0	0.0	0.0
YALI0_E24673g	0	0.0	0.0	0.0
YALI0_F09471g	0	0.0	0.0	0.0
YALI0_A17666g	0	0.0	0.0	0.0
EFYLIG00000000256	1	0.924138	1.742640	1.318799
YALI0_C12815r	0	0.0	0.0	0.0
YALI0_A14069g	0	0.0	0.0	0.0
YALI0_F02453g	1541	149.383377	281.691040	213.178818
YALI0_F14927g	0	0.0	0.0	0.0
YALI0_F11539g	0	0.0	0.0	0.0
YALI0_C10648g	0	0.0	0.0	0.0
YALI0_C12166g	0	0.000000	0.000000	0.000000
ENSRNA049669801	0	0.0	0.0	0.0
YALI0_D13090g	0	0.0	0.0	0.0
YALI0_F04488r	0	0.0	0.0	0.0
YALI0_D22847g	0	0.0	0.0	0.0
YALI0_D06369g	0	0.0	0.0	0.0
YALI0_D21802g	0	0.0	0.0	0.0
YALI0_D12727g	0	0.0	0.0	0.0
YALI0_B16610g	0	0.0	0.0	0.0
YALI0_A20174g	0	0.0	0.0	0.0
YALI0_E15268g	0	0.0	0.0	0.0
YALI0_F30426g	437	110.556229	208.474991	157.770218
YALI0_D11286g	0	0.0	0.0	0.0
YALI0_D12496g	0	0.0	0.0	0.0
YALI0_E21472g	0	0.0	0.0	0.0
YALI0_C11055g	0	0.0	0.0	0.0
ENSRNA049672426	1	0.016453	0.031025	0.023479
EFYLIG00000000398	1	0.000071	0.000134	0.000101
YALI0_C05423r	0	0.0	0.0	0.0
YALI0_F04686g	0	0.0	0.0	0.0
YALI0_F10879r	0	0.0	0.0	0.0
YALI0_F16049g	0	0.0	0.0	0.0
YALI0_A04576r	1	0.119987	0.226259	0.171228
YALI0_B10274g	1	0.238384	0.449519	0.340188
YALI0_A00220r	0	0.0	0.0	0.0
YALI0_C05236g	0	0.0	0.0	0.0
YALI0_C19536r	1	0.092437	0.174308	0.131913
YALI0_B20878g	0	0.000000	0.000000	0.000000
YALI0_F29843g	241	13.464270	25.389465	19.214302
YALI0_B01430g	0	0.0	0.0	0.0
YALI0_F31020g	0	0.0	0.0	0.0
EFYLIG00000000084	0	0.0	0.0	0.0
YALI0_D05379g	0	0.0	0.0	0.0
YALI0_C05599g	2	0.086598	0.163297	0.123580
YALI0_D23749g	0	0.0	0.0	0.0
YALI0_F31229g	0	0.0	0.0	0.0
YALI0_C05489g	0	0.0	0.0	0.0
YALI0_F00792g	0	0.0	0.0	0.0
YALI0_A09658g	0	0.0	0.0	0.0
YALI0_D17072g	0	0.0	0.0	0.0
YALI0_D25806g	0	0.0	0.0	0.0
YALI0_C10736g	0	0.0	0.0	0.0
YALI0_B00704g	0	0.0	0.0	0.0
YALI0_B01254g	0	0.0	0.0	0.0
YALI0_E08316g	0	0.0	0.0	0.0
YALI0_B20834g	259	10.329210	19.477709	14.740387
YALI0_E19140g	0	0.0	0.0	0.0
YALI0_F07084g	0	0.0	0.0	0.0
YALI0_F13893r	0	0.0	0.0	0.0
YALI0_E08338g	0	0.0	0.0	0.0
YALI0_B06941g	0	0.0	0.0	0.0
YALI0_E19382g	0	0.0	0.0	0.0
YALI0_C23012r	0	0.0	0.0	0.0
YALI0_E11913g	0	0.0	0.0	0.0
YALI0_B05126g	0	0.0	0.0	0.0
YALI0_B13860g	0	0.0	0.0	0.0
YALI0_E15103g	0	0.0	0.0	0.0
YALI0_C09053r	0	0.0	0.0	0.0
YALI0_F01474g	0	0.0	0.0	0.0
YALI0_C22121g	0	0.0	0.0	0.0
YALI0_B15598g	16239	1391.836792	2624.575439	1986.232544
EFYLIG00000000082	0	0.0	0.0	0.0
YALI0_F05412g	0	0.0	0.0	0.0
YALI0_E17193g	0	0.0	0.0	0.0
YALI0_B22440g	0	0.0	0.0	0.0
YALI0_B15488g	0	0.0	0.0	0.0
YALI0_A13013g	0	0.0	0.0	0.0
YALI0_C01991g	0	0.0	0.0	0.0
YALI0_F07865g	0	0.0	0.0	0.0
YALI0_B19998g	41	0.773132	1.489112	1.126934
YALI0_B14905g	0	0.0	0.0	0.0
YALI0_B17050g	0	0.0	0.0	0.0
YALI0_B07535g	0	0.0	0.0	0.0
YALI0_F02145g	6	0.593516	1.119188	0.846982
YALI0_B23320g	0	0.0	0.0	0.0
YALI0_F12067g	0	0.0	0.0	0.0
YALI0_C16885g	5098	395.762787	746.286743	564.776672
YALI0_E19008g	0	0.0	0.0	0.0
YALI0_A01485g	0	0.0	0.0	0.0
YALI0_E14509g	0	0.0	0.0	0.0
YALI0_C19360g	0	0.0	0.0	0.0
YALI0_E10615g	0	0.0	0.0	0.0
YALI0_E33774g	0	0.0	0.0	0.0
YALI0_F23023g	0	0.0	0.0	0.0
YALI0_F07513g	0	0.0	0.0	0.0
YALI0_E20295g	0	0.0	0.0	0.0
YALI0_E11517g	0	0.0	0.0	0.0
YALI0_A15059g	0	0.0	0.0	0.0
YALI0_B20680g	0	0.0	0.0	0.0
YALI0_C20757g	0	0.0	0.0	0.0
YALI0_D18986g	0	0.0	0.0	0.0
EFYLIG00000000178	0	0.0	0.0	0.0
YALI0_B12782g	0	0.0	0.0	0.0
YALI0_D09955g	0	0.0	0.0	0.0
YALI0_D26796g	0	0.0	0.0	0.0
YALI0_E34170g	28	2.841038	5.357323	4.054327
YALI0_F16115g	1187	69.381615	130.832352	99.011627
YALI0_A17512g	47	3.134820	5.911305	4.473572
ENSRNA049651625	0	0.0	0.0	0.0
YALI0_E04785g	0	0.0	0.0	0.0
YALI0_E33275g	0	0.0	0.0	0.0
EFYLIG00000000574	0	0.0	0.0	0.0
YALI0_E01672g	0	0.0	0.0	0.0
YALI0_F15719g	0	0.0	0.0	0.0
YALI0_C08745g	0	0.0	0.0	0.0
ENSRNA049657580	1	1.415640	2.669461	2.020201
YALI0_D22935g	0	0.0	0.0	0.0
ENSRNA049655416	0	0.0	0.0	0.0
YALI0_F13761g	0	0.0	0.0	0.0
YALI0_B15125g	19398	4135.555176	7798.383301	5901.679199
ENSRNA049658709	0	0.0	0.0	0.0
ENSRNA049672984	0	0.000000	0.000000	0.000000
YALI0_F13354g	0	0.0	0.0	0.0
YALI0_F20900g	0	0.0	0.0	0.0
YALI0_E03806g	0	0.0	0.0	0.0
ENSRNA049670194	0	0.0	0.0	0.0
YALI0_F28083g	2049	168.740524	318.192657	240.802612
YALI0_F26697g	223	61.353069	115.692993	87.554420
YALI0_D20658g	0	0.0	0.0	0.0
YALI0_E01870g	0	0.0	0.0	0.0
YALI0_F18854g	0	0.0	0.0	0.0
YALI0_E34606g	0	0.0	0.0	0.0
YALI0_F03388g	0	0.0	0.0	0.0
YALI0_E33165g	0	0.0	0.0	0.0
YALI0_B09251g	0	0.0	0.0	0.0
YALI0_D11968g	0	0.0	0.0	0.0
YALI0_C06017g	0	0.0	0.0	0.0
YALI0_D17732g	0	0.0	0.0	0.0
YALI0_D24651g	0	0.0	0.0	0.0
YALI0_A03465r	0	0.0	0.0	0.0
YALI0_E19833r	0	0.0	0.0	0.0
YALI0_D00319g	64	4.371287	8.242901	6.238082
EFYLIG00000000496	0	0.0	0.0	0.0
YALI0_C10076g	0	0.0	0.0	0.0
YALI0_E24431g	0	0.0	0.0	0.0
YALI0_C17963g	0	0.0	0.0	0.0
YALI0_F27291g	0	0.0	0.0	0.0
YALI0_F17754g	0	0.0	0.0	0.0
YALI0_C08118g	0	0.0	0.0	0.0
ENSRNA049654521	0	0.0	0.0	0.0
YALI0_F31207g	1661	184.476196	347.865265	263.258331
YALI0_A14366g	0	0.0	0.0	0.0
YALI0_C20141g	0	0.0	0.0	0.0
YALI0_D02585g	0	0.0	0.0	0.0
ENSRNA049673153	0	0.0	0.0	0.0
YALI0_F25201g	0	0.0	0.0	0.0
YALI0_E18942g	0	0.0	0.0	0.0
YALI0_B15752g	336	73.307289	138.234970	104.613792
ENSRNA049658034	0	0.0	0.0	0.0
YALI0_E21219g	14257	4641.571289	8752.574219	6623.793945
YALI0_F14685g	0	0.0	0.0	0.0
YALI0_E10263g	0	0.0	0.0	0.0
YALI0_B21340g	0	0.0	0.0	0.0
YALI0_A02416g	0	0.0	0.0	0.0
YALI0_D26433g	0	0.0	0.0	0.0
YALI0_B06391g	0	0.0	0.0	0.0
YALI0_D08228g	11740	1611.319336	3038.451904	2299.447021
YALI0_F30591g	0	0.0	0.0	0.0
YALI0_B13662g	0	0.0	0.0	0.0
YALI0_E26653g	0	0.0	0.0	0.0
EFYLIG00000000310	1	0.094828	0.178816	0.135325
YALI0_D18832g	0	0.0	0.0	0.0
YALI0_B00550g	0	0.0	0.0	0.0
YALI0_F08635g	0	0.0	0.0	0.0
YALI0_D13508g	0	0.0	0.0	0.0
YALI0_F30481g	2	0.186428	0.351546	0.266044
YALI0_C24233g	0	0.0	0.0	0.0
YALI0_E31735g	0	0.0	0.0	0.0
YALI0_D06435g	0	0.0	0.0	0.0
YALI0_B04752g	0	0.0	0.0	0.0
YALI0_E10505g	1	0.107969	0.203596	0.154078
YALI0_F21285g	0	0.0	0.0	0.0
YALI0_C18447g	0	0.0	0.0	0.0
YALI0_E14619g	0	0.0	0.0	0.0
YALI0_F22495g	0	0.0	0.0	0.0
YALI0_C02035r	0	0.0	0.0	0.0
YALI0_E25179g	0	0.0	0.0	0.0
EFYLIG00000000305	1	0.198276	0.373887	0.282951
YALI0_C21824g	1770	389.015717	733.563843	555.148193
YALI0_E06655g	0	0.0	0.0	0.0
YALI0_F03993g	0	0.0	0.0	0.0
YALI0_A05885g	0	0.0	0.0	0.0
YALI0_E16577g	0	0.0	0.0	0.0
YALI0_F10593r	1	0.608543	1.147525	0.868427
YALI0_F28633g	0	0.0	0.0	0.0
ENSRNA049652067	0	0.0	0.0	0.0
YALI0_C04235g	0	0.0	0.0	0.0
YALI0_B23386g	0	0.0	0.0	0.0
YALI0_B06578g	0	0.0	0.0	0.0
YALI0_C22594g	0	0.0	0.0	0.0
YALI0_B23452g	0	0.0	0.0	0.0
YALI0_F06061g	536	239.166672	450.994659	341.304840
YALI0_D01606g	0	0.0	0.0	0.0
YALI0_F05874g	0	0.0	0.0	0.0
YALI0_E27830g	7282	1626.645386	3067.352051	2321.318115
YALI0_B11726g	0	0.0	0.0	0.0
YALI0_E02288g	0	0.0	0.0	0.0
YALI0_B21846g	97	10.243038	19.315214	14.617414
YALI0_E19481g	0	0.0	0.0	0.0
YALI0_A19646g	0	0.0	0.0	0.0
YALI0_C22484g	0	0.0	0.0	0.0
ENSRNA049656363	0	0.0	0.0	0.0
YALI0_A04147r	0	0.0	0.0	0.0
YALI0_E24475g	7779	2792.330566	5265.475586	3984.819092
YALI0_F26609g	0	0.0	0.0	0.0
YALI0_A12265g	0	0.0	0.0	0.0
YALI0_D18920g	0	0.0	0.0	0.0
YALI0_C01760g	0	0.0	0.0	0.0
YALI0_C18293g	0	0.0	0.0	0.0
YALI0_C20339g	0	0.0	0.0	0.0
ENSRNA049654637	0	0.0	0.0	0.0
YALI0_E03300g	0	0.0	0.0	0.0
YALI0_E26169g	0	0.0	0.0	0.0
YALI0_C21021g	0	0.0	0.0	0.0
YALI0_F17248g	2582	232.207703	437.872192	331.373962
YALI0_C02915g	0	0.0	0.0	0.0
YALI0_F11363g	0	0.0	0.0	0.0
YALI0_E24981g	0	0.0	0.0	0.0
EFYLIG00000000509	0	0.0	0.0	0.0
YALI0_C00803g	0	0.0	0.0	0.0
YALI0_B06534g	0	0.0	0.0	0.0
EFYLIG00000000484	0	0.0	0.0	0.0
