geneId	readCount	Coverage	FPKM	TPM
YALI0_B16104g	7164	678.408447	112.831779	109.352486
YALI0_E32131g	1300	116.239120	19.332701	18.736555
YALI0_C14190g	4977	377.568024	62.796501	60.860096
ENSRNA049658956	5	7.163043	1.191346	1.154609
YALI0_F18766g	60035	12352.721680	2054.484375	1991.132080
YALI0_F01969g	1535	94.720985	15.753839	15.268051
YALI0_D06633g	323	47.386276	7.881208	7.638182
YALI0_F22693g	6104	845.357422	140.598480	136.262955
YALI0_D05247g	415	85.629471	14.241754	13.802593
YALI0_E15081g	3209	196.132858	32.620499	31.614607
YALI0_E28919g	1156	192.604446	32.033657	31.045862
EFYLIG00000000461	45	78.797745	13.105512	12.701388
YALI0_E27181g	27	1.907112	0.317188	0.307407
YALI0_F28435g	1255	122.531898	20.379305	19.750885
YALI0_E18282g	2773	423.908264	70.503731	68.329666
EFYLIG00000000146	12	18.520834	3.080355	2.985368
YALI0_E20361g	2315	276.240265	45.943832	44.527096
YALI0_F10373g	193	19.285999	3.207616	3.108706
YALI0_C13794g	604	80.695190	13.421092	13.007237
YALI0_A07271r	0	0.0	0.0	0.0
YALI0_B20526g	5	0.569975	0.094797	0.091874
YALI0_C22836g	61	45.283581	7.531492	7.299249
YALI0_E16665g	1614	317.665344	52.833584	51.204395
YALI0_F14311g	1514	226.507980	37.672440	36.510765
YALI0_F06116g	3412	300.806580	50.029659	48.486938
YALI0_F06138g	426	44.649895	7.426097	7.197105
YALI0_E10989g	2468	356.583801	59.306435	57.477654
YALI0_E11121g	287	25.285715	4.205479	4.075798
YALI0_F23243g	1537	167.740906	27.898394	27.038115
YALI0_A20328g	2139	144.292404	23.998476	23.258455
YALI0_C17567g	87	16.359949	2.720960	2.637056
EFYLIG00000000256	2	1.585643	0.263722	0.255589
YALI0_F09471g	1015	203.647919	33.870392	32.825958
YALI0_A17666g	200	19.356590	3.219357	3.120084
ENSRNA049655442	0	0.0	0.0	0.0
YALI0_E24673g	8703	743.835327	123.713478	119.898628
YALI0_E15246g	2052	449.928375	74.831352	72.523842
YALI0_C22022g	1083	80.194077	13.337749	12.926463
YALI0_E12859g	1609	137.703186	22.902569	22.196341
YALI0_A14861g	74	3.387913	0.563472	0.546097
YALI0_A18524g	27	4.513935	0.750750	0.727600
YALI0_B04906g	1496	129.346024	21.512621	20.849253
YALI0_E15884g	2761	539.151062	89.670731	86.905617
ENSRNA049652890	1	0.926829	0.154149	0.149395
YALI0_D11396g	1088	267.786530	44.537819	43.164444
YALI0_D10747g	5310	1589.802368	264.413330	256.259857
YALI0_C08220g	1392	145.537338	34.912403	33.835838
YALI0_D04444g	3741	145.096191	24.132162	23.388018
YALI0_C21956g	2242	158.101547	26.295193	25.484350
YALI0_E31947r	107	60.466537	10.056696	9.746586
YALI0_C15304g	908	196.855286	32.768799	31.758337
YALI0_E00638g	37495	4075.440186	677.820618	656.919189
YALI0_C06886g	61749	19540.546875	3249.951904	3149.735840
YALI0_C12276g	1762	173.067459	28.784296	27.896700
YALI0_C04543g	3123	253.866104	42.222595	40.920616
YALI0_E26301g	460	81.728348	13.592926	13.173771
YALI0_E00616g	3	0.932722	0.155129	0.150345
YALI0_A04576r	1	0.145692	0.024231	0.023484
YALI0_B10274g	5735	1737.868652	289.039490	280.126617
YALI0_F16049g	2245	358.504791	59.625931	57.787300
YALI0_B20878g	1908	320.087250	53.236393	51.594784
YALI0_C05236g	21	5.990196	0.996280	0.965558
YALI0_C19536r	5	5.708652	0.949454	0.920176
YALI0_A00220r	0	0.0	0.0	0.0
YALI0_F31020g	925	320.914337	53.373947	51.728100
YALI0_B01430g	142	13.159232	2.188622	2.121133
YALI0_F29843g	3642	242.446960	40.323383	39.079964
YALI0_C11055g	2222	514.248474	85.528969	82.891586
YALI0_E21472g	996	321.103241	53.405365	51.758549
YALI0_D12496g	1044	116.973091	19.454775	18.854862
YALI0_D11286g	21	4.829457	0.803227	0.778459
YALI0_C05423r	0	0.0	0.0	0.0
EFYLIG00000000398	1	0.227564	0.037848	0.036681
ENSRNA049672426	3	3.514486	0.584524	0.566499
YALI0_F10879r	0	0.0	0.0	0.0
YALI0_F04686g	1023	44.996479	7.483741	7.252971
YALI0_F04488r	0	0.0	0.0	0.0
YALI0_D22847g	2230	270.574432	45.001499	43.613823
YALI0_D13090g	3676	633.695374	105.395180	102.145195
ENSRNA049669801	1	0.226186	0.037619	0.036459
YALI0_C10648g	2050	43.468616	7.229630	7.006695
YALI0_C12166g	0	0.000000	0.000000	0.000000
YALI0_D12727g	716	57.398075	9.546354	9.251982
YALI0_D21802g	513	19.981813	3.323343	3.220864
YALI0_D06369g	3	0.355556	0.059135	0.057312
YALI0_B16610g	9005	1407.021851	234.013580	226.797501
YALI0_F30426g	5887	1773.158691	294.908844	285.815002
YALI0_E15268g	2748	776.257996	129.105957	125.124832
YALI0_A20174g	302	18.840616	3.133541	3.036914
YALI0_F02453g	7157	826.341003	137.435684	133.197693
YALI0_A14069g	6	1.016414	0.169048	0.163836
YALI0_C12815r	0	0.0	0.0	0.0
YALI0_F14927g	1560	98.570999	16.394169	15.888635
YALI0_F11539g	75	9.141563	1.520410	1.473526
YALI0_C23012r	0	0.0	0.0	0.0
YALI0_E19382g	1411	109.321960	18.182251	17.621578
YALI0_E11913g	2368	281.208221	46.770092	45.327881
YALI0_B05126g	4245	405.026093	67.363274	65.286049
YALI0_E08316g	976	55.376087	9.210061	8.926058
YALI0_F07084g	1737	37.463673	6.230896	6.038760
YALI0_E19140g	0	0.0	0.0	0.0
YALI0_B20834g	1255	59.699650	9.929149	9.622972
YALI0_E08338g	1003	32.850590	5.463656	5.295178
YALI0_F13893r	0	0.0	0.0	0.0
YALI0_B06941g	3251	666.165283	110.795532	107.379021
YALI0_C05489g	4271	430.520844	71.603523	69.395546
YALI0_F31229g	477	43.744953	7.275589	7.051238
YALI0_D17072g	1557	420.513519	84.305023	81.705383
YALI0_F00792g	162	19.750406	3.284855	3.183563
YALI0_A09658g	5000	429.485107	71.431259	69.228600
YALI0_B00704g	16888	3945.643311	656.232971	635.997253
YALI0_C10736g	1621	320.293823	53.270748	51.628082
YALI0_D25806g	686	87.721230	14.589652	14.139763
YALI0_B01254g	1450	383.343903	63.757130	61.791107
