geneId	readCount	Coverage	FPKM	TPM
YALI0_D10879g	2679	72.798599	24.087847	29.630476
YALI0_C03025g	14	1.388330	0.459375	0.565078
YALI0_F29249g	586	96.293030	31.861763	39.193176
YALI0_E34573g	6592	3567.509033	1180.429443	1452.046997
YALI0_E05929g	4828	327.503143	108.365349	133.300278
YALI0_E13079g	544	201.139709	66.553787	81.867859
YALI0_E22880g	643	127.335960	42.133350	51.828266
YALI0_B23012g	1388	196.230331	64.929352	79.869644
ENSRNA049652002	0	0.000000	0.000000	0.000000
YALI0_C09372g	104	20.995968	6.947217	8.545776
YALI0_E26367g	3116	71.793648	23.755325	29.221441
YALI0_B07381g	1077	119.090843	39.405178	48.472340
YALI0_E27742g	14962	2670.495361	883.622498	1086.944702
YALI0_C20834r	0	0.0	0.0	0.0
EFYLIG00000000356	3	4.326087	1.431430	1.760803
YALI0_E32791g	2418	129.877274	42.974232	52.862629
YALI0_A19338g	3	0.838710	0.277515	0.341372
EFYLIG00000000222	14	22.666668	7.500024	9.225784
YALI0_D08492g	4252	264.825897	87.626488	107.789406
YALI0_A06545r	0	0.000000	0.000000	0.000000
YALI0_D14454g	536	79.993073	26.468376	32.558769
YALI0_A19316g	2	0.914414	0.302564	0.372185
YALI0_C17501g	434	37.449402	12.391384	15.242650
YALI0_C18475g	41	36.160713	11.964979	14.718128
YALI0_C21789g	466	266.534088	88.191704	108.484673
YALI0_C20911g	993	121.224113	40.111042	49.340622
YALI0_B07029g	0	0.0	0.0	0.0
EFYLIG00000000507	0	0.0	0.0	0.0
YALI0_F04664g	2280	143.974075	47.638626	58.600311
YALI0_E15202g	7667	1434.571289	474.675781	583.898987
YALI0_B13618g	7529	528.485352	174.867020	215.104034
YALI0_F11627g	1571	301.767181	99.849747	122.825233
YALI0_D11264g	1496	336.068451	111.199463	136.786530
YALI0_E07623g	3684	1047.425659	346.575745	426.323059
YALI0_F30327g	1397	163.126831	53.975960	66.395859
YALI0_B21725r	0	0.0	0.0	0.0
YALI0_D04488g	2882	294.205536	97.347717	119.747498
YALI0_E16819g	382	56.516666	18.700426	23.003407
YALI0_E02552g	816	92.702782	30.673811	37.731876
ENSRNA049671911	0	0.0	0.0	0.0
ENSRNA049655494	0	0.0	0.0	0.0
YALI0_E18722g	100	7.874144	2.605423	3.204933
YALI0_C09504g	1871	392.265289	129.794067	159.659760
YALI0_F19866g	1975	164.007156	54.267239	66.754173
YALI0_B23298g	1116	127.936218	42.331966	52.072582
YALI0_C02211g	2351	217.109482	71.837921	88.367874
YALI0_E25652g	2202	235.277420	77.849388	95.762589
YALI0_E23342g	960	68.215630	22.571417	27.765118
YALI0_F27687g	452	68.517067	22.671160	27.887806
YALI0_C21516g	1988	237.077408	78.444977	96.495216
YALI0_A13695g	544	23.492704	7.773345	9.561997
YALI0_C22143g	128	6.877325	2.275593	2.799208
YALI0_C13178g	180	22.582289	7.472104	9.191440
YALI0_F09405g	5682	1451.704712	480.344971	590.872681
