geneId	readCount	Coverage	FPKM	TPM
YALI0_B16390g	2152	118.919540	62.935863	70.085609
YALI0_E02090g	6721	411.354553	217.701447	242.433105
YALI0_D23793g	1325	148.129562	78.394707	87.300629
YALI0_F19514g	2836	186.107208	98.493645	109.682869
EFYLIG00000000638	5	4.368421	2.311902	2.574543
YALI0_C17369g	705	33.941822	17.963053	20.003721
YALI0_E26719g	42	2.561594	1.355674	1.509683
YALI0_D12188g	408	14.587672	7.720243	8.597290
YALI0_D20922g	59	3.311448	1.752520	1.951612
YALI0_E20999g	343	18.748510	9.922286	11.049493
ENSRNA049672827	0	0.0	0.0	0.0
ENSRNA049669688	0	0.0	0.0	0.0
YALI0_C04367g	758	74.811340	39.592457	44.090302
YALI0_A02046g	522	53.991798	28.574114	31.820236
YALI0_F12683g	1056	208.972549	110.594681	123.158623
YALI0_E00286g	167	17.643606	9.337537	10.398314
YALI0_E33979g	368	44.712395	23.663170	26.351391
ENSRNA049655943	0	0.0	0.0	0.0
YALI0_A16973r	0	0.000000	0.000000	0.000000
YALI0_E25091g	5585	954.292725	505.040955	562.415405
YALI0_E03586g	1227	271.758759	143.823059	160.161880
YALI0_B13728g	7	0.693137	0.366829	0.408502
EFYLIG00000000596	0	0.0	0.0	0.0
YALI0_B08943g	3744	287.055420	151.918533	169.177017
YALI0_E28292g	3972	292.555786	154.829498	172.418671
YALI0_F18414g	260	40.506172	21.437107	23.872440
YALI0_E05753g	5534	540.001953	285.785583	318.251862
YALI0_E20603g	2350	328.195007	173.690872	193.422760
YALI0_E18612g	568	18.042494	9.548640	10.633401
YALI0_F31053g	3212	57.811230	30.595476	34.071228
YALI0_F30767g	1166	41.043583	21.721523	24.189165
YALI0_F09944g	1	0.187037	0.098986	0.110231
YALI0_F31427g	1010	95.971748	50.791191	56.561253
YALI0_B19250g	6296	338.023926	178.892639	199.215469
YALI0_C22319g	1736	224.726044	118.931908	132.443008
YALI0_B22125g	428	221.569229	117.261230	130.582520
YALI0_D10626r	0	0.0	0.0	0.0
YALI0_A12133g	1688	118.143448	62.525135	69.628212
YALI0_F05544g	18177	3170.720459	1678.042480	1868.674072
ENSRNA049653485	0	0.0	0.0	0.0
YALI0_E04048g	2229	235.941299	124.867371	139.052750
EFYLIG00000000336	0	0.0	0.0	0.0
YALI0_F25421g	700	108.961418	57.665722	64.216751
YALI0_A04081r	0	0.000000	0.000000	0.000000
YALI0_A11847g	2	0.140278	0.074239	0.082673
YALI0_D02805g	2040	403.886261	213.749008	238.031647
YALI0_A20518g	543	92.632828	49.024132	54.593445
YALI0_E09042g	3317	148.864883	78.783859	87.733986
EFYLIG00000000333	0	0.0	0.0	0.0
YALI0_B15180g	2014	93.411575	49.678303	55.321938
YALI0_A13387g	16120	960.539246	508.346832	566.096863
YALI0_F26103g	504	68.345428	36.170498	40.279594
YALI0_A16016g	4	0.927739	0.490988	0.546766
YALI0_E25894g	3070	296.074493	156.691696	174.492432
YALI0_F16093g	504	41.875725	22.161919	24.679590
YALI0_B12694g	5453	81.207039	44.661434	49.735134
ENSRNA049654533	0	0.000000	0.000000	0.000000
YALI0_D00913g	778	120.626732	63.839367	71.091743
YALI0_E08184g	702	205.365219	108.685570	121.032639
YALI0_A14025r	0	0.000000	0.000000	0.000000
YALI0_A16038g	232	26.562359	14.057615	15.654609
YALI0_E01144g	1441	76.970901	40.735363	45.363045
YALI0_D07260g	334	30.391148	16.083927	17.911119
ENSRNA049651859	1	0.480000	0.254031	0.282890
YALI0_F01320g	1936	124.378502	65.824921	73.302864
YALI0_D10835g	37763	1631.990601	863.699463	961.818848
YALI0_F08965g	607	82.630226	43.730450	48.698383
YALI0_F13343g	7662	123.717667	65.475182	72.913391
YALI0_F15653g	27	0.864068	0.457291	0.509241
YALI0_C15939g	20714	1844.880981	976.367615	1087.286377
YALI0_B04774g	418	26.099812	15.866102	17.668549
YALI0_E13035g	5149	456.147369	241.407181	268.831879
YALI0_D09977g	3722	279.646576	147.997543	164.810577
YALI0_C17633g	0	0.0	0.0	0.0
YALI0_A20702g	2112	134.371140	71.113327	79.192055
YALI0_E18810g	2	0.612179	0.323984	0.360790
ENSRNA049672937	1	0.130591	0.069113	0.076964
YALI0_E03124g	5108	225.377014	119.276421	132.826645
YALI0_D15158g	744	36.845852	19.499954	21.715219
EFYLIG00000000260	1	0.689655	0.364987	0.406450
ENSRNA049650781	0	0.0	0.0	0.0
YALI0_D05577g	846	48.597839	25.719467	28.641291
YALI0_F05852g	387	22.489349	11.902054	13.254169
YALI0_B17578r	0	0.000000	0.000000	0.000000
YALI0_F17226g	4959	1098.179810	581.190430	647.215759
YALI0_E32109g	2212	68.233124	36.111061	40.213406
YALI0_C04092g	9578	1377.945923	729.251221	812.096802
YALI0_B23474g	115	19.293333	10.210624	11.370587
YALI0_F00440g	93	17.355556	9.185093	10.228552
YALI0_D25036g	1292	240.252304	127.148888	141.593445
YALI0_D22352g	3111	161.099487	85.258781	94.944489
YALI0_B17138g	39	2.249285	1.190390	1.325623
EFYLIG00000000100	0	0.0	0.0	0.0
YALI0_D11638g	17	3.126629	1.654708	1.842689
YALI0_B21527g	7657	1854.412476	981.411926	1092.903809
YALI0_E05951g	2709	150.496155	79.647179	88.695381
YALI0_D11616g	432	42.315842	22.394840	24.938972
YALI0_F20218g	9904	318.141235	168.370102	187.497543
EFYLIG00000000056	1	0.414911	0.219584	0.244529
YALI0_F24607r	0	0.000000	0.000000	0.000000
YALI0_C23837g	7	0.893281	0.472752	0.526458
YALI0_D17886g	3819	100.981926	53.442730	59.514015
YALI0_E00396g	1283	201.808411	106.803200	118.936424
YALI0_B05698g	4	0.470303	0.248899	0.277175
ENSRNA049653220	0	0.0	0.0	0.0
YALI0_F03630g	653	34.106625	18.050272	20.100845
YALI0_A02068g	713	66.784584	35.344448	39.359703
YALI0_D09086g	988	28.279476	14.966366	16.666597
EFYLIG00000000053	3	2.558959	1.354280	1.508131
YALI0_D04004g	321	38.404507	20.324842	22.633818
YALI0_B11748g	1207	165.731979	87.710442	97.674667
YALI0_B18788g	915	98.638885	52.202724	58.133141
YALI0_E15576g	1039	33.954044	17.969521	20.010923
ENSRNA049672280	0	0.0	0.0	0.0
YALI0_F19932r	0	0.000000	0.000000	0.000000
YALI0_D06567g	460	46.307384	24.507288	27.291403
YALI0_D21032g	544	84.245773	44.585445	49.650513
YALI0_F04169g	656	24.824898	13.138097	14.630631
YALI0_B16280g	1628	254.868210	134.884064	150.207382
YALI0_E08778r	0	0.000000	0.000000	0.000000
YALI0_B19844g	22	1.683761	0.891098	0.992330
YALI0_F23573g	3188	79.960510	42.317551	47.124981
YALI0_B07051g	40	7.664762	4.056427	4.517251
YALI0_F22649g	676	67.236687	35.583717	39.626152
YALI0_A11198g	542	24.582659	13.009896	14.487866
YALI0_D17380g	1047	293.572235	155.367432	173.017715
YALI0_A15400g	236	44.516853	23.559683	26.236147
ENSRNA049670745	0	0.0	0.0	0.0
YALI0_F32153g	2387	74.313591	39.329029	43.796947
YALI0_A12969g	121	12.605401	6.671165	7.429033
YALI0_A17490g	1316	74.165833	39.250832	43.709866
YALI0_F18106g	3628	175.200378	92.721405	103.254898
ENSRNA049658646	0	0.0	0.0	0.0
YALI0_A10890r	1	0.148898	0.078801	0.087754
YALI0_F03575g	2339	53.053459	28.077518	31.267223
YALI0_B16764g	191	27.204802	14.397615	16.033236
YALI0_A07128g	168	10.183514	5.389428	6.001686
YALI0_F23859g	334	49.245613	26.062288	29.023056
YALI0_B02376g	1909	66.851547	35.379890	39.399170
YALI0_D05203g	0	0.0	0.0	0.0
YALI0_C17083g	1735	93.153641	49.299763	54.900391
YALI0_F15169g	1749	73.399422	38.845222	43.258183
YALI0_D27104g	450	67.568451	35.759296	39.821678
YALI0_D17094g	1092	133.190826	70.488670	78.496429
YALI0_D17622g	480	42.473682	22.478374	25.032000
YALI0_B21604g	1900	201.133118	106.445808	118.538437
ENSRNA049651608	0	0.0	0.0	0.0
YALI0_E17699g	6015	410.698456	217.354218	242.046432
YALI0_E04576g	3957	129.839828	68.715218	76.521515
YALI0_A07150r	0	0.0	0.0	0.0
YALI0_E00220g	898	285.034576	150.849045	167.986038
YALI0_E12243g	6185	199.057037	105.347084	117.314896
YALI0_C19682g	798	49.700619	26.303091	29.291216
YALI0_D15004g	1856	56.889801	30.107828	33.528183
YALI0_B14102g	4641	186.447891	98.673943	109.883652
YALI0_E04697g	851	64.768478	34.277466	38.171509
YALI0_F24145g	1687	242.628204	128.406281	142.993698
YALI0_E03520g	669	158.377930	83.818459	93.340538
YALI0_B15774g	3432	206.651764	109.366455	121.790863
YALI0_D11088g	1638	52.999039	28.048716	31.235151
YALI0_C18821g	2410	135.213333	71.559044	79.688400
YALI0_E07161g	970	111.378838	58.945099	65.641472
YALI0_E08392g	0	0.0	0.0	0.0
YALI0_D10703g	0	0.0	0.0	0.0
YALI0_C14564g	333	44.989292	23.809713	26.514580
YALI0_E21373g	2349	311.265106	164.731033	183.445084
ENSRNA049671515	1	0.217600	0.115161	0.128243
YALI0_F10967r	0	0.000000	0.000000	0.000000
YALI0_A12353g	80	7.228094	3.825329	4.259900
YALI0_C05038g	425	22.810207	12.071861	13.443268
YALI0_F07601g	910	49.620205	26.260534	29.243824
YALI0_F03567g	5554	1099.884277	582.092468	648.220276
YALI0_D13948g	640	50.383293	26.664385	29.693552
YALI0_F09317g	202	22.369518	11.838634	13.183546
YALI0_A16445g	0	0.0	0.0	0.0
YALI0_A09196g	10	4.597015	2.432881	2.709265
YALI0_F21989g	28	4.836842	2.559805	2.850608
YALI0_E31625g	2444	71.048065	37.600815	41.872398
YALI0_C15092g	730	85.035759	45.003532	50.116093
YALI0_F14465g	16582	4016.232666	2125.513428	2366.979248
EFYLIG00000000358	0	0.0	0.0	0.0
YALI0_E32197g	56	8.124638	4.299808	4.788280
YALI0_D04158g	552	51.395199	27.199915	30.289923
YALI0_A18271g	713	24.680384	13.061616	14.545462
YALI0_A01287r	0	0.000000	0.000000	0.000000
YALI0_A13805r	0	0.0	0.0	0.0
YALI0_E18502g	592	63.052742	33.369446	37.160332
YALI0_C18381g	1398	141.257263	74.757675	83.250412
YALI0_F08217g	507	55.216824	29.222437	32.542210
EFYLIG00000000072	0	0.0	0.0	0.0
YALI0_C11341g	36382	3938.430176	2084.338135	2321.126221
YALI0_B03784g	718	85.924080	45.473656	50.639626
YALI0_E22418g	843	46.282761	24.494255	27.276890
YALI0_E19767g	5772	156.075775	82.600082	91.983749
YALI0_F07799g	390	20.070847	10.622108	11.828816
YALI0_F16452r	1	0.510950	0.270410	0.301130
YALI0_B06050r	0	0.0	0.0	0.0
YALI0_D22803g	8064	448.730042	237.481689	264.460449
YALI0_E14949g	8584	365.332916	193.345383	215.310104
EFYLIG00000000293	0	0.0	0.0	0.0
YALI0_E07271g	1226	22.655134	11.989791	13.351874
YALI0_C20933g	661	24.059162	12.732846	14.179342
YALI0_F01386g	2	0.074566	0.039463	0.043946
YALI0_D09229g	1080	147.116058	77.858330	86.703316
YALI0_F01452g	3304	259.210571	137.182190	152.766571
YALI0_E31493g	902	85.037346	45.004368	50.117027
YALI0_B06028g	23	4.696017	2.485276	2.767612
YALI0_C18029g	794	54.047234	28.603453	31.852905
YALI0_D22132g	629	55.937389	29.603781	32.966877
YALI0_C06853g	5542	97.318825	80.800346	89.979553
YALI0_E27962g	4329	164.125000	86.859985	96.727577
YALI0_E28930g	3858	1047.438232	554.336426	617.310974
YALI0_F25839g	654	75.655212	40.039055	44.587639
YALI0_D02651g	342	38.310001	20.274828	22.578119
YALI0_B04180g	9354	327.667358	173.411606	193.111786
YALI0_A18161g	922	80.348877	42.523090	47.353867
YALI0_A11242r	0	0.0	0.0	0.0
YALI0_C14278r	0	0.000000	0.000000	0.000000
YALI0_C09119g	42	4.535906	2.400540	2.673250
YALI0_C23562g	898	84.677872	44.814125	49.905170
YALI0_A17556g	4	0.635220	0.336178	0.374369
YALI0_F10857g	13882	666.692810	352.834290	392.917511
YALI0_D10901g	453	68.900452	36.464233	40.606697
YALI0_A20207g	1102	139.991196	74.087639	82.504257
YALI0_D17820g	124	3.747602	1.983346	2.208661
YALI0_C08679g	14	3.804878	2.013658	2.242417
YALI0_B14443g	2602	107.846062	57.075439	63.559418
YALI0_E06677g	551	71.063858	37.609173	41.881706
EFYLIG00000000188	0	0.0	0.0	0.0
YALI0_B16896g	3044	135.885498	71.914772	80.084549
ENSRNA049653622	1	0.052083	0.027564	0.030695
YALI0_E27715g	2193	133.505127	70.655006	78.681664
YALI0_F05456g	672	147.684097	78.158951	87.038086
YALI0_F26785g	1957	231.975357	122.768471	136.715408
YALI0_F08899g	3544	130.938156	69.296486	77.168816
YALI0_D24585g	11154	998.685303	528.534851	588.578308
YALI0_E16555g	277	37.270668	19.724779	21.965586
YALI0_C00583g	2	0.441767	0.233797	0.260357
YALI0_C21670g	0	0.000000	0.000000	0.000000
YALI0_B17358g	1187	341.534180	180.750366	201.284241
ENSRNA049671171	1	0.108330	0.057332	0.063845
YALI0_C02233g	592	88.522964	46.849068	52.171288
YALI0_A12859r	0	0.0	0.0	0.0
YALI0_E31009g	819	61.128605	32.351131	36.026337
YALI0_E13904g	2019	155.473694	82.281441	91.628914
YALI0_C07436g	712	41.106346	21.754738	24.226156
YALI0_E08580g	112	5.433188	2.875410	3.202066
YALI0_E01540g	1151	265.310516	140.410461	156.361588
YALI0_F13937g	6	0.456188	0.241429	0.268856
YALI0_A03003g	1539	370.002380	195.816620	218.062057
YALI0_F11759g	19158	1433.287354	758.539612	844.712402
YALI0_F15279g	1039	153.276321	81.118530	90.333878
YALI0_A00418g	251	15.634568	8.274293	9.214282
YALI0_D11506g	2566	44.931843	23.779308	26.480724
EFYLIG00000000584	0	0.0	0.0	0.0
YALI0_D09020g	10	0.738426	0.390798	0.435194
EFYLIG00000000409	0	0.0	0.0	0.0
YALI0_E33715g	552	23.661146	12.522204	13.944771
YALI0_B20460g	2837	196.078033	103.770500	115.559204
YALI0_C12034g	18688	3595.030518	1902.600342	2118.742432
EFYLIG00000000038	0	0.0	0.0	0.0
YALI0_D26389g	2294	659.814819	349.194214	388.863953
YALI0_E09691g	677	212.772583	112.605774	125.398186
YALI0_E12023g	341	42.162991	22.313948	24.848892
YALI0_E14080g	716	89.234566	47.225666	52.590672
YALI0_F12595g	153	8.010417	4.239358	4.720964
YALI0_E33209g	1340	45.552189	24.107615	26.846325
YALI0_A20152g	1144	45.672596	24.171337	26.917288
YALI0_B18678g	282	44.516434	23.559462	26.235899
