geneId	readCount	Coverage	FPKM	TPM
YALI0_F23507g	726	53.068798	38.857853	47.505646
YALI0_C18481g	174	158.569702	116.107361	141.946976
EFYLIG00000000339	2	2.186992	1.601351	1.957732
YALI0_D22682g	565	30.047569	22.001328	26.897709
YALI0_F28039g	597	57.861916	42.367451	51.796303
YALI0_A03399g	460	33.755230	24.716137	30.216698
YALI0_E33055g	184	33.729927	24.697609	30.194050
YALI0_C15829g	453	199.590637	146.143570	178.667725
YALI0_A16060g	1358	140.277893	102.713791	125.572678
ENSRNA049655783	0	0.0	0.0	0.0
YALI0_B14619g	2270	157.355377	115.218208	140.859955
YALI0_C09548g	726	262.558746	192.249847	235.034943
YALI0_E12287g	105	14.289973	10.463354	12.791967
EFYLIG00000000395	13	25.002539	18.307272	22.381544
YALI0_C12232g	48	5.410431	3.961607	4.843260
YALI0_A11157g	1319	150.149323	109.941811	134.409302
YALI0_A13937g	8	1.906250	1.395788	1.706419
YALI0_E21846g	887	92.195595	67.507133	82.530807
YALI0_C00385g	113	11.672878	8.547074	10.449221
YALI0_C03718g	304	51.432098	37.659431	46.040520
YALI0_F26499g	287	12.553333	9.191758	11.237378
YALI0_C18975g	52	15.009634	10.990302	13.436187
YALI0_F10923g	921	85.674675	62.732410	76.693474
YALI0_B12254g	33	7.334821	5.370677	6.565918
YALI0_E23386g	406	105.281784	77.089058	94.245186
YALI0_B22858g	771	30.178469	22.097172	27.014885
YALI0_E23452g	109	10.703197	7.837057	9.581190
EFYLIG00000000177	3	3.402174	2.491128	3.045527
YALI0_A11759g	35	2.779032	2.034853	2.487709
YALI0_F03003g	80	12.056395	8.827891	10.792534
YALI0_F00418g	413	49.253559	41.304516	50.496811
YALI0_E20735g	1224	171.098145	125.280884	153.162079
YALI0_A07799g	619	261.801117	191.695099	234.356735
YALI0_A18084r	0	0.000000	0.000000	0.000000
YALI0_D14344g	1101	181.566116	132.945709	162.532700
YALI0_B03300g	182	20.949657	15.339685	18.753523
YALI0_F20240g	497	115.216591	84.363487	103.138535
YALI0_A08217g	11	1.568571	1.148534	1.404139
YALI0_C02519g	255	22.888691	16.759478	20.489288
YALI0_F21967g	1791	73.022690	53.468422	65.367783
YALI0_D25850g	602	43.015625	31.496752	38.506332
YALI0_B12430g	126	17.271572	12.646530	15.461008
YALI0_A01452g	960	468.883484	343.324219	419.730835
YALI0_A08283r	0	0.000000	0.000000	0.000000
YALI0_B12122g	709	292.240448	213.983292	261.605133
YALI0_B20988g	221	42.162231	30.871883	37.742401
YALI0_A06105g	17	3.609687	2.643072	3.231287
YALI0_B08800g	136	15.160002	11.100404	13.570792
YALI0_E32736g	2304	567.284607	447.476074	547.061646
YALI0_F22605g	128	46.603867	34.124119	41.718426
YALI0_E00154g	1630	103.326622	75.657455	92.494987
YALI0_B17270g	41	3.543123	2.594333	3.171700
YALI0_C01815r	1	0.124426	0.091107	0.111383
EFYLIG00000000599	133	256.858948	188.076355	229.932648
EFYLIG00000000535	1	0.477485	0.349622	0.427431
YALI0_E27786g	496	69.481895	50.875793	62.198170
YALI0_F17556g	633	194.191055	142.189896	173.834183
YALI0_D04840r	1	0.052635	0.038540	0.047117
YALI0_E19789g	342	109.513802	80.187813	98.033562
YALI0_A04653g	333	32.909626	24.096972	29.459740
YALI0_B18656g	173	52.796749	38.658649	47.262112
