geneId	readCount	Coverage	FPKM	TPM
YALI0_A13409r	0	0.0	0.0	0.0
YALI0_E19899g	423	40.308781	20.126955	20.202665
YALI0_D19822g	1205	50.110836	25.021313	25.115433
EFYLIG00000000262	0	0.0	0.0	0.0
YALI0_F18480g	1219	114.937439	57.390491	57.606373
YALI0_A16863g	597	66.955559	33.432209	33.557968
YALI0_E05247g	4786	195.515778	97.624817	97.992043
YALI0_F18018g	272	45.409618	22.673904	22.759193
YALI0_C01463g	1581	60.949600	30.433315	30.547796
YALI0_E06633g	1471	140.655304	70.231918	70.496101
YALI0_B04510g	1622	165.405045	82.589951	82.900612
YALI0_C22946g	1044	20.546003	10.259018	10.297608
YALI0_A07667g	119	11.547207	5.765744	5.787433
YALI0_E00572g	714	197.019119	98.375465	98.745522
YALI0_F28655g	7449	145.201706	72.502029	72.774757
YALI0_B03982g	82185	4241.498535	2703.553955	2713.723877
YALI0_F18590g	21014	2183.472168	1090.250000	1094.351074
EFYLIG00000000581	1	0.819094	0.408990	0.410528
YALI0_F04642g	252	25.077911	12.521888	12.568991
YALI0_F09625g	942	130.964172	65.392952	65.638939
EFYLIG00000000113	0	0.0	0.0	0.0
YALI0_D11242g	2381	110.557243	55.203373	55.411026
YALI0_C10604g	340	29.837250	14.898317	14.954359
YALI0_E02310g	13787	2746.431885	1371.346680	1376.505249
YALI0_A16676r	0	0.0	0.0	0.0
YALI0_E31317g	2091	442.538788	220.968201	221.799393
YALI0_B22924g	1880	334.883606	167.213882	167.842880
YALI0_D16665g	4470	2594.103516	1295.286255	1300.158569
ENSRNA049654323	0	0.0	0.0	0.0
YALI0_F21703g	29	3.060318	1.528076	1.533824
YALI0_E27764g	1619	201.816055	100.770668	101.149727
EFYLIG00000000116	1	0.043682	0.021811	0.021893
YALI0_F02343g	24794	2949.539551	1472.762207	1478.302246
YALI0_F19580g	173	9.655039	4.820948	4.839083
YALI0_D10989g	1483	36.051540	18.001234	18.068947
YALI0_E22198g	4717	93.457329	46.665054	46.840591
YALI0_B18370g	0	0.0	0.0	0.0
YALI0_B19074g	1095	40.372032	20.158539	20.234367
YALI0_F11407g	1239	185.382217	92.564941	92.913132
YALI0_A00198g	27	3.491569	1.743408	1.749966
ENSRNA049654795	0	0.0	0.0	0.0
YALI0_E18139g	49	3.026348	1.511114	1.516798
YALI0_B00748g	4	0.306061	0.152822	0.153397
YALI0_D12859g	1040	70.575943	35.239933	35.372498
YALI0_D15246g	649	16.890436	8.433722	8.465446
YALI0_E34309g	2443	136.357101	68.085747	68.341858
YALI0_F11231g	12138	540.532166	269.898193	270.913452
YALI0_C06710g	139	8.114601	4.051777	4.067019
YALI0_C20977g	35	3.010390	1.503146	1.508800
YALI0_B09273g	2489	208.914383	104.315002	104.707397
YALI0_E10747g	791	70.221634	35.063023	35.194916
ENSRNA049655077	1	0.732558	0.365780	0.367156
EFYLIG00000000102	90	33.081623	16.518295	16.580431
YALI0_E24112r	0	0.0	0.0	0.0
YALI0_A05357g	971	101.110420	50.486393	50.676308
YALI0_F16313g	624	42.415489	21.178877	21.258543
YALI0_A04191g	637	55.044559	27.484816	27.588203
YALI0_E04444g	2098	95.539017	47.704483	47.883930
ENSRNA049652937	0	0.0	0.0	0.0
YALI0_F00176g	2168	186.159866	92.953232	93.302887
YALI0_D26301g	490	139.728821	69.769302	70.031754
YALI0_E23364g	1345	79.972321	39.931728	40.081940
YALI0_D23507r	0	0.0	0.0	0.0
