geneId	readCount	Coverage	FPKM	TPM
YALI0_D18744g	1739	731.770813	335.699707	374.974274
YALI0_F27885g	3702	152.528763	69.972542	78.158844
YALI0_B19118g	302	41.059380	18.835983	21.039663
YALI0_E23067g	4543	749.727112	343.937164	384.175446
EFYLIG00000000456	33	15.538462	7.128266	7.962224
YALI0_B06600g	4582	167.276215	76.737930	85.715736
YALI0_D05445r	1	0.001371	0.000629	0.000703
YALI0_C01111g	1739	255.615723	117.263672	130.982712
YALI0_C06325g	512	65.523445	30.058868	33.575546
YALI0_B07755g	3509	197.193100	90.462303	101.045761
YALI0_D26840g	2410	174.092987	79.865128	89.208794
ENSRNA049653403	0	0.0	0.0	0.0
YALI0_C16522g	3	0.158895	0.072893	0.081421
YALI0_F21615g	1649	56.008072	25.693693	28.699677
YALI0_D25520g	407	56.327847	25.840389	28.863537
YALI0_F28237r	0	0.0	0.0	0.0
YALI0_C10450g	4731	223.067688	102.332260	114.304420
YALI0_D19888g	745	72.674393	33.339363	37.239838
YALI0_D01221g	7129	382.739502	175.581680	196.123505
YALI0_B18634g	3843	223.790085	102.663658	114.674591
YALI0_B05214g	1000	137.394562	63.029728	70.403770
YALI0_B19514r	0	0.000000	0.000000	0.000000
EFYLIG00000000453	1	0.315396	0.144688	0.161615
YALI0_E02618g	1913	91.861153	42.141289	47.071526
YALI0_D18898g	2538	145.784988	66.878838	74.703201
YALI0_C10626g	395	37.481167	17.194477	19.206114
YALI0_E14575g	3826	157.814957	72.397583	80.867599
YALI0_C06237g	4079	1460.872314	670.174866	748.580750
EFYLIG00000000074	1	0.460674	0.211334	0.236059
YALI0_A10527g	1430	37.001522	16.974442	18.960335
YALI0_C05643g	444	35.815350	27.787727	31.038700
EFYLIG00000000101	1	0.235465	0.108020	0.120657
YALI0_F01881g	803	65.537216	30.065186	33.582603
YALI0_D21769g	599	33.772194	15.492988	17.305559
YALI0_A06699g	112	34.296635	15.733575	17.574295
YALI0_B10714g	763	49.849838	22.868605	25.544073
ENSRNA049672903	1	0.102832	0.047174	0.052693
EFYLIG00000000261	0	0.0	0.0	0.0
