geneId	readCount	Coverage	FPKM	TPM
YALI0_B20460g	834	86.138260	35.196629	42.252312
YALI0_C12034g	28426	8175.592285	3340.598145	4010.270264
YALI0_E09691g	966	453.993774	185.504684	222.691833
EFYLIG00000000038	1	0.232273	0.094908	0.113934
YALI0_D26389g	8727	3753.945801	1533.885620	1841.375732
YALI0_F15279g	625	137.761703	56.290291	67.574509
YALI0_A03003g	301	108.071426	44.158661	53.010914
YALI0_F11759g	1629	182.182220	74.440788	89.363548
YALI0_A00418g	702	65.383331	26.716036	32.071663
YALI0_D11506g	1599	41.860390	17.104416	20.533249
EFYLIG00000000584	0	0.000000	0.000000	0.000000
YALI0_D09020g	17	1.871142	0.764560	0.917828
EFYLIG00000000409	0	0.0	0.0	0.0
YALI0_E33715g	127	8.094268	3.307368	3.970379
YALI0_E08580g	309	22.483358	9.186840	11.028479
YALI0_C07436g	351	30.301888	12.381540	14.863604
YALI0_E01540g	971	334.527405	136.689987	164.091507
YALI0_F13937g	35	4.660343	1.904245	2.285979
YALI0_C02233g	4003	895.425171	365.876312	439.221619
YALI0_E31009g	816	90.961563	37.167461	44.618229
YALI0_A12859r	0	0.0	0.0	0.0
YALI0_E13904g	1994	229.614029	93.821724	112.629677
YALI0_C21670g	0	0.000000	0.000000	0.000000
YALI0_B17358g	8277	3560.743652	1454.942017	1746.606689
ENSRNA049671171	17	22.566263	9.220716	11.069145
ENSRNA049653622	0	0.0	0.0	0.0
YALI0_B16896g	756	50.400974	20.594152	24.722555
EFYLIG00000000188	0	0.000000	0.000000	0.000000
YALI0_F26785g	1552	274.995300	112.364799	134.889984
YALI0_F05456g	2250	740.076233	302.399750	363.020264
YALI0_E27715g	540	49.111511	20.067270	24.090052
YALI0_D24585g	6695	896.220703	366.201385	439.611847
YALI0_F08899g	5305	293.081970	119.755119	143.761810
YALI0_C00583g	1	0.594378	0.242867	0.291553
YALI0_E16555g	612	123.033333	50.272186	60.349991
YALI0_B14443g	1806	111.929802	45.735214	54.903515
YALI0_E06677g	329	63.439335	25.921707	31.118097
YALI0_A20207g	4481	851.018860	347.731598	417.439575
YALI0_D17820g	202	9.127997	3.729757	4.477441
YALI0_C08679g	13	5.138211	2.099505	2.520382
YALI0_F10857g	30540	2192.831299	896.004517	1075.621826
YALI0_D10901g	363	82.515839	33.716484	40.475456
YALI0_C14278r	0	0.000000	0.000000	0.000000
YALI0_C23562g	1267	178.574234	72.966545	87.593773
YALI0_C09119g	88	14.196141	5.800632	6.963454
YALI0_A17556g	3	0.641509	0.262125	0.314671
YALI0_D02651g	235	39.322224	16.067305	19.288235
YALI0_B04180g	2479	129.824829	53.047234	63.681339
YALI0_A18161g	3189	415.769440	169.885986	203.942139
YALI0_A11242r	0	0.0	0.0	0.0
YALI0_C18029g	90	9.162618	3.743903	4.494423
YALI0_D22132g	736	97.971779	40.031879	48.056862
YALI0_E28930g	2220	900.758057	368.055359	441.837524
YALI0_E27962g	18621	1055.437988	431.258545	517.710693
YALI0_C06853g	2904	76.211998	65.538628	78.676811
YALI0_F25839g	0	0.0	0.0	0.0
EFYLIG00000000293	0	0.000000	0.000000	0.000000
YALI0_F01386g	53	2.907715	1.188110	1.426285
YALI0_C20933g	604	32.882034	13.435804	16.129210
YALI0_E07271g	1072	29.617792	12.102015	14.528043
YALI0_B06028g	54	16.955975	6.928317	8.317201
YALI0_F01452g	6286	737.439758	301.322479	361.727020
YALI0_D09229g	1265	257.657227	105.280350	126.385353
YALI0_E31493g	1683	237.261429	96.946495	116.380859
YALI0_E14949g	350	22.249895	9.091446	10.913961
YALI0_E19767g	2485	100.434540	41.038181	49.264889
YALI0_F07799g	87	6.672783	2.726541	3.273116
YALI0_F16452r	1	0.901226	0.368247	0.442067
YALI0_D22803g	1004	83.487053	34.113331	40.951855
YALI0_B06050r	0	0.0	0.0	0.0
YALI0_C18381g	1018	153.788788	62.839058	75.436073
YALI0_C11341g	27822	4502.708496	1839.834839	2208.656982
YALI0_B03784g	857	153.345200	62.657803	75.218491
YALI0_F08217g	338	55.005394	22.475546	26.981102
EFYLIG00000000072	0	0.0	0.0	0.0
YALI0_E22418g	389	31.899403	13.034295	15.647212
YALI0_A01287r	0	0.000000	0.000000	0.000000
YALI0_A13805r	0	0.0	0.0	0.0
YALI0_E18502g	677	107.694092	44.004475	52.825825
YALI0_D04158g	28	3.885503	1.587641	1.905907
YALI0_A18271g	853	44.170441	18.048317	21.666368
YALI0_F14465g	1060	383.700226	156.782303	188.211639
YALI0_E32197g	74	16.092754	6.575600	7.893776
EFYLIG00000000358	1	0.116865	0.047752	0.057324
YALI0_E31625g	388	16.845999	6.883380	8.263255
YALI0_C15092g	1099	191.252594	78.147003	93.812721
YALI0_D13948g	107	12.572209	5.137083	6.166887
YALI0_F09317g	111	18.371710	7.506795	9.011643
YALI0_A09196g	7	4.796020	1.959684	2.352531
YALI0_F21989g	31	8.094737	3.307560	3.970609
YALI0_A16445g	7436	556.931519	227.565704	273.184601
YALI0_A12353g	474	64.636856	26.411022	31.705503
YALI0_F07601g	266	21.686115	8.861081	10.637417
YALI0_C05038g	275	22.076023	9.020401	10.828674
YALI0_F03567g	4106	1215.417603	496.627197	596.183472
YALI0_D10703g	7	1.202749	0.491451	0.589969
YALI0_E21373g	1723	341.312347	139.462357	167.419647
YALI0_C14564g	335	67.642570	27.639175	33.179855
ENSRNA049671515	0	0.000000	0.000000	0.000000
YALI0_F10967r	0	0.000000	0.000000	0.000000
