geneId	readCount	Coverage	FPKM	TPM
YALI0_F11825g	361	12.096921	2.788672	2.164841
YALI0_E08030g	6578	228.178619	52.601429	40.834389
YALI0_F31955g	511	82.252724	18.961508	14.719781
YALI0_B05148g	6897	219.501938	50.601215	39.281624
YALI0_E29491g	60	14.760942	3.402802	2.641588
YALI0_B13552g	9548	473.862518	109.238297	84.801483
EFYLIG00000000261	0	0.000000	0.000000	0.000000
YALI0_A20636g	4794	133.015747	30.663776	23.804230
YALI0_B00660g	26	1.829435	0.421735	0.327392
ENSRNA049672903	11	6.175393	1.423597	1.105136
YALI0_A06699g	233	52.605503	12.127010	9.414175
YALI0_B10714g	1922	92.014236	21.211805	16.466682
YALI0_F01881g	1255	75.118118	17.316786	13.442987
YALI0_D21769g	1482	61.216640	14.112114	10.955207
YALI0_B22528g	4581	130.168976	30.007519	23.294779
YALI0_D15708g	15735	919.733032	212.023682	164.593582
YALI0_C04818g	14587	615.026184	141.780396	110.063850
YALI0_F19228g	300	7.354935	1.695514	1.316224
YALI0_E12023g	1319	119.561272	27.562151	21.396444
YALI0_E26686g	680	108.807358	25.083078	19.471947
YALI0_E20405g	41338	1702.249268	392.415131	304.631104
YALI0_B18678g	1173	135.829422	31.312407	24.307760
YALI0_A20152g	268	7.838671	1.807029	1.402793
YALI0_F12595g	201	7.729688	1.781905	1.383289
YALI0_E14080g	3058	279.309845	64.388580	49.984730
YALI0_E33209g	2465	61.412457	14.157255	10.990250
YALI0_F04466g	1419	150.806030	34.764927	26.987944
YALI0_D17798g	7456	847.474670	195.366150	151.662369
YALI0_C20922r	1	0.085217	0.019645	0.015250
YALI0_E15147g	298	12.448217	2.869655	2.227708
YALI0_D20196g	61	2.227498	0.513499	0.398629
YALI0_B05962g	3848	331.869476	76.505013	59.390694
YALI0_C24013g	1126	66.746796	15.386966	11.944872
YALI0_A01067g	4460	714.231628	164.649979	127.817451
YALI0_D24035g	8059	86.651848	19.975626	15.507040
YALI0_E26477g	55446	10056.210938	2318.232178	1799.639160
YALI0_D25520g	889	90.238686	20.802492	16.148933
YALI0_F28237r	0	0.000000	0.000000	0.000000
YALI0_C10450g	3704	127.931839	29.491796	22.894424
YALI0_D19888g	2109	150.779709	34.758858	26.983234
YALI0_F21615g	4389	109.231750	25.180914	19.547895
YALI0_C16522g	3	0.086356	0.019907	0.015454
YALI0_B07755g	37	1.518086	0.349960	0.271674
YALI0_D26840g	6821	361.029327	83.227158	64.609077
ENSRNA049653403	0	0.0	0.0	0.0
YALI0_C06325g	5985	561.304199	129.395996	100.449867
YALI0_C01111g	24058	2591.361084	597.379761	463.744751
EFYLIG00000000456	1626	578.331726	133.321320	103.497078
YALI0_B06600g	7727	206.718369	47.654251	36.993904
YALI0_D05445r	1	0.000266	0.000061	0.000048
YALI0_F27885g	10944	330.414093	76.169510	59.130238
YALI0_B19118g	5006	499.873138	115.234467	89.456291
YALI0_E23067g	10385	1255.692871	289.471619	224.716278
YALI0_D18744g	15033	4634.870605	1068.464722	829.447144
EFYLIG00000000101	1	0.528161	0.121756	0.094519
YALI0_C06237g	92749	24338.230469	5610.629395	4355.520996
EFYLIG00000000074	1	0.635885	0.146589	0.113797
YALI0_A10527g	1321	25.027357	5.769492	4.478846
YALI0_C05643g	2054	121.430855	47.294964	36.714989
YALI0_E14575g	5732	173.245911	39.937931	31.003738
YALI0_D18898g	5369	225.961884	52.090408	40.437683
YALI0_C10626g	245	17.060265	3.932859	3.053071
YALI0_E02618g	4054	142.650970	32.884960	25.528532
YALI0_B19514r	0	0.000000	0.000000	0.000000
EFYLIG00000000453	1	0.368287	0.084900	0.065908
YALI0_B05214g	763	76.761902	17.695723	13.737156
YALI0_D01221g	1800	70.794258	16.320017	12.669198
YALI0_B18634g	10965	467.934845	107.871811	83.740677
YALI0_B06248g	23	1.026862	0.236720	0.183765
YALI0_D13288g	11	1.315447	0.303247	0.235410
YALI0_B15532g	2	0.297619	0.068609	0.053261
YALI0_F13101g	5360	1066.215088	245.791809	190.807709
YALI0_F17534g	7221	1763.395996	406.511139	315.573792
YALI0_B17864g	2756	69.986954	16.133911	12.524724
YALI0_D05665g	16804	513.601807	118.399292	91.913147
YALI0_C18263g	90	2.202739	0.507792	0.394198
ENSRNA049658618	2	1.061346	0.244669	0.189936
YALI0_B03410g	3369	199.737183	46.044895	35.744564
EFYLIG00000000609	0	0.000000	0.000000	0.000000
YALI0_B08360g	668	43.321930	9.986893	7.752805
YALI0_F27401g	3569	155.496460	35.846199	27.827335
YALI0_D26642g	1350	81.392830	18.763279	14.565898
YALI0_F21263g	1981	143.229721	33.018375	25.632105
YALI0_F10219g	2966	457.235413	105.405296	81.825935
YALI0_D09207g	3641	210.326309	48.485981	37.639572
YALI0_B12144g	6513	263.787079	60.810154	47.206802
YALI0_C15554g	2843	136.925125	31.564995	24.503843
YALI0_C09988g	18124	2525.632812	582.227661	451.982147
YALI0_F13519g	10836	172.549820	39.777462	30.879169
YALI0_E01694g	1693	179.140198	41.296726	32.058567
YALI0_F24453g	55	3.049131	0.702908	0.545666
YALI0_C21912g	3313	332.186981	76.578209	59.447514
YALI0_D14322g	28919	3009.759521	693.832031	538.620483
YALI0_C18249g	2	0.102459	0.023620	0.018336
YALI0_F11385g	9579	342.926941	79.054062	61.369514
YALI0_F17578g	649	42.110527	9.707630	7.536016
YALI0_B17061g	6411	1007.193176	232.185638	180.245255
YALI0_E24497g	10191	507.787201	117.058876	90.872574
YALI0_F10010g	2913	87.931046	20.270515	15.735964
YALI0_B22814g	619	29.165073	6.723349	5.219323
ENSRNA049657377	0	0.0	0.0	0.0
YALI0_F08063g	484	23.955824	5.522474	4.287086
ENSRNA049670858	1	0.212482	0.048983	0.038025
EFYLIG00000000117	7	4.407932	1.016149	0.788835
YALI0_A13233g	6	0.106822	0.024625	0.019117
YALI0_A01672r	0	0.000000	0.000000	0.000000
ENSRNA049671756	1	0.298457	0.068803	0.053411
YALI0_E30657g	4834	397.453339	91.623886	71.127449
YALI0_F03949g	1267	174.491608	40.225101	31.226665
